ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0923,1.0,1.0,False,0.7896825396825397,57,12,6,-0.03961954739258766,0.08223380271279157,0.6565965150486537,5.608440532611148,0.16632457402891618,0.04661578887689263,PULLBACK,1,292.82,-0.02465829296327242,5.243322619402136,4.661578887689263
FIX,1.0357,1.0,1.0,True,0.7142857142857143,21,11,10,0.014813773717498258,-0.01668278200710893,0.5188211907992302,2.8078261786731353,-0.0646761707786355,0.03724215275514259,TRENDING,2,1444.08,2.7056330081221063,2.828474083397523,3.7242152755142586
CIEN,1.0313,1.0,0.8665,False,0.7261904761904762,22,12,8,0.1156361937392929,0.25418733586227016,0.8154593453009504,5.181648209406012,0.6870627229791108,0.2541292877582314,TRENDING,11,429.81,12.857759702180543,21.429301748655366,25.41292877582314
SMTOY,1.0298,1.0,1.0,True,0.7063492063492064,34,10,13,0.0067378800328676824,-0.12045944005743014,0.4269741439552759,2.2900107411385604,-0.5194407895996659,-0.023127680633454308,BREAKDOWN,6,61.26,-1.403816234195887,-4.439805976690466,-2.312768063345431
STX,1.0298,1.0,1.0,False,0.7063492063492064,26,11,11,0.02435233670133008,0.05215847684460373,0.47313346296623626,3.692823516161729,0.15513473313547946,0.042130986214867085,TRENDING,11,416.6758,2.717894253725373,5.894580347040526,4.213098621486709
LASR,1.0245,1.0,0.9476,False,0.7063492063492064,40,11,9,0.04056025678435926,0.23733518390006925,0.8650627615062758,7.0953461975028365,0.49083641537621747,0.15528297249592216,TRENDING,2,71.32,4.974977921695607,10.199396659554113,15.528297249592216
COHR,1.0208,1.0,1.0,True,0.6944444444444444,36,10,11,0.058007075930173846,0.06776269324334927,0.4249136035186931,2.5475166210402818,0.3165731351712289,0.08678414339578983,TRENDING,5,272.13,6.91377210481973,5.221168221889958,8.678414339578982
LRCX,1.0149,1.0,1.0,True,0.6865079365079365,24,9,9,0.07066886208891465,-0.01498464687819856,0.37276047015862157,2.0848826772663163,-0.07436804648379552,0.05268470349672295,TRENDING,7,240.59,6.743339971999289,6.912371210373841,5.268470349672294
LITE,1.0121,1.0,0.9122,False,0.6944444444444444,29,11,7,0.13310312352848852,0.15374780246124353,1.036754898943265,9.784870297433113,0.2044075849191471,0.19626346397097214,TRENDING,6,794.09,14.986999864850088,16.14904452920183,19.626346397097233
AEIS,1.0119,1.0,1.0,True,0.6825396825396826,20,11,9,0.0993020054437943,0.046553583129802734,0.6135649338721527,2.278621815806662,0.23467428213801983,0.09514439414156635,TRENDING,6,351.3699,9.885129867266523,9.284320106700614,9.514439414156636
SNDK,1.0119,1.0,1.0,False,0.6825396825396826,26,10,6,-0.07513699266276597,0.09168076176157358,1.891765193943165,12.15455746367239,0.08628662286420612,0.08554808935171804,PULLBACK,1,697.06,-1.0370262868969544,7.3425455526744745,8.554808935171842
GLW,1.0117,1.0,1.0,True,0.7182539682539683,35,9,8,0.11111966733405199,-0.04815621083184918,0.6322398190045246,1.892162758067749,-0.26205450924025697,0.052210582431012134,TRENDING,2,144.29,9.716038222049487,4.426806909196164,5.221058243101213
CLS,1.0096,1.0,1.0,True,0.6865079365079365,31,7,13,0.08856641567366053,0.00492660705247161,-0.029492276608225287,1.9786957391478293,0.026086862278595285,0.07119521536797598,TRENDING,2,297.81,7.529888469870833,8.716421646597452,7.119521536797619
SII,1.0089,1.0,1.0,True,0.6785714285714286,42,8,6,-0.055941650037845014,-0.12572484547250373,0.3710402718097332,2.0817610062893075,-0.5486678630797643,-0.06927784119617496,BREAKDOWN,9,137.2,-4.339135891417033,-11.067211976232738,-6.927784119617495
TYRA,1.0089,1.0,1.0,True,0.6785714285714286,21,11,11,-0.05413929040735865,0.06227863046044857,0.41804570527974794,2.379342723004695,0.30627548888363665,0.05935669843589829,PULLBACK,2,35.99,-2.741412442949792,1.6776085669698169,5.935669843589829
TERN,1.0055,1.0,0.966,False,0.6785714285714286,32,10,7,0.026542486395981557,0.18331001206272624,0.20689468503937003,12.973846153846155,0.18755514125046996,0.13518634594729712,TRENDING,32,49.0482,3.322642965914561,9.534026501816008,13.518634594729711
