ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
BTSG,1.0504,1.0,0.9983,True,0.7341269841269841,28,12,7,0.036940460669274255,0.1734426229508197,0.5587979094076654,2.346423562412342,1.015589087748728,0.10165740578579495,TRENDING,21,71.58,2.3562497020924997,6.794833539366528,10.165740578579495
WDC,1.0476,1.0,1.0,False,0.7301587301587301,31,10,10,0.0724489795918366,0.116530170748667,0.710814490351604,7.942605198019802,0.17651798466539909,-0.028085223326256223,BREAKDOWN,9,578.05,-0.9496737638343364,-5.664167685350624,-2.808522332625622
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
ERAS,1.0391,1.0,0.8555,False,0.7380952380952381,45,11,9,0.03844071467244192,0.4302759134973899,0.10483870967741948,11.454545454545453,0.6338481985708634,0.26889471883198346,TRENDING,13,19.18,5.0830949047300145,20.33341300191203,26.889471883198347
SNDK,1.0357,1.0,1.0,False,0.7142857142857143,26,10,6,0.06491117478510033,0.12859086326478564,1.182169404746527,39.22229437229437,0.040821170274363806,-0.013506708230462652,BREAKDOWN,6,1858.27,-2.422456027347154,-4.86848610313411,-1.3506708230462652
CIEN,1.0298,1.0,1.0,False,0.7063492063492064,22,10,11,0.09439946977228608,0.05235125415395814,-0.05137674914850843,4.828060002521114,0.11534249420455234,-0.03817774098533297,TRENDING,1,462.34,1.738900815170873,2.393758384165623,-3.817774098533297
MTRN,1.0238,1.0,1.0,True,0.6984126984126984,19,9,12,-0.03277700335304967,0.11008777619232935,0.5753206111554274,2.028190610993159,0.6841376137763733,0.01639713531356757,DIP,5,256.73,-5.186379751821928,-2.4633242213011592,1.6397135313567457
NESR,1.0179,1.0,1.0,False,0.6904761904761905,28,9,9,-0.0007168458781361409,0.15876974231088936,0.17093658126837474,3.4324324324324325,0.5624275401005758,0.07545990236635212,PULLBACK,3,27.88,-1.1503309171131455,5.552751135790013,7.5459902366352125
MU,1.0089,1.0,1.0,False,0.6785714285714286,31,9,12,0.01648284062487182,0.0595689664383634,1.3525894996559988,7.112238219895287,0.09530054862479745,-0.03506831094777008,BREAKDOWN,6,991.64,-4.068981899990425,-4.996735814479292,-3.5068310947770085
ASX,1.006,1.0,1.0,False,0.6746031746031746,32,9,10,0.03295915930260329,0.2328962371721779,0.7645858833129333,3.174710424710425,1.0091733405885026,0.09357153444412468,TRENDING,1,43.25,2.848310302005432,7.779847868136554,9.357153444412468
AXGN,1.0,1.0,1.0,True,0.6666666666666666,21,9,14,-0.049466114621922075,0.017494751574527623,0.32101756511205304,2.7091836734693877,0.07301898016625669,0.011344830067397416,DIP,3,43.62,-2.50335270451497,-1.0168246112617998,1.1344830067397416
POWL,1.0,1.0,1.0,True,0.6666666666666666,31,9,13,-0.039581049811228786,-0.16553207999717812,0.024998916858021802,2.3490939977349945,-0.5574690090296175,-0.16016628189089338,BREAKDOWN,9,236.58,-7.7836583020780035,-14.78966604865114,-16.01662818908934
VIAV,0.997,1.0,1.0,False,0.6626984126984127,24,8,15,0.029284685549687994,-0.07645918587120393,0.0032756200280767978,3.142995169082126,-0.2201620777580476,-0.10977478057929936,BREAKDOWN,12,42.88,-2.971790616985969,-9.726315789473679,-10.977478057929936
EFXT,0.994,1.0,1.0,True,0.6587301587301587,23,8,10,0.04376083188908142,-0.025091056252529387,0.14278937381404178,2.072704081632653,-0.1210723065295167,-0.016222381817413686,TRENDING,2,24.09,0.8043518690719651,-0.2956305800271896,-1.6222381817413687
MNMD,0.994,1.0,1.0,True,0.6587301587301587,20,9,14,-0.026690391459074814,0.062135922330097015,0.2962085308056872,2.424100156494523,0.330550748176594,0.05021682280115176,PULLBACK,5,21.88,-1.7659383418138175,0.2793539938891239,5.021682280115176
STX,0.994,1.0,1.0,False,0.6587301587301587,31,9,13,0.08526385095591116,0.05210340303306116,0.7774427381831981,5.267798042391382,0.1084665470811767,-0.04443430937281467,BREAKDOWN,11,890.09,-0.049658194413076215,-5.661313441272673,-4.443430937281468
ENLT,0.9911,1.0,1.0,True,0.6547619047619048,21,10,13,-0.03275575599335401,-0.1662404092071611,0.13652210291451694,2.127398311588642,-0.6630962881689798,-0.10842273625760115,BREAKDOWN,3,81.5,-4.674646185036457,-7.686582057270449,-10.842273625760116
