ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
FAST,46.1,44.79,2.92,OPTIMAL,95,1.48,0.9,46.28,-0.39,,,,0.764,101.3,67.7,162.0,clean,43.0,CAUTION,-7.2,1,Basing,0.22,4.82,0.92,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",69.8
PLOW,47.07,45.22,4.09,OPTIMAL,95,1.48,0.9,45.74,2.9,,,,0.685,84.8,69.0,142.0,clean,41.2,CAUTION,-10.1,2,Sustained Uptrend,4.62,3.72,13.75,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",69.8
EC,15.69,14.53,8.02,OPTIMAL,90,1.5,1.11,15.83,-0.9,,,,0.793,247.5,74.4,75.0,clean,40.0,CAUTION,-6.7,2,Sustained Uptrend,2.21,18.68,11.2,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",69.5
ROIV,30.03,29.29,2.53,OPTIMAL,95,1.48,0.9,29.08,3.26,,,,0.03,-23.2,67.7,162.0,clean,40.0,CAUTION,-8.4,2,Sustained Uptrend,5.41,1.8,6.19,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.9
CASY,872.39,829.51,5.17,OPTIMAL,90,1.5,1.11,816.41,6.86,,,,0.002,13.1,72.4,101.0,clean,40.0,CAUTION,-6.0,3,Parabolic,16.07,-0.58,29.58,XLP,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.8
NMM,74.42,72.71,2.35,OPTIMAL,95,1.48,0.9,72.49,2.66,,,,0.001,-3.5,79.8,31.0,clean,25.5,CAUTION,-7.8,2,Sustained Uptrend,4.95,4.73,18.6,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",68.8
ATNI,27.63,27.07,2.07,OPTIMAL,95,1.48,0.9,26.82,3.04,,,,0.002,-6.3,65.0,215.0,clean,41.8,CAUTION,-6.2,1,Basing,7.22,2.87,6.11,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.5
BIIB,198.64,194.49,2.13,OPTIMAL,95,1.48,0.9,196.12,1.29,,,,0.461,50.7,74.2,78.0,clean,30.8,CAUTION,-3.6,1,Basing,3.13,3.8,8.39,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.5
RBKB,16.73,16.12,3.81,OPTIMAL,95,1.48,0.9,16.49,1.45,,,,0.652,85.3,75.1,64.0,clean,29.8,CAUTION,-7.0,2,Sustained Uptrend,2.07,3.21,9.27,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.5
DGX,202.18,194.3,4.06,OPTIMAL,95,1.48,0.9,199.78,1.2,,,,0.783,92.6,73.4,90.0,clean,31.4,CAUTION,-3.6,1,Basing,2.52,7.58,1.63,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.4
BTSG,64.08,58.38,9.77,OPTIMAL,90,1.5,1.11,60.62,5.7,,,,0.486,102.5,91.7,3.0,clean,15.3,HEALTHY,-0.2,3,Parabolic,8.21,9.73,64.1,LQD,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.2
EACO,105.0,103.15,1.8,OPTIMAL,95,1.48,0.9,107.98,-2.76,,,,0.428,84.6,62.1,290.0,clean,43.7,CAUTION,-4.5,3,Parabolic,-4.51,9.95,29.18,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.1
ORKA,68.86,62.35,10.44,GOOD,75,1.52,1.24,63.71,8.09,,,,0.424,187.4,76.0,56.0,clean,50.3,WARNING,-24.3,3,Parabolic,7.49,7.76,64.93,HYG,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",67.9
DXPE,168.08,154.41,8.85,OPTIMAL,90,1.5,1.11,161.5,4.07,,,,0.834,215.3,68.0,153.0,clean,40.0,CAUTION,-8.6,2,Sustained Uptrend,4.97,10.12,27.63,VGK,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",67.3
AGX,688.87,670.6,2.72,OPTIMAL,95,1.48,0.9,651.07,5.81,,,,0.091,-59.5,62.5,278.0,clean,40.0,CAUTION,-11.6,3,Parabolic,11.11,-7.02,47.66,IAU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.1
DFTX,23.77,22.73,4.59,OPTIMAL,95,1.48,0.9,23.64,0.54,,,,0.57,182.7,76.1,55.0,clean,24.2,CAUTION,-9.4,3,Parabolic,3.26,11.33,29.75,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.1
SYY,79.69,75.19,5.99,OPTIMAL,90,1.5,1.11,77.11,3.35,,,,0.539,77.7,57.0,444.0,clean,52.2,WARNING,-6.6,0,Deep Decline,4.2,9.09,-5.71,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",67.1
SIMO,276.4,267.35,3.38,OPTIMAL,95,1.48,0.9,276.71,-0.11,,,,0.069,67.5,61.9,293.0,clean,40.0,CAUTION,-12.1,3,Parabolic,5.01,4.76,119.42,QQQ,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.9
ENLT,96.44,94.23,2.34,OPTIMAL,95,1.48,0.9,95.56,0.92,,,,0.106,97.0,61.7,301.0,clean,40.0,CAUTION,-11.2,3,Parabolic,1.45,5.03,28.16,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.8
ESE,327.8,303.21,8.11,OPTIMAL,90,1.5,1.11,303.37,8.05,,,,0.377,82.2,86.2,12.0,clean,17.0,HEALTHY,-5.3,2,Sustained Uptrend,10.97,10.5,23.12,XLI,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",66.8
CNTA,39.76,39.71,0.12,OPTIMAL,95,1.48,0.9,39.76,0.01,,,,0.031,1.4,71.9,110.0,clean,27.5,CAUTION,-1.2,3,Parabolic,0.15,0.4,40.54,SPY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.7
KYMR,85.59,80.64,6.14,OPTIMAL,90,1.5,1.11,77.71,10.14,ELEVATED,1.51,0.6,0.001,-6.2,67.2,173.0,clean,38.8,CAUTION,-5.1,1,Basing,15.74,1.29,7.53,LQD,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.7
SCHL,42.25,41.17,2.62,OPTIMAL,95,1.48,0.9,43.1,-1.98,,,,0.792,132.0,70.9,122.0,clean,28.7,CAUTION,-5.1,3,Parabolic,-0.94,7.12,24.56,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.7
AXGN,43.74,41.59,5.16,OPTIMAL,90,1.5,1.11,42.0,4.13,,,,0.086,39.2,89.8,4.0,clean,12.0,HEALTHY,-4.6,3,Parabolic,5.5,6.81,33.19,XLRE,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",66.5
ORA,138.71,133.42,3.96,OPTIMAL,95,1.48,0.9,139.66,-0.68,,,,0.354,75.3,72.3,102.0,clean,26.1,CAUTION,-5.2,2,Sustained Uptrend,1.64,2.41,26.46,XLU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.4
CBAN,20.75,19.9,4.27,OPTIMAL,95,1.48,0.9,20.4,1.73,,,,0.808,92.5,67.1,176.0,clean,31.5,CAUTION,-4.0,1,Basing,1.47,6.52,6.3,VGK,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.2
CM,113.67,111.26,2.17,OPTIMAL,95,1.48,0.9,110.33,3.03,,,,0.081,-29.8,76.2,53.0,clean,20.8,CAUTION,-2.9,2,Sustained Uptrend,3.79,1.5,16.55,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.2
EWTX,35.21,34.61,1.74,OPTIMAL,95,1.48,0.9,35.21,0.01,,,,0.222,113.3,59.9,367.0,clean,40.0,CAUTION,-13.6,2,Sustained Uptrend,1.06,3.53,18.23,XLK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.2
NC,52.04,50.51,3.02,OPTIMAL,95,1.48,0.9,52.21,-0.32,,,,0.877,124.0,60.6,338.0,clean,39.0,CAUTION,-9.5,1,Basing,-0.78,1.74,0.13,TLT,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.2
IBB,172.17,169.35,1.67,OPTIMAL,95,1.48,0.9,168.7,2.06,,,,0.155,24.5,67.0,178.0,clean,31.0,CAUTION,-2.9,1,Basing,3.15,0.49,3.01,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.0
IHE,93.73,90.44,3.64,OPTIMAL,95,1.48,0.9,92.49,1.34,,,,0.721,83.6,72.0,109.0,clean,25.0,CAUTION,-2.0,1,Basing,1.23,4.69,7.6,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.0
INDV,38.4,37.62,2.08,OPTIMAL,95,1.48,0.9,37.3,2.96,,,,0.086,40.0,69.2,140.0,clean,28.3,CAUTION,-6.3,2,Sustained Uptrend,2.7,1.51,23.99,XLV,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.0
MSGS,380.0,363.15,4.64,OPTIMAL,95,1.48,0.9,384.74,-1.23,,,,0.852,145.5,73.8,85.0,clean,23.1,CAUTION,-4.3,3,Parabolic,-0.97,8.79,19.92,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.0
ALL,221.81,214.92,3.2,OPTIMAL,95,1.48,0.9,217.02,2.21,,,,0.033,20.6,74.0,82.0,clean,22.5,CAUTION,-2.5,2,Sustained Uptrend,3.16,2.48,6.74,XLP,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.9
ELV,401.89,393.84,2.04,OPTIMAL,95,1.48,0.9,404.76,-0.71,,,,0.353,61.2,58.7,398.0,clean,40.0,CAUTION,-5.9,3,Parabolic,-3.89,1.31,37.6,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.8
CURN,18.76,18.04,4.01,OPTIMAL,95,1.48,0.9,18.25,2.82,,,,0.384,98.4,50.7,574.0,clean,48.9,CAUTION,-4.1,0,Deep Decline,5.57,5.04,-0.21,XLV,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.7
PPH,105.36,103.32,1.98,OPTIMAL,95,1.48,0.9,104.84,0.5,,,,0.437,49.2,67.7,162.0,clean,29.1,CAUTION,-2.4,1,Basing,0.67,3.5,0.12,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",65.7
DOV,220.67,214.73,2.77,OPTIMAL,95,1.48,0.9,216.11,2.11,,,,0.648,61.9,66.4,194.0,clean,30.5,CAUTION,-5.2,1,Basing,2.07,2.94,6.39,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",65.6
TRV,306.47,298.72,2.59,OPTIMAL,95,1.48,0.9,298.63,2.63,,,,0.007,-7.3,72.8,96.0,clean,23.0,CAUTION,-1.6,1,Basing,3.28,2.74,0.6,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.6
AMX,27.18,26.36,3.12,OPTIMAL,95,1.48,0.9,25.96,4.71,,,,0.006,-10.3,69.9,134.0,clean,25.8,CAUTION,-4.5,2,Sustained Uptrend,9.33,0.33,15.96,XLB,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",65.5
PNC,230.56,221.21,4.23,OPTIMAL,95,1.48,0.9,228.88,0.73,,,,0.84,122.3,61.7,301.0,clean,35.4,CAUTION,-3.9,1,Basing,1.51,8.02,14.85,XLF,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -2.92, 'median_ttg': 2.0, 'prob_good': 38.1, 'prob_bad': 37.4}",65.5
CALY,17.08,15.61,9.41,OPTIMAL,90,1.5,1.11,15.91,7.39,,,,0.38,112.4,80.1,29.0,clean,19.7,HEALTHY,-5.1,2,Sustained Uptrend,9.21,12.22,28.91,HYG,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",65.4
DHT,18.48,17.24,7.2,OPTIMAL,90,1.5,1.11,16.82,9.87,,,,0.017,-18.1,70.4,127.0,overextended,31.0,CAUTION,-6.9,1,Basing,12.41,3.53,5.66,,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",65.4
ILMN,166.89,152.26,9.61,OPTIMAL,90,1.5,1.11,163.85,1.86,,,,0.711,227.1,75.6,59.0,clean,24.2,CAUTION,-5.8,3,Parabolic,5.6,16.51,39.91,QQQ,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",65.2
MTSI,384.77,368.26,4.48,OPTIMAL,95,1.48,0.9,371.52,3.57,,,,0.016,-22.8,68.0,153.0,clean,26.9,CAUTION,-8.2,3,Parabolic,6.33,0.32,71.07,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",65.1
HBM,28.75,26.49,8.55,OPTIMAL,90,1.5,1.11,27.75,3.6,,,,0.176,150.0,61.3,309.0,clean,40.0,CAUTION,-10.6,2,Sustained Uptrend,10.11,5.35,36.0,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.54, 'median_ttg': 2.0, 'prob_good': 28.8, 'prob_bad': 49.4}",65.0
LAMR,154.48,150.29,2.79,OPTIMAL,95,1.48,0.9,151.46,2.0,,,,0.187,25.5,74.0,82.0,clean,19.4,HEALTHY,-2.6,2,Sustained Uptrend,3.2,4.8,15.56,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",65.0
FTAI,263.52,250.4,5.24,OPTIMAL,90,1.5,1.11,241.38,9.17,,,,0.004,12.3,61.2,316.0,overextended,40.0,CAUTION,-8.7,0,Deep Decline,14.35,1.76,11.61,XLI,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",64.9
RCKY,40.03,36.69,9.1,OPTIMAL,90,1.5,1.11,38.49,4.0,,,,0.753,181.8,53.9,511.0,clean,48.3,CAUTION,-10.7,1,Basing,5.45,20.83,-5.77,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.9
DVA,209.75,195.65,7.2,OPTIMAL,90,1.5,1.11,197.83,6.03,,,,0.082,31.9,83.2,22.0,clean,14.1,HEALTHY,-1.0,3,Parabolic,9.2,8.92,41.51,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",64.8
TIGO,89.45,84.57,5.77,OPTIMAL,90,1.5,1.11,88.05,1.59,,,,0.604,133.6,72.6,98.0,clean,26.4,CAUTION,-5.6,3,Parabolic,6.91,9.54,22.72,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 36.8, 'prob_bad': 43.5}",64.8
ALGN,178.26,167.34,6.53,OPTIMAL,90,1.5,1.11,171.47,3.96,,,,0.694,139.0,49.4,603.0,clean,52.6,WARNING,-11.1,0,Deep Decline,3.61,11.04,5.2,XLY,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",64.6
CQQQ,53.66,52.96,1.33,OPTIMAL,95,1.48,0.9,52.28,2.64,,,,0.103,-27.6,54.4,490.0,clean,41.1,CAUTION,-5.0,1,Basing,6.13,0.15,7.19,VXUS,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",64.6
CRWD,692.91,635.42,9.05,OPTIMAL,90,1.5,1.11,692.54,0.05,,,,0.186,125.5,60.2,351.0,clean,40.0,CAUTION,-11.8,3,Parabolic,5.18,19.48,63.48,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.55, 'median_ttg': 2.0, 'prob_good': 24.7, 'prob_bad': 57.5}",64.6
SNA,386.63,372.42,3.81,OPTIMAL,95,1.48,0.9,381.36,1.38,,,,0.899,99.5,67.2,173.0,clean,26.2,CAUTION,-3.5,1,Basing,1.57,5.53,4.61,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",64.6
LECO,267.86,262.65,1.98,OPTIMAL,95,1.48,0.9,260.66,2.76,,,,0.005,4.8,63.8,246.0,overextended,29.9,CAUTION,-3.6,1,Basing,2.64,0.56,3.31,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",64.5
YPF,52.59,49.56,6.12,OPTIMAL,90,1.5,1.11,54.51,-3.52,,,,0.734,247.6,60.0,359.0,clean,40.0,CAUTION,-8.5,3,Parabolic,-1.77,19.06,40.43,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.5
TH,18.91,17.36,8.93,OPTIMAL,90,1.5,1.11,17.21,9.88,,,,0.161,-74.0,82.3,23.0,clean,13.5,HEALTHY,-0.5,3,Parabolic,13.17,3.11,107.8,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.4
AXSM,253.4,232.71,8.89,OPTIMAL,90,1.5,1.11,240.89,5.19,,,,0.569,118.9,85.1,18.0,clean,10.1,HEALTHY,-1.8,3,Parabolic,7.77,9.1,60.15,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.77, 'median_ttg': 2.0, 'prob_good': 32.1, 'prob_bad': 44.8}",64.3
PCAR,120.69,113.64,6.21,OPTIMAL,90,1.5,1.11,117.09,3.07,,,,0.716,113.7,59.5,377.0,clean,40.0,CAUTION,-6.7,1,Basing,1.9,7.18,4.38,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.81, 'median_ttg': 2.0, 'prob_good': 35.6, 'prob_bad': 45.6}",64.3
GHM,107.57,99.6,8.01,OPTIMAL,90,1.5,1.11,103.12,4.32,,,,0.389,121.9,80.0,30.0,overextended,15.7,HEALTHY,-2.2,3,Parabolic,12.83,8.88,34.29,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",64.2
RBC,616.95,589.57,4.64,OPTIMAL,95,1.48,0.9,593.05,4.03,,,,0.724,96.3,76.3,51.0,clean,14.1,HEALTHY,-2.4,2,Sustained Uptrend,4.4,0.82,12.81,XLI,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",64.2
SEDG,60.19,58.86,2.26,OPTIMAL,95,1.48,0.9,64.46,-6.62,,,,0.0,6.0,54.2,499.0,clean,40.0,CAUTION,-25.9,3,Parabolic,-5.88,19.8,47.85,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",64.2
