ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
EPD,IAU,109.0,71.9,140.0,79.3,,,,,,,3.0,,,81.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MTZ,XLI,111.0,71.8,83.0,83.0,,,,,,,3.0,,,80.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
DOG,--,119.0,71.3,,,,,,,,3.0,,,,81.5,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
SOYB,DBA,131.0,70.3,67.0,83.6,,,,,,3.2,,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
MPC,XLE,132.0,70.2,5.0,91.9,,,,,,,1.0,,,89.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
WDC,--,,,94.0,82.1,,,,,,,5.0,,,87.6,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
PHYS,--,,,108.0,81.2,,,,,,3.4,6.0,,,39.3,WARNING,none,3,"['ranker_long', 'secrot', 'stock_secrot']",Financial Services
SH,--,,,131.0,79.8,,,,,,3.0,,,,81.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SNDK,--,,,139.0,79.4,,,,,,,6.0,,,90.5,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
TYRA,--,3.0,97.0,,,,,,,,,,,,91.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
PRE,--,4.0,94.9,103.0,81.5,,,,,,,,,,75.3,CAUTION,none,2,"['ranker', 'ranker_long']",
WOPEF,--,7.0,91.8,,,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
YOU,XLF,13.0,87.9,,,,,,,,,,,,83.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
ASTS,XLI,21.0,85.9,,,,,,,,,6.0,,,57.0,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Technology
CME,XLE,26.0,84.7,33.0,86.4,,,,,,,2.0,,,64.2,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
EVRG,XLU,32.0,83.7,45.0,85.3,,,,,,,1.0,,,69.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
CLNFF,XLB,33.0,83.5,62.0,84.1,,,,,,,,,,55.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",
KGS,--,35.0,83.1,,,,,,,,,,,,83.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
LBRT,XLI,38.0,82.7,,,,,,,,,,,,89.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
FIVE,SPY,39.0,82.5,90.0,82.6,,,,,,,3.0,,,79.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
MAZE,--,39.0,82.5,146.0,79.1,,,,,,,,,,75.6,CAUTION,none,2,"['ranker', 'ranker_long']",
ULS,--,42.0,82.1,,,,,,,,,2.0,,,80.4,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
KPELY,--,44.0,81.2,51.0,84.4,,,,,,,,,,68.5,CAUTION,none,2,"['ranker', 'ranker_long']",
AEP,XLU,46.0,81.0,9.0,89.3,,,,,,,1.0,,,73.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
CMS,XLU,47.0,80.9,67.0,83.6,,,,,,,1.0,,,79.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
NBTX,--,51.0,80.0,17.0,88.1,,,,,,,,,,50.2,CAUTION,none,2,"['ranker', 'ranker_long']",
NMM,VXUS,54.0,79.5,54.0,84.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
HOLX,--,54.0,79.5,67.0,83.6,,,,,,,1.0,,,75.6,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
PFE,XLV,56.0,79.3,,,,,,,,,2.0,,,88.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
SEA,XLI,56.0,79.3,,,,,,,,3.9,,,,61.7,CAUTION,none,2,"['ranker', 'secrot']",
TTE,XLE,58.0,79.2,,,,,,,,,3.0,,,85.4,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
LYB,XLE,63.0,78.6,,,,,,,,,4.0,,,83.3,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
IYZ,XLI,65.0,78.5,,,,,,,,3.8,,,,78.3,CAUTION,none,2,"['ranker', 'secrot']",
CB,--,66.0,78.3,54.0,84.3,,,,,,,0.0,,,62.0,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
DOW,XLB,68.0,78.0,,,,,,,,,4.0,,,86.1,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
SEI,XLK,68.0,78.0,,,,,,,,,,,,92.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
WMT,XLP,70.0,77.9,27.0,87.1,,,,,,,3.0,,,49.1,WARNING,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
ROST,XLY,71.0,77.7,22.0,87.6,,,,,,,3.0,,,76.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
DOCN,XLK,74.0,77.4,,,,,,,,,,,,87.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
MNMD,--,75.0,77.3,112.0,81.0,,,,,,,,,,77.7,CAUTION,none,2,"['ranker', 'ranker_long']",
TRV,--,75.0,77.3,33.0,86.4,,,,,,,1.0,,,64.5,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
BKGI,VXUS,75.0,77.3,,,,,,,,3.7,,,,57.8,CAUTION,none,2,"['ranker', 'secrot']",
FET,XLI,79.0,76.9,131.0,79.8,,,,,,,,,,67.3,CAUTION,none,2,"['ranker', 'ranker_long']",
IHE,XLV,80.0,76.7,,,,,,,,4.0,,,,48.8,WARNING,none,2,"['ranker', 'secrot']",
SAMT,XLK,84.0,76.0,,,,,,,,3.6,,,,64.8,CAUTION,bullish,2,"['ranker', 'secrot']",
CBAN,XLF,85.0,75.8,150.0,78.9,,,,,,,,,,48.3,WARNING,none,2,"['ranker', 'ranker_long']",
LQDA,--,86.0,75.7,51.0,84.4,,,,,,,,,,49.3,WARNING,none,2,"['ranker', 'ranker_long']",
LVHI,XLB,89.0,75.3,,,,,,,,3.7,,,,60.8,CAUTION,bearish,2,"['ranker', 'secrot']",
ROIV,XLK,89.0,75.3,134.0,79.7,,,,,,,1.0,,,66.3,CAUTION,bullish,2,"['ranker', 'ranker_long']",Healthcare
FPLSF,XLF,91.0,75.2,112.0,81.0,,,,,,,,,,74.6,CAUTION,none,2,"['ranker', 'ranker_long']",
COLO,VXUS,93.0,74.5,,,,,,,,4.8,,,,36.4,WARNING,none,2,"['ranker', 'secrot']",
SEIV,SPY,94.0,74.4,,,,,,,,4.0,,,,47.8,WARNING,none,2,"['ranker', 'secrot']",
EQT,--,95.0,73.8,,,,,,,,,3.0,,,89.7,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
PID,XLB,97.0,73.1,,,,,,,,3.9,,,,39.4,WARNING,bearish,2,"['ranker', 'secrot']",
SII,IAU,98.0,73.0,14.0,88.4,,,,,,,,,,52.7,CAUTION,none,2,"['ranker', 'ranker_long']",
NET,XLK,99.0,72.8,,,,,,,,,3.0,,,87.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
JNJ,XLP,100.0,72.7,123.0,80.1,,,,,,,2.0,,,53.9,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
DGRO,XLI,103.0,72.5,,,,,,,,3.2,,,,43.4,WARNING,none,2,"['ranker', 'secrot']",
DTE,XLU,104.0,72.3,54.0,84.3,,,,,,,1.0,,,70.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
EXC,XLU,104.0,72.3,39.0,85.6,,,,,,,1.0,,,79.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
HDGE,DBA,107.0,72.1,,,,,,,,3.0,,,,76.3,CAUTION,none,2,"['ranker', 'secrot']",
FIDI,VXUS,108.0,72.0,,,,,,,,3.9,,,,49.7,WARNING,none,2,"['ranker', 'secrot']",
RODM,VGK,109.0,71.9,,,,,,,,3.7,,,,49.3,WARNING,none,2,"['ranker', 'secrot']",
ANAB,XLK,111.0,71.8,,,,,,,,,,,,88.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
TEN,--,113.0,71.6,35.0,86.3,,,,,,,,,,67.0,CAUTION,none,2,"['ranker', 'ranker_long']",
WEC,XLU,113.0,71.6,77.0,83.2,,,,,,,2.0,,,77.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
GEV,XLI,115.0,71.5,,,,,,,,,2.0,,,84.4,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Utilities
NOBL,XLB,115.0,71.5,,,,,,,,3.2,,,,41.5,WARNING,bearish,2,"['ranker', 'secrot']",
WMB,XLE,119.0,71.3,30.0,86.6,,,,,,,2.0,,,77.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
INSW,XLV,119.0,71.3,93.0,82.2,,,,,,,,,,59.5,CAUTION,none,2,"['ranker', 'ranker_long']",
PCG,XLU,123.0,71.2,150.0,78.9,,,,,,,0.0,,,74.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
EBAY,XLC,123.0,71.2,,,,,,,,,4.0,,,84.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Cyclical
CAPR,--,127.0,70.9,149.0,79.0,,,,,,,,,,62.9,CAUTION,none,2,"['ranker', 'ranker_long']",
SCHY,VGK,137.0,70.0,,,,,,,,3.6,,,,37.4,WARNING,none,2,"['ranker', 'secrot']",
SHLD,XLI,141.0,69.6,,,,,,,,5.2,,,,69.8,CAUTION,none,2,"['ranker', 'secrot']",
SYRE,VXUS,144.0,69.4,,,,,,,,,,,,83.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
TBN,XLE,144.0,69.4,,,,,,,,,,,,83.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
EWM,VGK,146.0,69.3,,,,,,,,3.1,,,,70.0,CAUTION,none,2,"['ranker', 'secrot']",
WM,XLE,148.0,69.2,67.0,83.6,,,,,,,3.0,,,57.8,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
FID,VGK,148.0,69.2,,,,,,,,3.7,,,,30.7,WARNING,none,2,"['ranker', 'secrot']",
XEL,XLU,148.0,69.2,64.0,83.7,,,,,,,1.0,,,58.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
ISSC,--,,,12.0,88.7,,,,,,,,,,82.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
LITE,--,,,13.0,88.5,,,,,,,2.0,,,83.1,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
NOC,--,,,16.0,88.2,,,,,,,7.0,,,56.2,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
EQIX,--,,,28.0,86.8,,,,,,,2.0,,,86.1,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
RBC,--,,,43.0,85.4,,,,,,,5.0,,,57.9,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
SGOL,--,,,46.0,85.0,,,,,,3.6,,,,39.3,WARNING,none,2,"['ranker_long', 'secrot']",
IAU,--,,,47.0,84.9,,,,,,3.5,,,,39.3,WARNING,none,2,"['ranker_long', 'secrot']",
GLD,--,,,48.0,84.8,,,,,,3.5,,,,39.3,WARNING,none,2,"['ranker_long', 'secrot']",
DVN,--,,,50.0,84.7,,,,,,,3.0,,,86.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
NVS,--,,,97.0,81.8,,,,,,,6.0,,,40.6,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
BG,--,,,100.0,81.7,,,,,,,6.0,,,73.1,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Consumer Defensive
KR,--,,,103.0,81.5,,,,,,,1.0,,,83.8,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
DXJ,--,,,106.0,81.3,,,,,,3.4,,,,44.0,WARNING,none,2,"['ranker_long', 'secrot']",
IGF,--,,,106.0,81.3,,,,,,3.5,,,,60.4,CAUTION,none,2,"['ranker_long', 'secrot']",
GCOW,--,,,112.0,81.0,,,,,,4.3,,,,59.3,CAUTION,none,2,"['ranker_long', 'secrot']",
USO,--,,,117.0,80.7,,,,,,3.4,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
EQNR,--,,,118.0,80.6,,,,,,,3.0,,,83.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
CAMT,--,,,120.0,80.3,,,,,,,,,,80.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FIX,--,,,120.0,80.3,,,,,,,4.0,,,84.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
DLR,--,,,127.0,79.9,,,,,,,3.0,,,84.4,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
OKE,--,,,127.0,79.9,,,,,,,2.0,,,89.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
FAN,--,,,137.0,79.5,,,,,,3.3,,,,67.6,CAUTION,none,2,"['ranker_long', 'secrot']",
GSG,--,,,142.0,79.2,,,,,,3.8,,,,77.4,CAUTION,none,2,"['ranker_long', 'secrot']",
PPA,--,,,146.0,79.1,,,,,,3.7,,,,55.3,CAUTION,none,2,"['ranker_long', 'secrot']",
LMT,--,,,150.0,78.9,,,,,,,7.0,,,52.6,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
CHAT,--,,,,,,,,,,5.2,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBA,--,,,,,,,,,,3.1,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PDBC,--,,,,,,,,,,4.2,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.4,7.0,,,34.3,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
MU,--,,,,,,,,,,,6.0,,,84.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,87.0,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
