ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
BKGI,XLU,125.0,75.7,,,,,,,,4.0,,,,67.8,CAUTION,bullish,2,"['ranker', 'secrot']",
CB,XLP,125.0,75.7,37.0,82.4,,,,,,,0.0,,,73.6,CAUTION,bullish,2,"['ranker', 'ranker_long']",Financial Services
DTCR,VXUS,125.0,75.7,,,,,,,,4.1,,,,78.6,CAUTION,none,2,"['ranker', 'secrot']",
RY,SPY,133.0,75.1,110.0,77.4,,,,,,,3.0,,,77.3,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
CM,SPY,134.0,74.9,,,,,,,,,2.0,,,91.6,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
MARUY,XLB,134.0,74.9,22.0,84.7,,,,,,,,,,59.4,CAUTION,bullish,2,"['ranker', 'ranker_long']",
CCNR,XLB,137.0,74.7,,,,,,,,3.2,,,,64.1,CAUTION,bullish,2,"['ranker', 'secrot']",
WELL,XLU,141.0,74.4,,,,,,,,,1.0,,,87.1,HEALTHY,mixed,2,"['ranker', 'pullback_health']",Real Estate
ROST,--,,,43.0,81.9,,,,,,,3.0,,,85.0,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
DLX,--,,,45.0,81.6,,,,,,,,,,81.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
HUBB,--,,,46.0,81.5,,,,,,,2.0,,,80.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CW,--,,,50.0,81.3,,,,,,,5.0,,,75.8,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
JBL,--,,,63.0,80.2,,,,,,,2.0,,,81.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
MTSI,--,,,68.0,79.6,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
VTR,--,,,70.0,79.3,,,,,,,1.0,,,83.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
MTG,--,,,75.0,79.0,,,,,,,,,,80.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
GOOGL,--,,,75.0,79.0,,,,,,,3.0,,,83.0,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
NMM,--,,,81.0,78.9,,,,,,,,,,84.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BG,--,,,88.0,78.7,,,,,,,6.0,,,74.7,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Consumer Defensive
GOOG,--,,,91.0,78.4,,,,,,,3.0,,,83.0,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
DXJ,--,,,91.0,78.4,,,,,,2.2,,,,68.1,CAUTION,none,2,"['ranker_long', 'secrot']",
IGF,--,,,93.0,78.3,,,,,,0.1,,,,68.7,CAUTION,none,2,"['ranker_long', 'secrot']",
KLAC,--,,,97.0,78.1,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
LIN,--,,,110.0,77.4,,,,,,,3.0,,,89.3,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Basic Materials
VTV,--,,,112.0,77.3,,,,,,3.4,,,,76.3,CAUTION,none,2,"['ranker_long', 'secrot']",
SPHR,--,,,115.0,77.2,,,,,,,,,,87.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
GLW,--,,,120.0,76.9,,,,,,,6.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
^NDX,--,,,120.0,76.9,,,,,,,,,,83.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ASC,--,,,125.0,76.8,,,,,,,,,,88.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
DGRO,--,,,125.0,76.8,,,,,,3.9,,,,66.8,CAUTION,none,2,"['ranker_long', 'secrot']",
^GSPC,--,,,131.0,76.7,,,,,,,,,,83.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SPMO,--,,,139.0,76.5,,,,,,3.8,,,,78.7,CAUTION,none,2,"['ranker_long', 'secrot']",
ETN,--,,,142.0,76.4,,,,,,,2.0,,,82.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CSCO,--,,,144.0,76.3,,,,,,,1.0,,,80.4,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
VOOV,--,,,144.0,76.3,,,,,,3.4,,,,76.5,CAUTION,none,2,"['ranker_long', 'secrot']",
SCHD,--,,,144.0,76.3,,,,,,3.5,,,,76.5,CAUTION,none,2,"['ranker_long', 'secrot']",
AAXJ,--,,,,,,,,,,2.3,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
ACWI,--,,,,,,,,,,3.7,2.0,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
AIA,--,,,,,,,,,,2.4,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIQ,--,,,,,,,,,,4.8,,,,82.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ALAI,--,,,,,,,,,,4.0,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARTY,--,,,,,,,,,,4.7,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVEM,--,,,,,,,,,,2.7,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAI,--,,,,,,,,,,2.0,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,3.8,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
CNEQ,--,,,,,,,,,,3.9,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPY,--,,,,,,,,,,3.2,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBA,--,,,,,,,,,,3.0,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
DEM,--,,,,,,,,,,2.5,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAE,--,,,,,,,,,,2.1,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEM,--,,,,,,,,,,3.5,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEV,--,,,,,,,,,,3.5,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMA,--,,,,,,,,,,2.1,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMEQ,--,,,,,,,,,,3.7,,,,91.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMGF,--,,,,,,,,,,2.5,,,,87.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMXC,--,,,,,,,,,,3.7,3.0,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ESGE,--,,,,,,,,,,2.3,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWY,--,,,,,,,,,,3.8,,,,85.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDEM,--,,,,,,,,,,2.6,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,5.1,,,,90.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLKR,--,,,,,,,,,,3.3,,,,84.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDE,--,,,,,,,,,,2.1,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,2.8,,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,4.9,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,4.4,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,4.5,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,2.2,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRID,--,,,,,,,,,,4.1,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICF,--,,,,,,,,,,3.5,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,2.2,,,,86.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGM,--,,,,,,,,,,4.3,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,4.1,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJR,--,,,,,,,,,,4.2,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,3.6,3.0,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IWD,--,,,,,,,,,,3.4,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,3.6,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,4.3,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYR,--,,,,,,,,,,3.6,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYW,--,,,,,,,,,,4.0,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
JEMA,--,,,,,,,,,,2.1,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,3.8,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
LIT,--,,,,,,,,,,2.6,,,,91.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
LITP,--,,,,,,,,,,2.8,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
MDY,--,,,,,,,,,,4.1,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,3.9,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGNR,--,,,,,,,,,,3.3,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NUKZ,--,,,,,,,,,,3.3,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.3,6.0,,,37.7,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PIZ,--,,,,,,,,,,3.7,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
PPTY,--,,,,,,,,,,4.6,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,4.4,7.0,,,32.9,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,3.8,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
PWRD,--,,,,,,,,,,3.8,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
