ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
USO,XLE,25.0,82.8,119.0,80.9,,,,,,3.6,,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
LHX,XLI,28.0,82.5,26.0,87.6,,,,,,,8.0,,,74.9,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
TIGO,XLRE,31.0,81.9,43.0,85.6,,,,,,,,,,83.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
FTI,XLI,32.0,81.4,5.0,91.6,,,,,,,4.0,,,83.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
OSIS,XLI,36.0,81.0,28.0,87.4,,,,,,,,,,83.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MPC,XLE,43.0,79.9,10.0,91.1,,,,,,,1.0,,,88.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
XOM,XLE,47.0,79.2,63.0,84.2,,,,,,,3.0,,,86.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
PSX,XLE,48.0,79.1,62.0,84.3,,,,,,,3.0,,,88.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CVX,XLE,50.0,78.6,86.0,83.3,,,,,,,4.0,,,85.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
HALFF,--,51.0,78.4,123.0,80.7,,,,,,2.0,,,,60.6,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
PLXS,XLI,58.0,77.5,106.0,82.0,,,,,,,,,,84.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CTRA,XLE,63.0,77.1,86.0,83.3,,,,,,,4.0,,,88.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
SHEL,XLE,67.0,76.7,116.0,81.0,,,,,,,3.0,,,89.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EOG,XLE,70.0,76.5,107.0,81.9,,,,,,,2.0,,,88.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MTZ,XLI,74.0,76.2,25.0,87.9,,,,,,,3.0,,,81.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
KMI,XLE,82.0,74.8,107.0,81.9,,,,,,,3.0,,,82.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
HDGE,DBA,89.0,74.4,,,,,,,,3.0,,,,82.4,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
FAN,VGK,93.0,74.1,79.0,83.6,,,,,,3.1,,,,76.5,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CACI,--,95.0,73.7,20.0,88.5,,,,,,,5.0,,,67.5,CAUTION,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Technology
PARXF,XLE,98.0,73.0,57.0,84.6,,,,,,,,,,85.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
SII,IAU,101.0,72.8,30.0,87.1,,,,,,2.0,,,,52.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
HII,XLI,105.0,72.6,82.0,83.4,,,,,,,7.0,,,50.9,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
VRT,XLK,113.0,72.2,,,,,,,,,5.0,,,87.6,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Industrials
AROC,XLI,114.0,72.0,20.0,88.5,,,,,,,,,,86.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
HOLX,--,128.0,70.8,115.0,81.1,,,,,,,1.0,,,80.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
SOYB,DBA,128.0,70.8,82.0,83.4,,,,,,3.1,,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CW,XLI,144.0,69.8,52.0,85.2,,,,,,,5.0,,,76.8,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
WDC,--,,,13.0,89.9,,,,,,,5.0,,,90.6,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
SNDK,--,,,60.0,84.4,,,,,,,6.0,,,90.9,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
STX,--,,,77.0,83.7,,,,,,,6.0,,,81.9,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
VDE,--,,,79.0,83.6,,,,,,4.3,,,,85.6,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
XLE,--,,,82.0,83.4,,,,,,4.0,,,,85.7,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SH,--,,,136.0,79.9,,,,,,3.0,,,,81.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
MU,--,,,148.0,79.4,,,,,,,6.0,,,83.8,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
PRE,--,2.0,95.5,91.0,82.9,,,,,,,,,,76.2,CAUTION,none,2,"['ranker', 'ranker_long']",
TYRA,--,3.0,94.5,,,,,,,,,,,,91.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
ASTS,XLI,5.0,93.4,,,,,,,,,6.0,,,58.3,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Technology
CLNFF,XLB,18.0,83.7,63.0,84.2,,,,,,,,,,55.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",
LQDA,--,19.0,83.6,53.0,85.0,,,,,,,,,,49.6,WARNING,none,2,"['ranker', 'ranker_long']",
FIVE,SPY,22.0,83.2,5.0,91.6,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
CTRE,TLT,24.0,82.9,36.0,86.4,,,,,,,,,,71.4,CAUTION,none,2,"['ranker', 'ranker_long']",
EVRG,XLU,25.0,82.8,47.0,85.4,,,,,,,1.0,,,63.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
VTR,XLRE,29.0,82.4,,,,,,,,,1.0,,,85.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Real Estate
KPELY,--,32.0,81.4,57.0,84.6,,,,,,,,,,68.5,CAUTION,none,2,"['ranker', 'ranker_long']",
SEA,XLI,34.0,81.3,,,,,,,,4.2,,,,70.2,CAUTION,none,2,"['ranker', 'secrot']",
YOU,XLF,39.0,80.6,,,,,,,,,,,,81.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
AEP,XLU,42.0,80.0,16.0,89.1,,,,,,,1.0,,,71.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
SNDX,XLV,43.0,79.9,136.0,79.9,,,,,,,,,,76.8,CAUTION,none,2,"['ranker', 'ranker_long']",
TTE,XLE,46.0,79.6,,,,,,,,,3.0,,,84.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
NMM,VXUS,49.0,78.7,42.0,85.7,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
SEI,XLK,54.0,78.0,,,,,,,,,,,,91.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
IYZ,XLI,55.0,77.9,,,,,,,,4.0,,,,77.2,CAUTION,none,2,"['ranker', 'secrot']",
DOW,XLB,55.0,77.9,,,,,,,,,4.0,,,84.4,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
ROST,HYG,57.0,77.7,17.0,88.9,,,,,,,3.0,,,76.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
EFXT,XLI,61.0,77.2,7.0,91.5,,,,,,,,,,74.8,CAUTION,none,2,"['ranker', 'ranker_long']",
DOCN,XLK,64.0,77.0,,,,,,,,,,,,88.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
MRK,XLV,65.0,76.9,102.0,82.2,,,,,,,3.0,,,47.1,WARNING,none,2,"['ranker', 'ranker_long']",Healthcare
HCA,XLP,65.0,76.9,45.0,85.5,,,,,,,3.0,,,51.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
COLO,VXUS,68.0,76.6,,,,,,,,5.0,,,,37.3,WARNING,none,2,"['ranker', 'secrot']",
CLMT,--,68.0,76.6,50.0,85.3,,,,,,,,,,71.5,CAUTION,none,2,"['ranker', 'ranker_long']",
SAMT,XLK,71.0,76.3,,,,,,,,3.7,,,,64.5,CAUTION,bullish,2,"['ranker', 'secrot']",
SHV,HYG,71.0,76.3,,,,,,,,2.0,1.0,,,76.6,CAUTION,none,2,"['ranker', 'secrot']",Financial Services
KEYS,XLI,71.0,76.3,130.0,80.3,,,,,,,2.0,,,74.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
TEN,--,75.0,75.7,15.0,89.2,,,,,,,,,,75.3,CAUTION,none,2,"['ranker', 'ranker_long']",
NBTX,--,77.0,75.4,31.0,86.9,,,,,,,,,,47.2,WARNING,none,2,"['ranker', 'ranker_long']",
EQT,--,78.0,75.3,,,,,,,,,3.0,,,88.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
SCHD,XLB,79.0,75.1,,,,,,,,4.0,,,,60.2,CAUTION,bearish,2,"['ranker', 'secrot']",
LYB,XLE,80.0,75.0,111.0,81.7,,,,,,,4.0,,,79.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
LVHI,XLB,81.0,74.9,,,,,,,,3.7,,,,60.1,CAUTION,bearish,2,"['ranker', 'secrot']",
UNF,--,82.0,74.8,95.0,82.7,,,,,,,,,,67.7,CAUTION,none,2,"['ranker', 'ranker_long']",
FPLSF,XLF,82.0,74.8,136.0,79.9,,,,,,,,,,76.7,CAUTION,none,2,"['ranker', 'ranker_long']",
VIXM,DBA,85.0,74.7,,,,,,,,3.0,,,,60.0,CAUTION,none,2,"['ranker', 'secrot']",
INSW,XLV,85.0,74.7,47.0,85.4,,,,,,,,,,64.8,CAUTION,none,2,"['ranker', 'ranker_long']",
RAAX,IAU,88.0,74.6,,,,,,,,4.1,,,,63.9,CAUTION,none,2,"['ranker', 'secrot']",
ANRO,--,89.0,74.4,,,,,,,,,,,,82.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
DVYE,VXUS,89.0,74.4,,,,,,,,3.6,,,,50.3,CAUTION,none,2,"['ranker', 'secrot']",
CME,XLE,94.0,73.8,38.0,86.2,,,,,,,2.0,,,56.1,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
FET,XLE,98.0,73.0,57.0,84.6,,,,,,,,,,75.6,CAUTION,none,2,"['ranker', 'ranker_long']",
GEV,XLI,101.0,72.8,,,,,,,,,2.0,,,85.6,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Utilities
JNJ,XLP,104.0,72.7,133.0,80.1,,,,,,,2.0,,,50.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
WOPEF,--,105.0,72.6,,,,,,,,,,,,85.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
DGRO,XLI,107.0,72.5,,,,,,,,3.4,,,,43.2,WARNING,none,2,"['ranker', 'secrot']",
MRVL,VXUS,108.0,72.4,132.0,80.2,,,,,,,0.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
PPH,XLV,110.0,72.3,,,,,,,,4.0,,,,38.4,WARNING,none,2,"['ranker', 'secrot']",
IHE,XLV,110.0,72.3,,,,,,,,4.3,,,,42.5,WARNING,none,2,"['ranker', 'secrot']",
HDEF,VGK,116.0,71.8,,,,,,,,3.9,,,,46.3,WARNING,none,2,"['ranker', 'secrot']",
VIAV,XLI,118.0,71.6,109.0,81.8,,,,,,,,,,79.6,CAUTION,none,2,"['ranker', 'ranker_long']",
EXC,XLU,120.0,71.4,43.0,85.6,,,,,,,1.0,,,78.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
TBN,XLE,123.0,71.2,,,,,,,,,,,,84.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
RODM,VGK,124.0,71.1,,,,,,,,3.6,,,,48.7,WARNING,none,2,"['ranker', 'secrot']",
CMS,XLU,126.0,70.9,81.0,83.5,,,,,,,1.0,,,77.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
KGS,--,126.0,70.9,,,,,,,,,,,,88.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
NOBL,XLB,128.0,70.8,,,,,,,,3.3,,,,41.0,WARNING,bearish,2,"['ranker', 'secrot']",
DUK,XLU,128.0,70.8,63.0,84.2,,,,,,,1.0,,,73.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
DBB,IAU,134.0,70.5,,,,,,,,3.2,,,,38.9,WARNING,none,2,"['ranker', 'secrot']",
UFO,XLK,135.0,70.3,,,,,,,,3.2,,,,73.2,CAUTION,bullish,2,"['ranker', 'secrot']",
CAH,--,136.0,70.2,144.0,79.6,,,,,,,1.0,,,51.4,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
PID,VGK,138.0,70.1,,,,,,,,3.9,,,,40.8,WARNING,none,2,"['ranker', 'secrot']",
SHLD,XLI,139.0,70.0,,,,,,,,5.2,,,,70.0,CAUTION,none,2,"['ranker', 'secrot']",
BKGI,VXUS,140.0,69.9,,,,,,,,3.8,,,,60.9,CAUTION,none,2,"['ranker', 'secrot']",
AL,HYG,140.0,69.9,127.0,80.4,,,,,,,,,,68.9,CAUTION,none,2,"['ranker', 'ranker_long']",
FUWAY,--,140.0,69.9,8.0,91.4,,,,,,,,,,69.9,CAUTION,none,2,"['ranker', 'ranker_long']",
DHT,--,140.0,69.9,14.0,89.6,,,,,,,,,,56.1,CAUTION,none,2,"['ranker', 'ranker_long']",
ICLN,XLK,144.0,69.8,,,,,,,,2.8,,,,68.7,CAUTION,bullish,2,"['ranker', 'secrot']",
WM,XLE,146.0,69.7,73.0,83.8,,,,,,,3.0,,,57.9,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
EWM,VGK,146.0,69.7,,,,,,,,3.0,,,,68.9,CAUTION,none,2,"['ranker', 'secrot']",
STRL,XLK,149.0,69.6,63.0,84.2,,,,,,,,,,79.9,CAUTION,bullish,2,"['ranker', 'ranker_long']",
EIS,SPY,149.0,69.6,91.0,82.9,,,,,,,,,,69.2,CAUTION,none,2,"['ranker', 'ranker_long']",
FID,VGK,149.0,69.6,,,,,,,,3.7,,,,32.3,WARNING,none,2,"['ranker', 'secrot']",
OXY,XLE,149.0,69.6,,,,,,,,,3.0,,,84.1,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
SCHY,VGK,149.0,69.6,,,,,,,,3.6,,,,37.1,WARNING,none,2,"['ranker', 'secrot']",
ISSC,--,,,11.0,91.0,,,,,,,,,,82.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
COP,--,,,12.0,90.2,,,,,,,4.0,,,85.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
WMB,--,,,18.0,88.6,,,,,,,2.0,,,80.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
NOC,--,,,22.0,88.2,,,,,,,7.0,,,56.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
EQIX,--,,,34.0,86.6,,,,,,,2.0,,,84.1,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
LITE,--,,,40.0,86.1,,,,,,,2.0,,,84.5,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
RBC,--,,,47.0,85.4,,,,,,,5.0,,,58.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
DVN,--,,,54.0,84.8,,,,,,,3.0,,,86.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
CAMT,--,,,89.0,83.2,,,,,,,,,,83.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FIX,--,,,91.0,82.9,,,,,,,4.0,,,85.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
IAU,--,,,96.0,82.6,,,,,,3.3,,,,39.3,WARNING,none,2,"['ranker_long', 'secrot']",
SGOL,--,,,96.0,82.6,,,,,,3.3,,,,39.3,WARNING,none,2,"['ranker_long', 'secrot']",
GLD,--,,,100.0,82.5,,,,,,3.3,,,,39.3,WARNING,none,2,"['ranker_long', 'secrot']",
VIV,--,,,109.0,81.8,,,,,,,5.0,,,58.2,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Communication Services
IGF,--,,,111.0,81.7,,,,,,3.5,,,,60.5,CAUTION,none,2,"['ranker_long', 'secrot']",
KR,--,,,114.0,81.4,,,,,,,1.0,,,82.4,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
GCOW,--,,,116.0,81.0,,,,,,4.2,,,,59.7,CAUTION,none,2,"['ranker_long', 'secrot']",
JBL,--,,,123.0,80.7,,,,,,,2.0,,,83.1,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
EQNR,--,,,123.0,80.7,,,,,,,3.0,,,85.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
NVS,--,,,126.0,80.5,,,,,,,6.0,,,40.5,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
OKE,--,,,130.0,80.3,,,,,,,2.0,,,86.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
LMT,--,,,136.0,79.9,,,,,,,7.0,,,53.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
PPA,--,,,136.0,79.9,,,,,,3.6,,,,55.6,CAUTION,none,2,"['ranker_long', 'secrot']",
ITA,--,,,142.0,79.7,,,,,,3.7,,,,50.5,CAUTION,none,2,"['ranker_long', 'secrot']",
EPD,--,,,146.0,79.5,,,,,,,3.0,,,82.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
CHAT,--,,,,,,,,,,5.2,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
DOG,--,,,,,,,,,,3.0,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
OIH,--,,,,,,,,,,4.1,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
PDBC,--,,,,,,,,,,4.2,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.2,6.0,,,33.0,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
