ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
AVEM,AVEM,1.8,10,bullish,-0.83,1.38,5.17,8.19,10.56,0.25,0.98,1.08,0.22,,,14.0,,,14.0,,,14.0
AVES,AVES,0.7,10,bullish,-0.72,0.66,2.8,4.36,4.02,-0.76,0.37,0.51,0.01,,,14.0,,,14.0,,,14.0
AVIV,AVIV,3.0,10,bearish,0.05,1.21,1.48,0.66,0.76,-1.85,-0.54,0.13,0.33,,,14.0,,,14.0,,,14.0
AVNM,AVNM,0.2,10,bullish,-0.31,1.1,2.59,2.77,3.16,-1.23,0.0,0.51,0.24,,,14.0,,,14.0,,,14.0
BAI,BAI,7.9,10,bullish,0.58,7.75,12.75,22.89,41.44,1.92,1.93,1.72,1.52,,,14.0,,,14.0,,,14.0
BAM,BAM,3.6,10,bullish,1.0,1.31,2.94,1.21,-4.92,-0.26,0.21,0.65,0.42,,,14.0,,,14.0,,,14.0
BATT,BATT,3.3,10,bullish,-1.51,1.56,3.77,6.67,14.96,-0.24,0.02,0.15,0.01,,,14.0,,,14.0,,,14.0
BBCA,BBCA,0.4,10,bullish,0.06,0.7,-0.68,0.37,5.04,-0.72,-0.73,-0.86,0.08,,,14.0,,,14.0,,,14.0
BBEU,BBEU,2.0,10,bearish,-0.42,0.14,0.04,-0.78,-1.5,-1.49,-0.64,-0.25,-0.11,,,14.0,,,14.0,,,14.0
BBIN,BBIN,2.0,10,bearish,-0.32,0.41,0.91,0.19,-1.39,-1.71,-0.43,0.05,0.01,,,14.0,,,14.0,,,14.0
BBJP,BBJP,3.0,10,bullish,0.0,1.37,3.42,3.36,-1.6,-1.77,0.3,0.72,0.33,,,14.0,,,14.0,,,14.0
BEN,BEN,10.0,10,bullish,2.54,6.0,7.94,21.48,19.42,0.77,1.77,1.05,1.4,,,14.0,,,14.0,,,14.0
BIL,BIL,0.0,10,bearish,0.03,0.07,-0.15,-0.01,0.04,0.46,-0.0,-0.89,0.53,,,14.0,,,14.0,,,14.0
BINV,BINV,3.0,10,bearish,-0.58,-1.04,0.61,-1.34,-3.81,-2.0,-0.96,-0.12,-0.79,,,14.0,,,14.0,,,14.0
BITO,BITO,5.2,10,bullish,-0.62,1.55,6.3,8.06,23.12,1.92,1.08,1.08,0.48,,,14.0,,,14.0,,,14.0
BITQ,BITQ,5.3,10,bullish,0.86,4.01,17.91,19.42,50.91,1.33,0.78,1.32,0.33,,,14.0,,,14.0,,,14.0
BK,BK,2.6,10,bullish,2.63,4.05,1.2,3.05,18.34,1.02,-0.27,-0.2,1.23,,,14.0,,,14.0,,,14.0
BKCH,BKCH,5.9,10,bullish,0.78,5.23,21.75,24.34,44.57,0.59,0.7,1.22,0.32,,,14.0,,,14.0,,,14.0
BKGI,BKGI,3.0,10,bullish,-0.17,1.13,0.62,1.46,2.9,-0.9,-0.19,-0.16,0.42,,,14.0,,,14.0,,,14.0
BKIE,BKIE,2.0,10,bearish,-0.4,0.3,0.85,0.24,-0.99,-1.65,-0.47,0.01,-0.06,,,14.0,,,14.0,,,14.0
BLK,BLK,4.5,10,bullish,2.1,3.4,3.61,5.29,4.58,0.15,0.55,0.64,0.95,,,14.0,,,14.0,,,14.0
BLOK,BLOK,4.6,10,bullish,0.57,2.68,10.19,11.9,24.44,0.59,0.6,1.04,0.33,,,14.0,,,14.0,,,14.0
BN,BN,3.5,10,bullish,2.57,2.19,5.34,2.22,-0.29,-0.5,-0.03,0.85,0.49,,,14.0,,,14.0,,,14.0
BND,Total Bond,2.0,10,bearish,-0.29,-0.27,-0.46,-0.97,-2.01,-1.94,-1.3,-0.74,-0.62,,,14.0,,,14.0,,,14.0
BNDX,BNDX,3.0,10,bearish,-0.03,-0.24,-0.18,-0.32,-1.71,-1.09,-0.13,-0.11,-0.4,,,14.0,,,14.0,,,14.0
BNO,BNO,10.0,10,bullish,2.16,4.73,-3.96,18.79,76.32,2.0,0.88,-0.84,0.55,,,14.0,,,14.0,,,14.0
BOTZ,BOTZ,6.0,10,bullish,-0.46,3.24,6.94,11.95,8.32,0.3,1.36,1.21,0.79,,,14.0,,,14.0,,,14.0
BUZZ,BUZZ,6.6,10,bullish,0.27,4.46,11.7,13.48,25.66,0.96,0.96,1.52,0.81,,,14.0,,,14.0,,,14.0
BWX,BWX,3.0,10,bearish,-1.08,-1.17,-0.99,-1.3,-4.3,-1.62,-0.62,-0.7,-1.11,,,14.0,,,14.0,,,14.0
BX,BX,0.2,10,bearish,0.88,0.11,-2.48,-5.93,-5.63,-0.14,-0.52,-0.32,0.07,,,14.0,,,14.0,,,14.0
CCNR,CCNR,0.8,10,bullish,0.21,2.89,1.44,4.06,8.28,-0.99,-0.16,-0.28,0.8,,,14.0,,,14.0,,,14.0
CEF,CEF,0.0,10,bearish,-2.78,1.45,6.12,1.43,2.35,-0.99,-0.39,0.57,0.04,,,14.0,,,14.0,,,14.0
CG,CG,0.0,10,bearish,1.17,2.1,-0.06,-3.88,-8.1,-0.57,-0.53,-0.15,0.33,,,14.0,,,14.0,,,14.0
CGDG,CGDG,3.0,10,bearish,0.89,1.46,0.54,1.08,-0.19,-1.38,-0.19,-0.08,0.83,,,14.0,,,14.0,,,14.0
CGDV,Dividend Grw,4.4,10,bullish,1.96,2.72,4.24,6.61,6.82,0.11,1.16,1.39,1.34,,,14.0,,,14.0,,,14.0
CGGE,CGGE,2.6,10,bullish,0.5,1.22,2.6,3.25,5.01,-0.09,0.33,0.72,0.44,,,14.0,,,14.0,,,14.0
CGGO,CGGO,4.5,10,bullish,-0.28,2.21,5.89,7.26,10.54,0.88,1.07,1.55,0.74,,,14.0,,,14.0,,,14.0
CGIC,CGIC,0.2,10,bullish,-0.58,1.03,2.55,2.79,2.12,-1.24,0.09,0.57,0.24,,,14.0,,,14.0,,,14.0
CGIE,CGIE,3.0,10,bearish,-0.52,0.36,1.46,0.31,-0.33,-1.02,-0.32,0.33,0.02,,,14.0,,,14.0,,,14.0
CGNG,CGNG,3.9,10,bullish,-0.27,1.0,4.34,5.24,5.98,-0.3,0.55,1.01,0.16,,,14.0,,,14.0,,,14.0
CGXU,CGXU,0.7,10,bullish,0.06,1.0,3.85,4.44,4.47,-0.26,0.42,0.86,0.19,,,14.0,,,14.0,,,14.0
CHAT,CHAT,7.7,10,bullish,2.23,5.8,13.84,21.35,42.46,1.46,1.55,1.79,0.99,,,14.0,,,14.0,,,14.0
CHY,CHY,4.8,10,bullish,-0.61,1.49,5.11,8.0,8.09,1.01,1.6,1.42,0.44,,,14.0,,,14.0,,,14.0
CIBR,CIBR,6.2,10,bullish,3.88,7.14,16.17,21.45,20.37,2.0,2.0,2.0,2.0,,,14.0,,,14.0,,,14.0
CLOU,CLOU,7.3,10,bullish,-2.89,-1.84,9.31,14.41,14.11,1.61,2.0,2.0,-0.5,,,14.0,,,14.0,,,14.0
CNBS,CNBS,7.0,10,bullish,-3.57,-6.71,-4.91,13.64,20.52,0.14,0.24,-0.45,-0.63,,,14.0,,,14.0,,,14.0
CNEQ,CNEQ,5.6,10,bullish,3.03,4.99,9.46,10.59,21.16,0.83,0.88,1.68,1.3,,,14.0,,,14.0,,,14.0
COLO,COLO,2.0,10,bearish,-0.33,-2.36,-4.66,-10.9,-8.32,-2.0,-2.0,-1.27,-0.9,,,14.0,,,14.0,,,14.0
COPJ,COPJ,3.0,10,bearish,2.0,8.42,11.02,4.75,3.62,-1.13,-0.21,0.92,1.12,,,14.0,,,14.0,,,14.0
COPP,COPP,3.0,10,bearish,2.78,9.55,14.08,3.38,4.99,-0.94,-0.32,1.49,1.47,,,14.0,,,14.0,,,14.0
COPX,Copper Miners,3.0,10,bearish,2.04,8.2,12.27,3.83,2.56,-1.2,-0.34,1.24,1.21,,,14.0,,,14.0,,,14.0
COPY,COPY,3.8,10,bullish,0.48,1.37,1.17,3.87,4.24,-0.72,0.27,-0.05,0.43,,,14.0,,,14.0,,,14.0
CORN,CORN,5.2,10,bullish,-1.17,0.54,-0.8,2.6,5.22,1.27,0.82,-0.4,0.27,,,14.0,,,14.0,,,14.0
COW,COW,0.0,10,,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,,,,,,,
CPER,Copper,2.2,10,bullish,1.6,7.15,9.55,7.41,12.7,0.72,0.6,1.36,1.4,,,14.0,,,14.0,,,14.0
CQQQ,China Tech,1.9,10,bullish,-2.14,0.7,5.04,9.46,1.86,-0.14,0.93,0.74,0.05,,,14.0,,,14.0,,,14.0
CWI,CWI,0.3,10,bullish,-0.3,0.9,2.63,2.89,3.1,-0.96,0.15,0.61,0.19,,,14.0,,,14.0,,,14.0
CXSE,CXSE,0.3,10,bullish,-1.06,0.49,2.24,2.8,1.48,-0.31,0.12,0.35,0.0,,,14.0,,,14.0,,,14.0
DAPP,DAPP,5.4,10,bullish,0.81,5.36,19.2,21.4,46.76,0.85,0.74,1.26,0.43,,,14.0,,,14.0,,,14.0
DAX,DAX,3.2,10,bullish,-0.93,-1.49,-0.95,-0.58,-4.43,-1.06,-0.32,-0.41,-0.73,,,14.0,,,14.0,,,14.0
DBA,Agriculture,3.6,10,bullish,-0.28,1.62,0.78,3.97,9.12,2.0,1.28,0.29,1.02,,,14.0,,,14.0,,,14.0
DBB,DBB,0.3,10,bullish,1.0,4.39,5.31,4.47,10.98,0.82,0.5,1.44,1.66,,,14.0,,,14.0,,,14.0
DBC,Commodities,5.8,10,bullish,0.29,2.98,0.16,7.82,30.88,2.0,0.93,-0.42,0.88,,,14.0,,,14.0,,,14.0
DDWM,DDWM,2.0,10,bearish,0.45,1.16,2.14,0.65,-0.64,-1.68,-0.35,0.63,0.48,,,14.0,,,14.0,,,14.0
DEM,DEM,2.7,10,bullish,-1.43,0.5,2.92,3.83,5.58,0.1,0.55,0.88,0.02,,,14.0,,,14.0,,,14.0
DFAE,DFAE,2.0,10,bullish,-0.95,1.04,4.49,7.71,10.24,0.35,0.93,0.91,0.1,,,14.0,,,14.0,,,14.0
DFAI,DFAI,3.0,10,bearish,-0.29,0.75,1.12,0.44,0.12,-1.61,-0.5,0.07,0.15,,,14.0,,,14.0,,,14.0
DFAX,DFAX,0.4,10,bullish,-0.5,0.86,2.24,2.97,3.85,-0.98,0.06,0.38,0.12,,,14.0,,,14.0,,,14.0
DFEM,DFEM,5.1,10,bullish,-0.83,0.92,4.14,7.57,10.39,0.41,0.93,0.84,0.06,,,14.0,,,14.0,,,14.0
DFEV,DFEV,5.3,10,bullish,-0.94,1.64,4.74,8.94,11.28,0.51,1.21,1.01,0.36,,,14.0,,,14.0,,,14.0
DFIC,DFIC,2.0,10,bearish,-0.16,1.06,1.55,0.98,0.8,-1.5,-0.39,0.2,0.29,,,14.0,,,14.0,,,14.0
DFIS,DFIS,2.0,10,bearish,-0.03,1.22,2.5,1.81,0.86,-1.25,-0.17,0.49,0.32,,,14.0,,,14.0,,,14.0
DFIV,DFIV,3.0,10,bearish,0.11,1.46,0.78,0.38,0.62,-1.81,-0.68,-0.19,0.45,,,14.0,,,14.0,,,14.0
DFNL,DFNL,3.0,10,bearish,-0.33,-1.57,-3.23,-4.04,-4.54,-1.35,-1.25,-1.29,-0.91,,,14.0,,,14.0,,,14.0
DFSI,DFSI,3.0,10,bearish,-0.66,0.11,0.87,-0.44,-1.48,-1.56,-0.62,0.02,-0.15,,,14.0,,,14.0,,,14.0
DGRO,DGRO,0.4,10,bullish,0.9,0.99,0.15,1.99,0.71,-0.99,0.1,-0.36,0.48,,,14.0,,,14.0,,,14.0
DGS,DGS,0.2,10,bullish,-1.21,-0.55,1.13,0.94,2.1,-0.78,-0.33,0.05,-0.53,,,14.0,,,14.0,,,14.0
DIA,Dow 30,2.9,10,bullish,0.74,0.99,0.84,3.32,1.24,-0.58,0.5,0.04,0.4,,,14.0,,,14.0,,,14.0
DIHP,DIHP,2.0,10,bearish,-0.35,0.86,1.25,0.35,-0.52,-1.61,-0.42,0.2,0.26,,,14.0,,,14.0,,,14.0
DISV,DISV,2.0,10,bearish,-0.07,1.29,2.59,2.05,-0.77,-1.77,-0.18,0.46,0.31,,,14.0,,,14.0,,,14.0
DIVI,DIVI,2.0,10,bearish,-0.07,0.97,1.56,1.25,0.89,-1.41,-0.22,0.25,0.26,,,14.0,,,14.0,,,14.0
DOG,DOG,3.0,10,bearish,-0.74,-0.87,-0.66,-2.87,-1.05,0.6,-0.42,0.0,-0.35,,,14.0,,,14.0,,,14.0
DRAM,DRAM,10.0,10,bullish,-2.34,15.55,36.77,56.05,,,,,,,,13.0,,,13.0,,,13.0
DTCR,DTCR,6.3,10,bullish,-0.84,2.79,6.14,12.99,17.55,0.73,1.13,0.8,0.48,,,14.0,,,14.0,,,14.0
DVYE,DVYE,3.0,10,bearish,-1.61,-1.22,-0.63,-2.17,-0.03,-1.73,-1.27,-0.69,-0.92,,,14.0,,,14.0,,,14.0
DXJ,DXJ,2.0,10,bearish,2.11,3.79,6.01,4.12,3.34,-1.4,0.11,1.43,1.28,,,14.0,,,14.0,,,14.0
ECH,ECH,2.0,10,bearish,-2.57,-4.25,-3.88,-8.65,-9.29,-1.57,-1.51,-1.02,-1.43,,,14.0,,,14.0,,,14.0
EDEN,EDEN,2.1,10,bullish,-0.28,0.83,1.75,-0.58,-2.57,-0.42,-0.19,0.37,0.23,,,14.0,,,14.0,,,14.0
EDV,EDV,3.0,10,bearish,-1.07,-1.21,-0.49,-2.73,-7.06,-1.17,-0.75,-0.13,-0.61,,,14.0,,,14.0,,,14.0
EEM,Emerging Mkts,4.0,10,bullish,-0.72,1.22,5.33,8.36,10.75,0.48,1.01,1.1,0.16,,,14.0,,,14.0,,,14.0
EEMA,EM Asia,2.8,10,bullish,-0.57,1.1,5.41,10.22,11.67,0.56,1.27,1.04,0.09,,,14.0,,,14.0,,,14.0
EEMV,EEMV,1.4,10,bullish,-0.8,0.91,3.14,5.42,7.22,1.2,1.12,1.03,0.32,,,14.0,,,14.0,,,14.0
EFA,EAFE,2.0,10,bearish,-0.27,0.55,1.11,0.15,-0.66,-1.58,-0.45,0.13,0.08,,,14.0,,,14.0,,,14.0
EFAV,EFAV,3.0,10,bearish,-0.37,0.09,-0.87,-2.5,-2.9,-1.96,-1.36,-0.67,-0.09,,,14.0,,,14.0,,,14.0
EFG,EFG,2.0,10,bearish,-0.65,-0.17,1.36,0.23,-0.46,-0.94,-0.28,0.27,-0.21,,,14.0,,,14.0,,,14.0
EFV,EFV,2.0,10,bearish,0.13,1.31,1.02,0.17,-0.63,-2.0,-0.55,0.02,0.41,,,14.0,,,14.0,,,14.0
EIS,EIS,5.1,10,bullish,-1.67,-0.79,2.38,5.05,8.86,-0.54,0.1,0.06,-0.6,,,14.0,,,14.0,,,14.0
EMB,EM Bonds,0.0,10,bearish,-0.45,-0.38,-0.27,-0.74,-1.76,-1.53,-0.95,-0.52,-0.73,,,14.0,,,14.0,,,14.0
EMEQ,EMEQ,8.7,10,bullish,-1.45,4.87,16.65,26.11,34.09,1.95,2.0,2.0,0.74,,,14.0,,,14.0,,,14.0
EMGF,EMGF,2.2,10,bullish,-1.16,1.42,5.64,9.04,11.62,0.7,1.13,1.18,0.24,,,14.0,,,14.0,,,14.0
EMXC,EMXC,5.7,10,bullish,-0.74,1.73,6.78,10.88,16.06,1.04,1.19,1.25,0.25,,,14.0,,,14.0,,,14.0
EPHE,EPHE,3.0,10,bearish,-0.96,-1.47,2.48,-2.63,-7.94,-1.13,-0.5,0.87,-0.5,,,14.0,,,14.0,,,14.0
EPOL,EPOL,2.0,10,bearish,0.0,1.46,3.47,-1.9,4.75,-0.53,-0.84,0.57,0.28,,,14.0,,,14.0,,,14.0
EPU,EPU,3.0,10,bearish,0.13,2.5,5.69,1.23,-3.61,-1.68,-0.53,0.55,0.3,,,14.0,,,14.0,,,14.0
ERUS,ERUS,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,,,,,,,
ESGD,ESGD,2.0,10,bearish,-0.29,0.5,0.99,0.05,-0.77,-1.52,-0.44,0.1,0.07,,,14.0,,,14.0,,,14.0
ESGE,EM ESG,1.9,10,bullish,-0.99,1.07,5.14,7.8,9.65,0.2,0.9,1.04,0.1,,,14.0,,,14.0,,,14.0
ETHE,ETHE,0.0,10,bearish,-1.74,-0.05,1.53,-3.52,19.21,0.17,-0.33,0.01,-0.05,,,14.0,,,14.0,,,14.0
EUAD,EUAD,3.0,10,bearish,-2.76,-6.53,-4.15,-12.06,-12.38,-1.53,-1.83,-0.86,-1.73,,,14.0,,,14.0,,,14.0
EUFN,EUFN,0.0,10,bearish,-1.0,-0.29,-0.4,-2.21,1.05,-0.83,-0.85,-0.36,-0.28,,,14.0,,,14.0,,,14.0
EUSA,EUSA,3.0,10,bullish,-0.03,0.19,0.62,2.56,3.03,-0.07,0.34,-0.01,-0.07,,,14.0,,,14.0,,,14.0
EWA,Australia,2.0,10,bearish,-1.05,-0.68,-0.71,-3.24,0.62,-0.73,-1.2,-0.46,-0.46,,,14.0,,,14.0,,,14.0
EWC,Canada,2.3,10,bullish,0.05,0.61,-0.73,0.22,5.27,-0.82,-0.84,-0.91,-0.0,,,14.0,,,14.0,,,14.0
EWD,EWD,2.0,10,bearish,-1.09,-1.0,-1.95,-5.06,-5.11,-1.98,-1.43,-0.73,-0.49,,,14.0,,,14.0,,,14.0
EWG,Germany,3.1,10,bullish,-0.66,-0.59,-0.02,-0.26,-3.89,-0.96,-0.22,-0.09,-0.31,,,14.0,,,14.0,,,14.0
EWH,EWH,0.0,10,bullish,0.41,0.33,2.95,3.43,4.67,-0.53,0.17,0.65,-0.11,,,14.0,,,14.0,,,14.0
EWI,EWI,3.1,10,bullish,-0.71,0.84,1.92,1.17,4.16,-0.55,-0.28,0.26,0.12,,,14.0,,,14.0,,,14.0
EWJ,Japan,3.0,10,bullish,-0.22,1.18,3.32,3.36,-1.4,-1.86,0.28,0.68,0.25,,,14.0,,,14.0,,,14.0
EWJV,EWJV,2.0,10,bearish,2.16,3.18,4.56,3.02,-4.03,-2.0,0.15,0.92,0.96,,,14.0,,,14.0,,,14.0
EWL,Switzerland,0.0,10,neutral,0.42,1.11,0.67,0.24,-2.65,-1.47,-0.26,0.03,0.38,,,14.0,,,14.0,,,14.0
EWM,EWM,3.6,10,bullish,0.23,-0.69,2.86,5.59,1.68,-1.04,1.11,0.86,-0.6,,,14.0,,,14.0,,,14.0
EWN,EWN,2.0,10,bearish,0.31,1.96,4.72,3.17,6.73,0.05,0.16,0.97,0.52,,,14.0,,,14.0,,,14.0
EWO,EWO,3.4,10,bullish,-1.7,-0.28,0.92,-0.48,2.15,-1.07,-0.69,-0.16,-0.39,,,14.0,,,14.0,,,14.0
EWP,Spain,3.0,10,bearish,-1.25,-0.92,-0.71,-2.65,0.2,-1.65,-1.42,-0.66,-0.67,,,14.0,,,14.0,,,14.0
EWQ,EWQ,0.0,10,bearish,-1.01,-1.12,-0.66,-2.38,-3.53,-1.55,-0.88,-0.35,-0.57,,,14.0,,,14.0,,,14.0
EWS,EWS,3.0,10,bearish,0.59,1.47,0.35,-0.78,1.5,-0.57,-0.65,-0.11,0.58,,,14.0,,,14.0,,,14.0
EWT,EWT,9.0,10,bullish,-1.72,1.24,6.23,18.26,31.59,2.0,1.68,0.76,-0.01,,,14.0,,,14.0,,,14.0
EWU,UK,3.0,10,bearish,-0.04,0.78,-1.1,-2.45,-0.81,-1.99,-1.39,-0.79,0.2,,,14.0,,,14.0,,,14.0
EWW,EWW,2.0,10,bearish,-1.52,-0.68,3.35,-0.54,-1.15,-1.82,-0.67,0.56,-0.51,,,14.0,,,14.0,,,14.0
EWY,EWY,9.2,10,bullish,-1.19,7.81,18.53,31.49,45.68,1.56,2.0,1.87,1.05,,,14.0,,,14.0,,,14.0
EWZ,Brazil,2.0,10,bearish,-3.96,-4.3,-6.47,-10.44,-3.53,-2.0,-2.0,-1.67,-1.47,,,14.0,,,14.0,,,14.0
EWZS,EWZS,3.0,10,bearish,-3.31,-6.04,-5.11,-10.74,-5.67,-1.66,-1.7,-1.13,-1.68,,,14.0,,,14.0,,,14.0
EZA,EZA,3.0,10,bearish,-1.76,-0.73,3.31,-3.32,-4.95,-1.86,-1.06,0.37,-0.39,,,14.0,,,14.0,,,14.0
EZU,EZU,0.0,10,bearish,-0.47,0.13,1.01,-0.19,-0.5,-1.15,-0.46,0.1,-0.1,,,14.0,,,14.0,,,14.0
FAN,FAN,3.9,10,bullish,-2.53,-0.04,-1.89,2.59,15.25,0.33,-0.46,-1.39,-0.48,,,14.0,,,14.0,,,14.0
FAZ,FAZ,2.0,10,bearish,-0.63,1.68,5.25,5.92,-0.13,0.22,0.64,0.74,0.32,,,14.0,,,14.0,,,14.0
FBTC,FBTC,5.3,10,bullish,-0.64,1.56,6.55,8.46,24.57,1.31,0.8,0.9,0.35,,,14.0,,,14.0,,,14.0
FCOM,FCOM,0.6,10,bullish,1.7,-0.21,0.39,0.62,5.2,-0.13,-0.44,-0.22,-0.33,,,14.0,,,14.0,,,14.0
FDD,FDD,2.1,10,bullish,-0.21,1.51,2.37,1.72,5.02,-0.53,-0.22,0.42,0.43,,,14.0,,,14.0,,,14.0
FDEM,FDEM,3.7,10,bullish,-0.89,0.94,4.04,6.71,6.62,-0.16,0.86,0.88,0.12,,,14.0,,,14.0,,,14.0
FDIG,FDIG,5.6,10,bullish,0.53,3.76,14.71,15.08,31.71,0.71,0.63,1.18,0.36,,,14.0,,,14.0,,,14.0
FDT,FDT,2.9,10,bullish,-0.12,2.52,4.68,7.0,7.31,-0.85,0.67,0.89,0.68,,,14.0,,,14.0,,,14.0
FENI,FENI,3.0,10,bearish,-0.25,0.96,1.45,0.48,-0.4,-1.65,-0.47,0.18,0.23,,,14.0,,,14.0,,,14.0
FEP,FEP,2.0,10,bullish,-0.17,1.23,1.72,1.27,2.32,-1.0,-0.34,0.16,0.28,,,14.0,,,14.0,,,14.0
FESM,FESM,6.2,10,bullish,-0.65,0.29,2.19,7.46,12.18,0.6,0.81,0.17,-0.22,,,14.0,,,14.0,,,14.0
FEZ,FEZ,0.0,10,bearish,-0.49,-0.29,0.56,-0.49,-1.99,-1.29,-0.47,-0.02,-0.26,,,14.0,,,14.0,,,14.0
FGD,FGD,2.4,10,bullish,-0.47,0.78,0.21,1.72,0.39,-1.48,-0.22,-0.38,0.12,,,14.0,,,14.0,,,14.0
FID,FID,0.3,10,bullish,-0.02,0.93,0.98,2.33,-0.61,-1.5,0.2,0.1,0.38,,,14.0,,,14.0,,,14.0
FIDI,FIDI,3.0,10,bearish,0.43,1.14,0.21,-0.49,-0.63,-1.96,-0.86,-0.32,0.41,,,14.0,,,14.0,,,14.0
FIDU,FIDU,2.4,10,bullish,-0.14,0.7,0.33,2.66,2.3,-0.87,-0.01,-0.29,0.08,,,14.0,,,14.0,,,14.0
FIVA,FIVA,0.0,10,bullish,0.21,1.65,2.28,2.11,0.03,-1.56,-0.13,0.4,0.52,,,14.0,,,14.0,,,14.0
FLBR,FLBR,3.0,10,bearish,-3.99,-4.11,-6.0,-9.89,-1.14,-1.57,-1.91,-1.56,-1.4,,,14.0,,,14.0,,,14.0
