ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
VLO,--,,,3.0,91.5,,,,,,,4.0,,,92.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
DINO,--,,,14.0,88.1,,,,,,,,,,87.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PFG,--,,,26.0,86.2,,,,,,,2.0,,,85.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
UNH,--,,,34.0,85.2,,,,,,,1.0,,,84.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
DK,--,,,37.0,85.0,,,,,,,,,,89.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MNST,--,,,45.0,84.3,,,,,,,4.0,,,82.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
GWW,--,,,55.0,83.1,,,,,,,3.0,,,86.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
MFC,--,,,61.0,82.8,,,,,,,2.0,,,89.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
AZLCZ,--,,,62.0,82.7,,,,,,,,,,91.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CSX,--,,,63.0,82.6,,,,,,,4.0,,,89.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
MATX,--,,,63.0,82.6,,,,,,,,,,87.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SENEM,--,,,66.0,82.3,,,,,,,,,,83.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
UNP,--,,,82.0,81.5,,,,,,,2.0,,,90.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CNC,--,,,88.0,81.3,,,,,,,0.0,,,81.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
ELV,--,,,97.0,80.8,,,,,,,1.0,,,80.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
MET,--,,,100.0,80.7,,,,,,,0.0,,,81.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
ASX,--,,,109.0,79.8,,,,,,,4.0,,,84.6,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
AMAT,--,,,110.0,79.7,,,,,,,5.0,,,47.6,WARNING,bullish,2,"['ranker_long', 'stock_secrot']",Technology
CAH,--,,,114.0,79.5,,,,,,,1.0,,,80.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
CW,--,,,114.0,79.5,,,,,,,5.0,,,79.8,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
MKSI,--,,,120.0,79.3,,,,,,,6.0,,,48.8,WARNING,bullish,2,"['ranker_long', 'stock_secrot']",Technology
BNS,--,,,120.0,79.3,,,,,,,4.0,,,83.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
NSC,--,,,122.0,79.2,,,,,,,2.0,,,90.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
RF,--,,,133.0,78.5,,,,,,,2.0,,,84.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
DXJ,--,,,134.0,78.4,,,,,,3.5,,,,74.3,CAUTION,none,2,"['ranker_long', 'secrot']",
PPH,--,,,138.0,78.2,,,,,,4.0,,,,71.7,CAUTION,none,2,"['ranker_long', 'secrot']",
JPM,--,,,143.0,77.9,,,,,,,1.0,,,84.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
DBJP,--,,,146.0,77.7,,,,,,4.4,,,,75.9,CAUTION,none,2,"['ranker_long', 'secrot']",
CNI,--,,,146.0,77.7,,,,,,,2.0,,,89.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
ALAI,--,,,,,,,,,,5.6,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
APIE,--,,,,,,,,,,4.2,,,,90.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ASEA,--,,,,,,,,,,3.5,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAGAX,--,,,,,,,,,,2.1,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
BEN,--,,,,,,,,,,3.5,3.0,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
BK,--,,,,,,,,,,4.0,2.0,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
BKIE,--,,,,,,,,,,3.5,,,,82.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDG,--,,,,,,,,,,3.6,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,4.2,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,4.6,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,5.6,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIE,--,,,,,,,,,,4.4,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,3.3,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CNEQ,--,,,,,,,,,,4.8,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CQQQ,--,,,,,,,,,,2.0,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIA,--,,,,,,,,,,3.6,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
EDEN,--,,,,,,,,,,3.0,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EFA,--,,,,,,,,,,0.1,,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EQAL,--,,,,,,,,,,3.2,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ESGD,--,,,,,,,,,,3.3,3.0,,,86.6,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EUFN,--,,,,,,,,,,3.2,,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUSA,--,,,,,,,,,,3.5,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWJV,--,,,,,,,,,,2.3,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWL,--,,,,,,,,,,3.5,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FENI,--,,,,,,,,,,4.4,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,5.6,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
GMOI,--,,,,,,,,,,2.4,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,4.1,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
HAPI,--,,,,,,,,,,3.6,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IAI,--,,,,,,,,,,0.1,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,0.1,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEV,--,,,,,,,,,,3.1,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGRO,--,,,,,,,,,,2.3,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJAN,--,,,,,,,,,,3.4,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJH,--,,,,,,,,,,3.5,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILOW,--,,,,,,,,,,3.8,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
INDE,--,,,,,,,,,,5.2,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQLT,--,,,,,,,,,,0.1,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
ISMD,--,,,,,,,,,,3.2,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,3.4,3.0,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IVV,--,,,,,,,,,,3.5,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWB,--,,,,,,,,,,3.4,,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,3.2,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWM,--,,,,,,,,,,3.5,,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXG,--,,,,,,,,,,3.3,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYR,--,,,,,,,,,,2.2,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
JIRE,--,,,,,,,,,,4.6,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
KBWB,--,,,,,,,,,,4.3,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
LZUOX,--,,,,,,,,,,3.4,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
MDY,--,,,,,,,,,,3.4,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
METV,--,,,,,,,,,,0.2,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
NUDM,--,,,,,,,,,,3.7,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.0,6.0,,,14.2,BREAKDOWN,none,2,"['secrot', 'stock_secrot']",Financial Services
