ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
MKSI,SPY,104.0,71.4,,,,,,,,,6.0,,,85.6,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Technology
SNX,SPY,117.0,70.4,74.0,79.9,,,,,,,2.0,,,86.3,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
DTCR,VXUS,120.0,70.1,,,,,,,,4.4,,,,89.0,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
SEIV,SPY,120.0,70.1,,,,,,,,3.8,,,,87.9,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
IRDM,XLRE,125.0,69.6,15.0,86.0,,,,,,,,,,91.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
NUE,XLB,126.0,69.5,10.0,87.9,,,,,,,4.0,,,83.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
SAMT,XLI,136.0,69.1,,,,,,,,3.8,,,,88.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
STLD,XLB,137.0,68.9,21.0,84.4,,,,,,,2.0,,,84.3,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
IYZ,XLI,137.0,68.9,,,,,,,,3.0,,,,88.5,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
CM,XLI,144.0,68.5,88.0,79.5,,,,,,,2.0,,,89.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
FYC,SPY,144.0,68.5,,,,,,,,3.5,,,,88.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PL,--,146.0,68.4,66.0,80.5,,,,,,,,,,84.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
QLTY,SPY,148.0,68.3,,,,,,,,3.9,,,,89.5,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
FLEX,XLK,148.0,68.3,147.0,77.1,,,,,,,1.0,,,90.6,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
SCHD,XLV,148.0,68.3,,,,,,,,3.3,,,,83.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
TDIV,--,,,42.0,82.1,,,,,,3.8,,,,86.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SMH,--,,,47.0,81.5,,,,,,3.6,3.0,,,83.3,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
SOXX,--,,,52.0,81.3,,,,,,3.3,3.0,,,83.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
PSI,--,,,81.0,79.7,,,,,,4.1,,,,84.4,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
STT,--,,,99.0,78.8,,,,,,3.4,1.0,,,88.3,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
SPLG,--,,,110.0,78.5,,,,,,3.5,,,,89.3,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IVV,--,,,111.0,78.4,,,,,,3.3,,,,89.4,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VTV,--,,,111.0,78.4,,,,,,3.2,,,,82.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IOO,--,,,111.0,78.4,,,,,,3.4,,,,88.9,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SPY,--,,,116.0,78.2,,,,,,3.5,,,,89.5,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VOO,--,,,116.0,78.2,,,,,,3.6,,,,89.5,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VOOV,--,,,124.0,77.9,,,,,,3.3,,,,82.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IWB,--,,,124.0,77.9,,,,,,3.3,,,,89.4,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VTI,--,,,131.0,77.7,,,,,,3.3,,,,89.4,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
QQQ,--,,,135.0,77.6,,,,,,3.7,2.0,,,88.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
IUSG,--,,,137.0,77.5,,,,,,3.4,3.0,,,88.7,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
MGK,--,,,137.0,77.5,,,,,,3.8,,,,89.3,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
XLK,--,,,137.0,77.5,,,,,,3.8,,,,87.9,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
DGRO,--,,,147.0,77.1,,,,,,3.4,,,,81.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VPG,SPY,1.0,97.6,,,,,,,,,,,,80.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
AXTI,XLK,4.0,92.2,47.0,81.5,,,,,,,,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
SEDG,--,5.0,91.8,23.0,83.9,,,,,,,,,,79.7,CAUTION,none,2,"['ranker', 'ranker_long']",
ACMR,QQQ,7.0,90.9,,,,,,,,,,,,84.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
UMC,XLK,8.0,90.7,,,,,,,,,6.0,,,78.1,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Technology
BTSG,QQQ,12.0,89.9,,,,,,,,,,,,85.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
TXG,XLY,15.0,87.6,,,,,,,,,,,,86.6,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
ATEX,XLK,17.0,86.8,9.0,88.9,,,,,,,,,,78.8,CAUTION,bullish,2,"['ranker', 'ranker_long']",
PRAX,XLY,19.0,86.0,,,,,,,,,,,,94.8,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
FPLSF,XLI,23.0,84.9,90.0,79.4,,,,,,,,,,61.9,CAUTION,none,2,"['ranker', 'ranker_long']",
GSAT,HYG,25.0,83.3,,,,,,,,,,,,86.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
CYD,VXUS,25.0,83.3,84.0,79.6,,,,,,,,,,79.9,CAUTION,none,2,"['ranker', 'ranker_long']",
CSCO,--,31.0,82.6,74.0,79.9,,,,,,,1.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
MPC,XLE,34.0,82.0,7.0,89.8,,,,,,,1.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
UNF,--,34.0,82.0,43.0,81.9,,,,,,,,,,60.1,CAUTION,none,2,"['ranker', 'ranker_long']",
CENX,XLB,36.0,81.5,20.0,84.8,,,,,,,,,,76.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",
CLMT,--,37.0,81.3,2.0,91.0,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
EXCE,--,38.0,81.0,8.0,89.3,,,,,,,,,,78.9,CAUTION,none,2,"['ranker', 'ranker_long']",
REX,XLE,40.0,80.8,3.0,90.9,,,,,,,,,,71.8,CAUTION,none,2,"['ranker', 'ranker_long']",
ALAB,XLK,41.0,80.7,,,,,,,,,1.0,,,84.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
NVRI,HYG,42.0,80.4,,,,,,,,,,,,91.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
TH,--,43.0,80.0,88.0,79.5,,,,,,,,,,79.7,CAUTION,none,2,"['ranker', 'ranker_long']",
DINO,XLE,49.0,78.2,67.0,80.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
STRZ,XLC,49.0,78.2,,,,,,,,,,,,84.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
WTTR,XLE,52.0,77.9,116.0,78.2,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
DFTX,XLV,54.0,77.3,67.0,80.4,,,,,,,,,,74.3,CAUTION,none,2,"['ranker', 'ranker_long']",
PSX,XLE,55.0,77.2,22.0,84.1,,,,,,,3.0,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
GHM,XLI,56.0,77.0,,,,,,,,,,,,82.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
HCC,--,57.0,76.9,74.0,79.9,,,,,,,,,,79.5,CAUTION,none,2,"['ranker', 'ranker_long']",
SAIC,--,60.0,76.0,,,,,,,,,,,,80.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
GLSI,SPY,63.0,75.1,,,,,,,,,,,,82.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
AMR,--,64.0,75.0,69.0,80.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
SKYT,SPY,64.0,75.0,,,,,,,,,,,,94.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
TSAT,HYG,66.0,74.9,,,,,,,,,,,,88.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
NBR,XLE,67.0,74.8,16.0,85.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
PENG,XLK,70.0,74.7,,,,,,,,,,,,88.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
VIST,XLE,72.0,74.6,57.0,81.0,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
EACO,--,80.0,73.7,1.0,92.4,,,,,,,,,,64.6,CAUTION,none,2,"['ranker', 'ranker_long']",
ARMK,XLV,80.0,73.7,,,,,,,,,2.0,,,84.2,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
ARW,XLI,84.0,73.5,47.0,81.5,,,,,,,,,,74.0,CAUTION,none,2,"['ranker', 'ranker_long']",
BLCR,QQQ,91.0,72.7,,,,,,,,,,,,88.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
CTRE,XLRE,92.0,72.6,,,,,,,,,,,,83.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
GOOGL,SPY,95.0,72.5,74.0,79.9,,,,,,,3.0,,,77.4,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
TSM,QQQ,98.0,72.1,,,,,,,,,3.0,,,91.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
BNS,VGK,101.0,71.7,,,,,,,,,4.0,,,86.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
MSGE,TLT,103.0,71.5,,,,,,,,,,,,86.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
HUT,XLI,104.0,71.4,,,,,,,,,,,,91.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
GOOG,SPY,104.0,71.4,80.0,79.8,,,,,,,3.0,,,76.8,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
DOCN,XLK,107.0,71.3,14.0,86.6,,,,,,,,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
XBI,HYG,109.0,71.1,,,,,,,,3.7,,,,79.2,CAUTION,none,2,"['ranker', 'secrot']",
PBT,XLE,110.0,71.0,29.0,83.3,,,,,,,,,,57.8,CAUTION,none,2,"['ranker', 'ranker_long']",
TXN,XLI,111.0,70.9,12.0,87.3,,,,,,,4.0,,,77.6,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
QBIG,QQQ,112.0,70.8,,,,,,,,3.5,,,,71.3,CAUTION,bullish,2,"['ranker', 'secrot']",
DVA,XLI,112.0,70.8,81.0,79.7,,,,,,,,,,75.8,CAUTION,none,2,"['ranker', 'ranker_long']",
BMO,VGK,117.0,70.4,,,,,,,,,3.0,,,89.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
ASX,XLK,124.0,69.8,52.0,81.3,,,,,,,4.0,,,76.2,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
EVRG,XLU,126.0,69.5,,,,,,,,,1.0,,,84.6,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Utilities
GTX,VXUS,130.0,69.4,,,,,,,,,,,,84.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
RIOT,SPY,130.0,69.4,,,,,,,,,,,,91.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
CNO,XLF,130.0,69.4,74.0,79.9,,,,,,,,,,75.0,CAUTION,none,2,"['ranker', 'ranker_long']",
UCTT,XLK,134.0,69.3,,,,,,,,,,,,86.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
WEBC,--,139.0,68.8,36.0,82.6,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
BUD,VGK,141.0,68.7,,,,,,,,,3.0,,,89.9,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Defensive
SOYB,DBA,143.0,68.6,,,,,,,,3.3,,,,73.2,CAUTION,none,2,"['ranker', 'secrot']",
SCHL,--,148.0,68.3,32.0,82.9,,,,,,,,,,78.0,CAUTION,none,2,"['ranker', 'ranker_long']",
AZLCZ,--,,,3.0,90.9,,,,,,,,,,88.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BK,--,,,29.0,83.3,,,,,,,2.0,,,90.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
KEN,--,,,31.0,83.1,,,,,,,,,,92.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
INTC,--,,,33.0,82.8,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
XSD,--,,,40.0,82.2,,,,,,4.4,,,,79.8,CAUTION,none,2,"['ranker_long', 'secrot']",
TFII,--,,,40.0,82.2,,,,,,,,,,84.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MAR,--,,,45.0,81.6,,,,,,,2.0,,,90.3,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
RS,--,,,52.0,81.3,,,,,,,3.0,,,88.9,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
MNST,--,,,60.0,80.7,,,,,,,4.0,,,83.1,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
DELL,--,,,62.0,80.6,,,,,,,0.0,,,89.5,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
NSC,--,,,71.0,80.2,,,,,,,2.0,,,88.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
IESC,--,,,73.0,80.1,,,,,,,,,,89.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MS,--,,,81.0,79.7,,,,,,,2.0,,,92.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
CIEN,--,,,84.0,79.6,,,,,,,2.0,,,84.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
TIGO,--,,,84.0,79.6,,,,,,,,,,85.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CSX,--,,,84.0,79.6,,,,,,,4.0,,,89.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CECO,--,,,92.0,79.3,,,,,,,,,,83.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
TTMI,--,,,92.0,79.3,,,,,,,,,,81.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FDX,--,,,96.0,78.9,,,,,,,3.0,,,90.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
ON,--,,,99.0,78.8,,,,,,,4.0,,,80.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
CBT,--,,,99.0,78.8,,,,,,,,,,85.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CROX,--,,,103.0,78.7,,,,,,,,,,87.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
HLT,--,,,103.0,78.7,,,,,,,2.0,,,84.3,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
CAT,--,,,111.0,78.4,,,,,,,3.0,,,85.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
^GSPC,--,,,115.0,78.3,,,,,,,,,,89.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MPWR,--,,,120.0,78.1,,,,,,,2.0,,,80.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
KO,--,,,120.0,78.1,,,,,,,2.0,,,87.3,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
AMD,--,,,124.0,77.9,,,,,,,2.0,,,87.3,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
FSLR,--,,,131.0,77.7,,,,,,,1.0,,,80.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
RY,--,,,131.0,77.7,,,,,,,3.0,,,85.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
JBL,--,,,135.0,77.6,,,,,,,2.0,,,84.7,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
^NDX,--,,,142.0,77.4,,,,,,,,,,88.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MSGS,--,,,144.0,77.3,,,,,,,,,,89.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
VICR,--,,,147.0,77.1,,,,,,,,,,87.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CNI,--,,,147.0,77.1,,,,,,,2.0,,,90.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
AAXJ,--,,,,,,,,,,3.2,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
ACWI,--,,,,,,,,,,3.5,2.0,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ACWX,--,,,,,,,,,,3.4,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIA,--,,,,,,,,,,3.2,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIQ,--,,,,,,,,,,5.2,,,,88.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIRR,--,,,,,,,,,,3.3,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
APIE,--,,,,,,,,,,4.1,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARGT,--,,,,,,,,,,3.0,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKG,--,,,,,,,,,,4.2,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKQ,--,,,,,,,,,,4.0,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKX,--,,,,,,,,,,4.6,,,,93.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARTY,--,,,,,,,,,,4.7,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVDV,--,,,,,,,,,,4.4,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVEM,--,,,,,,,,,,4.2,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVES,--,,,,,,,,,,3.5,,,,85.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVNM,--,,,,,,,,,,4.3,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAGAX,--,,,,,,,,,,3.5,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAI,--,,,,,,,,,,5.0,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBCA,--,,,,,,,,,,3.7,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
BEN,--,,,,,,,,,,3.1,3.0,,,86.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
BIL,--,,,,,,,,,,2.0,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
BITQ,--,,,,,,,,,,5.2,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
BKCH,--,,,,,,,,,,5.4,,,,94.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BLOK,--,,,,,,,,,,4.4,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
BUZZ,--,,,,,,,,,,4.8,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,4.0,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,3.7,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,4.3,,,,88.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIC,--,,,,,,,,,,3.9,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGNG,--,,,,,,,,,,3.9,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGXU,--,,,,,,,,,,4.0,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,5.6,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,3.3,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CLOU,--,,,,,,,,,,5.2,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CNEQ,--,,,,,,,,,,4.5,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
