ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
ULS,86.03,4.03,1.0,7.31,9.29,26.33,60.15,0.25,7.32,1.27,2.84,6.48,3,True,True,True,True,True,2.98,12.19,44.18,2.98,10.65,37.35,13.25,21.05,16.05,-0.2321,SPY,0.32,-0.21,clean,0.892,normal,none,79.93252361673414,87.36842105263159,89.31174089068826,85.5,14
GPRE,15.36,-0.9,-0.07,9.56,57.38,59.17,192.02,0.07,-146.9,6.0,1.03,3.35,3,True,True,True,True,True,1.92,14.44,176.05,1.92,12.9,169.22,12.19,23.29,147.92,0.1518,XLE,0.42,-1.27,clean,1.316,normal,buy_today,75.49257759784075,87.36842105263159,93.07692307692308,85.3,15
XOM,161.18,0.95,2.51,9.44,38.3,42.86,39.07,2.66,3.76,4.06,1.12,1.02,3,True,True,True,True,True,4.49,14.32,23.1,4.49,12.78,16.28,14.77,23.17,-5.03,0.0443,XLE,0.9,0.36,clean,1.353,normal,none,76.0391363022942,87.36842105263159,92.38866396761134,85.3,15
EZPW,25.91,1.85,0.43,2.13,32.13,46.22,86.67,0.23,4.99,15.09,1.44,2.7,4,True,True,True,True,True,2.41,7.01,70.71,2.41,5.47,63.88,12.68,15.86,42.57,-0.9529,XLI,0.57,-0.21,clean,0.828,normal,none,78.79892037786774,99.10931174089069,77.65182186234819,85.2,17
TTE,89.18,0.48,7.62,14.5,36.94,47.3,39.21,15.92,1.9,2.55,1.28,1.06,3,True,True,True,True,True,9.6,19.39,23.24,9.6,17.84,16.42,19.88,28.24,-4.89,-0.2881,XLE,0.62,0.43,clean,1.605,confirmed,none,77.08502024291498,87.36842105263159,88.50202429149797,84.3,18
TYRA,36.52,-1.7,-1.32,15.64,58.85,192.16,233.82,0.78,-11.82,3.76,3.27,3.97,3,True,True,True,True,True,0.66,20.53,217.86,0.66,18.98,211.03,10.93,29.38,189.72,-0.1757,,,-1.2,clean,1.421,normal,buy_today,74.21727395411607,87.36842105263159,90.12145748987854,83.9,19
CLMT,28.03,-0.04,-0.88,-0.39,43.67,51.43,109.49,24.79,0.44,-111.72,1.18,2.51,3,False,True,True,True,False,1.1,4.49,93.53,1.1,2.95,86.7,11.37,13.35,65.39,0.0508,,,-1.16,clean,1.07,normal,none,70.99865047233469,87.36842105263159,92.5506072874494,83.6,20
HAL,37.5,2.66,9.78,6.81,36.56,66.59,50.06,3.68,0.7,5.37,1.82,1.37,3,True,True,True,True,True,11.76,11.69,34.1,11.76,10.15,27.27,22.03,20.54,5.96,-0.9571,XLE,0.69,0.66,clean,1.663,confirmed,none,85.80971659919028,87.36842105263159,77.53036437246963,83.6,20
CAPR,30.12,3.52,-1.42,5.66,15.02,353.01,109.78,-0.4,-3.98,2.65,23.49,7.31,3,True,True,True,True,True,0.56,10.55,93.82,0.56,9.0,86.99,10.83,19.4,65.69,-0.7519,,,-0.39,clean,1.458,normal,none,81.53846153846153,87.36842105263159,81.21457489878543,83.4,22
EOG,139.69,0.69,3.85,13.5,36.14,20.42,12.38,5.57,3.5,2.68,0.57,0.34,3,True,True,True,True,True,5.83,18.38,-3.58,5.83,16.83,-10.41,16.11,27.23,-31.72,0.2908,XLE,0.73,0.11,clean,1.319,normal,none,68.07017543859648,87.36842105263159,94.33198380566802,83.3,23
EQT,65.24,0.87,1.44,7.83,21.34,32.62,21.41,1.65,5.44,2.73,1.53,1.0,3,True,True,True,True,True,3.42,12.71,5.45,3.42,11.16,-1.38,13.69,21.56,-22.69,0.0525,,,0.64,clean,1.0,normal,none,69.36572199730095,87.36842105263159,92.63157894736842,83.1,24
PRE,21.45,9.31,-1.31,25.78,30.05,78.72,398.74,-0.14,-19.73,1.17,2.62,13.27,2,True,True,True,True,True,0.68,30.67,382.78,0.67,29.12,375.95,10.95,39.52,354.65,1.4354,VGK,0.34,0.27,clean,0.524,thin,none,88.51551956815115,60.80971659919029,97.89473684210527,82.4,25
SNDX,24.1,-0.54,0.25,22.4,19.13,63.06,70.92,-0.47,89.74,0.85,3.3,3.71,3,True,True,True,True,True,2.23,27.28,54.96,2.23,25.74,48.13,12.5,36.13,26.82,-0.4919,XLV,0.41,0.27,clean,1.128,normal,buy_today,72.28070175438597,87.36842105263159,85.4251012145749,81.7,26
SOYB,24.2,0.5,1.68,3.02,9.6,10.2,13.67,3.37,1.8,3.18,1.06,1.42,3,True,True,True,True,True,3.66,7.91,-2.3,3.66,6.36,-9.12,13.94,16.76,-30.43,0.6256,DBA,0.45,-0.19,clean,1.827,confirmed,none,59.959514170040485,87.36842105263159,96.19433198380567,81.2,27
BNAI,39.37,-2.91,5.24,107.21,2188.95,1199.34,936.05,-1.8,20.46,20.42,0.55,0.43,2,True,True,True,True,True,7.22,112.09,920.09,7.22,110.55,913.26,17.49,120.95,891.95,8.4054,,,-0.41,clean,0.067,thin,buy_today,82.69905533063428,60.80971659919029,99.83805668016194,81.1,28
OKE,89.94,0.82,5.41,2.99,25.46,25.7,-10.64,6.62,0.55,8.52,1.01,-0.42,3,True,True,True,True,True,7.4,7.87,-26.6,7.4,6.33,-33.43,17.67,16.72,-54.74,-0.094,XLE,0.65,1.29,clean,1.508,confirmed,none,63.7719298245614,87.36842105263159,90.93117408906882,80.7,29
MNMD,18.11,-1.55,-1.12,5.75,44.46,100.39,172.41,0.72,-5.14,7.73,2.26,3.88,3,True,True,True,True,True,0.86,10.63,156.44,0.86,9.09,149.62,11.14,19.49,128.31,-0.7549,,,0.14,clean,0.793,normal,buy_today,72.68556005398112,87.36842105263159,81.05263157894737,80.4,30
PBF,46.58,-5.56,6.91,35.49,79.02,54.6,112.79,-1.24,5.14,2.23,0.69,1.43,2,True,True,True,True,True,8.89,40.37,96.83,8.89,38.82,90.0,19.16,49.22,68.69,1.784,XLE,0.46,-0.49,clean,1.322,normal,buy_today,79.1970310391363,60.80971659919029,98.5425101214575,79.5,31
^VIX,26.17,-2.28,11.31,37.09,55.13,69.39,49.71,-4.97,3.28,1.49,1.26,0.9,2,True,True,True,True,True,13.3,41.97,33.75,13.3,40.43,26.92,23.57,50.82,5.62,14.0393,,,0.14,clean,,normal,buy_today,77.19973009446693,60.80971659919029,100.0,79.3,32
NTR,72.86,-2.5,-6.34,2.33,18.22,28.71,38.91,2.53,-0.37,7.82,1.58,2.14,3,False,True,True,True,False,-4.35,7.21,22.95,-4.36,5.67,16.12,5.92,16.07,-5.18,0.5358,XLE,0.5,-1.83,stalling,1.248,normal,none,54.27800269905533,87.36842105263159,95.70850202429149,79.1,33
EQNR,39.38,-5.34,10.52,36.64,73.86,63.06,55.53,-1.97,3.48,2.02,0.85,0.75,2,True,True,True,True,True,12.51,41.52,39.57,12.51,39.98,32.74,22.78,50.38,11.43,2.541,XLE,0.58,-0.15,clean,2.129,confirmed,none,77.33468286099865,60.80971659919029,98.94736842105263,79.0,34
PARXF,19.44,-1.72,3.08,23.12,52.71,43.15,104.2,-1.79,7.52,2.28,0.82,1.98,2,True,True,True,True,True,5.06,28.0,88.24,5.06,26.45,81.41,15.33,36.85,60.1,1.7511,XLE,0.41,-0.51,clean,2.114,confirmed,none,76.98380566801619,60.80971659919029,98.38056680161942,78.7,35
FIVE,230.4,1.31,8.85,4.68,26.57,51.59,202.72,6.75,0.53,5.67,1.94,7.63,4,True,True,True,True,True,10.83,9.57,186.76,10.83,8.02,179.93,21.1,18.42,158.62,-1.6878,SPY,0.47,2.13,overextended,1.942,confirmed,none,83.0161943319838,99.10931174089069,54.0080971659919,78.7,35
HOLX,75.63,0.29,0.64,0.27,0.92,14.02,23.96,2.19,0.42,3.47,15.23,26.03,3,True,True,True,True,True,2.62,5.15,8.0,2.62,3.6,1.17,12.89,14.0,-20.13,-0.0051,,,1.91,clean,1.297,normal,none,56.68016194331984,87.36842105263159,91.82186234817814,78.6,37
ROST,213.09,0.9,2.47,5.78,16.72,45.77,71.02,2.74,2.34,2.89,2.74,4.25,3,True,True,True,True,True,4.45,10.66,55.06,4.45,9.12,48.23,14.72,19.51,26.92,-1.1701,XLY,0.43,1.1,clean,0.961,normal,none,75.87044534412955,87.36842105263159,72.42914979757084,78.6,37
CACI,589.13,-2.84,-2.68,0.53,7.32,18.11,59.37,0.94,-0.2,13.83,2.47,8.11,3,False,False,False,True,False,-0.7,5.41,43.41,-0.7,3.87,36.58,9.58,14.27,15.27,0.1892,,,-0.96,clean,0.953,normal,none,54.7638326585695,87.36842105263159,93.6842105263158,78.6,37
AROC,36.82,3.63,3.78,12.02,46.11,52.78,37.95,1.04,3.18,3.84,1.14,0.82,3,True,True,True,True,True,5.76,16.9,21.99,5.76,15.36,15.16,16.03,25.75,-6.14,-1.4795,XLI,0.5,0.49,clean,1.231,normal,none,86.12685560053983,87.36842105263159,61.53846153846154,78.3,40
CLNFF,55.89,1.25,-3.17,3.37,34.48,45.02,101.33,-2.54,-1.06,10.24,1.31,2.94,3,False,True,True,True,False,-1.19,8.25,85.37,-1.19,6.7,78.54,9.08,17.1,57.23,-0.9134,XLB,0.34,-0.78,clean,,normal,none,69.3859649122807,87.36842105263159,77.89473684210526,78.2,41
WDS,23.74,-1.68,6.91,22.03,62.79,56.77,64.6,-4.12,3.19,2.85,0.9,1.03,2,True,True,True,True,True,8.9,26.91,48.63,8.9,25.37,41.81,19.17,35.77,20.5,0.5563,XLE,0.59,0.58,clean,1.836,confirmed,none,77.57085020242914,60.80971659919029,95.95141700404858,78.1,42
PBR,19.28,2.55,0.57,22.1,64.51,52.77,37.42,0.22,38.52,2.92,0.82,0.58,2,True,True,True,True,True,2.56,26.99,21.46,2.56,25.44,14.63,12.83,35.84,-6.68,-0.1211,XLE,0.49,-1.25,clean,1.387,normal,none,82.24696356275302,60.80971659919029,90.52631578947368,77.9,43
PWR,567.48,2.18,-1.14,2.68,34.69,46.04,109.32,-0.52,-2.35,12.94,1.33,3.15,3,True,True,True,True,True,0.84,7.56,93.36,0.84,6.02,86.53,11.12,16.42,65.23,-1.3577,XLI,0.56,-0.64,clean,0.951,normal,none,78.04318488529016,87.36842105263159,67.36842105263158,77.6,44
DLX,27.28,5.08,1.64,0.18,18.71,40.47,68.08,0.32,0.11,101.91,2.16,3.64,3,True,True,True,True,True,3.62,5.07,52.12,3.62,3.52,45.29,13.89,13.92,23.99,-1.4716,XLF,0.51,0.8,clean,1.091,normal,none,83.4885290148448,87.36842105263159,61.86234817813765,77.6,44
NET,220.75,2.47,6.47,24.62,13.89,-2.3,87.17,2.62,3.8,0.56,-0.17,6.28,2,True,True,True,True,True,8.46,29.5,71.21,8.45,27.96,64.38,18.73,38.36,43.07,0.7661,XLK,0.41,-0.41,clean,0.928,normal,none,74.98650472334684,60.80971659919029,96.2753036437247,77.4,46
FTI,68.05,4.28,6.8,7.18,56.36,72.67,132.33,1.59,1.06,7.85,1.29,2.35,3,True,True,True,True,True,8.78,12.07,116.37,8.78,10.52,109.54,19.05,20.92,88.23,-1.7787,VXUS,0.59,0.91,clean,1.372,normal,none,92.63157894736842,87.36842105263159,51.174089068825914,77.1,47
VLO,237.39,-1.03,2.07,18.25,46.59,45.98,76.07,-2.01,8.8,2.55,0.99,1.63,2,True,True,True,True,True,4.06,23.13,60.1,4.05,21.58,53.28,14.33,31.98,31.97,0.4037,XLE,0.64,-0.58,clean,1.75,confirmed,none,75.41160593792172,60.80971659919029,94.8178137651822,77.0,48
OXY,60.29,-0.69,5.31,16.3,51.75,30.78,25.71,-7.68,3.07,3.17,0.59,0.5,2,True,True,True,True,True,7.29,21.18,9.74,7.29,19.64,2.92,17.56,30.04,-18.39,1.7842,XLE,0.62,0.39,clean,1.387,normal,buy_today,71.40350877192982,60.80971659919029,98.62348178137653,76.9,49
XOP,174.96,-1.22,4.53,15.21,39.87,34.48,31.32,-3.72,3.35,2.62,0.86,0.79,2,True,True,True,True,True,6.52,20.09,15.36,6.52,18.55,8.53,16.79,28.95,-12.78,0.8351,XLE,0.8,-0.23,clean,1.303,normal,buy_today,71.73414304993253,60.80971659919029,96.51821862348177,76.4,50
IYZ,39.93,2.31,1.37,2.31,21.26,24.12,46.86,0.59,1.68,9.22,1.13,2.2,3,True,True,True,True,True,3.35,7.19,30.89,3.35,5.64,24.07,13.63,16.04,2.76,-1.4104,SPY,0.57,0.76,clean,1.435,normal,none,76.70715249662618,87.36842105263159,64.61538461538461,76.2,51
PSX,176.76,0.74,1.89,13.49,36.89,36.27,37.22,2.57,7.13,2.73,0.98,1.01,2,True,True,True,True,True,3.88,18.38,21.25,3.87,16.83,14.43,14.15,27.23,-6.88,0.1156,XLE,0.74,0.34,clean,1.53,confirmed,none,74.36572199730095,60.80971659919029,92.8744939271255,76.0,52
SAIC,96.9,0.17,4.14,7.77,-3.81,-6.71,-8.57,25.02,1.88,-0.49,1.76,2.25,3,True,False,True,False,False,6.12,12.66,-24.53,6.12,11.11,-31.36,16.39,21.51,-52.67,1.1287,XLF,0.34,0.12,clean,1.416,normal,none,43.41430499325236,87.36842105263159,97.08502024291498,76.0,52
VDE,169.48,1.02,3.85,9.52,37.67,35.99,31.0,3.78,2.47,3.96,0.96,0.82,2,True,True,True,True,True,5.83,14.4,15.04,5.83,12.86,8.21,16.1,23.25,-13.09,-0.0282,XLE,0.99,0.77,clean,1.253,normal,none,75.4318488529015,60.80971659919029,91.57894736842105,75.9,54
DVN,48.46,-0.4,3.89,9.18,35.68,42.71,34.14,-9.71,2.36,3.89,1.2,0.96,2,True,True,True,True,True,5.87,14.06,18.18,5.87,12.52,11.35,16.15,22.92,-9.96,0.1841,XLE,0.72,-0.26,clean,2.155,confirmed,none,72.42914979757084,60.80971659919029,93.52226720647774,75.6,55
ORANY,19.73,-0.05,-2.18,-5.55,21.27,23.0,54.26,43.06,2.55,-3.83,1.08,2.55,3,False,True,True,True,False,-0.2,-0.67,38.3,-0.2,-2.21,31.47,10.07,8.18,10.16,-0.7086,,,-0.97,clean,0.584,thin,none,57.29419703103914,87.36842105263159,81.78137651821862,75.5,56
MRVL,90.16,2.56,-1.55,13.44,6.74,21.41,27.9,-0.61,-8.67,0.5,3.18,4.14,2,True,True,True,True,True,0.43,18.32,11.94,0.43,16.78,5.11,10.7,27.17,-16.19,1.1694,VXUS,0.38,0.43,clean,0.991,normal,none,68.14439946018892,60.80971659919029,97.28744939271256,75.4,57
KPELY,19.42,-0.15,0.26,-2.75,24.41,42.27,86.19,-1.67,-10.67,-8.86,1.73,3.53,2,False,True,True,True,False,2.24,2.13,70.23,2.24,0.58,63.4,12.51,10.98,42.1,0.8088,,,-1.49,clean,0.29,thin,none,69.0485829959514,60.80971659919029,96.43724696356276,75.4,57
UFO,46.62,2.78,2.04,4.41,28.57,33.51,104.92,0.73,2.17,6.48,1.17,3.67,3,True,True,True,True,True,4.02,9.3,88.96,4.02,7.75,82.13,14.29,18.15,60.82,-1.6791,XLK,0.55,0.34,clean,1.188,normal,none,83.83265856950068,87.36842105263159,54.5748987854251,75.3,59
SAMT,39.73,0.94,0.35,0.86,3.68,7.29,34.5,0.38,2.44,4.26,1.98,9.37,3,True,False,True,True,False,2.34,5.75,18.53,2.33,4.2,11.71,12.61,14.6,-9.6,-0.9046,XLK,0.66,-0.09,clean,0.829,normal,none,60.51282051282052,87.36842105263159,78.13765182186235,75.3,59
SEI,60.74,-1.73,6.58,23.35,41.06,61.41,169.48,-3.8,3.55,1.76,1.5,4.13,3,True,True,True,True,True,8.56,28.24,153.51,8.56,26.69,146.69,18.83,37.09,125.38,-1.5501,XLK,0.54,-1.57,stalling,1.485,normal,none,79.5748987854251,87.36842105263159,59.02834008097167,75.3,59
FANG,191.81,-0.38,5.2,8.98,30.48,37.33,21.03,-13.71,1.73,3.4,1.22,0.69,2,True,True,True,True,True,7.18,13.86,5.07,7.18,12.32,-1.76,17.45,22.71,-23.07,0.5468,XLE,0.63,0.01,clean,1.182,normal,buy_today,69.38596491228071,60.80971659919029,95.78947368421052,75.3,59
CENX,46.46,-5.13,-16.51,-11.74,37.41,68.52,131.03,3.22,0.71,-3.19,1.83,3.5,3,False,False,True,True,False,-14.53,-6.86,115.07,-14.53,-8.4,108.24,-4.26,2.0,86.93,-0.2755,IAU,0.41,-2.76,stalling,1.197,normal,none,49.62887989203779,87.36842105263159,88.74493927125506,75.2,63
IOT,33.23,0.3,2.03,24.04,-12.9,-17.09,-15.85,6.71,11.86,-0.54,1.33,1.23,3,True,True,False,False,False,4.01,28.92,-31.82,4.01,27.38,-38.64,14.28,37.78,-59.95,3.3151,,,-0.1,clean,0.74,thin,none,38.879892037786774,87.36842105263159,99.27125506072875,75.2,63
TIGO,74.55,3.57,2.28,12.82,40.34,50.06,139.48,0.64,5.63,3.15,1.24,3.46,4,True,True,True,True,True,4.26,17.7,123.52,4.26,16.16,116.69,14.53,26.55,95.38,-2.152,XLRE,0.45,0.2,clean,1.046,normal,none,89.21727395411607,99.10931174089069,37.24696356275304,75.2,63
XLE,59.61,0.51,2.95,8.62,35.08,34.68,27.95,5.84,2.92,4.07,0.99,0.8,2,True,True,True,True,True,4.94,13.5,11.98,4.93,11.96,5.16,15.21,22.36,-16.15,-0.0086,XLE,1.0,0.45,clean,1.083,normal,none,72.3549257759784,60.80971659919029,91.74089068825911,75.0,66
EIS,120.66,0.4,1.34,-1.72,9.4,26.62,56.25,3.34,-1.29,-5.47,2.83,5.98,3,False,False,True,True,False,3.32,3.16,40.29,3.32,1.62,33.46,13.59,12.02,12.16,-1.244,SPY,0.45,-0.54,clean,0.738,thin,none,67.13225371120107,87.36842105263159,70.20242914979758,74.9,67
CM,96.65,2.51,-0.9,-2.91,4.68,18.46,70.64,-0.36,3.23,-1.61,3.95,15.1,3,False,True,True,True,False,1.08,1.97,54.68,1.08,0.43,47.85,11.35,10.82,26.54,-1.3165,VGK,0.58,0.04,clean,1.108,normal,none,68.26585695006747,87.36842105263159,68.42105263157895,74.7,68
RBKB,15.42,-0.45,0.72,1.92,24.76,28.07,48.13,-1.59,2.67,12.92,1.13,1.94,2,True,True,True,True,True,2.7,6.8,32.16,2.7,5.26,25.34,12.97,15.65,4.03,0.3939,,,0.13,clean,1.813,confirmed,none,68.05668016194332,60.80971659919029,94.73684210526315,74.5,69
CTRA,33.82,-0.44,4.48,8.12,32.99,45.27,16.58,-10.14,1.81,4.06,1.37,0.5,2,True,True,True,True,True,6.46,13.0,0.62,6.46,11.46,-6.21,16.73,21.86,-27.52,0.27,XLE,0.64,-0.08,clean,1.417,normal,buy_today,68.60998650472335,60.80971659919029,94.08906882591093,74.5,69
SHV,110.3,0.01,0.05,-0.02,-0.06,-0.1,-0.03,3.67,-0.45,2.6,1.61,0.54,3,True,True,True,True,True,2.03,4.86,-16.0,2.03,3.32,-22.82,12.3,13.71,-44.13,0.0127,HYG,0.36,0.41,clean,1.083,normal,none,43.434547908232126,87.36842105263159,92.14574898785425,74.3,71
BP,43.58,-2.68,1.59,14.14,30.83,27.73,25.41,-0.59,8.92,2.18,0.9,0.82,2,True,True,True,True,True,3.57,19.03,9.45,3.57,17.48,2.62,13.84,27.88,-18.69,0.4354,XLE,0.71,-1.24,clean,2.375,confirmed,none,66.74089068825911,60.80971659919029,95.22267206477733,74.3,71
INR,17.24,-1.67,-6.62,1.7,25.73,33.84,-2.28,3.97,-0.26,15.14,1.31,-0.09,3,True,True,True,True,True,-4.64,6.58,-18.24,-4.64,5.04,-25.07,5.64,15.44,-46.38,-0.2801,IAU,0.32,-1.16,clean,1.593,confirmed,none,46.97705802968961,87.36842105263159,88.66396761133603,74.3,71
EFXT,21.05,-1.41,1.3,8.23,40.33,96.18,175.52,-0.92,6.33,4.9,2.38,4.35,4,True,True,True,True,True,3.28,13.11,159.56,3.28,11.56,152.73,13.55,21.96,131.43,-1.9149,XLI,0.41,-0.58,clean,1.527,confirmed,none,76.889338731444,99.10931174089069,46.31578947368421,74.1,74
LYB,71.48,-2.51,0.56,26.13,66.0,37.44,-1.66,-0.22,46.44,2.53,0.57,-0.03,2,True,True,True,True,True,2.55,31.02,-17.63,2.54,29.47,-24.45,12.82,39.87,-45.76,3.342,XLE,0.46,-1.56,stalling,1.499,normal,none,62.23346828609987,60.80971659919029,99.35222672064778,74.1,74
SHEL,90.72,0.3,0.26,13.71,27.21,28.15,26.08,0.85,52.77,1.99,1.03,0.96,2,True,True,True,True,True,2.24,18.59,10.12,2.24,17.04,3.29,12.51,27.44,-18.02,0.2004,XLE,0.56,-1.32,clean,1.548,confirmed,none,67.8744939271255,60.80971659919029,93.76518218623482,74.1,74
RTX,194.84,-1.68,-5.45,-4.92,9.28,23.13,44.89,3.25,0.9,-1.89,2.49,4.84,3,False,False,True,True,False,-3.46,-0.04,28.93,-3.46,-1.58,22.1,6.81,8.82,0.8,-0.4951,XLI,0.48,-1.99,stalling,0.823,normal,none,49.3387314439946,87.36842105263159,85.26315789473684,74.0,77
LQDA,35.51,-2.47,-0.53,5.72,5.46,49.33,129.99,0.22,-10.74,0.96,9.03,23.79,2,False,False,True,True,False,1.45,10.6,114.02,1.45,9.05,107.2,11.72,19.45,85.89,0.2762,,,-0.49,clean,0.547,thin,none,66.63967611336032,60.80971659919029,94.17004048582996,73.9,78
DOW,36.02,-1.72,0.06,18.02,56.34,53.34,-1.61,-0.03,324.38,3.13,0.95,-0.03,2,True,True,True,True,True,2.04,22.9,-17.58,2.04,21.36,-24.4,12.31,31.76,-45.71,1.673,XLB,0.51,-1.42,clean,1.071,normal,buy_today,62.21322537112011,60.80971659919029,98.29959514170041,73.8,79
INSW,70.0,3.32,2.0,3.75,45.47,47.03,98.47,0.6,1.88,12.13,1.03,2.17,3,True,True,True,True,True,3.98,8.63,82.5,3.98,7.09,75.68,14.25,17.49,54.37,-1.9006,XLV,0.42,-0.18,clean,1.11,normal,none,86.80836707152497,87.36842105263159,46.80161943319838,73.7,80
CSCO,78.82,1.51,-0.1,-0.48,2.43,15.55,30.02,-0.07,4.73,-5.06,6.4,12.35,3,False,True,True,True,False,1.88,4.4,14.06,1.88,2.86,7.23,12.15,13.26,-14.08,-1.1909,QQQ,0.5,0.42,clean,1.292,normal,none,62.044534412955464,87.36842105263159,71.82186234817813,73.7,80
ADTTF,153.88,0.0,2.25,-6.59,17.61,92.45,177.16,,-2.93,-2.67,5.25,10.06,2,False,False,True,True,False,4.23,-1.7,161.2,4.23,-3.25,154.37,14.5,7.15,133.06,-0.2623,,,-0.32,clean,,normal,none,70.47908232118759,60.80971659919029,88.98785425101214,73.4,82
