date,hyg_price,lqd_price,spy_price,hyglqd_ratio,percentile,change_5d,regime,fwd_5d_avg,fwd_5d_median,fwd_5d_winrate,fwd_5d_n,fwd_10d_avg,fwd_10d_median,fwd_10d_winrate,fwd_10d_n,fwd_20d_avg,fwd_20d_median,fwd_20d_winrate,fwd_20d_n
2026-05-18,79.54,107.66,738.65,0.7388073564926622,50.40565841481174,0.62,Neutral,0.32,0.4,61.7,1416,0.53,0.7,65.1,1411,1.06,1.46,68.1,1401
