ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FIDI,FIDI,3.4,10,bullish,1.66,-0.04,-1.36,-3.03,5.45,-0.53,-1.52,-0.82,-0.23,,,34.0,,,34.0,,,34.0
FIDU,FIDU,3.5,10,bullish,1.24,-2.0,-5.53,-5.33,6.62,0.1,-1.6,-1.97,-1.03,,,37.0,,,37.0,,,37.0
FIVA,FIVA,3.5,10,bullish,1.47,-1.51,-3.86,-6.94,3.66,-1.24,-2.0,-1.49,-0.82,,,34.0,,,34.0,,,34.0
FLBR,FLBR,4.6,10,bullish,3.69,-2.61,-1.64,-1.47,10.28,0.14,-0.76,-0.66,-0.93,,,34.0,,,34.0,,,34.0
FLCH,FLCH,3.8,10,bullish,-0.39,-0.94,0.87,-4.71,-4.39,-1.21,-0.99,0.13,-0.34,,,34.0,,,34.0,,,34.0
FLGB,FLGB,3.9,10,bullish,1.17,-1.09,-2.8,-3.65,4.16,-0.72,-1.74,-1.3,-0.67,,,34.0,,,34.0,,,34.0
FLJP,FLJP,3.4,10,bullish,1.78,-1.02,-4.28,-7.62,-0.43,-1.51,-2.0,-1.3,-0.49,,,34.0,,,34.0,,,34.0
FLKR,FLKR,3.2,10,bullish,8.09,1.08,0.17,2.0,40.34,1.52,-0.65,-0.52,-0.14,,,34.0,,,34.0,,,34.0
FLMX,FLMX,0.0,10,bearish,2.12,-2.22,-6.74,-10.19,3.36,-1.26,-2.0,-2.0,-1.01,,,34.0,,,34.0,,,34.0
FLTW,FLTW,0.0,10,bearish,3.67,0.85,1.19,-0.4,17.21,0.72,-0.58,-0.11,-0.01,,,34.0,,,34.0,,,34.0
FM,FM,0.0,10,bearish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,45.0,,,45.0,,,44.0
FNDC,FNDC,3.4,10,bullish,1.86,-1.42,-3.47,-6.15,5.06,-0.5,-2.0,-1.45,-0.82,,,37.0,,,37.0,,,37.0
FNDE,FNDE,3.6,10,bullish,1.45,-1.1,-1.26,-3.67,7.57,0.26,-1.31,-0.63,-0.6,,,37.0,,,37.0,,,37.0
FNDF,FNDF,3.8,10,bullish,2.27,-0.55,-2.45,-4.14,9.58,0.21,-1.84,-1.14,-0.47,,,37.0,,,37.0,,,37.0
FRDM,FRDM,3.4,10,bullish,4.13,-0.72,-2.54,-5.12,14.81,0.21,-1.85,-1.09,-0.55,,,28.0,,,28.0,,,28.0
FTEC,Tech (F),3.6,10,bullish,1.74,-1.08,-0.84,-0.63,-2.46,-0.63,-0.39,-0.45,-0.49,,,37.0,,,37.0,,,37.0
FTXL,FTXL,3.8,10,bullish,4.43,1.7,1.54,-0.82,21.0,0.32,-0.67,-0.18,0.06,,,34.0,,,34.0,,,34.0
FWD,FWD,5.0,10,bullish,3.01,-0.52,-2.13,-1.38,8.46,-0.04,-0.68,-0.83,-0.41,,,12.0,,,12.0,,,12.0
FXI,China,3.8,10,bullish,0.52,0.08,0.61,-5.43,-5.96,-1.39,-1.05,0.13,0.02,,,76.0,,,76.0,,,76.0
FYC,FYC,3.8,10,bullish,2.27,-0.91,-3.7,-3.56,0.29,-0.63,-1.14,-1.33,-0.57,,,48.0,,,48.0,,,48.0
GBTC,GBTC,5.1,10,bullish,0.25,1.02,-2.42,5.3,-17.06,-0.7,0.56,-0.25,0.21,,,37.0,,,37.0,,,37.0
GCOW,GCOW,3.9,10,bullish,0.49,0.18,-1.71,-2.13,7.93,0.52,-1.14,-0.91,-0.12,,,34.0,,,34.0,,,34.0
GDMN,GDMN,3.3,10,bullish,-6.44,-15.65,-18.45,-10.83,11.95,-1.4,-1.81,-2.0,-2.0,,,25.0,,,25.0,,,25.0
GDX,Gold Miners,0.2,10,neutral,-4.34,-11.99,-15.74,-11.01,5.14,-1.82,-2.0,-2.0,-2.0,,,70.0,,,70.0,,,70.0
GDXJ,GDXJ,0.1,10,bearish,-4.76,-12.8,-17.17,-9.76,4.84,-1.91,-1.91,-2.0,-2.0,,,51.0,,,51.0,,,51.0
GEM,GEM,3.5,10,bullish,2.72,-0.59,-1.19,-4.52,6.73,-0.25,-1.73,-0.7,-0.46,,,36.0,,,36.0,,,36.0
GLD,GLD,0.1,10,bearish,-3.08,-6.21,-5.33,-0.35,12.85,-0.27,-1.04,-1.91,-2.0,,,76.0,,,76.0,,,76.0
GMOI,GMOI,0.0,10,bearish,2.01,-0.5,-2.41,-3.97,6.66,-0.6,-1.71,-1.13,-0.46,,,3.0,,,3.0,,,3.0
GNR,GNR,4.1,10,bullish,0.21,-1.41,-1.04,0.69,16.87,1.31,-0.5,-0.72,-0.77,,,48.0,,,48.0,,,48.0
GOEX,GOEX,0.0,10,bearish,-5.16,-12.45,-17.28,-10.24,4.39,-1.94,-1.96,-2.0,-2.0,,,48.0,,,48.0,,,48.0
GOLY,GOLY,0.0,10,bearish,-0.57,-9.73,-13.02,-11.58,-5.87,-2.0,-2.0,-2.0,-2.0,,,28.0,,,28.0,,,28.0
GOVT,GOVT,3.0,10,bearish,0.28,-0.02,-0.76,-1.18,-0.24,-0.69,-1.81,-1.14,-0.06,,,45.0,,,45.0,,,45.0
GREK,GREK,0.0,10,bearish,1.4,-3.47,-3.7,-9.04,-4.71,-1.79,-1.98,-1.09,-1.21,,,45.0,,,45.0,,,45.0
GRID,GRID,3.6,10,bullish,1.79,-0.53,-1.59,-3.97,9.4,0.11,-1.34,-0.85,-0.48,,,51.0,,,51.0,,,51.0
GRNY,GRNY,0.0,10,,1.01,-1.03,-2.65,-1.27,-1.75,-0.69,-0.58,-0.96,-0.55,,,,,,,,,
GSEU,GSEU,3.5,10,bullish,1.55,-1.03,-3.52,-6.24,0.23,-1.45,-2.0,-1.33,-0.56,,,34.0,,,34.0,,,34.0
GSG,GSG,3.5,10,bullish,1.82,6.01,14.43,29.38,39.09,2.0,2.0,2.0,1.8,,,68.0,,,68.0,,,68.0
GSIE,GSIE,3.6,10,bullish,1.52,-1.2,-3.44,-5.68,1.49,-1.28,-2.0,-1.42,-0.7,,,36.0,,,36.0,,,36.0
GUNR,GUNR,4.2,10,bullish,-0.07,-0.92,-0.09,2.81,18.8,1.64,-0.06,-0.51,-0.66,,,47.0,,,47.0,,,47.0
GVAL,GVAL,3.4,10,bullish,1.96,-1.74,-2.12,-6.61,4.94,-1.28,-2.0,-1.03,-0.96,,,37.0,,,37.0,,,37.0
GXC,GXC,3.8,10,bullish,-0.94,-1.86,0.14,-4.89,-3.09,-1.15,-1.08,-0.06,-0.65,,,64.0,,,64.0,,,64.0
HACK,HACK,3.5,10,bullish,0.58,-0.1,3.24,2.4,-4.25,-0.53,0.39,0.75,-0.08,,,37.0,,,37.0,,,37.0
HALFF,HALFF,2.0,10,bearish,2.36,2.36,0.23,2.42,22.92,1.73,-0.27,-0.37,0.58,,,61.0,,,61.0,,,61.0
HAUZ,HAUZ,3.4,10,bullish,2.06,-1.24,-4.53,-7.54,0.11,-1.09,-2.0,-1.89,-0.73,,,37.0,,,37.0,,,37.0
HDEF,HDEF,3.5,10,bullish,0.7,-0.2,-2.23,-4.0,4.08,-0.5,-1.76,-1.09,-0.26,,,37.0,,,37.0,,,37.0
HDGE,HDGE,3.0,10,bearish,-0.17,0.84,4.55,6.09,9.79,1.06,1.04,1.22,0.3,,,48.0,,,48.0,,,48.0
HEDJ,HEDJ,3.7,10,bullish,0.16,-1.5,-3.3,-5.74,-0.47,-1.16,-1.56,-1.13,-0.73,,,51.0,,,51.0,,,51.0
HEFA,HEFA,3.7,10,bullish,0.67,-0.71,-2.59,-3.67,2.05,-0.7,-1.37,-1.08,-0.49,,,37.0,,,37.0,,,37.0
HEWG,HEWG,2.5,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,34.0,,,34.0,,,34.0
HEZU,HEZU,3.5,10,bullish,0.93,-0.58,-2.23,-4.01,0.75,-0.99,-1.22,-0.84,-0.36,,,37.0,,,37.0,,,37.0
HFXI,HFXI,3.6,10,bullish,1.76,-0.79,-2.82,-4.24,3.93,-0.61,-1.68,-1.21,-0.53,,,37.0,,,37.0,,,37.0
HOMZ,HOMZ,0.0,10,bearish,0.12,-1.61,-7.2,-11.94,-6.76,-1.07,-2.0,-1.89,-0.57,,,28.0,,,28.0,,,28.0
HYG,High Yield,3.1,10,bullish,0.59,-0.24,-0.91,-1.42,-1.17,-1.09,-1.36,-1.05,-0.39,,,64.0,,,64.0,,,64.0
IAI,IAI,3.8,10,bullish,1.7,-0.45,-4.93,-2.66,-7.89,-1.19,-0.62,-1.31,-0.27,,,70.0,,,70.0,,,70.0
IAU,Gold,0.1,10,bearish,-3.06,-6.21,-5.33,-0.35,12.85,-0.28,-1.04,-1.91,-2.0,,,76.0,,,76.0,,,76.0
IBB,IBB,4.3,10,bullish,-0.74,-3.85,-5.02,-5.59,-3.01,-0.87,-1.45,-1.55,-1.52,,,99.0,,,99.0,,,99.0
IBCA,IBCA,3.0,10,bullish,0.83,-0.08,-1.38,-1.87,-0.81,-0.58,-0.3,-0.21,-0.14,,,3.0,,,3.0,,,3.0
ICF,ICF,3.4,10,bullish,-0.3,-0.66,-3.43,-3.59,5.03,1.34,-1.2,-1.35,-0.37,,,99.0,,,99.0,,,99.0
ICLN,ICLN,3.6,10,bullish,0.52,-0.19,2.13,-1.36,11.43,-0.1,-1.1,0.05,-0.37,,,60.0,,,60.0,,,60.0
ICOP,ICOP,3.5,10,bullish,-0.6,-7.79,-13.41,-10.62,8.0,-0.75,-2.0,-2.0,-1.81,,,12.0,,,12.0,,,12.0
ICOW,ICOW,4.1,10,bullish,1.74,0.13,-0.74,-1.52,7.47,-0.18,-1.18,-0.62,-0.19,,,34.0,,,34.0,,,34.0
IDEV,IDEV,3.5,10,bullish,1.19,-1.63,-3.98,-5.94,0.77,-1.59,-2.0,-1.58,-0.86,,,34.0,,,34.0,,,34.0
IDHQ,IDHQ,3.3,10,bullish,1.86,-1.53,-4.72,-6.07,3.71,-0.53,-2.0,-1.79,-0.8,,,64.0,,,64.0,,,64.0
IDMO,IDMO,3.6,10,bullish,1.98,-1.41,-3.86,-4.73,-0.04,-1.69,-1.89,-1.55,-0.8,,,45.0,,,45.0,,,45.0
IDV,IDV,3.3,10,bullish,1.7,-0.06,-1.3,-3.07,8.5,-0.31,-1.72,-0.86,-0.29,,,64.0,,,64.0,,,64.0
IDVO,IDVO,3.6,10,bullish,1.58,-1.17,-2.84,-5.52,4.99,-0.49,-1.83,-1.11,-0.65,,,15.0,,,15.0,,,15.0
IEF,Med Treasury,3.0,10,bearish,0.44,0.01,-0.83,-1.22,-0.27,-0.78,-1.54,-0.99,-0.03,,,92.0,,,92.0,,,92.0
IEFA,IEFA,3.5,10,bullish,1.4,-1.44,-3.78,-6.41,0.67,-1.52,-2.0,-1.44,-0.75,,,45.0,,,45.0,,,45.0
IEI,IEI,2.1,10,bullish,0.22,-0.07,-0.49,-0.89,-0.36,-1.15,-1.84,-0.97,-0.22,,,68.0,,,68.0,,,68.0
IEMG,EM Core,3.2,10,bullish,2.5,-1.11,-1.38,-4.31,7.12,-0.11,-1.6,-0.74,-0.64,,,45.0,,,45.0,,,45.0
IEUR,IEUR,3.7,10,bullish,1.05,-1.76,-4.07,-6.66,-0.37,-1.65,-2.0,-1.52,-0.85,,,37.0,,,37.0,,,37.0
IEV,IEV,3.7,10,bullish,1.2,-1.5,-3.97,-6.87,-0.58,-1.76,-2.0,-1.44,-0.73,,,99.0,,,99.0,,,99.0
IFV,IFV,3.4,10,bullish,1.47,-1.77,-3.69,-6.54,4.88,-0.55,-2.0,-1.51,-0.94,,,37.0,,,37.0,,,37.0
IGF,IGF,3.2,10,bullish,0.61,0.11,-1.83,-2.5,7.44,0.67,-1.5,-1.2,-0.2,,,61.0,,,61.0,,,61.0
IGLD,IGLD,4.6,10,bullish,-2.66,-5.44,-4.97,-2.16,4.1,-1.01,-1.42,-1.93,-2.0,,,99.0,,,99.0,,,99.0
IGM,IGM,3.4,10,bullish,1.95,-0.9,-0.41,0.65,-2.7,-0.7,-0.22,-0.37,-0.46,,,99.0,,,99.0,,,99.0
IGOV,IGOV,2.0,10,bearish,1.16,-0.59,-2.24,-3.94,-2.28,-1.26,-2.0,-1.54,-0.57,,,54.0,,,54.0,,,54.0
IGRO,IGRO,3.3,10,bullish,0.66,-1.54,-3.81,-6.11,1.52,-1.05,-2.0,-1.71,-0.91,,,34.0,,,34.0,,,34.0
IHE,IHE,4.1,10,bullish,-1.7,-3.74,-5.29,-5.92,-1.15,-0.86,-1.62,-1.61,-1.54,,,70.0,,,70.0,,,70.0
IJAN,IJAN,3.3,10,bullish,0.62,-0.56,-1.85,-3.18,0.96,-1.58,-2.0,-1.34,-0.61,,,28.0,,,28.0,,,28.0
IJH,IJH,3.6,10,bullish,1.08,-1.09,-4.57,-5.25,0.86,-0.25,-1.45,-1.58,-0.57,,,99.0,,,99.0,,,99.0
IJR,IJR,3.7,10,bullish,0.82,-1.18,-5.28,-5.93,-0.54,-0.38,-1.43,-1.63,-0.56,,,99.0,,,99.0,,,99.0
ILDR,ILDR,0.0,10,bearish,1.31,-1.62,-0.64,-1.31,-4.66,-0.83,-0.45,-0.39,-0.66,,,28.0,,,28.0,,,28.0
ILF,Latin Am,3.9,10,bullish,2.7,-2.53,-3.23,-5.51,7.91,-0.53,-1.61,-1.12,-1.06,,,92.0,,,92.0,,,92.0
ILOW,ILOW,0.0,10,bearish,1.22,-1.01,-3.06,-4.21,-0.12,-1.25,-1.85,-1.46,-0.66,,,3.0,,,3.0,,,3.0
IMTM,IMTM,3.8,10,bullish,1.98,-1.75,-4.4,-6.19,-1.47,-1.83,-2.0,-1.59,-0.87,,,37.0,,,37.0,,,37.0
INDA,India,2.0,10,bearish,0.3,-2.16,-4.11,-9.51,-9.22,-1.8,-2.0,-1.43,-1.05,,,45.0,,,45.0,,,45.0
INDE,INDE,0.0,10,bearish,1.3,-2.18,-5.12,-10.3,-12.0,-1.98,-2.0,-1.72,-1.02,,,8.0,,,8.0,,,8.0
INFL,Inflation,3.8,10,bullish,0.34,-1.24,-2.76,3.26,18.0,2.0,0.2,-1.15,-0.69,,,28.0,,,28.0,,,28.0
INTF,INTF,3.8,10,bullish,1.49,-1.29,-3.28,-5.63,2.4,-1.3,-2.0,-1.37,-0.74,,,37.0,,,37.0,,,37.0
IOO,IOO,3.6,10,bullish,0.69,-1.9,-2.37,-2.83,-1.75,-0.98,-1.11,-1.13,-1.0,,,99.0,,,99.0,,,99.0
IPAC,IPAC,3.5,10,bullish,1.69,-1.34,-3.95,-6.42,1.84,-0.91,-2.0,-1.38,-0.67,,,37.0,,,37.0,,,37.0
IPKW,IPKW,3.9,10,bullish,2.05,-0.87,-0.96,-4.13,2.0,-1.34,-1.38,-0.52,-0.49,,,37.0,,,37.0,,,37.0
IQDF,IQDF,3.6,10,bullish,1.92,-1.09,-2.69,-5.04,5.46,-0.48,-1.94,-1.21,-0.67,,,45.0,,,45.0,,,45.0
IQDG,IQDG,3.6,10,bullish,0.8,-2.57,-4.75,-8.11,-1.84,-1.45,-2.0,-1.62,-1.14,,,34.0,,,34.0,,,34.0
IQLT,IQLT,3.6,10,bullish,0.74,-1.28,-3.66,-5.14,1.49,-1.06,-1.96,-1.54,-0.71,,,37.0,,,37.0,,,37.0
IRBO,IRBO,2.0,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,27.0,,,27.0,,,27.0
ITA,ITA,3.5,10,bullish,1.41,-2.55,-5.82,-2.34,10.94,-0.09,-1.12,-1.9,-1.15,,,70.0,,,70.0,,,70.0
ITB,ITB,3.3,10,bullish,-0.39,-2.77,-10.13,-17.51,-9.36,-0.83,-2.0,-1.83,-0.69,,,70.0,,,70.0,,,70.0
IUSG,IUSG,3.4,10,bullish,1.06,-1.64,-1.79,-1.29,-3.0,-0.79,-0.57,-0.83,-0.8,,,99.0,,,99.0,,,99.0
IVLU,IVLU,3.5,10,bullish,1.76,-1.21,-3.5,-6.66,2.42,-1.64,-2.0,-1.28,-0.66,,,37.0,,,37.0,,,37.0
IVV,IVV,3.6,10,bullish,0.43,-1.66,-2.93,-2.59,-2.35,-0.86,-0.97,-1.35,-0.93,,,99.0,,,99.0,,,99.0
IWB,IWB,3.5,10,bullish,0.53,-1.59,-2.96,-2.61,-2.29,-0.83,-0.96,-1.34,-0.89,,,99.0,,,99.0,,,99.0
IWC,IWC,3.5,10,bullish,0.05,-3.46,-5.57,-3.63,-0.59,-0.64,-1.0,-1.56,-1.32,,,70.0,,,70.0,,,70.0
IWD,IWD,3.6,10,bullish,0.45,-0.86,-3.38,-3.36,1.7,-0.4,-1.44,-1.65,-0.62,,,99.0,,,99.0,,,99.0
IWF,IWF,3.5,10,bullish,0.65,-2.26,-2.63,-1.83,-5.99,-0.94,-0.58,-0.99,-0.97,,,99.0,,,99.0,,,99.0
IWM,Small Cap,3.7,10,bullish,0.43,-2.05,-5.39,-5.85,-1.69,-0.63,-1.46,-1.67,-0.92,,,99.0,,,99.0,,,99.0
IXG,IXG,3.8,10,bullish,1.84,-1.01,-3.71,-6.01,-6.21,-2.0,-1.83,-1.36,-0.54,,,92.0,,,92.0,,,92.0
IXN,IXN,3.5,10,bullish,2.32,-0.98,-1.0,-0.71,1.55,-0.43,-0.48,-0.53,-0.49,,,92.0,,,92.0,,,92.0
IXP,IXP,3.7,10,bullish,0.47,-1.83,-2.52,-1.08,-3.01,-1.03,-0.55,-1.02,-0.93,,,92.0,,,92.0,,,92.0
IXUS,IXUS,3.4,10,bullish,1.55,-1.42,-3.14,-5.44,2.62,-1.11,-2.0,-1.33,-0.79,,,45.0,,,45.0,,,45.0
IYH,IYH,3.1,10,bullish,-1.43,-3.55,-5.95,-6.23,-6.19,-1.13,-1.74,-2.0,-1.59,,,99.0,,,99.0,,,99.0
IYM,IYM,3.5,10,bullish,-0.56,-3.04,-5.89,-4.83,12.99,0.69,-1.39,-1.92,-1.27,,,99.0,,,99.0,,,99.0
IYR,IYR,3.3,10,bullish,0.08,-0.44,-3.45,-3.59,2.62,0.63,-1.32,-1.42,-0.26,,,99.0,,,99.0,,,99.0
IYW,IYW,3.4,10,bullish,1.73,-1.13,-0.5,0.0,-3.14,-0.71,-0.31,-0.38,-0.52,,,99.0,,,99.0,,,99.0
IYZ,IYZ,3.6,10,bullish,1.18,0.66,-2.52,2.57,18.96,1.58,-0.09,-1.21,-0.05,,,99.0,,,99.0,,,99.0
JEMA,JEMA,3.0,10,bullish,2.73,-0.74,-1.31,-3.43,8.02,-0.06,-1.41,-0.73,-0.52,,,28.0,,,28.0,,,28.0
JETS,JETS,2.0,10,bearish,3.85,-0.97,-8.58,-17.22,-12.4,-1.08,-1.93,-1.38,-0.3,,,37.0,,,37.0,,,37.0
JHEM,JHEM,0.0,10,bearish,2.2,-0.72,-1.22,-3.16,8.34,0.23,-1.48,-0.75,-0.53,,,30.0,,,30.0,,,30.0
JHMD,JHMD,3.6,10,bullish,1.36,-1.26,-3.78,-6.08,1.55,-1.43,-2.0,-1.51,-0.71,,,34.0,,,34.0,,,34.0
JIRE,JIRE,3.6,10,bullish,1.1,-1.56,-3.99,-6.41,-0.55,-1.82,-2.0,-1.52,-0.8,,,15.0,,,15.0,,,15.0
JJC,JJC,2.9,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,49.0,,,49.0,,,49.0
JNK,Junk Bonds,3.0,10,bullish,0.64,-0.27,-0.98,-1.58,-1.35,-0.98,-1.34,-1.01,-0.37,,,61.0,,,61.0,,,61.0
JO,JO,2.2,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,22.0,,,22.0,,,22.0
KBA,KBA,3.3,10,bullish,-0.12,-1.64,0.18,-1.35,-0.61,-0.97,-0.77,-0.25,-0.87,,,37.0,,,37.0,,,37.0
KBE,KBE,4.3,10,bullish,0.01,-1.42,-6.48,-11.54,-7.72,-1.1,-1.88,-1.47,-0.52,,,70.0,,,70.0,,,70.0
KBWB,Banks,4.2,10,bullish,1.77,-1.48,-6.39,-10.45,-9.24,-1.34,-1.71,-1.47,-0.58,,,47.0,,,47.0,,,47.0
KDEF,KDEF,0.0,10,,-1.9,-4.28,-2.79,2.17,28.48,0.19,-0.44,-0.72,-1.03,,,,,,,,,
KKR,KKR,4.7,10,bullish,5.15,3.7,-3.7,-11.89,-32.98,-1.45,-0.85,-0.38,0.72,,,62.0,,,62.0,,,62.0
KOMP,KOMP,0.0,10,bearish,1.77,-0.91,-2.99,-2.25,0.28,-0.46,-0.65,-0.89,-0.45,,,28.0,,,28.0,,,28.0
KRE,Reg Banks,4.3,10,bullish,-0.35,-1.7,-6.83,-12.08,-6.5,-0.88,-1.8,-1.42,-0.56,,,68.0,,,68.0,,,68.0
KWEB,China Internet,4.0,10,bullish,-1.21,-2.28,-0.65,-8.94,-17.83,-1.56,-1.02,-0.02,-0.49,,,37.0,,,37.0,,,37.0
LIT,LIT,4.4,10,bullish,0.01,-3.54,-1.03,-2.85,10.68,-0.27,-0.96,-0.6,-1.07,,,48.0,,,48.0,,,48.0
LITP,LITP,0.0,10,bearish,-2.02,-7.61,-6.11,-6.9,1.76,-0.73,-0.98,-0.88,-1.15,,,12.0,,,12.0,,,12.0
LQD,Inv Grade Corp,2.0,10,bearish,0.95,0.04,-1.6,-2.24,-1.0,-0.98,-2.0,-1.54,0.02,,,92.0,,,92.0,,,92.0
LVHI,LVHI,3.5,10,bullish,0.75,0.55,-1.09,-1.18,9.42,1.09,-0.91,-0.71,0.05,,,34.0,,,34.0,,,34.0
MCHI,China (MS),3.5,10,bullish,-0.26,-1.17,0.88,-4.92,-5.32,-1.25,-0.95,0.15,-0.38,,,48.0,,,48.0,,,48.0
MDY,Mid Cap,3.6,10,bullish,1.34,-0.86,-4.29,-5.0,1.18,-0.21,-1.4,-1.5,-0.48,,,100.0,,,100.0,,,100.0
METV,METV,0.0,10,bearish,1.76,-0.69,-1.82,-0.33,-12.31,-1.08,-0.21,-0.48,-0.29,,,28.0,,,28.0,,,28.0
MGK,MGK,3.4,10,bullish,0.82,-2.07,-1.96,-0.95,-6.29,-0.99,-0.42,-0.78,-0.87,,,61.0,,,61.0,,,61.0
MGNR,MGNR,3.6,10,bullish,-0.58,-3.36,-4.71,-2.7,13.87,0.08,-1.35,-1.58,-1.28,,,3.0,,,3.0,,,3.0
MISL,MISL,4.1,10,bullish,1.79,-1.55,-5.37,-1.75,14.74,0.32,-0.98,-1.77,-0.83,,,12.0,,,12.0,,,12.0
MORT,MORT,2.0,10,bearish,1.42,-1.67,-3.68,-4.04,-3.95,-0.52,-0.63,-0.81,-0.52,,,47.0,,,47.0,,,47.0
MSOS,MSOS,4.7,10,bullish,0.13,-0.65,-1.67,-1.92,-28.5,-0.91,-0.25,-0.23,-0.15,,,28.0,,,28.0,,,28.0
MTUM,Momentum,3.7,10,bullish,2.17,-0.03,-0.79,-1.16,0.15,-0.55,-0.5,-0.47,-0.18,,,45.0,,,45.0,,,45.0
MUB,Muni Bonds,0.0,10,bearish,-0.08,-0.07,-0.54,-1.08,0.3,0.01,-1.07,-0.74,-0.17,,,61.0,,,61.0,,,61.0
NIB,NIB,2.0,10,bearish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,48.0,,,48.0,,,48.0
NLR,NLR,3.6,10,bullish,0.37,-2.82,-6.03,-3.73,8.41,-0.34,-0.82,-1.15,-0.75,,,61.0,,,61.0,,,61.0
NOBL,NOBL,3.3,10,bullish,-0.4,-1.45,-4.94,-5.47,0.92,-0.24,-1.93,-2.0,-0.83,,,37.0,,,37.0,,,37.0
NORW,NORW,3.6,10,bullish,3.88,3.88,2.73,7.59,25.41,2.0,0.82,0.35,1.08,,,51.0,,,51.0,,,51.0
NUDM,NUDM,3.4,10,bullish,1.19,-1.69,-4.01,-6.56,-6.08,-2.0,-1.96,-1.34,-0.76,,,34.0,,,34.0,,,34.0
NUKZ,NUKZ,3.7,10,bullish,2.4,-0.96,-2.96,-2.29,6.2,-0.38,-0.73,-0.89,-0.5,,,3.0,,,3.0,,,3.0
OIH,OIH,3.7,10,bullish,3.8,0.05,0.52,2.57,29.83,1.28,-0.13,-0.2,-0.17,,,99.0,,,99.0,,,99.0
ORR,ORR,0.0,10,,1.69,-0.3,-2.23,-4.62,8.69,0.08,-2.0,-1.23,-0.44,,,,,,,,,
PALL,Palladium,2.0,10,bearish,-1.69,-7.28,-8.74,-9.87,-3.49,-1.65,-1.43,-1.48,-1.45,,,51.0,,,51.0,,,51.0
PAVE,PAVE,3.5,10,bullish,1.06,-2.46,-6.6,-7.45,3.41,-0.31,-1.88,-2.0,-1.12,,,34.0,,,34.0,,,34.0
PBW,PBW,3.4,10,bullish,0.64,-1.89,-0.11,-3.04,5.21,-0.49,-0.76,-0.39,-0.62,,,76.0,,,76.0,,,76.0
PCY,PCY,0.0,10,bearish,0.69,-1.09,-2.5,-3.74,-2.46,-1.2,-2.0,-1.72,-1.02,,,61.0,,,61.0,,,61.0
PDBC,Cmdty (Invsc),4.3,10,bullish,1.49,3.73,11.73,23.91,28.11,2.0,2.0,2.0,1.22,,,37.0,,,37.0,,,37.0
PHYS,PHYS,0.0,10,bearish,-3.27,-6.58,-5.94,0.34,11.96,-0.35,-0.91,-2.0,-2.0,,,50.0,,,50.0,,,50.0
PICK,PICK,3.7,10,bullish,0.09,-5.73,-9.51,-7.08,11.38,-0.12,-1.74,-2.0,-1.7,,,45.0,,,45.0,,,45.0
PID,PID,3.6,10,bullish,0.07,-1.51,-3.58,-4.24,1.74,-1.04,-2.0,-1.94,-1.06,,,70.0,,,70.0,,,70.0
PINK,PINK,0.0,10,bearish,-1.38,-4.32,-6.79,-7.77,-10.16,-1.74,-1.94,-2.0,-1.79,,,26.0,,,26.0,,,26.0
PIZ,PIZ,3.3,10,bullish,2.78,-1.97,-4.9,-5.56,3.66,-0.78,-1.84,-1.72,-0.95,,,61.0,,,61.0,,,61.0
PJP,PJP,3.7,10,bullish,-0.3,-3.58,-5.62,-7.06,-4.9,-1.28,-1.87,-1.84,-1.59,,,70.0,,,70.0,,,70.0
PLTM,Platinum,4.2,10,bullish,1.47,-6.03,-4.81,2.1,14.3,-0.61,-0.4,-0.92,-1.2,,,34.0,,,34.0,,,34.0
PPA,PPA,3.4,10,bullish,1.32,-1.38,-4.43,-1.04,13.75,0.4,-0.93,-1.69,-0.82,,,70.0,,,70.0,,,70.0
PPH,PPH,4.2,10,bullish,-1.74,-3.3,-5.79,-8.16,-0.1,-0.67,-2.0,-1.66,-1.28,,,100.0,,,100.0,,,100.0
PPLT,PPLT,3.4,10,bullish,1.39,-5.68,-4.54,1.89,14.39,-0.6,-0.42,-0.89,-1.15,,,51.0,,,51.0,,,51.0
PPTY,PPTY,0.0,10,bearish,1.01,0.06,-3.25,-3.07,2.32,0.75,-0.82,-1.16,0.03,,,30.0,,,30.0,,,30.0
PSI,PSI,3.9,10,bullish,4.9,1.67,-0.24,-3.78,21.62,0.39,-0.91,-0.42,0.06,,,70.0,,,70.0,,,70.0
PSLV,PSLV,0.0,10,bearish,-5.29,-12.09,-9.18,3.0,16.66,-0.49,-0.41,-1.37,-1.94,,,48.0,,,48.0,,,48.0
PVAL,PVAL,3.7,10,bullish,1.06,-0.25,-3.32,-4.06,1.85,-0.66,-1.65,-1.57,-0.34,,,31.0,,,31.0,,,31.0
