ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
XLU,46.6,-0.29,0.2,2.16,8.26,10.47,18.47,-0.71,10.57,3.82,1.27,2.24,4,True,True,True,True,True,1.43,6.3,1.21,1.37,4.71,-5.93,9.8,10.02,-32.52,-0.0706,XLU,1.0,-1.19,clean,0.862,normal,buy_today,65.02587145969498,97.99836601307189,89.37908496732027,84.1,17
CLNFF,57.0,0.0,-4.27,6.48,37.25,47.9,105.33,,-1.52,5.75,1.29,2.83,3,True,True,True,True,True,-3.04,10.62,88.07,-3.1,9.04,80.93,5.33,14.34,54.34,0.0289,XLB,0.32,0.01,clean,,normal,none,74.77532679738562,85.62091503267973,90.76797385620915,83.7,18
VPU,200.92,-0.28,0.15,1.79,7.5,9.75,17.9,-0.53,12.18,4.19,1.3,2.39,4,True,True,True,True,True,1.38,5.93,0.63,1.31,4.34,-6.5,9.74,9.65,-33.1,-0.0984,XLU,0.98,-1.17,clean,0.976,normal,buy_today,64.24972766884531,97.99836601307189,88.6437908496732,83.6,19
LQDA,36.62,-0.02,-2.54,4.76,3.87,46.5,148.47,157.92,-1.87,0.81,12.02,38.38,3,True,False,True,True,False,-1.32,8.9,131.2,-1.38,7.31,124.07,7.05,12.62,97.47,0.2786,,,0.24,clean,0.552,thin,none,71.25544662309368,85.62091503267973,94.0359477124183,83.6,19
BNO,52.41,0.48,8.62,57.53,92.68,71.55,79.61,17.99,6.67,1.61,0.77,0.86,2,True,True,True,True,True,9.85,61.67,62.34,9.78,60.08,55.21,18.21,65.39,28.61,5.5594,XLE,0.44,1.56,clean,2.673,confirmed,none,92.8581154684096,57.6797385620915,99.50980392156863,83.3,21
FIVE,236.04,11.09,8.76,10.11,33.53,58.86,219.36,0.79,1.15,3.32,1.76,6.54,3,True,True,True,True,True,9.99,14.25,202.1,9.92,12.67,194.96,18.35,17.97,168.37,-1.1014,SPY,0.39,3.23,overextended,1.473,normal,none,94.66230936819171,85.62091503267973,69.44444444444444,83.2,22
NEE,91.28,0.36,-0.51,0.07,12.25,29.83,29.12,-1.42,-0.14,171.97,2.43,2.38,3,False,True,True,True,False,0.72,4.21,11.85,0.66,2.62,4.72,9.09,7.93,-21.88,0.0382,XLU,0.68,-1.21,clean,0.655,thin,none,72.57625272331155,85.62091503267973,90.93137254901961,83.0,23
CTRE,39.86,-0.11,-0.56,-0.71,9.76,16.29,37.99,4.98,1.26,-13.75,1.67,3.89,3,False,True,True,True,False,0.67,3.43,20.72,0.6,1.84,13.59,9.03,7.15,-13.01,0.3404,TLT,0.33,-0.53,clean,0.808,normal,none,68.40958605664488,85.62091503267973,94.52614379084967,82.9,24
EVRG,81.48,-0.07,-0.32,1.34,11.19,13.55,21.43,4.32,-4.22,8.33,1.21,1.92,3,False,True,True,True,False,0.91,5.48,4.17,0.84,3.9,-2.97,9.27,9.2,-29.56,0.5382,XLU,0.7,-1.48,clean,0.82,normal,none,67.17728758169936,85.62091503267973,95.50653594771242,82.8,25
USO,122.45,0.64,3.43,54.21,85.05,63.33,69.57,5.37,15.82,1.57,0.74,0.82,2,True,True,True,True,True,4.65,58.35,52.3,4.59,56.77,45.17,13.02,62.07,18.57,5.6805,XLE,0.42,0.74,clean,2.67,confirmed,none,91.14242919389977,57.6797385620915,99.59150326797386,82.8,25
MAZE,47.76,-1.46,-7.87,5.95,18.37,103.24,296.04,5.39,-0.76,3.09,5.62,16.12,4,True,True,True,True,True,-6.64,10.09,278.77,-6.7,8.5,271.64,1.73,13.81,245.04,-0.4445,,,-1.53,stalling,1.442,normal,none,66.36710239651417,97.99836601307189,83.49673202614379,82.6,27
LHX,358.92,-2.57,0.29,1.93,26.9,27.34,68.96,-0.11,6.62,13.92,1.02,2.56,4,True,True,True,True,True,1.52,6.07,51.7,1.45,4.49,44.56,9.88,9.79,17.97,-0.6247,XLI,0.56,-0.97,clean,0.773,normal,buy_today,68.53213507625271,97.99836601307189,80.9640522875817,82.5,28
VTR,86.88,-0.52,0.79,1.33,11.03,29.02,27.41,-1.53,1.69,8.29,2.63,2.49,3,True,True,True,True,True,2.02,5.47,10.14,1.95,3.88,3.01,10.38,9.19,-23.59,0.0388,XLRE,0.49,-0.82,clean,1.124,normal,buy_today,70.65631808278867,85.62091503267973,91.01307189542483,82.4,29
PBR,20.2,2.2,6.51,32.15,71.37,56.39,45.57,2.96,4.94,2.22,0.79,0.64,2,True,True,True,True,True,7.74,36.28,28.3,7.67,34.7,21.17,16.1,40.0,-5.43,1.3131,XLE,0.5,0.81,clean,1.069,normal,none,91.31944444444446,57.6797385620915,97.4673202614379,82.2,30
TIGO,72.82,0.15,2.64,12.93,36.52,50.77,133.92,17.42,4.91,2.82,1.39,3.67,5,True,True,True,True,True,3.86,17.07,116.66,3.8,15.49,109.52,12.23,20.79,82.93,-1.4174,XLRE,0.44,-0.4,clean,0.785,normal,none,88.64379084967321,99.87745098039215,57.23039215686274,81.9,31
KPELY,20.11,6.07,4.14,-0.94,28.5,47.43,92.44,0.68,-0.23,-30.45,1.66,3.24,2,True,True,True,True,True,5.37,3.2,75.18,5.3,1.62,68.04,13.74,6.92,41.44,1.8121,,,1.6,clean,0.312,thin,none,88.27614379084967,57.6797385620915,98.20261437908496,81.4,32
FTI,67.83,4.15,8.49,8.93,54.79,72.95,141.3,2.05,1.05,6.14,1.33,2.58,3,True,True,True,True,True,9.72,13.07,124.04,9.66,11.48,116.9,18.09,16.79,90.31,-1.2493,XLI,0.47,1.54,clean,0.83,normal,none,94.70996732026144,85.62091503267973,63.725490196078425,81.4,32
SEA,16.67,0.0,1.4,1.34,10.54,11.51,28.53,,0.96,7.88,1.09,2.71,3,True,True,True,True,True,2.63,5.48,11.26,2.56,3.89,4.13,10.99,9.2,-22.47,-0.2507,XLI,0.44,0.13,clean,0.521,thin,none,71.97712418300654,85.62091503267973,86.19281045751634,81.3,34
NTR,76.9,-1.26,-8.39,9.41,24.32,36.15,47.68,6.64,-1.12,2.58,1.49,1.96,3,True,True,True,True,True,-7.16,13.55,30.41,-7.23,11.97,23.28,1.2,17.27,-3.32,1.0824,XLE,0.52,-0.62,clean,1.275,normal,buy_today,61.676198257080614,85.62091503267973,96.65032679738562,81.3,34
DNTH,79.4,0.69,-1.14,67.27,91.8,104.23,282.86,-1.65,-59.05,1.36,1.14,3.08,2,True,True,True,True,True,0.09,71.41,265.59,0.02,69.83,258.46,8.45,75.13,231.86,1.2373,,,-0.16,clean,1.032,normal,none,88.06508714596949,57.6797385620915,97.22222222222221,81.0,36
OSIS,278.75,3.26,1.18,1.74,6.13,17.37,44.68,0.36,1.48,3.51,2.83,7.29,3,True,True,True,True,True,2.41,5.88,27.41,2.34,4.3,20.28,10.77,9.6,-6.32,-0.6441,XLI,0.46,-0.03,clean,0.893,normal,none,76.9675925925926,85.62091503267973,80.55555555555556,81.0,36
CAPR,30.1,-2.61,-9.95,17.88,15.66,394.98,159.22,3.82,-1.8,0.88,25.22,10.17,3,True,True,True,True,True,-8.72,22.02,141.95,-8.79,20.43,134.82,-0.36,25.74,108.22,0.1274,,,-0.27,clean,0.967,normal,buy_today,64.61056644880175,85.62091503267973,92.48366013071896,80.9,38
YOU,48.07,-0.97,7.28,44.18,22.53,30.38,81.05,-7.51,6.07,0.51,1.35,3.6,3,True,True,True,True,True,8.5,48.32,63.79,8.44,46.73,56.66,16.87,52.04,30.06,-0.8635,XLF,0.37,0.13,clean,0.639,thin,buy_today,80.30364923747277,85.62091503267973,75.73529411764706,80.6,39
BNAI,41.78,-3.88,11.81,123.2,2315.24,1218.1,1002.47,-3.04,10.43,18.79,0.53,0.43,2,True,True,True,True,True,13.04,127.34,985.21,12.97,125.76,978.07,21.4,131.06,951.48,9.8798,,,-0.2,clean,0.065,thin,buy_today,84.4022331154684,57.6797385620915,99.83660130718954,80.6,39
ES,72.46,-0.38,-1.02,1.03,6.73,14.47,17.06,2.66,-1.01,6.52,2.15,2.53,3,False,True,True,True,False,0.2,5.17,-0.21,0.14,3.59,-7.34,8.57,8.89,-33.94,0.4792,XLU,0.68,-0.7,clean,0.887,normal,none,60.83197167755991,85.62091503267973,95.34313725490196,80.6,39
AEP,130.39,-0.44,-1.38,2.45,13.81,21.27,23.02,3.13,-1.77,5.63,1.54,1.67,3,True,True,True,True,True,-0.16,6.59,5.76,-0.22,5.01,-1.38,8.21,10.31,-27.97,-0.0705,XLU,0.81,-1.95,stalling,0.865,normal,none,64.84204793028321,85.62091503267973,89.4607843137255,80.0,42
MPC,237.24,0.42,3.11,18.88,34.19,28.46,62.49,7.34,6.07,1.81,0.83,1.83,2,True,True,True,True,True,4.34,23.02,45.23,4.27,21.43,38.09,12.7,26.73,11.5,0.7171,XLE,0.61,0.6,clean,0.964,normal,none,85.92047930283225,57.6797385620915,95.99673202614379,79.9,43
SNDX,23.48,-0.7,-2.11,15.97,13.34,59.22,86.24,3.01,-7.58,0.84,4.44,6.46,3,True,True,True,True,True,-0.88,20.11,68.97,-0.95,18.53,61.84,7.48,23.83,35.24,-0.4703,XLV,0.42,-0.75,clean,0.916,normal,buy_today,71.22140522875817,85.62091503267973,83.00653594771242,79.9,43
XOP,177.36,2.31,6.39,19.8,41.93,33.02,36.14,2.77,3.1,2.12,0.79,0.86,2,True,True,True,True,True,7.62,23.94,18.87,7.55,22.35,11.74,15.98,27.66,-14.86,0.2853,XLE,0.83,1.79,clean,0.991,normal,none,87.80637254901961,57.6797385620915,94.11764705882352,79.9,43
TTE,91.22,4.98,12.06,17.94,42.87,49.08,44.05,2.42,1.49,2.39,1.14,1.03,2,True,True,True,True,True,13.28,22.08,26.78,13.22,20.49,19.65,21.65,25.8,-6.95,-0.0101,XLE,0.64,3.28,overextended,1.24,normal,none,90.90413943355121,57.6797385620915,90.19607843137256,79.6,46
XOM,159.08,0.95,3.61,5.57,38.72,37.98,39.99,3.82,1.54,6.94,0.98,1.03,2,True,True,True,True,True,4.84,9.71,22.72,4.78,8.13,15.59,13.21,13.43,-11.01,0.326,XLE,0.9,-0.07,clean,0.968,normal,none,85.58687363834423,57.6797385620915,94.36274509803921,79.2,47
PSX,177.44,2.72,1.93,12.74,34.65,33.28,38.19,0.71,6.61,2.72,0.96,1.1,2,True,True,True,True,True,3.16,16.87,20.92,3.09,15.29,13.79,11.52,20.59,-12.81,0.3219,XLE,0.74,0.37,clean,1.193,normal,none,85.39624183006536,57.6797385620915,94.28104575163398,79.1,48
NMM,67.06,-0.55,11.71,3.9,32.82,38.5,68.03,-21.34,0.33,8.41,1.17,2.07,3,True,True,True,True,True,12.94,8.04,50.76,12.87,6.46,43.63,21.3,11.76,17.03,-1.1404,VXUS,0.37,1.26,clean,1.053,normal,buy_today,82.29847494553377,85.62091503267973,68.21895424836602,78.7,49
CVX,201.75,1.58,2.43,9.72,37.48,26.02,25.46,1.53,4.01,3.85,0.69,0.68,2,True,True,True,True,True,3.65,13.86,8.19,3.59,12.28,1.06,12.02,17.58,-25.54,0.6281,XLE,0.86,0.62,clean,1.039,normal,none,82.25762527233117,57.6797385620915,95.83333333333334,78.6,50
HALFF,199.75,2.36,2.36,2.42,22.92,22.47,47.96,1.0,1.02,9.47,0.98,2.09,2,True,True,True,True,True,3.59,6.56,30.7,3.52,4.97,23.56,11.95,10.28,-3.03,0.4424,,,0.66,clean,,normal,none,82.53676470588236,57.6797385620915,94.93464052287581,78.4,51
SAIC,96.64,0.25,5.58,9.1,-3.69,-5.98,-14.81,22.0,1.63,-0.41,1.62,4.01,3,True,False,True,False,False,6.8,13.24,-32.07,6.74,11.66,-39.2,15.17,16.96,-65.8,0.4433,XLF,0.34,0.85,clean,1.256,normal,none,54.34368191721132,85.62091503267973,95.01633986928104,78.3,52
VRSN,239.7,0.34,1.93,9.68,-1.05,-16.71,-0.05,5.72,5.0,-0.11,15.85,0.05,3,True,True,False,False,False,3.16,13.82,-17.32,3.1,12.23,-24.45,11.53,17.53,-51.05,0.3441,,,-0.22,clean,0.621,thin,none,54.139433551198266,85.62091503267973,94.6078431372549,78.1,53
SEI,66.28,-3.32,24.29,30.48,51.99,99.29,188.57,-7.32,1.25,1.71,1.91,3.63,2,True,True,True,True,True,25.52,34.62,171.31,25.45,33.04,164.17,33.88,38.34,137.58,0.2663,XLK,0.57,1.6,clean,1.259,normal,buy_today,82.4074074074074,57.6797385620915,93.87254901960785,78.0,54
IYZ,39.19,0.36,1.01,1.71,19.34,22.58,45.15,2.8,1.7,11.29,1.17,2.33,3,True,True,True,True,True,2.23,5.85,27.88,2.17,4.27,20.75,10.6,9.57,-5.85,-1.0926,XLI,0.57,-0.62,clean,1.291,normal,none,78.37690631808279,85.62091503267973,69.77124183006535,77.9,55
DOW,37.9,0.57,0.86,20.03,65.96,54.46,0.78,1.52,23.16,3.29,0.83,0.01,2,True,True,True,True,True,2.09,24.17,-16.48,2.03,22.58,-23.61,10.46,27.89,-50.21,1.9769,XLB,0.5,0.66,clean,0.919,normal,none,77.41693899782135,57.6797385620915,98.61111111111111,77.9,55
ROST,208.96,0.84,-0.42,4.28,14.56,42.48,68.91,-0.5,-10.21,3.4,2.92,4.73,3,True,True,True,True,True,0.81,8.42,51.65,0.74,6.84,44.51,9.17,12.14,17.92,-1.1768,HYG,0.44,-0.08,clean,0.794,normal,none,80.10620915032679,85.62091503267973,67.40196078431373,77.7,57
PLXS,198.72,1.67,4.72,0.76,28.94,43.73,60.54,2.82,0.16,38.17,1.51,2.09,3,True,True,True,True,True,5.95,4.9,43.27,5.88,3.31,36.14,14.31,8.62,9.54,-1.3378,XLI,0.53,0.26,clean,0.842,normal,none,86.71704793028323,85.62091503267973,60.29411764705882,77.5,58
NORW,37.33,0.91,3.31,6.67,27.22,22.02,36.72,3.65,2.02,4.08,0.81,1.35,2,True,True,True,True,True,4.54,10.81,19.46,4.47,9.23,12.32,12.9,14.53,-14.27,0.1498,VXUS,0.56,0.86,clean,2.07,confirmed,none,82.23720043572985,57.6797385620915,92.72875816993465,77.5,58
SMTOY,62.08,2.02,-3.15,8.29,54.43,120.14,249.94,-1.56,-2.63,6.57,2.21,4.59,3,True,True,True,True,True,-1.92,12.43,232.68,-1.99,10.84,225.55,6.44,16.14,198.95,-1.2418,VXUS,0.43,-1.08,clean,0.488,thin,none,82.41421568627452,85.62091503267973,64.13398692810458,77.4,60
EFXT,21.67,1.36,3.04,11.59,38.47,101.96,192.05,2.24,3.81,3.32,2.65,4.99,4,True,True,True,True,True,4.27,15.73,174.78,4.21,14.14,167.65,12.64,19.44,141.05,-1.8,XLI,0.38,0.5,clean,0.616,thin,none,92.83769063180826,97.99836601307189,40.68627450980392,77.2,61
DBC,29.1,-0.6,0.81,20.18,28.85,29.08,31.83,-1.36,24.78,1.43,1.01,1.1,2,True,True,True,True,True,2.04,24.32,14.57,1.98,22.73,7.43,10.41,28.04,-19.16,1.8197,IAU,0.59,0.72,clean,0.867,normal,buy_today,75.55827886710239,57.6797385620915,98.2843137254902,77.2,61
CTRA,34.56,3.27,8.08,9.83,36.62,41.78,20.14,2.47,1.22,3.72,1.14,0.55,2,True,True,True,True,True,9.31,13.97,2.88,9.25,12.39,-4.26,17.68,17.69,-30.85,-0.1102,XLE,0.67,1.87,clean,0.997,normal,none,85.06263616557735,57.6797385620915,88.56209150326796,77.1,63
DOCN,83.46,1.19,26.03,21.2,87.8,130.23,133.13,21.91,0.81,4.14,1.48,1.52,3,True,True,True,True,True,27.26,25.34,115.86,27.2,23.76,108.73,35.63,29.06,82.13,-1.5835,XLK,0.47,1.56,clean,1.392,normal,none,95.79248366013071,85.62091503267973,49.46895424836602,77.0,64
MRK,114.03,-0.41,-1.62,-6.27,16.04,40.53,20.39,3.95,3.87,-2.56,2.53,1.27,3,False,False,True,True,False,-0.39,-2.13,3.12,-0.46,-3.72,-4.01,7.97,1.59,-30.61,-0.3414,XLV,0.56,-0.75,clean,0.541,thin,none,60.328159041394336,85.62091503267973,84.80392156862744,76.9,65
HCA,500.22,-0.36,-6.08,-6.5,6.48,25.25,51.51,16.67,1.07,-1.0,3.9,7.95,3,False,False,True,True,False,-4.85,-2.36,34.24,-4.91,-3.95,27.11,3.52,1.35,0.51,-0.0727,XLP,0.3,-1.82,stalling,0.806,normal,none,55.80746187363835,85.62091503267973,89.29738562091504,76.9,65
SHEL,92.16,-0.64,4.3,15.39,30.8,29.06,29.86,-6.76,3.58,2.0,0.94,0.97,2,True,True,True,True,True,5.53,19.53,12.59,5.46,17.94,5.46,13.89,23.25,-21.14,0.4125,XLE,0.57,0.28,clean,1.077,normal,buy_today,77.61437908496733,57.6797385620915,94.77124183006535,76.7,67
COLO,37.28,-0.24,-2.28,-8.96,1.11,14.29,35.27,9.47,3.93,-0.12,12.85,31.72,4,False,False,False,True,False,-1.05,-4.82,18.0,-1.12,-6.41,10.87,7.31,-1.1,-15.73,-0.6158,VXUS,0.47,-0.25,clean,0.858,normal,none,50.8442265795207,97.99836601307189,81.04575163398692,76.6,68
CLMT,28.81,-1.03,0.25,-2.34,46.99,53.49,124.21,-0.24,-9.47,-20.12,1.14,2.64,2,True,True,True,True,True,1.47,1.8,106.94,1.41,0.22,99.81,9.84,5.52,73.21,1.1356,,,0.03,clean,0.611,thin,buy_today,75.08850762527234,57.6797385620915,96.97712418300654,76.6,68
EOG,139.44,1.4,4.81,14.04,37.0,16.36,13.76,3.45,2.92,2.63,0.44,0.37,2,True,True,True,True,True,6.04,18.18,-3.5,5.97,16.6,-10.63,14.4,21.9,-37.23,0.1786,XLE,0.75,0.97,clean,0.763,normal,none,78.90795206971677,57.6797385620915,92.8921568627451,76.5,70
SAMT,39.54,-0.47,0.44,0.62,3.12,9.69,35.52,-0.95,1.4,5.0,3.11,11.4,3,True,False,True,True,False,1.67,4.76,18.26,1.61,3.18,11.12,10.04,8.48,-15.47,-0.7244,XLK,0.67,-0.16,clean,0.985,normal,none,64.70588235294117,85.62091503267973,78.67647058823529,76.3,71
SHV,110.26,0.01,0.06,-0.02,-0.06,-0.08,-0.04,7.0,-0.29,3.5,1.29,0.57,3,True,True,True,False,False,1.29,4.12,-17.3,1.23,2.54,-24.43,9.66,7.84,-51.03,0.0091,HYG,0.45,0.18,clean,0.964,normal,none,52.818627450980394,85.62091503267973,90.44117647058823,76.3,71
KEYS,284.75,0.22,0.7,18.73,38.99,64.68,86.44,3.14,26.89,2.08,1.66,2.22,5,True,True,True,True,True,1.92,22.87,69.18,1.86,21.28,62.04,10.29,26.59,35.44,-1.7453,XLI,0.48,-0.33,clean,0.787,normal,none,86.73747276688452,99.87745098039215,42.3202614379085,76.3,71
MTZ,303.39,0.11,2.17,14.84,39.05,56.91,149.64,20.54,6.84,2.63,1.46,3.83,5,True,True,True,True,True,3.4,18.98,132.38,3.33,17.4,125.24,11.76,22.7,98.65,-1.835,XLI,0.59,-0.1,clean,0.995,normal,none,89.1680283224401,99.87745098039215,39.624183006535944,76.2,74
TEN,36.28,1.44,4.24,22.05,60.48,56.0,118.06,2.94,5.2,2.74,0.93,1.95,2,True,True,True,True,True,5.47,26.19,100.79,5.4,24.6,93.66,13.83,29.91,67.06,-0.8403,,,0.39,clean,1.252,normal,none,92.98747276688454,57.6797385620915,76.47058823529412,75.7,75
HAL,37.12,2.5,6.56,6.77,36.54,66.85,48.5,2.62,1.03,5.39,1.83,1.33,2,True,True,True,True,True,7.79,10.91,31.24,7.72,9.33,24.1,16.15,14.63,-2.5,-0.6664,XLE,0.7,2.16,overextended,1.188,normal,none,89.36546840958606,57.6797385620915,80.06535947712419,75.7,75
NBTX,31.1,-4.75,-1.33,15.96,39.34,204.9,683.38,0.28,-11.98,2.46,5.21,17.37,3,True,True,True,True,True,-0.1,20.1,666.11,-0.17,18.51,658.98,8.26,23.82,632.38,-1.1537,,,-1.23,clean,1.429,normal,buy_today,72.76007625272331,85.62091503267973,67.8921568627451,75.4,77
EQT,66.79,5.15,3.33,13.92,25.26,33.61,27.07,0.65,4.18,1.82,1.33,1.07,2,True,True,True,True,True,4.55,18.06,9.81,4.49,16.47,2.68,12.92,21.78,-23.92,-0.4303,,,1.03,clean,0.667,thin,none,84.52478213507625,57.6797385620915,83.66013071895425,75.3,78
SCHD,30.56,-0.05,-0.83,-3.15,11.27,11.27,9.47,16.87,3.81,-3.57,1.0,0.84,3,False,True,True,True,False,0.4,0.99,-7.79,0.33,-0.6,-14.92,8.76,4.71,-41.52,-0.6585,XLB,0.68,-1.2,clean,1.138,normal,none,59.45669934640523,85.62091503267973,80.31045751633987,75.1,79
LYB,74.56,-0.86,0.3,33.21,73.46,39.3,-0.71,-0.35,109.7,2.21,0.53,-0.01,2,True,True,True,True,True,1.53,37.34,-17.98,1.46,35.76,-25.11,9.89,41.06,-51.71,3.6737,XLE,0.46,0.51,clean,1.08,normal,buy_today,68.02832244008715,57.6797385620915,99.34640522875817,75.0,80
LVHI,39.6,-0.89,-0.16,-2.69,9.26,15.37,20.97,0.18,16.42,-3.44,1.66,2.27,3,False,True,True,True,False,1.06,1.45,3.71,1.0,-0.14,-3.42,9.43,5.17,-30.02,-0.6899,XLB,0.74,-1.32,clean,1.071,normal,none,59.449891067538125,85.62091503267973,79.49346405228758,74.9,81
KMI,33.58,2.96,0.64,3.98,27.52,21.78,22.0,0.22,6.17,6.91,0.79,0.8,2,True,True,True,True,True,1.87,8.12,4.74,1.81,6.53,-2.4,10.24,11.84,-28.99,-0.0907,XLE,0.56,-0.12,clean,0.757,normal,none,77.8322440087146,57.6797385620915,88.97058823529412,74.8,82
