ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0774,1.0,1.0,False,0.7698412698412699,57,11,6,-0.07390060779406515,-0.03852863665045858,0.6648242174946974,4.860407239819003,-0.07466111525397551,-0.048483589477911135,BREAKDOWN,6,259.03,-4.648023853638785,-6.147255310632312,-4.848358947791113
SMTOY,1.0415,1.0,0.9981,True,0.7222222222222222,34,10,11,-0.06836055656382345,0.2253829321663019,0.40000000000000013,2.4960272417707148,1.3592460035867795,0.10192701522366711,PULLBACK,2,61.6,-7.424105801021947,2.2180430333536134,10.192701522366697
FIX,1.0357,1.0,1.0,True,0.7142857142857143,21,10,11,-0.07447336938651283,0.1813789839347748,0.3935742125776889,2.7940805322932203,0.7732779262461698,0.02082130967956366,DIP,3,1322.92,-6.8588482404433995,-1.8465260691436916,2.082130967956366
LUNMF,1.0357,1.0,1.0,True,0.7142857142857143,28,10,10,-0.15820802005012535,0.11355159552424388,0.39947916666666683,2.1912114014251785,0.5530625875545833,-0.009948415622696981,BREAKDOWN,3,26.87,-11.215948307511557,-2.5373082769103013,-0.994841562269711
CIEN,1.0298,1.0,1.0,True,0.7063492063492064,22,11,8,-0.15113277889303123,0.16765285996055224,0.5309025084044479,2.9335548172757475,0.6622586994946116,-0.0019277769638789673,BREAKDOWN,3,296.0,-12.858021379878837,-5.589880984927188,-0.19277769638791586
COHR,1.0298,1.0,1.0,True,0.7063492063492064,36,9,8,-0.03800254895145405,0.18052132701421808,0.45700748713149264,2.4672884187082404,0.8633085301334023,0.06320713199699154,PULLBACK,1,249.09,-5.979726470921277,2.875702847972454,6.320713199699155
HBM,1.0298,1.0,1.0,True,0.7063492063492064,33,9,7,-0.20155312389692892,-0.11467710371819961,0.300747556066705,2.036241610738255,-0.4787584324463923,-0.11894592634378282,BREAKDOWN,3,22.62,-14.112137704088084,-12.012151073406564,-11.89459263437828
LITE,1.0227,1.0,0.9587,False,0.7023809523809523,29,10,6,-0.08899815953546097,0.37159062593976877,1.1074998349726055,8.482184437184436,0.7336779268631131,0.14311578692720464,PULLBACK,2,638.5303,-8.21773040061599,2.0486851070396437,14.311578692720465
FET,1.0218,1.0,0.98,True,0.6984126984126984,51,10,15,-0.00965018094089265,0.22380749574105607,0.6848431545001465,2.2783799201369077,1.3710015916916685,0.12043859413235804,PULLBACK,2,57.47,-2.6482213438735167,6.933245910935461,12.043859413235804
OCANF,1.0208,1.0,1.0,False,0.6944444444444444,31,10,11,-0.11994355597365947,0.04964936886395521,0.499799599198397,3.3766081871345026,0.1702931435114235,-0.013203600982086065,BREAKDOWN,3,37.42,-8.423972155753749,-3.042641397690262,-1.3203600982086066
AU,1.0179,1.0,1.0,True,0.6904761904761905,19,9,13,-0.1739062377709948,0.04639635173986312,0.26331538001196897,2.3732821987855544,0.21908003914486365,-0.04448329145140391,BREAKDOWN,3,105.55,-12.53004060661308,-6.413872305210984,-4.448329145140391
STX,1.0149,1.0,1.0,True,0.6865079365079365,26,10,11,-0.09930364848960382,-0.12251869192365583,0.42011056558549487,2.9742507843773662,-0.34393373163426383,-0.09508410060642837,BREAKDOWN,6,367.34,-6.138370993705773,-9.474069614749562,-9.508410060642824
EFXT,1.0054,0.9831,0.9803,True,0.7063492063492064,18,10,8,-0.035937499999999956,0.24323546344271718,0.5716885007278019,1.934103260869565,1.5171764245679666,0.12010266407919784,PULLBACK,1,21.595,-0.0976637795882689,9.014531424656541,12.010266407919785
LASR,1.0043,1.0,0.9536,False,0.6785714285714286,40,11,9,0.08933974016728952,0.39557683538531685,0.7939624853458385,5.7560706401766,0.9405149132921249,0.1486802171704424,PULLBACK,1,61.21,-0.03266372693124796,9.291489886322108,14.868021717044241
GLW,1.0025,1.0,1.0,True,0.7341269841269841,35,9,8,-0.1217582125282618,0.20402953778831256,0.5807301017354878,1.8076105442176869,1.4885292513321853,0.03347292753873463,DIP,3,132.07,-11.315461579210494,-3.5083202577314334,3.347292753873463
TTMI,1.0,1.0,1.0,False,0.6666666666666666,38,8,13,-0.050748273215656114,0.02837247973394308,0.48217495506291175,3.2724525043177897,0.08312295805104257,-0.007409277854837567,BREAKDOWN,3,98.95,-6.782854451248236,-1.2245033773666452,-0.7409277854837567
SMERY,0.9994,1.0,1.0,True,0.6706349206349206,24,10,8,-0.07826131581648366,0.03473902523332173,0.34227636200582934,1.9855385638297878,0.17894704453420932,-0.026605943495307482,BREAKDOWN,4,179.61,-5.780282806616677,-4.801795025819909,-2.660594349530748
SNDK,0.997,1.0,1.0,False,0.6626984126984127,26,9,6,-0.10981176026189876,-0.03243520656915566,1.9097129334293652,10.668867340623066,-0.026508628572448383,-0.04670819539503049,BREAKDOWN,4,565.59,-8.674169640406246,-7.031904926278412,-4.670819539503049
STRL,0.997,1.0,1.0,True,0.6626984126984127,21,9,10,-0.06834372737252703,0.10748000888493991,0.2331354727014161,2.1001865381625993,0.5586759643625546,-0.01761831319407401,BREAKDOWN,6,398.87,-7.4440190277294445,-5.078735874457761,-1.7618313194074011
ASM,0.994,1.0,1.0,False,0.6587301587301587,24,9,14,-0.187110187110187,-0.24662813102119463,0.3989266547406083,4.792592592592593,-0.3876200185918125,-0.17990814739811226,BREAKDOWN,3,7.82,-11.826609872212483,-16.26128193360867,-17.99081473981124
NGD,0.9911,1.0,1.0,True,0.6547619047619048,30,10,12,-0.19374068554396418,0.05870841487279832,0.37484116899618813,2.8368794326241136,0.22820669022758877,-0.06563039723661483,BREAKDOWN,3,10.82,-12.238644556596968,-6.397528321318231,-6.563039723661499
GDMN,0.9881,1.0,1.0,True,0.6507936507936508,19,9,14,-0.15379669976426902,0.024208888120352823,0.3614527065854498,2.106740099659061,0.12452046242741167,-0.050292210125896505,BREAKDOWN,3,118.46,-10.182728030934864,-5.017067192046009,-5.029221012589651
TYRA,0.9881,1.0,1.0,True,0.6507936507936508,21,11,11,0.03692584809366539,0.1225219369515762,0.5917050691244239,2.111711711711712,0.7003383971624667,0.09627991988530034,TRENDING,3,34.54,2.4216665019274592,9.032694475760996,9.627991988530034
HYMC,0.9851,1.0,1.0,False,0.6468253968253969,34,10,10,-0.21854873932896568,0.0013151869753242895,2.440708041958042,14.375664062499999,0.000930740790144955,-0.0804687228754864,BREAKDOWN,2,39.3617,-17.44834977234262,-5.449980251456778,-8.04687228754864
SLGL,0.9851,1.0,1.0,False,0.6468253968253969,44,9,7,-0.22196771378708557,0.08157695223654282,0.7931121166415283,10.868552412645592,0.08877291624938224,-0.03269144439040821,BREAKDOWN,2,71.33,-18.610223642172528,-8.913847201615068,-3.2691444390408213
ANAB,0.9821,1.0,1.0,True,0.6428571428571429,29,9,13,0.032608537693006534,0.17497106242248872,0.29901965265082286,2.393737313432836,0.8880495351929906,0.08628479924848054,TRENDING,2,56.8451,2.095528462991107,5.761595640919472,8.628479924848055
CDE,0.9821,1.0,1.0,True,0.6428571428571429,42,8,11,-0.19447513812154693,0.05397590361445781,0.3541795665634677,2.8983957219251337,0.20476009934457842,-0.06784344273137466,BREAKDOWN,3,21.87,-12.211765755318673,-6.445173249679156,-6.7843442731374655
FPLSF,0.9821,1.0,1.0,False,0.6428571428571429,21,9,12,-0.03151065801668207,0.05130784708249503,0.5090252707581226,4.072815533980582,0.1447576840093303,0.07101835980986367,PULLBACK,1,20.9,-4.030612244897969,0.6097560975609684,7.101835980986366
SKE,0.9821,1.0,1.0,True,0.6428571428571429,18,9,11,-0.14769150052465885,0.038019169329073454,0.564275397207511,2.308553971486762,0.18474105815181666,-0.02680342092216155,BREAKDOWN,3,32.49,-9.618891602015252,-4.538776880780157,-2.680342092216155
SILJ,0.9818,1.0,1.0,True,0.6468253968253969,20,9,15,-0.16104218362282863,0.010158350761876322,0.30945003872966703,1.9867491166077738,0.053473140656973506,-0.04888979425544929,BREAKDOWN,3,33.81,-10.087758177466528,-4.272616961035465,-4.888979425544891
NBTX,0.9811,1.0,0.8106,False,0.6666666666666666,28,9,15,0.08440721649484528,0.5490105844454669,0.6005706134094149,8.672413793103447,1.1457424805685321,0.3337067905451563,TRENDING,8,33.66,13.53296106134992,26.49832674170974,33.370679054515605
SII,0.9809,0.8461,0.9609,True,0.7182539682539683,42,8,6,-0.03874390770559566,0.31031872845008834,0.7167254297047156,2.6721659203393826,1.681834661903122,0.140641092957974,PULLBACK,1,155.81,-2.8636146380997904,11.904908479028164,14.064109295797426
ASCUF,0.9808,1.0,0.9266,False,0.6507936507936508,17,9,9,0.054245283018867996,0.3024475524475525,0.9005102040816328,3.078467153284672,1.2416935776240545,0.17916204268015373,TRENDING,14,5.5875,1.4321012556099018,14.433743752285771,17.916204268015374
AXTI,0.9795,1.0,0.7656,False,0.6706349206349206,29,9,7,-0.0009604221635883814,1.0193919999999999,2.2982229965156793,23.27153846153846,0.953201177009089,0.4062463500546084,PULLBACK,1,37.8636,-1.1031605439302357,25.020613090869315,40.62463500546084
BE,0.9792,1.0,1.0,False,0.6388888888888888,31,9,10,0.0018950343675725456,0.058466236851034914,0.521609756097561,5.466210613598673,0.10522266482695117,0.010807609576221422,PULLBACK,1,155.965,-4.2019989694626485,1.1035602551616592,1.0807609576221422
MU,0.9792,1.0,1.0,False,0.6388888888888888,31,8,10,-0.06426267672236097,0.017053241960991006,0.6478903313973352,3.0902056391774435,0.052751187747963973,-0.05432172006808074,BREAKDOWN,6,385.87,-5.498653024572103,-4.564678447976356,-5.432172006808074
PPTA,0.9792,1.0,1.0,True,0.6388888888888888,21,8,14,-0.14125067824199666,0.11181945907973323,0.2773809523809523,2.440597826086957,0.5339811843558419,0.014991262099959863,PULLBACK,1,31.6535,-6.557473837509657,1.9634205547123171,1.4991262099959863
TERN,0.9792,1.0,1.0,False,0.6388888888888888,21,9,7,-0.002849002849002802,0.16472545757071533,0.5278283012004366,10.570247933884298,0.1863875883284356,0.09316101238556802,TRENDING,19,42.0,0.8537886872998902,6.018535213299203,9.316101238556802
CLS,0.9783,1.0,1.0,True,0.6785714285714286,31,6,12,-0.05741454453769401,-0.05136663524976448,-0.15148665737168066,1.8772952171522812,-0.23736111829373926,-0.10316379854360323,BREAKDOWN,6,261.69,-5.793860947337261,-8.540963171673042,-10.316379854360322
ERAS,0.9773,1.0,0.8621,False,0.6547619047619048,41,10,12,0.12579795021961915,0.3681850533807829,3.6742857142857144,9.829859154929578,0.616655286591305,0.25999608982552247,TRENDING,41,15.3784,9.456189243992014,18.848968308060535,25.999608982552246
MUX,0.9762,1.0,1.0,True,0.6349206349206349,22,10,9,-0.16825396825396832,-0.07890625000000007,0.254922831293241,2.302521008403361,-0.32134655620313834,-0.0967784543449261,BREAKDOWN,3,23.58,-11.744157032354668,-9.21291458115615,-9.67784543449261
VICR,0.975,1.0,1.0,True,0.6388888888888888,28,7,12,-0.09672293942403187,0.1961338681044118,0.9599224305106657,1.9832732043292882,1.1695728429845489,0.06375453927722405,PULLBACK,1,181.92,-7.108370164021857,4.497673617094597,6.375453927722405
ARWR,0.9702,1.0,1.0,True,0.626984126984127,44,9,10,0.01681997787260925,-0.054742873934763514,-0.011459741856177041,2.7080230547550426,-0.18426726439764046,-0.012314962427357917,TRENDING,4,64.3342,1.0565591455652033,0.8972339295126799,-1.2314962427357916
KGC,0.97,1.0,1.0,True,0.6904761904761905,18,9,12,-0.13138686131386856,-0.025773195876288457,0.18429782528566174,1.8085664335664338,-0.14029080598450322,-0.07123918504046889,BREAKDOWN,3,32.13,-9.086050240513087,-6.187172392697749,-7.12391850404687
POWL,0.9673,1.0,1.0,True,0.623015873015873,30,8,11,-0.032601222307104716,-0.03938934193058974,0.5658773339928278,2.1508459815874597,-0.2245735369862152,-0.022771270771159115,BREAKDOWN,13,506.53,-4.42489564617607,-7.5870319353838225,-2.2771270771159116
