ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
APIE,APIE,0.0,10,bearish,1.41,-1.39,-2.09,-5.87,-0.85,-1.65,-1.88,-0.86,-0.7,,,13.0,,,13.0,,,13.0
APO,APO,8.2,10,bullish,7.19,-0.61,0.4,-14.04,-27.38,-1.74,-1.27,0.15,-0.06,,,45.0,,,45.0,,,45.0
ARES,ARES,4.3,10,bullish,7.6,-4.4,-7.77,-22.39,-40.21,-2.0,-1.59,-0.8,-0.67,,,37.0,,,37.0,,,37.0
ARGT,ARGT,3.8,10,bullish,-0.38,-1.77,0.07,-6.55,-4.53,-0.54,-0.72,-0.06,-0.35,,,45.0,,,45.0,,,45.0
ARKF,ARKF,4.0,10,bullish,3.68,0.66,4.39,10.22,-16.31,-0.86,0.75,0.47,0.03,,,32.0,,,32.0,,,32.0
ARKG,ARKG,2.4,10,bullish,3.08,-3.42,-7.21,-4.88,-10.68,-1.05,-0.64,-1.1,-0.71,,,37.0,,,37.0,,,37.0
ARKK,ARKK,4.3,10,bullish,2.82,-0.35,0.52,3.4,-9.65,-0.76,0.04,-0.16,-0.24,,,37.0,,,37.0,,,37.0
ARKQ,ARKQ,3.7,10,bullish,1.12,-0.59,-0.58,-1.42,4.88,-0.49,-0.64,-0.48,-0.4,,,37.0,,,37.0,,,37.0
ARKW,ARKW,3.6,10,bullish,2.88,0.99,3.89,6.09,-15.66,-0.88,0.32,0.34,0.04,,,37.0,,,37.0,,,37.0
ARKX,ARKX,3.4,10,bullish,1.29,-0.32,-0.69,0.32,9.76,-0.23,-0.45,-0.47,-0.33,,,27.0,,,27.0,,,27.0
ARTY,ARTY,3.4,10,bullish,3.72,1.88,4.04,-1.93,4.65,-0.24,-0.59,0.45,0.26,,,34.0,,,34.0,,,34.0
ASEA,ASEA,0.0,10,bearish,2.5,1.18,0.45,-2.69,7.22,0.46,-1.18,-0.14,0.32,,,45.0,,,45.0,,,45.0
ASHR,ASHR,4.0,10,bullish,-0.1,-0.25,1.53,-0.34,1.8,-0.63,-0.58,0.21,-0.3,,,37.0,,,37.0,,,37.0
AVDE,AVDE,3.6,10,bullish,0.67,-1.18,-2.53,-5.42,4.33,-0.93,-2.0,-1.16,-0.71,,,32.0,,,32.0,,,32.0
AVDV,AVDV,3.7,10,bullish,-0.29,-2.44,-4.56,-6.69,7.29,-0.74,-2.0,-1.79,-1.21,,,32.0,,,32.0,,,32.0
AVEM,AVEM,0.0,10,bearish,2.98,0.11,-0.01,-3.65,8.65,0.05,-1.52,-0.38,-0.2,,,32.0,,,32.0,,,32.0
AVES,AVES,0.0,10,bearish,1.9,0.31,-1.35,-4.84,5.97,-0.24,-1.85,-0.74,-0.09,,,32.0,,,32.0,,,32.0
AVIV,AVIV,3.9,10,bullish,0.56,-0.71,-2.19,-4.93,5.31,-0.9,-2.0,-1.07,-0.53,,,32.0,,,32.0,,,32.0
AVNM,AVNM,0.2,10,bearish,1.09,-0.9,-2.01,-4.94,5.77,-0.62,-2.0,-1.03,-0.62,,,13.0,,,13.0,,,13.0
BAI,BAI,3.8,10,bullish,2.1,-0.06,1.7,-1.45,0.92,-0.36,-0.49,0.02,-0.21,,,6.0,,,6.0,,,6.0
BAM,BAM,6.0,10,bullish,3.22,-1.68,-4.38,-15.42,-17.22,-1.33,-1.66,-0.69,-0.38,,,13.0,,,13.0,,,13.0
BATT,BATT,4.0,10,bullish,-0.4,-2.3,-1.59,-3.5,8.13,-0.45,-1.16,-0.71,-0.8,,,34.0,,,34.0,,,34.0
BBCA,BBCA,3.8,10,bullish,0.41,-1.07,-1.77,-0.05,4.1,-0.76,-0.9,-1.29,-0.89,,,34.0,,,34.0,,,34.0
BBEU,BBEU,3.2,10,bullish,0.81,-0.74,-1.75,-5.0,2.09,-1.14,-1.79,-0.79,-0.45,,,34.0,,,34.0,,,34.0
BBIN,BBIN,3.4,10,bullish,0.88,-1.02,-1.68,-5.73,2.23,-1.13,-2.0,-0.77,-0.58,,,32.0,,,32.0,,,32.0
BBJP,BBJP,3.6,10,bullish,1.06,-1.53,-1.98,-9.28,-0.14,-1.37,-2.0,-0.71,-0.66,,,34.0,,,34.0,,,34.0
BEN,BEN,3.7,10,bullish,3.66,-2.3,-7.02,-8.84,4.94,-0.15,-1.35,-1.46,-0.74,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bearish,0.05,0.08,0.14,0.02,-0.08,-0.47,0.26,0.85,0.54,,,69.0,,,69.0,,,69.0
BINV,BINV,0.0,10,bearish,0.9,-0.74,-1.89,-6.64,3.18,-1.32,-2.0,-0.9,-0.51,,,7.0,,,7.0,,,7.0
BITO,BITO,0.0,10,bearish,5.0,5.54,8.35,7.21,-23.59,-0.48,1.09,1.29,1.12,,,27.0,,,27.0,,,27.0
BITQ,BITQ,0.0,10,bearish,5.76,4.31,8.07,9.4,-4.27,-0.43,0.32,0.52,0.41,,,32.0,,,32.0,,,32.0
BK,BK,4.6,10,bullish,-0.97,0.49,-1.67,-1.49,-0.9,-1.28,-0.73,-0.76,-0.09,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,4.91,5.68,6.56,-1.11,-14.32,-0.67,-0.29,0.26,0.43,,,32.0,,,32.0,,,32.0
BKGI,BKGI,3.2,10,bullish,2.23,1.84,0.8,1.11,13.05,0.97,-0.5,-0.17,0.63,,,13.0,,,13.0,,,13.0
BKIE,BKIE,3.5,10,bullish,1.03,-1.25,-1.75,-5.51,2.65,-1.04,-2.0,-0.84,-0.71,,,32.0,,,32.0,,,32.0
BLK,BLK,3.7,10,bullish,4.1,-0.68,-8.73,-10.34,-11.79,-1.24,-1.71,-1.81,-0.22,,,100.0,,,100.0,,,100.0
BLOK,BLOK,3.0,10,bullish,3.88,1.33,2.58,0.04,-11.53,-0.81,-0.21,0.13,0.09,,,35.0,,,35.0,,,35.0
BN,BN,3.9,10,bullish,2.12,-5.06,-7.95,-17.18,-13.32,-1.49,-2.0,-1.54,-1.34,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.1,10,bullish,0.48,-0.33,-0.78,-1.21,-0.07,-0.65,-1.86,-1.16,-0.62,,,69.0,,,69.0,,,69.0
BNDX,BNDX,2.0,10,bearish,0.44,-0.37,-1.11,-1.07,-1.83,-1.18,-1.16,-1.59,-0.75,,,42.0,,,42.0,,,42.0
BNO,BNO,3.5,10,bullish,1.31,12.7,26.6,53.28,73.03,2.0,2.0,2.0,2.0,,,47.0,,,47.0,,,47.0
BOTZ,BOTZ,3.3,10,bullish,-0.86,-2.74,-4.38,-7.97,-3.01,-0.64,-1.35,-1.03,-0.86,,,35.0,,,35.0,,,35.0
BUZZ,BUZZ,3.3,10,bullish,2.16,1.05,2.53,2.7,-6.75,-0.81,0.03,0.17,0.06,,,32.0,,,32.0,,,32.0
BWX,BWX,2.3,10,bullish,0.38,-1.06,-1.5,-4.01,-1.58,-0.89,-2.0,-1.06,-0.95,,,69.0,,,69.0,,,69.0
BX,BX,5.4,10,bullish,8.23,0.51,-0.36,-14.89,-26.89,-1.26,-1.16,0.07,0.19,,,69.0,,,69.0,,,69.0
CCNR,CCNR,0.1,10,bearish,0.99,1.67,0.48,0.97,22.02,1.32,-0.7,-0.41,0.21,,,6.0,,,6.0,,,6.0
CEF,CEF,0.0,10,neutral,-3.83,-7.13,-3.22,0.93,17.22,-0.19,-0.72,-1.07,-1.87,,,100.0,,,100.0,,,100.0
CG,CG,4.4,10,bullish,5.65,-1.2,-7.34,-12.15,-17.96,-0.9,-0.98,-0.94,-0.28,,,42.0,,,42.0,,,42.0
CGDG,CGDG,3.1,10,bullish,1.37,-0.13,-1.24,-3.31,2.62,-0.63,-1.74,-0.87,-0.26,,,8.0,,,8.0,,,8.0
CGDV,Dividend Grw,3.2,10,bullish,0.47,-1.31,-2.39,-3.14,1.02,-0.7,-1.31,-1.26,-0.85,,,27.0,,,27.0,,,27.0
CGGE,CGGE,3.2,10,bullish,0.88,-1.24,-1.52,-3.07,-0.11,-1.07,-1.27,-0.85,-0.77,,,6.0,,,6.0,,,6.0
CGGO,CGGO,0.0,10,bearish,1.86,-0.45,-0.59,-2.74,1.33,-0.54,-1.05,-0.47,-0.37,,,27.0,,,27.0,,,27.0
CGIC,CGIC,0.0,10,bearish,1.27,-0.66,-1.24,-4.34,5.28,-0.73,-1.92,-0.79,-0.53,,,6.0,,,6.0,,,6.0
CGIE,CGIE,0.0,10,bearish,0.92,-1.21,-0.82,-4.85,0.28,-1.41,-1.7,-0.49,-0.66,,,8.0,,,8.0,,,8.0
CGNG,CGNG,0.0,10,bearish,1.58,-1.74,-1.42,-5.42,2.35,-0.89,-1.91,-0.77,-0.93,,,6.0,,,6.0,,,6.0
CGXU,CGXU,3.2,10,bullish,1.33,-0.9,-1.59,-7.19,-0.4,-0.89,-1.75,-0.59,-0.44,,,27.0,,,27.0,,,27.0
CHAT,CHAT,4.5,10,bullish,2.68,-0.6,5.88,2.5,8.86,-0.19,-0.22,0.6,-0.42,,,13.0,,,13.0,,,13.0
CHY,CHY,2.2,10,bullish,1.04,-0.6,-1.78,-3.25,2.02,0.14,-1.07,-0.77,-0.37,,,84.0,,,84.0,,,84.0
CIBR,CIBR,0.0,10,bearish,-0.43,-1.16,1.74,-2.71,-12.0,-1.49,-0.44,0.42,-0.41,,,37.0,,,37.0,,,37.0
CLOU,CLOU,3.7,10,bullish,1.18,0.46,3.29,0.92,-13.84,-1.02,0.3,0.73,0.15,,,32.0,,,32.0,,,32.0
CNBS,CNBS,2.1,10,bullish,1.92,2.05,2.77,-1.35,-32.77,-1.01,-0.22,0.02,0.05,,,32.0,,,32.0,,,32.0
CNEQ,CNEQ,4.0,10,bullish,1.05,-1.0,1.65,-1.0,-4.56,-0.8,-0.45,0.05,-0.48,,,6.0,,,6.0,,,6.0
COLO,COLO,7.8,10,bullish,-0.79,-1.79,3.76,-7.95,0.21,-2.0,-1.87,0.51,-0.75,,,58.0,,,58.0,,,58.0
COPJ,COPJ,0.3,10,bearish,-4.11,-7.98,-13.22,-9.95,-0.69,-1.84,-1.84,-2.0,-1.62,,,13.0,,,13.0,,,13.0
COPP,COPP,0.0,10,bearish,-3.14,-7.13,-11.25,-11.73,9.64,-0.52,-1.86,-1.84,-1.5,,,6.0,,,6.0,,,6.0
COPX,Copper Miners,3.5,10,bullish,-2.36,-6.27,-10.53,-11.47,14.26,-0.41,-1.91,-1.83,-1.39,,,49.0,,,49.0,,,49.0
COPY,COPY,0.0,10,,0.74,-0.29,-3.89,-4.36,5.02,-0.42,-1.65,-1.6,-0.37,,,,,,,,,
CORN,CORN,3.0,10,bearish,-2.31,-0.6,1.51,2.89,2.31,1.01,1.08,0.7,-0.32,,,45.0,,,45.0,,,45.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,22.0,,,22.0,,,22.0
CPER,Copper,3.5,10,bullish,-1.12,-2.52,-1.21,-1.1,7.13,-0.01,-0.37,-0.33,-0.6,,,44.0,,,44.0,,,44.0
CQQQ,China Tech,4.2,10,bullish,0.05,-3.05,1.64,-7.1,-6.04,-0.94,-0.94,0.22,-0.74,,,54.0,,,54.0,,,54.0
CWI,CWI,3.4,10,bullish,1.51,-0.47,-1.2,-4.54,5.31,-0.41,-1.82,-0.71,-0.4,,,69.0,,,69.0,,,69.0
CXSE,CXSE,3.4,10,bullish,1.2,-0.24,3.88,-3.15,-4.47,-1.09,-0.7,0.71,-0.16,,,42.0,,,42.0,,,42.0
DAPP,DAPP,0.0,10,bearish,5.86,4.18,8.01,6.39,-8.35,-0.5,0.09,0.43,0.33,,,32.0,,,32.0,,,32.0
DAX,DAX,3.3,10,bullish,0.87,-1.06,-1.93,-7.71,-4.1,-1.45,-1.9,-0.64,-0.46,,,37.0,,,37.0,,,37.0
DBA,Agriculture,3.0,10,bullish,-0.65,-0.13,2.13,3.04,0.21,0.49,1.15,0.99,-0.09,,,69.0,,,69.0,,,69.0
DBB,DBB,3.1,10,bullish,-2.85,-2.26,-0.13,1.1,7.48,0.31,-0.19,-0.34,-1.17,,,69.0,,,69.0,,,69.0
DBC,Commodities,3.5,10,bullish,-0.57,3.97,10.75,20.16,25.2,2.0,2.0,2.0,1.31,,,70.0,,,70.0,,,70.0
DDWM,DDWM,3.2,10,bullish,0.92,-0.62,-1.32,-3.91,4.0,-0.68,-1.79,-0.76,-0.48,,,36.0,,,36.0,,,36.0
DEM,DEM,3.2,10,bullish,2.05,1.0,0.39,-2.3,7.05,0.59,-1.11,-0.11,0.31,,,69.0,,,69.0,,,69.0
DFAE,DFAE,0.0,10,bearish,2.87,0.04,0.36,-3.6,9.16,0.28,-1.49,-0.25,-0.22,,,32.0,,,32.0,,,32.0
DFAI,DFAI,3.5,10,bullish,0.8,-0.99,-1.97,-4.94,4.45,-0.72,-2.0,-0.99,-0.64,,,32.0,,,32.0,,,32.0
DFAX,DFAX,3.3,10,bullish,1.27,-0.67,-1.49,-4.49,6.9,-0.21,-1.89,-0.86,-0.53,,,32.0,,,32.0,,,32.0
DFEM,DFEM,0.0,10,bearish,2.9,0.38,0.49,-3.27,9.51,0.39,-1.42,-0.2,-0.08,,,27.0,,,27.0,,,27.0
DFEV,DFEV,0.0,10,bearish,2.9,1.25,0.1,-2.9,11.09,0.62,-1.32,-0.33,0.26,,,27.0,,,27.0,,,27.0
DFIC,DFIC,3.3,10,bullish,0.66,-1.03,-2.14,-4.93,5.22,-0.65,-2.0,-1.07,-0.67,,,27.0,,,27.0,,,27.0
DFIS,DFIS,3.1,10,bullish,0.06,-2.01,-3.34,-6.21,5.02,-0.65,-2.0,-1.41,-1.04,,,27.0,,,27.0,,,27.0
DFIV,DFIV,4.0,10,bullish,1.33,0.01,-1.15,-4.21,6.8,-0.55,-1.77,-0.72,-0.24,,,32.0,,,32.0,,,32.0
DFNL,DFNL,3.8,10,bullish,0.87,-1.09,-3.58,-6.39,-7.93,-2.0,-1.58,-1.16,-0.55,,,35.0,,,35.0,,,35.0
DFSI,DFSI,0.1,10,bearish,0.53,-1.75,-2.12,-5.66,2.14,-1.19,-2.0,-1.02,-0.95,,,13.0,,,13.0,,,13.0
DGRO,DGRO,3.2,10,bullish,0.53,-0.79,-2.92,-3.65,0.99,-0.53,-1.54,-1.56,-0.6,,,37.0,,,37.0,,,37.0
DGS,DGS,2.0,10,bullish,1.97,0.22,-0.6,-4.01,7.58,0.32,-1.41,-0.47,-0.1,,,69.0,,,69.0,,,69.0
DIA,Dow 30,3.8,10,bullish,0.83,-1.33,-2.92,-4.83,-2.9,-1.05,-1.7,-1.38,-0.79,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.1,10,bullish,0.78,-0.98,-1.92,-4.62,4.72,-0.37,-1.92,-0.98,-0.63,,,27.0,,,27.0,,,27.0
DISV,DISV,3.4,10,bullish,-0.04,-1.73,-3.91,-7.66,5.63,-0.9,-2.0,-1.53,-0.91,,,27.0,,,27.0,,,27.0
DIVI,DIVI,3.2,10,bullish,1.23,-0.59,-1.52,-5.09,3.36,-0.97,-1.87,-0.75,-0.42,,,35.0,,,35.0,,,35.0
DOG,DOG,3.0,10,bearish,-0.78,1.47,3.16,5.28,2.72,1.03,1.84,1.45,0.81,,,69.0,,,69.0,,,69.0
DTCR,DTCR,0.0,10,neutral,1.65,-0.24,1.44,-3.51,19.8,1.24,-0.93,-0.03,-0.31,,,32.0,,,32.0,,,32.0
DVYE,DVYE,3.0,10,bullish,1.3,0.23,0.76,-0.79,9.68,0.93,-0.72,-0.06,-0.1,,,42.0,,,42.0,,,42.0
DXJ,DXJ,3.6,10,bullish,0.92,-1.05,-1.61,-5.18,10.48,0.15,-1.78,-0.77,-0.62,,,69.0,,,69.0,,,69.0
ECH,ECH,3.4,10,bullish,2.44,-1.08,1.69,-8.15,1.16,-1.13,-1.58,0.07,-0.49,,,69.0,,,69.0,,,69.0
EDEN,EDEN,0.0,10,bearish,1.21,-0.57,-0.51,-10.41,-10.5,-1.84,-1.57,-0.08,-0.15,,,42.0,,,42.0,,,42.0
EDV,EDV,3.0,10,bearish,0.64,-1.52,-3.36,-3.42,-0.11,0.15,-0.88,-1.05,-0.61,,,69.0,,,69.0,,,69.0
EEM,Emerging Mkts,3.3,10,bullish,3.12,0.08,0.52,-3.92,8.27,0.07,-1.51,-0.19,-0.19,,,84.0,,,84.0,,,84.0
EEMA,EM Asia,0.0,10,bearish,3.06,0.47,0.46,-3.56,8.32,0.05,-1.33,-0.2,-0.04,,,42.0,,,42.0,,,42.0
EEMV,EEMV,2.0,10,bearish,1.9,-0.05,0.16,-3.71,1.98,-0.41,-1.84,-0.15,-0.17,,,44.0,,,44.0,,,44.0
EFA,EAFE,3.4,10,bullish,1.04,-0.75,-1.61,-5.53,2.05,-1.15,-1.95,-0.75,-0.46,,,92.0,,,92.0,,,92.0
EFAV,EFAV,3.1,10,bullish,2.04,1.0,0.43,-2.01,6.38,0.26,-1.29,-0.1,0.38,,,44.0,,,44.0,,,44.0
EFG,EFG,3.2,10,bullish,0.37,-1.14,-1.75,-5.9,-0.01,-0.98,-1.73,-0.69,-0.55,,,70.0,,,70.0,,,70.0
EFV,EFV,3.4,10,bullish,1.6,-0.38,-1.55,-5.2,3.77,-1.14,-1.96,-0.77,-0.34,,,70.0,,,70.0,,,70.0
EIS,EIS,2.0,10,bearish,3.31,-0.21,-1.8,-0.74,9.96,-0.11,-0.81,-0.93,-0.37,,,69.0,,,69.0,,,69.0
EMB,EM Bonds,2.3,10,bullish,0.27,-0.89,-1.51,-2.39,-1.21,-1.44,-2.0,-1.53,-1.17,,,69.0,,,69.0,,,69.0
EMEQ,EMEQ,0.0,10,bearish,7.05,1.86,2.33,-1.97,24.41,0.88,-1.05,-0.04,0.16,,,6.0,,,6.0,,,6.0
EMGF,EMGF,3.1,10,bullish,3.04,-0.34,0.01,-4.15,8.81,0.24,-1.6,-0.34,-0.35,,,36.0,,,36.0,,,36.0
EMXC,EMXC,0.0,10,bearish,3.74,0.23,-0.18,-3.71,13.59,0.71,-1.62,-0.5,-0.21,,,35.0,,,35.0,,,35.0
EPHE,EPHE,2.0,10,bearish,-0.76,-2.58,-6.61,-7.75,-0.08,-0.23,-1.84,-1.91,-0.96,,,45.0,,,45.0,,,45.0
EPOL,EPOL,3.1,10,bullish,3.54,1.19,1.62,-4.15,2.57,-1.0,-1.35,0.09,0.17,,,49.0,,,49.0,,,49.0
EPU,EPU,3.1,10,bullish,0.02,-5.64,-6.37,-5.42,18.28,-0.12,-1.7,-1.76,-1.78,,,54.0,,,54.0,,,54.0
ERUS,ERUS,0.1,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,32.0,,,32.0,,,32.0
ESGD,ESGD,3.2,10,bullish,0.95,-0.97,-1.79,-5.67,1.51,-1.22,-1.99,-0.79,-0.54,,,35.0,,,35.0,,,35.0
ESGE,EM ESG,0.0,10,bearish,3.35,0.12,0.48,-4.55,6.99,-0.21,-1.64,-0.2,-0.18,,,35.0,,,35.0,,,35.0
ETHE,ETHE,0.0,10,bearish,11.83,13.72,17.11,13.04,-25.44,-0.63,0.44,1.01,1.21,,,32.0,,,32.0,,,32.0
EUAD,EUAD,4.0,10,bullish,-0.57,-3.28,-1.17,-4.7,5.9,-0.58,-1.01,-0.44,-0.99,,,6.0,,,6.0,,,6.0
EUFN,EUFN,3.5,10,bullish,1.54,-1.46,-1.77,-5.15,-3.86,-2.0,-1.46,-0.65,-0.61,,,54.0,,,54.0,,,54.0
EUSA,EUSA,3.6,10,bullish,1.28,-0.75,-2.83,-3.11,-0.64,-0.52,-1.1,-1.25,-0.48,,,49.0,,,49.0,,,49.0
EWA,Australia,3.9,10,bullish,1.2,-0.66,-1.13,-1.37,8.45,0.75,-0.66,-0.58,-0.42,,,100.0,,,100.0,,,100.0
EWC,Canada,3.8,10,bullish,0.43,-1.08,-1.72,-0.14,4.08,-0.85,-0.99,-1.28,-0.88,,,100.0,,,100.0,,,100.0
EWD,EWD,4.0,10,bullish,0.0,-2.38,-2.58,-5.5,2.33,-0.81,-1.49,-0.87,-0.92,,,100.0,,,100.0,,,100.0
EWG,Germany,3.6,10,bullish,1.09,-0.78,-1.9,-7.25,-3.32,-1.25,-1.78,-0.62,-0.35,,,100.0,,,100.0,,,100.0
EWH,EWH,3.6,10,bullish,0.11,-1.74,-2.57,-1.06,4.73,-0.53,-0.66,-0.95,-0.8,,,100.0,,,100.0,,,100.0
EWI,EWI,3.6,10,bullish,1.29,-0.86,-1.04,-3.98,-0.61,-1.79,-1.37,-0.54,-0.46,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.4,10,bullish,1.03,-1.62,-2.04,-9.37,1.26,-1.08,-2.0,-0.73,-0.68,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.8,10,bullish,1.61,-1.74,-2.44,-10.97,2.25,-1.06,-2.0,-0.8,-0.72,,,32.0,,,32.0,,,32.0
EWL,Switzerland,3.5,10,bullish,0.69,-0.78,-3.92,-6.3,2.4,-0.79,-2.0,-1.44,-0.43,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,2.94,2.76,3.56,-1.18,8.86,0.8,-0.77,0.94,1.06,,,100.0,,,100.0,,,100.0
EWN,EWN,3.4,10,bullish,0.98,-0.29,-0.23,-3.43,1.6,-0.98,-1.05,-0.29,-0.26,,,100.0,,,100.0,,,100.0
EWO,EWO,3.2,10,bullish,0.56,-2.33,-2.58,-8.21,2.81,-1.35,-2.0,-0.91,-0.96,,,100.0,,,100.0,,,100.0
EWP,Spain,3.6,10,bullish,1.58,-0.34,1.42,-3.23,0.85,-2.0,-1.77,-0.03,-0.4,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.6,10,bullish,0.33,-0.81,-2.98,-6.37,-2.57,-1.74,-1.95,-1.0,-0.37,,,100.0,,,100.0,,,100.0
EWS,EWS,3.5,10,bullish,2.39,1.39,0.77,-1.39,1.21,-0.71,-0.67,0.01,0.36,,,100.0,,,100.0,,,100.0
EWT,EWT,3.0,10,bullish,4.46,3.45,2.22,-0.25,13.68,0.56,-0.48,0.15,0.72,,,97.0,,,97.0,,,97.0
EWU,UK,3.5,10,bullish,1.25,0.1,-0.65,-1.68,7.34,0.22,-1.17,-0.54,-0.15,,,100.0,,,100.0,,,100.0
EWW,EWW,3.9,10,bullish,0.98,-2.52,-3.31,-10.06,3.09,-1.36,-2.0,-1.23,-1.12,,,100.0,,,100.0,,,100.0
EWY,EWY,3.5,10,bullish,8.91,3.22,1.63,0.4,45.14,1.69,-0.86,-0.32,0.32,,,97.0,,,97.0,,,97.0
EWZ,Brazil,3.4,10,bullish,2.05,-1.79,0.11,-3.15,10.62,0.1,-1.05,-0.33,-0.72,,,97.0,,,97.0,,,97.0
EWZS,EWZS,0.0,10,bearish,0.43,-4.35,-3.23,-6.52,2.48,-0.84,-1.36,-0.86,-1.26,,,45.0,,,45.0,,,45.0
EZA,EZA,3.7,10,bullish,0.25,-5.26,-5.93,-8.13,0.82,-2.0,-2.0,-1.6,-1.48,,,85.0,,,85.0,,,85.0
EZU,EZU,3.5,10,bullish,0.87,-0.78,-1.53,-5.69,-0.69,-1.68,-1.84,-0.66,-0.43,,,97.0,,,97.0,,,97.0
FAN,FAN,2.0,10,bearish,1.75,1.62,2.45,4.18,17.86,0.97,0.06,0.19,0.28,,,68.0,,,68.0,,,68.0
FBTC,FBTC,8.7,10,bullish,4.94,5.52,8.33,7.53,-18.14,-0.76,0.74,1.06,1.0,,,6.0,,,6.0,,,6.0
FCOM,FCOM,3.2,10,bullish,1.1,-0.79,-1.62,1.02,-1.23,-0.7,-0.11,-0.73,-0.5,,,37.0,,,37.0,,,37.0
FDD,FDD,3.0,10,bullish,2.35,0.56,-0.61,-3.14,5.8,-0.72,-1.41,-0.51,-0.0,,,69.0,,,69.0,,,69.0
FDEM,FDEM,3.1,10,bullish,2.89,0.12,-0.61,-4.94,7.17,0.17,-1.79,-0.5,-0.15,,,32.0,,,32.0,,,32.0
FDIG,FDIG,0.0,10,bearish,3.96,2.05,4.46,2.31,-14.06,-0.74,-0.04,0.27,0.17,,,27.0,,,27.0,,,27.0
FDT,FDT,3.5,10,bullish,1.46,-0.29,-2.33,-4.35,13.54,0.31,-1.9,-1.13,-0.43,,,45.0,,,45.0,,,45.0
FENI,FENI,0.0,10,bearish,1.05,-0.79,-1.56,-4.76,4.57,-0.75,-1.79,-0.8,-0.52,,,6.0,,,6.0,,,6.0
FEP,FEP,3.4,10,bullish,0.73,-0.6,-1.54,-4.84,4.57,-1.0,-1.69,-0.75,-0.43,,,45.0,,,45.0,,,45.0
FESM,FESM,5.2,10,bullish,1.21,-1.38,-3.95,-4.93,-1.61,-0.68,-1.35,-1.37,-0.71,,,6.0,,,6.0,,,6.0
FEZ,FEZ,3.3,10,bullish,0.77,-0.96,-1.78,-6.42,-1.92,-1.88,-1.89,-0.68,-0.47,,,85.0,,,85.0,,,85.0
FGD,FGD,3.6,10,bullish,2.26,0.5,-1.35,-5.01,6.9,-0.33,-2.0,-0.82,-0.03,,,69.0,,,69.0,,,69.0
FID,FID,3.3,10,bullish,1.44,-0.38,-2.8,-5.07,5.06,-0.4,-2.0,-1.47,-0.42,,,37.0,,,37.0,,,37.0
FIDI,FIDI,3.3,10,bullish,1.77,0.85,-0.21,-2.52,7.04,-0.11,-1.39,-0.42,0.16,,,35.0,,,35.0,,,35.0
