ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
TRV,337.48,13.73,11.9,18.34,31.63,125.42,195.7,0.87,1.54,1.72,3.97,1.56,4,True,True,True,True,True,10.45,49.81,-74.24,0.69,21.37,-396.65,7.13,-4.51,-10.42,0.9464,XLF,0.42,2.5,overextended,1.295,normal,none,none,70.51211789063453,93.35038363171356,96.35549872122762,6,100.0,89.1,11
ENVA,236.4,37.81,60.36,46.16,103.92,591.03,3386.73,1.6,0.76,2.25,5.69,5.73,3,True,True,True,True,True,82.74,515.42,3116.79,72.98,486.97,2794.37,79.42,461.09,3180.6,0.1528,XLF,0.61,2.05,overextended,1.606,confirmed,none,none,90.59797832176349,76.11892583120205,83.24808184143222,6,100.0,89.1,11
NWPX,132.65,9.48,61.79,107.2,216.36,369.56,1146.71,6.52,1.73,2.02,1.71,3.1,4,True,True,True,True,True,195.18,293.95,876.77,185.42,265.5,554.36,191.87,239.63,940.59,-0.3365,XLI,0.57,-0.16,clean,1.596,confirmed,none,strong_buy,88.89294848374132,93.35038363171356,68.28644501278772,6,100.0,89.0,13
DINO,77.52,7.09,33.24,60.96,72.73,135.62,224.35,4.69,1.83,1.19,1.86,1.65,3,True,True,True,True,True,51.55,60.01,-45.58,41.79,31.57,-368.0,48.23,5.69,18.23,0.8029,XLE,0.53,0.19,clean,0.91,normal,none,strong_buy,79.70405553525758,76.11892583120205,94.75703324808184,6,100.0,88.1,14
ECPG,91.86,14.4,22.84,63.89,126.37,93.84,310.09,1.59,2.8,1.98,0.74,3.3,3,True,True,True,True,True,105.19,18.23,40.15,95.43,-10.22,-282.26,101.87,-36.09,103.97,0.3602,XLF,0.39,0.81,clean,1.278,normal,none,strong_buy,82.76093045914018,76.11892583120205,88.81074168797954,6,100.0,87.8,15
OOMA,19.93,19.13,39.27,75.13,51.91,5.67,149.44,2.05,1.91,0.69,0.11,26.34,3,True,True,True,True,True,30.73,-69.94,-120.5,20.97,-98.38,-442.91,27.41,-124.26,-56.68,0.7022,,,1.39,clean,1.278,normal,none,strong_buy,78.93526976007794,76.11892583120205,93.28644501278772,6,100.0,87.6,16
CLMT,39.0,9.86,13.04,99.08,138.53,467.69,721.05,1.32,7.6,1.4,3.38,1.54,3,True,True,True,True,True,117.36,392.08,451.12,107.59,363.63,128.7,114.04,337.75,514.93,0.3374,XLE,0.3,0.15,clean,0.729,thin,none,strong_buy,82.17178175618074,76.11892583120205,88.17135549872123,6,100.0,87.5,17
WELL,232.12,16.06,13.4,25.02,52.95,179.33,210.74,0.83,1.87,2.12,3.39,1.18,3,True,True,True,True,True,31.77,103.72,-59.2,22.01,75.27,-381.61,28.46,49.39,4.61,1.2724,XLRE,0.65,2.04,overextended,1.117,normal,none,none,75.45061502862013,76.11892583120205,98.27365728900256,6,100.0,87.5,17
LQDA,81.45,27.46,113.28,165.14,537.32,2747.9,,4.12,1.46,3.25,5.11,,3,True,True,True,True,True,516.15,2672.29,,506.38,2643.85,,512.83,2617.97,,0.4244,,,0.41,clean,1.352,normal,none,none,96.2260991353063,76.11892583120205,89.9616368286445,5,83.33333333333334,87.1,19
EXEL,57.1,10.36,29.19,30.72,31.23,213.39,633.93,2.82,1.05,1.02,6.83,2.97,3,True,True,True,True,True,10.06,137.78,364.0,0.29,109.34,41.58,6.74,83.46,427.81,0.6997,XLV,0.43,1.02,clean,1.025,normal,none,strong_buy,77.30026793326026,76.11892583120205,93.22250639386189,6,100.0,87.1,19
MIRM,127.7,36.45,30.37,67.02,154.03,638.58,,0.83,2.21,2.3,4.15,,3,True,True,True,True,True,132.85,562.97,,123.09,534.52,,129.53,508.65,,0.8525,HYG,0.41,1.93,clean,1.187,normal,none,none,90.99835586408479,76.11892583120205,95.42838874680307,5,83.33333333333334,86.6,21
CURN,21.12,18.85,16.04,25.94,46.46,93.76,5.18,0.85,1.62,1.79,2.02,0.06,3,True,True,True,True,True,25.29,18.15,-264.76,15.52,-10.29,-587.17,21.97,-36.17,-200.94,0.9563,,,1.63,clean,1.585,confirmed,none,strong_buy,73.4806966264767,76.11892583120205,96.48337595907928,6,100.0,86.6,21
SYRE,98.75,37.15,89.98,225.59,532.61,-43.25,-27.52,2.42,2.51,2.36,-0.08,0.64,3,True,True,True,True,True,511.43,-118.86,-297.46,501.67,-147.3,-619.87,508.11,-173.18,-233.64,-0.016,VXUS,0.41,1.02,clean,1.671,confirmed,none,none,85.10230179028133,76.11892583120205,78.00511508951406,6,100.0,86.4,23
REX,46.86,4.62,5.23,46.25,76.7,211.78,396.92,1.13,8.84,1.66,2.76,1.87,4,True,True,True,True,True,55.52,136.17,126.99,45.76,107.72,-195.43,52.2,81.84,190.8,0.1689,XLE,0.42,-0.14,clean,1.135,normal,none,strong_buy,69.62611131409085,93.35038363171356,83.75959079283888,6,100.0,86.3,24
TRGP,273.02,3.37,11.89,53.46,56.55,514.22,566.23,3.53,4.49,1.06,9.09,1.1,3,True,True,True,True,True,35.37,438.61,296.29,25.61,410.16,-26.12,32.05,384.29,360.11,1.1627,XLE,0.71,-0.1,clean,0.987,normal,none,strong_buy,71.8091584459871,76.11892583120205,97.76214833759592,6,100.0,86.3,24
PFG,111.67,6.32,18.55,21.64,37.05,76.72,185.89,2.93,1.17,1.71,2.07,2.42,4,True,True,True,True,True,15.87,1.11,-84.04,6.11,-27.33,-406.46,12.56,-53.21,-20.23,0.1997,XLF,0.67,0.66,clean,0.97,normal,none,strong_buy,68.83144562172694,93.35038363171356,84.59079283887469,6,100.0,86.2,26
AXGN,43.62,5.21,28.29,40.48,279.97,101.85,562.92,5.43,1.43,6.92,0.36,5.53,3,True,True,True,True,True,258.79,26.24,292.98,249.03,-2.2,-29.43,255.47,-28.08,356.8,0.2908,VGK,0.36,-0.56,clean,1.47,normal,none,strong_buy,78.67494824016563,76.11892583120205,86.82864450127877,6,100.0,86.2,26
ABBV,249.91,12.03,18.11,11.6,31.69,121.87,316.59,1.51,0.64,2.73,3.85,2.6,3,True,True,True,True,True,10.51,46.26,46.65,0.75,17.81,-275.77,7.2,-8.07,110.46,1.1763,XLV,0.59,1.62,clean,1.253,normal,none,strong_buy,70.81810985263671,76.11892583120205,97.82608695652173,6,100.0,86.0,28
ORKA,88.27,37.79,42.35,231.59,559.22,110.77,-85.81,1.12,5.47,2.41,0.2,-0.77,2,True,True,True,True,True,538.05,35.16,-355.75,528.28,6.71,-678.16,534.73,-19.16,-291.93,1.1125,HYG,0.34,0.74,clean,1.524,confirmed,none,none,89.06954085982218,47.9539641943734,97.44245524296676,6,100.0,85.8,29
MUFG,21.25,6.68,15.3,29.34,56.83,292.07,378.6,2.29,1.92,1.94,5.14,1.3,4,True,True,True,True,True,35.65,216.46,108.67,25.89,188.01,-213.75,32.33,162.13,172.48,-0.1254,VGK,0.6,0.46,clean,0.942,normal,none,strong_buy,73.87650712458897,93.35038363171356,74.42455242966753,6,100.0,85.7,30
FTNT,163.73,14.46,96.06,108.73,52.25,243.68,2615.26,6.64,1.13,0.48,4.66,10.73,3,True,True,True,True,True,31.07,168.07,2345.32,21.31,139.63,2022.91,27.76,113.75,2409.14,-0.2584,XLK,0.34,0.55,clean,1.002,normal,none,strong_buy,87.84557301181341,76.11892583120205,70.65217391304348,6,100.0,85.7,30
CTRE,40.86,10.67,5.39,11.46,32.02,75.89,204.93,0.51,2.13,2.79,2.37,2.7,4,True,True,True,True,True,10.84,0.28,-65.01,1.08,-28.16,-387.43,7.53,-54.04,-1.2,0.3969,XLRE,0.41,1.54,clean,1.319,normal,none,strong_buy,62.985629034222384,93.35038363171356,89.3222506393862,6,100.0,85.4,32
PBF,53.31,25.82,23.89,95.78,108.89,248.43,128.9,0.93,4.01,1.14,2.28,0.52,2,True,True,True,True,True,87.72,172.82,-141.04,77.96,144.38,-463.45,84.4,118.5,-77.23,1.9864,XLE,0.57,1.02,clean,0.844,normal,none,none,86.17099013518451,47.9539641943734,99.42455242966753,6,100.0,85.3,33
UNH,431.68,6.18,41.08,23.7,40.29,7.8,211.21,6.65,0.58,1.7,0.19,27.07,3,True,True,True,True,True,19.12,-67.81,-58.73,9.35,-96.25,-381.14,15.8,-122.13,5.09,0.8821,XLV,0.35,0.21,clean,0.743,thin,none,strong_buy,69.63981244671781,76.11892583120205,95.65217391304348,6,100.0,85.2,34
CRS,590.94,18.4,38.12,76.05,114.52,1369.27,1816.15,2.07,1.99,1.51,11.96,1.33,4,True,True,True,True,True,93.34,1293.66,1546.21,83.58,1265.21,1223.8,90.03,1239.34,1610.03,-0.953,XLI,0.61,0.83,clean,1.209,normal,none,strong_buy,89.34051881622216,93.35038363171356,47.9539641943734,6,100.0,85.1,35
SNDX,24.84,46.46,1.14,22.12,183.89,44.67,156.88,0.02,19.41,8.31,0.24,3.51,3,True,True,True,True,True,162.71,-30.94,-113.06,152.95,-59.38,-435.47,159.39,-85.26,-49.24,0.7158,XLV,0.3,1.94,clean,1.362,normal,none,strong_buy,70.49080501765924,76.11892583120205,93.41432225063939,6,100.0,85.1,35
JNJ,259.1,11.6,7.38,26.52,66.31,57.28,119.15,0.64,3.6,2.5,0.86,2.08,3,True,True,True,True,True,45.14,-18.33,-150.79,35.37,-46.78,-473.2,41.82,-72.65,-86.97,0.8255,XLV,0.63,1.36,clean,1.064,normal,none,strong_buy,69.22268907563027,76.11892583120205,94.94884910485933,6,100.0,85.0,37
DK,56.09,15.7,31.24,90.98,133.81,159.44,343.4,1.99,2.91,1.47,1.19,2.15,2,True,True,True,True,True,112.63,83.83,73.46,102.87,55.38,-248.95,109.31,29.5,137.28,1.0862,XLE,0.56,0.39,clean,0.858,normal,none,none,86.74339300937766,47.9539641943734,97.05882352941177,6,100.0,85.0,37
MSGS,387.08,0.87,18.0,52.97,90.73,124.3,372.8,20.62,2.94,1.71,1.37,3.0,4,True,True,True,True,True,69.55,48.69,102.86,59.79,20.25,-219.55,66.23,-5.63,166.68,-0.0196,,,-0.73,clean,1.259,normal,none,strong_buy,68.93800998660333,93.35038363171356,77.6854219948849,6,100.0,84.9,39
AAPL,316.22,4.87,22.14,20.53,50.57,130.88,1251.37,4.55,0.93,2.46,2.59,9.56,4,True,True,True,True,True,29.4,55.28,981.43,19.63,26.83,659.02,26.08,0.95,1045.25,-0.1835,SPY,0.43,0.23,clean,1.295,normal,none,strong_buy,71.7756667884545,93.35038363171356,73.20971867007673,6,100.0,84.8,40
EZPW,34.07,9.09,21.55,58.54,149.41,465.01,386.02,2.37,2.72,2.55,3.11,0.83,4,True,True,True,True,True,128.24,389.4,116.08,118.48,360.95,-206.33,124.92,335.08,179.9,-0.7339,XLI,0.51,0.14,clean,1.384,normal,none,strong_buy,82.64827670198514,93.35038363171356,56.01023017902813,6,100.0,84.7,41
STT,180.16,11.34,32.34,34.13,64.98,118.96,251.39,2.85,1.06,1.9,1.83,2.11,3,True,True,True,True,True,43.8,43.35,-18.54,34.04,14.91,-340.96,40.49,-10.97,45.27,-0.0222,XLF,0.62,1.01,clean,1.221,normal,none,strong_buy,79.7801729387407,76.11892583120205,77.55754475703324,6,100.0,84.7,41
LINC,54.68,17.72,35.28,119.86,142.48,602.83,3671.03,1.99,3.4,1.19,4.23,6.09,3,True,True,True,True,True,121.31,527.22,3401.1,111.54,498.77,3078.68,117.99,472.9,3464.91,-0.5311,,,0.76,clean,1.072,normal,none,strong_buy,90.06820119352089,76.11892583120205,61.63682864450127,6,100.0,84.6,43
USFD,99.48,14.62,8.51,29.41,26.5,159.33,310.57,0.58,3.46,0.9,6.01,1.95,3,True,True,True,True,True,5.32,83.72,40.63,-4.44,55.28,-281.79,2.01,29.4,104.44,0.4094,XLP,0.4,1.41,clean,1.109,normal,none,strong_buy,71.07843137254902,76.11892583120205,89.51406649616368,6,100.0,84.5,44
MNST,96.55,9.13,28.49,27.51,56.76,111.41,275.1,3.12,0.97,2.06,1.96,2.47,3,True,True,True,True,True,35.59,35.8,5.16,25.82,7.35,-317.25,32.27,-18.52,68.98,0.049,XLP,0.36,0.84,clean,1.049,normal,none,strong_buy,76.77505784922664,76.11892583120205,80.24296675191816,6,100.0,84.3,45
SIMO,324.26,23.19,166.33,208.2,348.24,405.87,625.09,7.17,1.25,1.67,1.17,1.54,3,True,True,True,True,True,327.07,330.26,355.15,317.31,301.81,32.74,323.75,275.93,418.97,-0.8087,QQQ,0.41,0.29,clean,1.011,normal,none,strong_buy,94.32468639629765,76.11892583120205,53.388746803069054,6,100.0,84.2,46
PSX,189.82,3.49,12.99,38.91,46.02,121.18,141.04,3.72,3.0,1.18,2.63,1.16,3,True,True,True,True,True,24.84,45.58,-128.89,15.08,17.13,-451.31,21.52,-8.75,-65.08,0.6396,XLE,0.77,0.01,clean,1.017,normal,none,strong_buy,67.63183534283277,76.11892583120205,92.71099744245525,6,100.0,84.1,47
EBAY,117.33,8.2,21.22,28.22,55.75,67.11,410.35,2.59,1.33,1.98,1.2,6.11,3,True,True,True,True,True,34.58,-8.5,140.42,24.82,-36.94,-182.0,31.26,-62.82,204.23,0.1499,XLC,0.43,0.48,clean,0.635,thin,none,strong_buy,74.01504079892827,76.11892583120205,82.9923273657289,6,100.0,84.0,48
PANW,338.31,27.03,94.68,82.02,65.85,447.07,1613.83,3.5,0.87,0.8,6.79,3.61,3,True,True,True,True,True,44.67,371.46,1343.89,34.91,343.02,1021.48,41.35,317.14,1407.71,-0.6839,XLK,0.39,1.39,clean,0.831,normal,none,strong_buy,90.57362075264889,76.11892583120205,57.608695652173914,6,100.0,83.9,49
MTRN,256.73,13.84,58.39,90.68,204.62,240.72,991.08,4.22,1.55,2.26,1.18,4.12,4,True,True,True,True,True,183.44,165.11,721.14,173.68,136.66,398.72,180.12,110.78,784.95,-1.1472,XLI,0.66,0.24,clean,1.642,confirmed,none,strong_buy,89.91901108269394,93.35038363171356,39.64194373401534,6,100.0,83.6,50
TRVI,18.4,36.3,40.78,67.58,213.99,717.78,,1.12,1.66,3.17,3.35,,3,True,True,True,True,True,192.82,642.17,,183.05,613.72,,189.5,587.85,,0.0005,,,1.79,clean,1.679,confirmed,none,none,92.45676531482157,76.11892583120205,78.38874680306905,5,83.33333333333334,83.6,50
ASND,275.43,33.83,18.11,31.6,63.78,109.37,1956.98,0.54,1.75,2.02,1.71,17.89,3,True,True,True,True,True,42.6,33.76,1687.05,32.84,5.32,1364.63,39.29,-20.56,1750.86,-0.2782,XLV,0.33,4.4,overextended,1.268,normal,none,none,81.25837291438314,76.11892583120205,69.94884910485933,6,100.0,83.6,50
CM,115.35,5.32,14.24,26.74,60.95,102.62,199.14,2.68,1.88,2.28,1.68,1.94,4,True,True,True,True,True,39.77,27.01,-70.79,30.01,-1.44,-393.21,36.45,-27.31,-6.98,-0.29,VGK,0.6,0.22,clean,1.349,normal,none,strong_buy,69.89708927049081,93.35038363171356,69.50127877237851,6,100.0,83.5,53
HWM,273.77,11.04,9.51,27.52,52.55,694.23,1255.47,0.86,2.89,1.91,13.21,1.81,4,True,True,True,True,True,31.38,618.62,985.53,21.61,590.17,663.11,28.06,564.3,1049.34,-0.5815,XLI,0.67,0.98,clean,1.317,normal,none,strong_buy,74.90104737547193,93.35038363171356,60.42199488491049,6,100.0,83.2,54
GWW,1364.86,4.62,19.02,32.64,31.66,211.61,527.9,4.12,1.72,0.97,6.68,2.49,4,True,True,True,True,True,10.49,136.0,257.96,0.73,107.56,-64.45,7.17,81.68,321.78,-0.4152,XLI,0.52,0.4,clean,1.271,normal,none,strong_buy,71.31287297527707,93.35038363171356,65.40920716112531,6,100.0,83.1,55
MOV,37.94,0.56,47.4,74.36,128.28,20.56,82.32,85.16,1.57,1.73,0.16,4.0,4,True,True,True,True,True,107.1,-55.05,-187.62,97.34,-83.5,-510.03,103.79,-109.37,-123.81,-0.2932,XLY,0.45,-0.63,clean,1.586,confirmed,none,strong_buy,68.66398733406406,93.35038363171356,69.37340153452686,6,100.0,83.1,55
WTTR,19.16,3.57,24.74,70.61,97.32,217.22,,6.93,2.85,1.38,2.23,,3,True,True,True,True,True,76.15,141.61,,66.38,113.16,,72.83,87.29,,0.8929,XLE,0.45,-0.3,clean,1.148,normal,none,none,79.00834246742174,76.11892583120205,95.84398976982096,5,83.33333333333334,83.1,55
SCHL,45.17,5.91,14.67,41.87,111.17,19.21,18.87,2.48,2.85,2.66,0.17,0.98,3,True,True,True,True,True,90.0,-56.4,-251.07,80.23,-84.84,-573.48,86.68,-110.72,-187.25,0.2182,,,-0.18,clean,0.77,normal,none,strong_buy,69.17549628547071,76.11892583120205,85.07033248081841,6,100.0,83.0,58
OKE,89.5,1.53,3.15,26.29,9.68,60.86,95.03,2.05,8.36,0.37,6.29,1.56,4,True,True,True,True,True,-11.5,-14.75,-174.9,-21.26,-43.2,-497.32,-14.81,-69.08,-111.09,1.014,XLE,0.76,0.11,clean,0.858,normal,none,strong_buy,50.02131287297528,93.35038363171356,96.80306905370844,6,100.0,83.0,58
CB,347.8,8.05,4.56,12.45,24.24,118.82,177.75,0.57,2.73,1.95,4.9,1.5,3,True,True,True,True,True,3.06,43.22,-92.18,-6.7,14.77,-414.6,-0.26,-11.11,-28.37,1.1512,XLP,0.42,1.45,clean,0.985,normal,none,strong_buy,60.811715990744126,76.11892583120205,97.69820971867009,6,100.0,83.0,58
MFC,41.49,6.69,13.64,10.94,36.03,110.61,219.15,2.04,0.8,3.29,3.07,1.98,4,True,True,True,True,True,14.86,35.0,-50.78,5.09,6.55,-373.2,11.54,-19.32,13.03,-0.2054,VGK,0.56,0.84,clean,0.774,normal,none,strong_buy,65.66952868103763,93.35038363171356,72.3145780051151,6,100.0,82.8,61
AZLCZ,2420.0,8.72,15.24,50.31,142.0,624.55,1267.23,1.75,3.3,2.82,4.4,2.03,4,True,True,True,True,True,120.82,548.94,997.3,111.06,520.5,674.88,117.51,494.62,1061.11,-0.9268,,,0.25,clean,0.941,normal,none,strong_buy,80.73620752648885,93.35038363171356,48.84910485933504,6,100.0,82.7,62
CSX,49.35,4.75,17.11,36.82,47.8,53.83,489.61,3.6,2.15,1.3,1.13,9.09,3,True,True,True,True,True,26.62,-21.77,219.67,16.86,-50.22,-102.75,23.3,-76.1,283.48,0.1076,XLI,0.6,0.2,clean,0.931,normal,none,strong_buy,70.24113993423457,76.11892583120205,81.52173913043478,6,100.0,82.6,63
ESE,331.33,12.17,7.25,60.44,76.6,253.19,758.15,0.6,8.34,1.27,3.31,2.99,3,True,True,True,True,True,55.42,177.58,488.21,45.66,149.14,165.79,52.1,123.26,552.02,-0.24,XLI,0.65,0.72,clean,1.13,normal,none,strong_buy,76.94860552916819,76.11892583120205,71.29156010230179,6,100.0,82.6,63
MATX,206.03,7.18,19.44,59.45,82.67,221.92,541.04,2.71,3.06,1.39,2.68,2.44,4,True,True,True,True,True,61.49,146.31,271.1,51.73,117.87,-51.31,58.17,91.99,334.92,-0.8707,VGK,0.41,0.2,clean,1.189,normal,none,strong_buy,79.22908293752282,93.35038363171356,50.95907928388746,6,100.0,82.6,63
BMO,176.66,7.33,25.29,32.85,56.86,72.25,180.95,3.45,1.3,1.73,1.27,2.5,3,True,True,True,True,True,35.69,-3.36,-88.99,25.92,-31.8,-411.4,32.37,-57.68,-25.17,-0.1461,VGK,0.63,0.6,clean,0.966,normal,none,strong_buy,74.21142369991475,76.11892583120205,73.84910485933503,6,100.0,82.3,66
SENEM,178.0,27.14,42.4,57.51,206.84,513.79,565.42,1.56,1.36,3.6,2.48,1.1,2,True,True,True,True,True,185.67,438.18,295.48,175.9,409.74,-26.93,182.35,383.86,359.3,0.0,,,0.65,clean,,normal,none,none,90.09255876263549,47.9539641943734,78.32480818414322,6,100.0,82.3,66
RVMD,191.13,28.72,97.55,139.36,424.51,502.17,,3.4,1.43,3.05,1.18,,2,True,True,True,True,True,403.33,426.57,,393.57,398.12,,400.01,372.24,,0.8484,,,0.77,clean,0.97,normal,none,none,95.57453416149069,47.9539641943734,95.2685421994885,5,83.33333333333334,82.3,66
INDV,41.3,10.46,29.3,14.12,172.25,291.47,174.42,2.8,0.48,12.2,1.69,0.6,2,True,True,True,True,True,151.07,215.86,-95.52,141.31,187.41,-417.93,147.75,161.54,-31.7,0.8406,HYG,0.48,0.02,clean,0.863,normal,none,none,78.59883083668251,47.9539641943734,95.14066496163683,6,100.0,82.2,69
ARWR,84.0,13.73,30.52,18.63,378.91,1.42,1481.92,2.22,0.61,20.34,0.0,1040.11,3,True,True,True,True,True,357.73,-74.18,1211.98,347.97,-102.63,889.57,354.41,-128.51,1275.8,-0.3526,XLI,0.49,-0.1,clean,1.099,normal,none,strong_buy,77.88332724394107,76.11892583120205,67.90281329923273,6,100.0,82.2,69
ANAB,66.59,29.65,52.41,127.5,311.81,285.14,,1.77,2.43,2.45,0.91,,2,True,True,True,True,True,290.63,209.53,,280.87,181.08,,287.32,155.2,,1.0336,,,0.71,clean,0.879,normal,none,none,93.86645962732918,47.9539641943734,96.86700767263427,5,83.33333333333334,82.1,71
TWIN,23.1,18.46,36.93,37.75,141.63,62.33,122.97,2.0,1.02,3.75,0.44,1.97,3,True,True,True,True,True,120.45,-13.28,-146.96,110.69,-41.72,-469.38,117.14,-67.6,-83.15,-0.5771,XLI,0.5,0.55,clean,2.481,confirmed,none,strong_buy,82.13676775057849,76.11892583120205,60.61381074168798,6,100.0,82.0,72
RY,208.56,6.78,23.07,22.38,58.29,105.86,255.72,3.4,0.97,2.6,1.82,2.42,3,True,True,True,True,True,37.11,30.25,-14.21,27.35,1.81,-336.63,33.79,-24.07,49.6,-0.1695,VGK,0.61,0.56,clean,1.221,normal,none,strong_buy,73.28888076969919,76.11892583120205,73.46547314578005,6,100.0,81.9,73
DFTX,48.45,110.47,130.49,258.62,548.59,-6.38,,1.18,1.98,2.12,-0.01,,2,True,True,True,True,True,527.42,-81.99,,517.66,-110.43,,524.1,-136.31,,3.5632,,,4.33,overextended,2.013,confirmed,none,none,90.9800876872488,47.9539641943734,99.87212276214834,5,83.33333333333334,81.9,73
AFL,121.99,5.86,7.96,8.96,18.16,127.34,254.42,1.36,1.13,2.03,7.01,2.0,3,True,True,True,True,True,-3.02,51.73,-15.52,-12.78,23.28,-337.94,-6.33,-2.59,48.29,0.8492,XLF,0.38,1.29,clean,1.089,normal,none,strong_buy,58.63323590305687,76.11892583120205,95.33248081841433,6,100.0,81.9,73
OFG,49.64,6.91,16.44,19.33,11.6,124.41,525.98,2.38,1.18,0.6,10.72,4.23,3,True,True,True,True,True,-9.58,48.8,256.04,-19.34,20.36,-66.37,-12.89,-5.52,319.86,0.1738,XLF,0.36,0.9,clean,1.329,normal,none,strong_buy,65.916149068323,76.11892583120205,83.95140664961637,6,100.0,81.8,76
EWBC,131.01,3.76,14.32,11.32,21.08,82.75,300.89,3.81,0.79,1.86,3.93,3.64,4,True,True,True,True,True,-0.1,7.14,30.95,-9.86,-21.31,-291.46,-3.41,-47.19,94.77,-0.106,XLF,0.69,0.11,clean,1.072,normal,none,strong_buy,60.534648642065534,93.35038363171356,75.0,6,100.0,81.8,76
