ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
ESE,263.76,10.64,30.39,30.15,63.19,148.91,639.04,2.86,0.99,2.1,2.36,4.29,4,True,True,True,True,True,46.29,75.7,393.15,40.42,60.67,154.31,-11.75,-41.8,338.75,-0.7753,XLI,0.55,0.55,clean,1.179,normal,none,strong_buy,80.48799055993301,93.48521183053558,51.159072741806554,6,100.0,83.1,52
TRV,301.7,0.46,6.66,9.62,17.84,102.32,180.6,14.4,1.44,1.85,5.73,1.77,4,True,True,True,True,True,0.94,29.11,-65.29,-4.92,14.08,-304.13,-57.1,-88.38,-119.69,0.2898,XLF,0.4,-0.3,clean,1.058,normal,none,strong_buy,54.291804651516884,93.48521183053558,89.08872901678657,6,100.0,82.8,53
EQT,62.48,12.92,4.01,21.09,35.36,238.83,105.86,0.31,5.26,1.68,6.76,0.44,3,True,True,True,True,True,18.45,165.62,-140.03,12.59,150.59,-378.87,-39.59,48.13,-194.43,0.2167,XLE,0.38,1.47,clean,0.972,normal,none,strong_buy,67.20908987096038,75.21982414068745,87.52997601918466,6,100.0,82.7,54
TIGO,70.08,7.47,35.09,48.64,148.43,81.19,45.64,4.7,1.39,3.05,0.55,0.56,2,True,True,True,True,True,131.53,7.98,-200.25,125.67,-7.05,-439.09,73.49,-109.52,-254.65,1.1188,XLRE,0.35,-0.09,clean,1.4,normal,none,none,79.88276045830003,44.92406075139888,98.48121502797763,6,100.0,82.6,55
DVA,151.77,1.71,29.41,10.08,8.13,46.61,130.06,17.21,0.34,0.81,5.73,2.79,3,True,True,True,True,True,-8.77,-26.6,-115.83,-14.64,-41.63,-354.67,-66.81,-144.09,-170.23,2.3345,XLP,0.36,0.14,clean,0.955,normal,none,strong_buy,58.71873929427887,75.21982414068745,99.1207034372502,6,100.0,82.5,56
EVRG,82.34,6.15,11.56,15.0,25.27,53.59,89.46,1.88,1.3,1.68,2.12,1.67,3,True,True,True,True,True,8.37,-19.62,-156.43,2.5,-34.65,-395.27,-49.67,-137.11,-210.83,0.4527,XLU,0.68,1.07,clean,1.027,normal,none,strong_buy,62.88683339043052,75.21982414068745,92.6458832933653,6,100.0,82.4,57
RTX,208.67,6.48,21.81,32.47,62.67,179.46,266.15,3.37,1.49,1.93,2.86,1.48,3,True,True,True,True,True,45.77,106.25,20.26,39.9,91.22,-218.58,-12.27,-11.25,-34.14,-0.3165,XLI,0.5,0.5,clean,1.222,normal,none,strong_buy,76.52163983099236,75.21982414068745,71.8625099920064,6,100.0,82.4,57
WEC,115.47,3.15,8.65,7.12,11.24,39.07,104.92,2.74,0.82,1.58,3.48,2.69,4,True,True,True,True,True,-5.66,-34.14,-140.98,-11.52,-49.17,-379.82,-63.7,-151.63,-195.38,0.2791,XLU,0.67,0.53,clean,1.001,normal,none,strong_buy,52.65311560275588,93.48521183053558,88.80895283772982,6,100.0,82.3,59
CENX,53.29,13.7,72.68,141.24,194.91,216.07,645.31,5.31,1.94,1.38,1.11,2.99,3,True,True,True,True,True,178.01,142.87,399.42,172.14,127.84,160.58,119.97,25.37,345.02,-0.807,XLK,0.42,0.25,clean,1.076,normal,none,strong_buy,91.22606676563511,75.21982414068745,49.32054356514789,6,100.0,82.3,59
TDW,76.25,20.34,28.15,32.08,85.98,478.09,-58.89,1.38,1.14,2.68,5.56,-0.12,2,True,True,True,True,True,69.07,404.88,-304.78,63.21,389.85,-543.62,11.03,287.39,-359.18,0.528,XLE,0.55,1.06,clean,1.102,normal,none,none,81.49670739598797,44.92406075139888,93.76498800959233,6,100.0,82.2,61
VPU,200.84,7.34,5.85,10.92,22.13,53.99,100.65,0.8,1.86,2.03,2.44,1.86,4,True,True,True,True,True,5.23,-19.21,-145.24,-0.63,-34.25,-384.08,-52.81,-136.71,-199.64,-0.094,XLU,0.98,1.63,clean,1.258,normal,none,strong_buy,58.745384644665215,93.48521183053558,79.4564348521183,6,100.0,82.2,61
NBTX,38.62,83.63,76.98,343.87,1042.51,131.66,,0.92,4.47,3.03,0.13,,2,True,True,True,True,True,1025.61,58.45,,1019.75,43.42,,967.57,-59.05,,0.6872,,,1.48,clean,0.628,thin,none,none,95.81667998934186,44.92406075139888,96.24300559552358,5,83.33333333333334,82.0,63
^VIX,27.57,26.64,74.71,81.62,-1.04,53.94,110.46,2.8,1.09,-0.01,-51.82,2.05,2,True,True,True,True,True,-17.94,-19.27,-135.43,-23.81,-34.3,-374.27,-75.98,-136.77,-189.83,10.9436,,,0.83,clean,,normal,none,none,76.40363899356706,44.92406075139888,99.92006394884093,6,100.0,81.9,64
IPGP,119.66,20.5,44.41,42.0,91.21,-45.75,45.11,2.17,0.95,2.17,-0.5,-0.99,2,True,True,True,True,True,74.31,-118.96,-200.78,68.44,-133.99,-439.62,16.27,-236.46,-255.18,0.9951,,,0.77,clean,1.912,confirmed,none,none,77.75113242739141,44.92406075139888,97.84172661870504,6,100.0,81.9,64
DHT,18.64,31.03,46.24,49.64,75.9,224.83,219.81,1.49,1.07,1.53,2.96,0.98,2,True,True,True,True,True,58.99,151.62,-26.08,53.13,136.59,-264.92,0.96,34.12,-80.48,-0.0063,,,2.53,overextended,2.032,confirmed,none,none,87.71268699326254,44.92406075139888,82.65387689848122,6,100.0,81.8,66
PBR,18.32,22.92,42.2,50.0,42.53,136.63,408.75,1.84,1.18,0.85,3.21,2.99,2,True,True,True,True,True,25.63,63.42,162.86,19.76,48.39,-75.98,-32.41,-54.07,108.46,0.2047,XLE,0.56,1.92,clean,1.003,normal,none,none,84.68653648509765,44.92406075139888,87.13029576338928,6,100.0,81.8,66
TEN,37.66,44.27,53.69,69.46,129.74,310.19,27.21,1.21,1.29,1.87,2.39,0.09,2,True,True,True,True,True,112.84,236.98,-218.68,106.98,221.95,-457.52,54.8,119.48,-273.08,-0.0829,,,3.59,overextended,1.423,normal,none,none,89.43702181112255,44.92406075139888,79.69624300559552,6,100.0,81.8,66
CTRE,39.85,3.22,5.55,17.43,56.23,78.24,249.91,1.72,3.14,3.23,1.39,3.19,3,True,True,True,True,True,39.33,5.04,4.02,33.47,-10.0,-234.82,-18.71,-112.46,-50.38,0.2305,XLRE,0.39,-0.1,clean,0.951,normal,none,strong_buy,63.31315899661223,75.21982414068745,87.84972022382095,6,100.0,81.6,69
PPA,178.68,5.33,17.67,21.18,56.24,159.33,429.74,3.32,1.2,2.66,2.83,2.7,4,True,True,True,True,True,39.34,86.13,183.84,33.48,71.09,-55.0,-18.7,-31.37,129.44,-0.686,XLI,0.81,0.32,clean,1.168,normal,none,strong_buy,72.50961135853223,93.48521183053558,55.79536370903278,6,100.0,81.6,69
AAOI,101.38,165.87,286.34,322.57,551.93,1075.36,463.51,1.73,1.13,1.71,1.95,0.43,1,True,True,True,True,True,535.03,1002.16,217.61,529.16,987.12,-21.22,476.99,884.66,163.22,0.6117,XLK,0.39,3.89,overextended,1.333,normal,none,none,96.57036275741311,17.26618705035971,95.20383693045564,6,100.0,81.5,71
GD,357.72,1.61,4.69,10.8,35.22,113.33,162.51,2.91,2.3,3.26,3.22,1.43,4,True,True,True,True,True,18.32,40.13,-83.38,12.45,25.1,-322.22,-39.72,-77.37,-137.78,-0.1615,XLI,0.65,-0.35,clean,0.941,normal,none,strong_buy,57.820410338395945,93.48521183053558,77.21822541966426,6,100.0,81.5,71
TNGX,16.45,37.66,66.16,137.03,679.62,40.12,,1.76,2.07,4.96,0.06,,2,True,True,True,True,True,662.72,-33.09,,656.85,-48.12,,604.68,-150.58,,3.1631,,,0.26,clean,1.066,normal,none,none,91.99878192683948,44.92406075139888,99.28057553956835,5,83.33333333333334,81.4,73
CACI,616.41,3.02,1.79,29.92,71.72,181.83,537.97,0.59,16.76,2.4,2.54,2.96,4,True,True,True,True,True,54.82,108.62,292.08,48.95,93.59,53.24,-3.22,-8.88,237.68,-0.4906,,,-0.19,clean,0.928,normal,none,strong_buy,65.16501084846409,93.48521183053558,65.22781774580336,6,100.0,81.3,74
ITA,238.92,5.63,16.74,20.59,59.89,142.66,326.04,2.97,1.23,2.91,2.38,2.29,4,True,True,True,True,True,42.99,69.46,80.15,37.12,54.42,-158.69,-15.05,-48.04,25.75,-0.7033,XLI,0.79,0.31,clean,1.151,normal,none,strong_buy,72.1327699744966,93.48521183053558,54.99600319744204,6,100.0,81.3,74
EIS,122.05,2.76,13.39,28.41,58.04,86.34,166.66,4.85,2.12,2.04,1.49,1.93,4,True,True,True,True,True,41.13,13.13,-79.23,35.27,-1.9,-318.07,-16.91,-104.37,-133.63,-0.6095,QQQ,0.56,-0.14,clean,1.929,confirmed,none,strong_buy,68.50519584332534,93.48521183053558,60.1119104716227,6,100.0,81.3,74
DUK,130.99,6.14,11.04,8.61,14.06,50.15,76.35,1.8,0.78,1.63,3.57,1.52,3,True,True,True,True,True,-2.84,-23.06,-169.55,-8.7,-38.09,-408.39,-60.88,-140.55,-223.95,0.6346,XLU,0.62,1.29,clean,1.249,normal,none,strong_buy,57.09527616002436,75.21982414068745,95.44364508393285,6,100.0,81.3,74
