ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
IBIT,39.78,39.14,1.62,OPTIMAL,95,1.48,0.9,40.33,-1.36,,,,0.5,112.7,46.4,690.0,clean,89.9,WARNING,-28.4,0,Deep Decline,-1.46,4.49,-18.33,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.5
PANW,162.95,159.76,2.0,OPTIMAL,95,1.48,0.9,166.9,-2.37,,,,0.814,224.3,51.7,532.0,clean,83.4,WARNING,-16.9,0,Deep Decline,-2.44,7.92,-11.17,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.4
VRSN,240.78,228.45,5.4,OPTIMAL,90,1.5,1.11,239.32,0.61,,,,0.678,155.3,71.9,114.0,clean,65.2,WARNING,-5.8,1,Basing,0.91,11.15,-0.96,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",76.2
EDRY,19.35,18.72,3.39,OPTIMAL,95,1.48,0.9,19.54,-0.96,,,,0.183,-105.1,75.4,78.0,clean,53.2,CAUTION,-19.3,3,Parabolic,3.42,14.5,46.59,XLC,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",75.6
PLTR,150.68,143.79,4.79,OPTIMAL,95,1.48,0.9,153.06,-1.55,,,,0.665,213.5,50.3,570.0,clean,82.0,WARNING,-24.2,0,Deep Decline,-0.18,11.71,-15.01,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.4
FPLSF,21.39,21.11,1.3,OPTIMAL,95,1.48,0.9,21.42,-0.14,,,,0.004,-7.2,93.8,4.0,clean,30.5,CAUTION,-7.1,3,Parabolic,2.54,6.79,70.17,XLF,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",75.2
CME,307.32,306.23,0.36,OPTIMAL,95,1.48,0.9,309.8,-0.8,,,,0.04,12.2,73.8,94.0,clean,52.7,CAUTION,-6.6,2,Sustained Uptrend,-1.31,1.12,12.27,XLRE,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.9
RBKB,15.49,15.39,0.62,OPTIMAL,95,1.48,0.9,15.56,-0.44,,,,0.067,-25.6,77.5,58.0,clean,48.0,CAUTION,-6.1,3,Parabolic,-3.25,0.85,24.32,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",74.8
ETHE,17.37,16.66,4.27,OPTIMAL,95,1.48,0.9,17.45,-0.46,,,,0.557,179.1,42.6,833.0,clean,88.4,WARNING,-37.6,0,Deep Decline,1.52,9.31,-24.9,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.7
ATGE,105.07,99.96,5.11,OPTIMAL,90,1.5,1.11,102.68,2.33,,,,0.847,113.7,64.2,234.0,clean,65.8,WARNING,-15.7,2,Sustained Uptrend,1.88,13.08,12.86,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",73.7
FIVE,227.42,217.06,4.77,OPTIMAL,95,1.48,0.9,218.75,3.96,,,,0.025,-16.3,74.4,89.0,clean,48.0,CAUTION,-4.2,3,Parabolic,8.11,5.3,27.38,SPY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",73.7
EXPE,235.18,223.22,5.36,OPTIMAL,90,1.5,1.11,234.69,0.21,,,,0.605,248.6,58.4,347.0,clean,72.1,WARNING,-22.6,0,Deep Decline,2.98,17.73,-16.84,XLF,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",73.6
AL,64.61,64.61,0.01,OPTIMAL,95,1.48,0.9,64.64,-0.05,,,,0.153,-1.7,82.9,30.0,clean,37.1,CAUTION,-0.5,1,Basing,0.14,-0.28,0.8,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",73.4
NFLX,91.82,88.4,3.87,OPTIMAL,95,1.48,0.9,94.76,-3.1,,,,0.339,200.3,55.6,421.0,clean,68.5,WARNING,-8.3,0,Deep Decline,-3.66,19.25,-3.13,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",73.3
PRE,19.62,19.1,2.75,OPTIMAL,95,1.48,0.9,20.62,-4.84,,,,0.617,411.7,83.3,29.0,clean,36.5,CAUTION,-14.2,3,Parabolic,-5.31,1.66,22.78,VGK,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",73.3
NYT,80.97,77.56,4.39,OPTIMAL,95,1.48,0.9,79.79,1.48,,,,0.283,49.5,91.5,7.0,clean,22.0,HEALTHY,-2.1,3,Parabolic,2.09,7.26,16.5,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",71.9
MSTR,135.66,134.85,0.6,OPTIMAL,95,1.48,0.9,140.5,-3.45,,,,0.439,131.1,35.5,1007.0,clean,87.0,WARNING,-28.7,0,Deep Decline,-2.87,4.8,-15.41,SPY,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.8
ASTS,89.93,88.88,1.18,OPTIMAL,95,1.48,0.9,89.85,0.09,,,,0.236,124.0,73.2,97.0,clean,41.8,CAUTION,-30.8,3,Parabolic,4.16,4.09,45.38,XLI,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",71.4
LMND,64.18,58.96,8.85,OPTIMAL,90,1.5,1.11,59.04,8.71,,,,0.548,245.9,43.2,812.0,clean,82.4,WARNING,-35.8,0,Deep Decline,16.37,4.07,-18.86,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",71.4
EFXT,21.35,20.67,3.3,OPTIMAL,95,1.48,0.9,21.41,-0.27,,,,0.055,50.0,78.2,53.0,clean,35.6,CAUTION,-10.4,3,Parabolic,2.01,9.88,36.25,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",71.3
PBR,18.8,17.12,9.82,OPTIMAL,90,1.5,1.11,18.97,-0.9,,,,0.897,275.7,75.3,80.0,stalling,44.4,CAUTION,-7.3,3,Parabolic,1.24,19.29,59.73,XLE,index,Index,13.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",71.2
ILMN,124.33,122.29,1.66,OPTIMAL,95,1.48,0.9,121.66,2.19,,,,0.039,-31.5,39.3,909.0,clean,80.2,WARNING,-20.1,1,Basing,4.53,3.61,-4.04,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",71.1
ROST,211.19,203.96,3.55,OPTIMAL,95,1.48,0.9,209.85,0.64,,,,0.41,64.5,86.2,21.0,clean,24.5,CAUTION,-2.6,3,Parabolic,2.38,5.39,15.57,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",70.8
CAPR,29.1,28.02,3.84,OPTIMAL,95,1.48,0.9,31.44,-7.45,,,,0.337,198.1,68.4,161.0,clean,43.9,CAUTION,-20.2,3,Parabolic,-4.59,-0.17,11.28,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",70.4
MRVL,87.91,83.41,5.4,OPTIMAL,90,1.5,1.11,89.94,-2.25,,,,0.567,214.1,85.7,22.0,clean,29.6,CAUTION,-7.5,1,Basing,0.06,10.43,7.6,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",70.4
ULS,82.7,79.86,3.56,OPTIMAL,95,1.48,0.9,83.73,-1.23,,,,0.417,62.2,84.3,26.0,clean,25.4,CAUTION,-5.3,1,Basing,-0.62,0.07,5.74,XLI,equity,Equity,30.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",70.4
MNMD,18.4,17.6,4.52,OPTIMAL,95,1.48,0.9,18.32,0.45,,,,0.558,94.7,89.8,10.0,clean,16.2,HEALTHY,-6.5,3,Parabolic,1.88,6.54,51.69,,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.5
HOLX,75.41,75.31,0.14,OPTIMAL,95,1.48,0.9,75.3,0.15,,,,0.108,-3.5,83.7,28.0,clean,22.7,HEALTHY,-0.5,1,Basing,0.39,0.36,0.64,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",69.3
IOT,33.13,29.68,11.62,GOOD,75,1.52,1.24,32.95,0.56,,,,0.74,348.5,69.5,140.0,clean,61.9,WARNING,-15.1,0,Deep Decline,4.45,23.62,-13.34,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",69.2
GPRE,15.5,14.8,4.75,OPTIMAL,95,1.48,0.9,15.81,-1.95,,,,0.781,228.9,75.6,75.0,stalling,31.3,CAUTION,-7.7,3,Parabolic,-1.96,14.22,60.96,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",69.1
FET,56.29,55.58,1.28,OPTIMAL,95,1.48,0.9,56.62,-0.58,,,,0.406,-77.1,65.8,208.0,clean,42.1,CAUTION,-11.5,3,Parabolic,3.68,6.15,56.01,XLI,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",68.9
UNF,260.76,246.69,5.7,OPTIMAL,90,1.5,1.11,268.28,-2.8,,,,0.714,244.8,68.9,152.0,clean,43.7,CAUTION,-8.1,3,Parabolic,-4.59,10.67,47.48,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",68.7
LINC,37.42,34.09,9.78,OPTIMAL,90,1.5,1.11,37.54,-0.33,,,,0.645,191.7,85.2,23.0,stalling,24.2,CAUTION,-9.8,3,Parabolic,-0.51,20.28,60.39,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",68.6
UFO,45.36,44.94,0.94,OPTIMAL,95,1.48,0.9,45.48,-0.27,,,,0.256,32.3,75.0,84.0,clean,29.6,CAUTION,-6.8,3,Parabolic,1.61,0.24,27.85,XLK,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",68.4
EPD,37.56,36.63,2.54,OPTIMAL,95,1.48,0.9,37.15,1.1,,,,0.526,43.3,84.9,24.0,clean,17.9,HEALTHY,-1.7,2,Sustained Uptrend,1.54,3.81,17.3,IAU,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",68.3
CVX,201.73,188.57,6.98,OPTIMAL,90,1.5,1.11,195.79,3.03,,,,0.867,118.3,89.2,11.0,clean,18.0,HEALTHY,-1.6,3,Parabolic,2.49,9.17,34.92,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",68.1
SHEL,90.44,83.53,8.27,OPTIMAL,90,1.5,1.11,89.27,1.31,,,,0.92,189.0,87.6,14.0,clean,19.6,HEALTHY,-2.7,2,Sustained Uptrend,1.13,12.52,26.4,XLE,index,Index,1.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",68.0
EQT,64.67,60.86,6.26,OPTIMAL,90,1.5,1.11,63.85,1.28,,,,0.859,122.1,86.9,18.0,clean,19.4,HEALTHY,-3.7,2,Sustained Uptrend,0.47,8.2,18.97,,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -5.39, 'median_ttg': 2.0, 'prob_good': 34.6, 'prob_bad': 51.9}",67.7
EW,82.5,82.15,0.42,OPTIMAL,95,1.48,0.9,83.7,-1.43,,,,0.002,-3.9,63.7,247.0,clean,40.4,CAUTION,-5.7,1,Basing,0.84,4.54,-2.76,SPY,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",67.7
CTRA,33.97,31.25,8.69,OPTIMAL,90,1.5,1.11,32.33,5.07,,,,0.715,141.1,88.8,12.0,clean,16.3,HEALTHY,-2.0,2,Sustained Uptrend,5.66,7.13,31.06,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",67.5
QSR,73.75,70.49,4.62,OPTIMAL,95,1.48,0.9,72.87,1.2,,,,0.761,114.9,74.6,86.0,clean,27.0,CAUTION,-2.4,1,Basing,1.51,7.54,5.06,,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",67.5
AROC,35.53,34.59,2.72,OPTIMAL,95,1.48,0.9,35.7,-0.47,,,,0.24,65.3,76.7,65.0,clean,22.8,HEALTHY,-4.6,3,Parabolic,2.66,8.09,39.83,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",66.9
COIN,197.5,182.7,8.1,OPTIMAL,90,1.5,1.11,200.0,-1.25,,,,0.627,253.8,40.8,874.0,clean,70.6,WARNING,-24.9,0,Deep Decline,1.01,19.02,-19.12,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",66.9
UUP,27.68,27.29,1.43,OPTIMAL,95,1.48,0.9,27.66,0.09,,,,0.832,35.8,60.7,303.0,clean,41.0,CAUTION,-1.4,1,Basing,-0.75,2.06,-1.0,DBA,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",66.8
FANG,192.54,175.85,9.49,OPTIMAL,90,1.5,1.11,183.93,4.68,,,,0.753,140.8,90.0,9.0,clean,11.4,HEALTHY,-1.1,2,Sustained Uptrend,5.58,10.2,24.97,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",66.4
PSX,175.47,162.31,8.11,OPTIMAL,90,1.5,1.11,171.46,2.34,,,,0.898,201.1,87.5,15.0,clean,14.3,HEALTHY,-2.0,2,Sustained Uptrend,1.58,12.91,32.94,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",66.4
SNDX,24.23,22.03,10.0,GOOD,75,1.52,1.24,23.97,1.1,,,,0.842,268.0,91.9,6.0,clean,25.9,CAUTION,-4.8,3,Parabolic,3.11,17.45,18.95,XLV,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -7.32, 'median_ttg': 3.0, 'prob_good': 5.9, 'prob_bad': 70.6}",66.2
