ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
VTV,197.0,-1.2,-2.63,-4.29,4.27,7.18,15.75,2.2,1.63,-1.0,1.68,3.69,2,False,False,True,True,False,-0.4,-0.52,-4.07,-0.72,-1.97,-10.9,-2.77,-5.28,-57.94,-1.1308,XLI,0.89,-1.85,stalling,1.375,normal,none,49.244875943905065,56.02750809061489,67.07119741100324,0.0,216
VYMI,93.9,-1.7,-1.46,-5.41,6.47,10.55,27.63,0.86,3.71,-1.2,1.63,4.27,3,False,False,True,True,False,0.78,-1.64,7.82,0.45,-3.09,0.99,-1.59,-6.4,-46.05,-1.4917,VXUS,0.94,-1.18,clean,0.913,normal,none,55.083603020496234,85.15372168284789,53.398058252427184,0.0,216
W,73.74,-1.82,-6.12,-18.08,-21.74,-15.57,116.37,3.36,2.95,1.2,0.72,-5.35,1,False,False,False,False,False,-3.89,-14.31,96.56,-4.21,-15.75,89.73,-6.26,-19.07,42.69,-2.4952,XLF,0.48,-0.29,clean,0.94,normal,none,29.025080906148872,26.860841423948216,23.624595469255663,0.0,216
VWO,54.31,-2.25,-0.98,-6.38,0.37,2.63,20.02,0.44,6.48,-0.06,7.11,54.17,3,False,False,False,True,False,1.25,-2.61,0.21,0.93,-4.05,-6.62,-1.12,-7.37,-53.67,-1.7141,VXUS,0.93,-0.93,clean,1.094,normal,none,42.86677454153183,85.15372168284789,44.66019417475729,0.0,216
VXUS,77.47,-1.99,-1.59,-5.93,3.13,6.84,24.19,0.8,3.73,-0.53,2.19,7.73,3,False,False,True,True,False,0.65,-2.16,4.38,0.33,-3.6,-2.46,-1.72,-6.92,-49.5,-1.7834,VXUS,1.0,-1.3,clean,0.987,normal,none,47.64697950377562,85.15372168284789,42.55663430420712,0.0,216
VXX,34.45,6.79,9.82,26.79,10.28,0.03,-39.5,1.45,2.73,0.38,0.0,-3.84,0,True,True,True,False,False,12.06,30.56,-59.31,11.73,29.12,-66.14,9.68,25.8,-113.19,6.9769,,,1.21,clean,1.666,confirmed,none,65.17664509169363,7.686084142394822,99.59546925566343,0.0,216
VT,140.55,-1.74,-2.1,-4.76,-0.3,3.7,21.34,1.21,2.26,0.06,-12.43,-71.63,0,False,False,False,True,False,0.13,-1.0,1.53,-0.19,-2.44,-5.3,-2.24,-5.76,-52.35,-1.3811,SPY,0.94,-1.67,stalling,1.606,confirmed,none,44.48489751887811,7.686084142394822,58.009708737864074,0.0,216
VTIP,49.92,-0.04,0.1,0.36,-0.28,-1.54,0.91,-2.5,3.61,-0.77,5.5,-3.25,2,True,True,True,False,False,2.34,4.13,-18.9,2.01,2.69,-25.74,-0.04,-0.63,-72.78,0.0723,,,-0.25,clean,1.032,normal,none,53.53290183387271,56.02750809061489,90.61488673139159,0.0,216
VTI,327.92,-1.6,-2.4,-4.06,-2.47,1.9,19.81,1.51,1.69,0.61,-0.77,-8.02,0,False,False,False,True,False,-0.17,-0.3,0.0,-0.49,-1.74,-6.83,-2.54,-5.05,-53.87,-1.1459,SPY,0.99,-1.75,stalling,1.29,normal,none,42.94093851132686,7.686084142394822,66.50485436893204,0.0,216
VSS,147.73,-1.81,-2.04,-5.99,3.24,4.01,27.81,1.12,2.94,-0.54,1.24,8.59,2,False,False,True,True,False,0.2,-2.22,7.99,-0.12,-3.66,1.16,-2.17,-6.98,-45.88,-1.5539,VXUS,0.94,-1.14,clean,0.968,normal,none,46.655879180151025,56.02750809061489,51.1326860841424,0.0,216
