date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-03-18,481.5850961147716,2.042412715584574,235.79225317197145,114,1363,CRITICAL,0.5406078132242419,0.5273595234843903,NORMAL,67.20423614329964,ELEVATED,100.0,31.246180716498195,100.0,39.56666666666667,0.39999999999995595
