ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
CENX,55.61,11.89,72.06,113.15,186.65,219.6,558.89,6.06,1.57,1.65,1.18,2.55,4,True,True,True,True,True,165.34,146.82,325.4,158.45,127.02,87.2,119.0,31.29,273.22,-0.6936,XLK,0.43,0.13,clean,1.187,normal,none,strong_buy,92.12128216982586,94.29611650485437,62.176375404530745,6,100.0,88.9,11
TNGX,17.88,41.12,96.48,173.81,861.29,58.37,,2.35,1.8,4.96,0.07,,3,True,True,True,True,True,839.98,-14.41,,833.09,-34.2,,793.64,-129.94,,3.2927,,,0.3,clean,1.162,normal,none,none,93.92625982431808,76.17313915857605,99.59546925566343,5,83.33333333333334,88.3,12
COP,121.32,9.46,25.45,31.26,26.13,109.53,193.04,2.69,1.23,0.84,4.19,1.76,3,True,True,True,True,True,4.81,36.75,-40.45,-2.07,16.96,-278.65,-41.52,-78.78,-92.63,0.9245,XLE,0.88,1.14,clean,1.264,normal,none,strong_buy,76.58730158730157,76.17313915857605,98.2200647249191,6,100.0,87.9,13
SII,146.6,23.95,55.46,110.42,251.14,249.05,803.82,2.32,1.99,2.27,0.99,3.23,4,True,True,True,True,True,229.82,176.27,570.33,222.94,156.47,332.13,183.49,60.74,518.15,-0.8518,IAU,0.59,1.12,clean,1.211,normal,none,strong_buy,93.93974418246263,94.29611650485437,52.103559870550164,6,100.0,87.5,14
WELL,210.22,1.0,13.65,24.29,44.09,188.92,214.37,13.66,1.78,1.81,4.28,1.13,4,True,True,True,True,True,22.78,116.14,-19.12,15.9,96.35,-257.32,-23.55,0.61,-71.3,-0.1096,XLRE,0.54,-0.35,clean,0.915,normal,none,strong_buy,71.42086608106027,94.29611650485437,81.55339805825243,6,100.0,86.6,15
FET,55.23,13.69,55.75,105.55,211.15,143.09,-79.38,4.07,1.89,2.0,0.68,-0.55,3,True,True,True,True,True,189.84,70.31,-312.87,182.96,50.52,-551.07,143.51,-45.22,-365.05,-0.3928,XLE,0.46,0.18,clean,1.801,confirmed,none,none,88.5729696409308,76.17313915857605,74.11003236245955,6,100.0,86.6,15
ROST,207.97,6.73,13.56,40.62,68.67,66.4,261.5,2.01,2.99,1.69,0.97,3.94,4,True,True,True,True,True,47.36,-6.38,28.01,40.47,-26.17,-210.19,1.02,-121.91,-24.17,-0.4636,XLY,0.48,0.45,clean,1.097,normal,none,strong_buy,77.18061334566188,94.29611650485437,72.168284789644,6,100.0,86.4,17
BG,123.66,1.57,32.58,51.5,68.03,56.41,121.01,20.71,1.58,1.32,0.83,2.15,3,True,True,True,True,True,46.72,-16.37,-112.48,39.84,-36.17,-350.68,0.39,-131.9,-164.66,0.1621,XLP,0.38,-0.35,clean,1.043,normal,none,strong_buy,77.63908152257666,76.17313915857605,89.48220064724919,6,100.0,86.4,17
AJINY,29.9,5.62,36.97,2.5,45.92,182.08,138.44,6.58,0.07,18.35,3.96,0.76,3,True,True,True,True,True,24.61,109.3,-95.05,17.73,89.5,-333.25,-21.72,-6.23,-147.23,0.9451,,,0.15,clean,0.784,normal,none,strong_buy,71.51718292494992,76.17313915857605,98.38187702265373,6,100.0,86.4,17
RTX,206.02,2.43,16.12,32.19,59.46,175.32,260.43,6.64,2.0,1.85,2.95,1.49,4,True,True,True,True,True,38.14,102.54,26.94,31.26,82.74,-211.26,-8.19,-12.99,-25.24,-0.4251,XLI,0.49,-0.33,clean,1.294,normal,none,strong_buy,75.96702111265219,94.29611650485437,73.05825242718447,6,100.0,86.3,20
DHT,17.49,13.42,38.81,41.73,69.97,206.84,177.18,2.89,1.08,1.68,2.96,0.86,3,True,True,True,True,True,48.66,134.06,-56.31,41.78,114.27,-294.51,2.32,18.53,-108.49,-0.325,,,0.82,clean,2.352,confirmed,none,strong_buy,85.62567421790722,76.17313915857605,75.64724919093851,6,100.0,86.1,21
REX,40.01,21.65,20.11,31.53,123.15,119.35,331.61,0.93,1.57,3.91,0.97,2.78,3,True,True,True,True,True,101.83,46.57,98.12,94.95,26.78,-140.08,55.5,-68.96,45.94,-0.219,XLB,0.35,2.1,overextended,0.903,normal,none,none,84.14239482200648,76.17313915857605,78.07443365695794,6,100.0,86.1,21
AROC,35.48,11.68,35.06,45.41,47.46,246.82,459.62,3.0,1.3,1.05,5.2,1.86,3,True,True,True,True,True,26.15,174.04,226.13,19.27,154.25,-12.07,-20.18,58.51,173.95,-0.2819,XLI,0.43,1.0,clean,1.002,normal,none,strong_buy,84.98998304823547,76.17313915857605,76.53721682847896,6,100.0,86.0,23
BNO,47.66,49.51,67.83,58.51,65.27,181.54,277.1,1.37,0.86,1.12,2.78,1.53,2,True,True,True,True,True,43.96,108.76,43.61,37.08,88.97,-194.59,-2.37,-6.77,-8.57,1.7945,XLE,0.58,4.95,overextended,3.942,confirmed,none,none,89.24333487440283,45.9546925566343,99.27184466019418,6,100.0,85.8,24
TRV,304.6,2.41,7.68,9.2,19.01,98.02,175.88,3.19,1.2,2.07,5.16,1.79,4,True,True,True,True,True,-2.3,25.24,-57.61,-9.18,5.45,-295.81,-48.63,-90.29,-109.79,0.3272,XLF,0.36,0.13,clean,0.996,normal,none,strong_buy,60.78748651564185,94.29611650485437,91.50485436893204,6,100.0,85.4,25
XLU,47.25,4.42,9.78,10.53,22.16,54.11,99.45,2.21,1.08,2.1,2.44,1.84,4,True,True,True,True,True,0.84,-18.67,-134.04,-6.04,-38.47,-372.24,-45.49,-134.2,-186.22,0.094,XLU,1.0,0.76,clean,1.295,normal,none,strong_buy,62.667591308368024,94.29611650485437,88.51132686084142,6,100.0,85.4,25
AEP,134.18,6.13,17.43,22.58,28.72,66.47,112.17,2.85,1.3,1.27,2.31,1.69,3,True,True,True,True,True,7.4,-6.31,-121.32,0.52,-26.1,-359.52,-38.93,-121.84,-173.5,0.4566,XLU,0.68,0.8,clean,1.023,normal,none,strong_buy,71.24749576205888,76.17313915857605,93.6084142394822,6,100.0,85.3,27
WEC,117.93,3.42,13.96,6.7,12.2,35.94,107.22,4.08,0.48,1.82,2.95,2.98,4,True,True,True,True,True,-9.12,-36.84,-126.27,-16.0,-56.63,-364.47,-55.45,-152.37,-178.45,0.4716,XLU,0.67,0.63,clean,0.988,normal,none,strong_buy,58.67236862382494,94.29611650485437,94.09385113268608,6,100.0,85.3,27
LHX,366.22,7.74,26.34,31.17,73.42,94.83,361.64,3.4,1.18,2.36,1.29,3.81,3,True,True,True,True,True,52.1,22.05,128.15,45.22,2.25,-110.05,5.77,-93.48,75.97,-0.209,XLI,0.56,0.45,clean,1.094,normal,none,strong_buy,80.97549699491448,76.17313915857605,78.39805825242718,6,100.0,85.2,29
CF,122.38,29.97,55.58,42.92,59.31,154.27,231.83,1.85,0.77,1.38,2.6,1.5,2,True,True,True,True,True,37.99,81.49,-1.66,31.11,61.7,-239.86,-8.34,-34.04,-53.84,1.725,XLE,0.49,2.72,overextended,1.83,confirmed,none,none,86.92402527353984,45.9546925566343,99.19093851132686,6,100.0,85.1,30
COST,1001.74,0.29,13.26,3.5,12.48,214.24,576.07,45.98,0.26,3.57,17.17,2.69,4,True,True,True,True,True,-8.84,141.46,342.58,-15.72,121.67,104.38,-55.17,25.93,290.4,0.3834,XLP,0.49,0.08,clean,0.77,normal,none,strong_buy,59.38318693173061,94.29611650485437,92.31391585760518,6,100.0,85.1,30
AXGN,32.84,0.71,9.54,100.12,91.38,58.57,533.98,13.53,10.5,0.91,0.64,9.12,3,True,True,True,True,True,70.06,-14.21,300.49,63.18,-34.0,62.29,23.73,-129.74,248.31,-0.0081,,,-0.29,clean,1.052,normal,none,strong_buy,75.21767606719062,76.17313915857605,85.03236245954693,6,100.0,84.8,32
NYT,79.74,10.29,17.7,35.31,66.75,57.84,523.46,1.72,2.0,1.89,0.87,9.05,3,True,True,True,True,True,45.44,-14.94,289.96,38.55,-34.74,51.76,-0.9,-130.47,237.78,-0.1964,,,0.94,clean,1.202,normal,none,strong_buy,79.30343658498998,76.17313915857605,78.88349514563106,6,100.0,84.8,32
EXC,50.29,5.76,16.71,15.93,15.69,69.84,107.9,2.9,0.95,0.98,4.45,1.54,3,True,True,True,True,True,-5.63,-2.94,-125.6,-12.51,-22.73,-363.8,-51.96,-118.47,-177.78,0.7761,XLU,0.64,0.91,clean,1.23,normal,none,strong_buy,66.47981198952073,76.17313915857605,97.41100323624595,6,100.0,84.7,34
CME,313.83,4.04,15.21,19.65,20.78,49.64,235.36,3.76,1.29,1.06,2.39,4.74,3,True,True,True,True,True,-0.54,-23.14,1.87,-7.42,-42.93,-236.33,-46.87,-138.67,-50.31,0.6777,,,0.44,clean,1.21,normal,none,strong_buy,66.90553243951302,76.17313915857605,96.44012944983818,6,100.0,84.6,35
VPU,203.67,3.84,8.89,9.99,21.54,51.07,98.53,2.31,1.12,2.16,2.37,1.93,4,True,True,True,True,True,0.22,-21.71,-134.96,-6.66,-41.51,-373.16,-46.11,-137.24,-187.14,0.0052,XLU,0.98,0.65,clean,1.275,normal,none,strong_buy,61.27870241947912,94.29611650485437,85.59870550161813,6,100.0,84.4,36
EQIX,984.46,2.78,30.54,24.83,18.05,58.09,230.66,11.0,0.81,0.73,3.22,3.97,3,True,True,True,True,True,-3.27,-14.69,-2.84,-10.15,-34.48,-241.04,-49.6,-130.22,-55.02,0.2202,XLRE,0.42,0.25,clean,1.22,normal,none,strong_buy,69.9684080752042,76.17313915857605,90.1294498381877,6,100.0,84.3,37
TIGO,72.9,10.91,42.33,53.38,147.03,86.25,40.14,3.88,1.26,2.75,0.59,0.47,2,True,True,True,True,True,125.72,13.48,-193.35,118.84,-6.32,-431.55,79.39,-102.06,-245.53,0.8297,XLRE,0.38,0.33,clean,1.401,normal,none,none,85.0670365233472,45.9546925566343,97.57281553398059,6,100.0,84.2,38
EVRG,83.24,3.16,13.45,14.78,24.97,47.22,91.22,4.26,1.1,1.69,1.89,1.93,3,True,True,True,True,True,3.65,-25.56,-142.27,-3.23,-45.35,-380.47,-42.68,-141.09,-194.45,0.5717,XLU,0.67,0.34,clean,1.109,normal,none,strong_buy,64.56888580674989,76.17313915857605,95.30744336569579,6,100.0,83.7,39
EFXT,20.76,14.76,30.73,96.22,189.54,186.74,157.89,2.08,3.13,1.97,0.99,0.85,3,True,True,True,True,True,168.23,113.96,-75.6,161.34,94.17,-313.8,121.89,-1.57,-127.78,-0.7656,XLI,0.37,0.56,clean,1.374,normal,none,strong_buy,89.33579904453691,76.17313915857605,58.090614886731395,6,100.0,83.7,39
ISSC,29.14,40.3,157.19,161.35,353.89,370.76,999.62,3.9,1.03,2.19,1.05,2.7,3,True,True,True,True,True,332.58,297.98,766.13,325.7,278.18,527.93,286.25,182.45,713.95,-0.9199,XLI,0.39,0.71,clean,1.403,normal,none,strong_buy,95.9816612729234,76.17313915857605,48.05825242718447,6,100.0,83.6,41
SO,99.12,7.08,16.98,7.42,10.58,66.83,104.4,2.4,0.44,1.43,6.32,1.56,3,True,True,True,True,True,-10.73,-5.95,-129.09,-17.61,-25.74,-367.29,-57.06,-121.48,-181.27,0.6468,XLU,0.62,1.42,clean,1.168,normal,none,strong_buy,63.17614424410541,76.17313915857605,96.19741100323624,6,100.0,83.4,42
DUK,133.5,5.86,16.71,9.47,12.93,46.78,75.08,2.85,0.57,1.37,3.62,1.6,3,True,True,True,True,True,-8.38,-26.0,-158.41,-15.26,-45.79,-396.61,-54.71,-141.53,-210.59,0.6853,XLU,0.62,1.19,clean,1.306,normal,none,strong_buy,62.77353983664663,76.17313915857605,96.52103559870551,6,100.0,83.4,42
LIN,497.48,5.21,23.35,3.2,9.76,89.63,358.13,4.49,0.14,3.05,9.19,4.0,4,True,True,True,True,True,-11.56,16.85,124.64,-18.44,-2.94,-113.56,-57.89,-98.68,72.46,-0.337,XLB,0.56,0.88,clean,1.079,normal,none,strong_buy,63.56141161966405,94.29611650485437,75.48543689320388,6,100.0,83.0,44
CSTM,25.34,4.15,36.75,69.61,112.94,69.61,310.03,8.85,1.89,1.62,0.62,4.45,4,True,True,True,True,True,91.63,-3.17,76.54,84.75,-22.96,-161.66,45.29,-118.7,24.36,-0.954,SPY,0.49,-0.31,clean,1.897,confirmed,none,strong_buy,83.44120819848975,94.29611650485437,45.06472491909385,6,100.0,82.9,45
DTE,149.27,5.93,14.16,9.08,12.48,40.77,103.59,2.39,0.64,1.37,3.27,2.54,3,True,True,True,True,True,-8.84,-32.01,-129.9,-15.72,-51.81,-368.1,-55.17,-147.54,-182.08,0.5073,XLU,0.73,1.12,clean,0.993,normal,none,strong_buy,61.706349206349195,76.17313915857605,94.33656957928802,6,100.0,82.6,46
NEE,92.83,0.98,14.31,29.58,27.64,25.41,224.47,14.62,2.07,0.93,0.92,8.83,3,True,True,True,True,True,6.32,-47.37,-9.02,-0.56,-67.16,-247.22,-40.01,-162.9,-61.2,0.0523,XLU,0.69,-0.23,clean,1.06,normal,none,strong_buy,66.26213592233009,76.17313915857605,87.62135922330097,6,100.0,82.6,46
SOYB,23.82,1.53,4.38,6.72,12.25,10.33,36.04,2.86,1.53,1.82,0.84,3.49,4,True,True,True,True,True,-9.06,-62.45,-197.45,-15.94,-82.25,-435.65,-55.39,-177.98,-249.63,0.4595,DBA,0.43,0.2,clean,0.941,normal,none,strong_buy,49.93835721991062,94.29611650485437,93.77022653721683,6,100.0,82.6,46
CLNFF,56.95,17.93,37.13,47.77,105.15,12.19,296.31,2.07,1.29,2.2,0.12,24.3,3,True,True,True,True,True,83.84,-60.58,62.82,76.96,-80.38,-175.38,37.5,-176.12,10.64,-0.7002,XLE,0.32,1.1,clean,,normal,none,strong_buy,83.12528895053167,76.17313915857605,61.56957928802589,6,100.0,82.5,49
RCAT,15.54,38.13,76.79,41.4,215.85,217.79,-97.84,2.01,0.54,5.21,1.01,-0.45,2,True,True,True,True,True,194.54,145.01,-331.33,187.66,125.22,-569.53,148.21,29.48,-383.51,-0.0827,XLK,0.36,0.9,clean,1.435,normal,none,none,88.95438434273386,45.9546925566343,82.64563106796116,6,100.0,82.4,50
XOM,157.22,4.86,31.52,40.17,44.68,162.34,86.15,6.48,1.27,1.11,3.63,0.53,2,True,True,True,True,True,23.36,89.56,-147.34,16.48,69.76,-385.54,-22.97,-25.97,-199.52,0.7622,XLE,0.89,0.3,clean,1.195,normal,none,none,79.29958391123441,45.9546925566343,97.168284789644,6,100.0,82.4,50
PWR,574.11,11.29,22.96,50.08,129.38,589.79,2508.41,2.03,2.18,2.58,4.56,4.25,5,True,True,True,True,True,108.06,517.01,2274.91,101.18,497.21,2036.71,61.73,401.48,2222.73,-1.2478,XLI,0.6,0.51,clean,1.125,normal,none,strong_buy,87.86022499614734,99.51456310679612,30.17799352750809,6,100.0,82.3,52
ANAB,64.73,17.91,41.39,176.62,284.38,240.68,,2.31,4.27,1.61,0.85,,3,True,True,True,True,True,263.07,167.9,,256.19,148.11,,216.74,52.37,,-0.5648,,,0.33,clean,0.89,normal,none,none,94.45022345507782,76.17313915857605,68.36569579288026,5,83.33333333333334,82.2,53
^VIX,23.69,13.78,59.53,60.5,15.5,40.09,54.23,4.32,1.02,0.26,2.59,1.35,2,True,True,True,True,True,-5.81,-32.68,-179.26,-12.69,-52.48,-417.46,-52.14,-148.22,-231.44,10.9214,,,0.35,clean,,normal,none,none,76.43319463707813,45.9546925566343,100.0,6,100.0,82.1,54
GUNR,54.33,3.13,18.31,24.87,43.01,46.92,119.6,5.85,1.36,1.73,1.09,2.55,3,True,True,True,True,True,21.7,-25.86,-113.89,14.82,-45.66,-352.09,-24.64,-141.39,-166.07,-0.2322,IAU,0.71,0.04,clean,1.045,normal,none,strong_buy,71.25134843581446,76.17313915857605,77.58899676375405,6,100.0,82.1,54
OSIS,278.67,5.16,4.82,18.68,58.96,186.96,344.16,0.93,3.88,3.16,3.17,1.84,4,True,True,True,True,True,37.64,114.18,110.67,30.76,94.38,-127.53,-8.69,-1.35,58.49,-0.7234,XLI,0.49,0.29,clean,1.058,normal,none,strong_buy,70.28432732316227,94.29611650485437,60.517799352750814,6,100.0,82.0,56
UNF,273.59,16.4,52.19,59.46,35.07,8.12,152.13,3.18,1.14,0.59,0.23,18.73,2,True,True,True,True,True,13.75,-64.66,-81.36,6.87,-84.45,-319.56,-32.58,-180.19,-133.54,0.4923,,,1.41,clean,1.643,confirmed,none,none,79.81391585760518,45.9546925566343,94.25566343042071,6,100.0,82.0,56
GPRE,15.35,10.27,57.27,59.4,202.17,-39.16,-2.29,5.58,1.04,3.4,-0.19,0.06,2,True,True,True,True,True,180.85,-111.94,-235.78,173.97,-131.73,-473.98,134.52,-227.47,-287.96,0.4348,XLE,0.32,0.03,clean,0.825,normal,none,none,80.52473416551086,45.9546925566343,93.36569579288026,6,100.0,82.0,56
MTZ,300.52,13.28,29.01,58.38,157.89,227.61,1488.37,2.18,2.01,2.7,1.44,6.54,4,True,True,True,True,True,136.58,154.83,1254.88,129.7,135.04,1016.68,90.24,39.3,1202.7,-1.219,XLI,0.64,0.55,clean,1.148,normal,none,strong_buy,89.59392818616121,94.29611650485437,31.51294498381877,6,100.0,82.0,56
CB,330.1,-0.72,7.88,18.69,14.4,94.58,181.3,-10.88,2.37,0.77,6.57,1.92,3,True,True,True,True,True,-6.91,21.8,-52.2,-13.8,2.0,-290.4,-53.25,-93.73,-104.38,0.5278,,,-0.52,clean,0.993,normal,none,none,58.926645091693636,76.17313915857605,94.7411003236246,6,100.0,81.9,60
XEL,81.63,3.36,9.31,11.29,18.87,31.34,103.77,2.77,1.21,1.67,1.66,3.31,3,True,True,True,True,True,-2.44,-41.44,-129.72,-9.32,-61.23,-367.92,-48.77,-156.97,-181.9,0.4415,XLU,0.64,0.35,clean,0.899,normal,none,strong_buy,59.901371551857,76.17313915857605,93.44660194174757,6,100.0,81.9,60
WM,236.99,2.59,11.76,8.63,6.18,98.15,316.14,4.54,0.73,0.72,15.89,3.22,3,True,True,True,True,True,-15.14,25.37,82.65,-22.02,5.58,-155.55,-61.47,-90.16,30.47,0.337,XLP,0.32,0.54,clean,1.226,normal,none,strong_buy,60.86068731699799,76.17313915857605,91.66666666666666,6,100.0,81.8,62
PSX,173.42,10.98,20.91,32.6,41.57,103.07,98.4,1.9,1.56,1.27,2.48,0.95,2,True,True,True,True,True,20.25,30.29,-135.09,13.37,10.49,-373.29,-26.08,-85.24,-187.27,0.6637,XLE,0.78,0.9,clean,1.258,normal,none,none,77.83942055786714,45.9546925566343,96.27831715210357,6,100.0,81.8,62
LITE,625.0,7.12,67.97,283.39,936.66,629.37,2444.79,9.55,4.17,3.31,0.67,3.88,4,True,True,True,True,True,915.34,556.59,2211.3,908.46,536.8,1973.1,869.01,441.06,2159.12,-1.3619,XLK,0.47,-0.56,clean,1.237,normal,none,strong_buy,93.18076745261212,94.29611650485437,25.161812297734627,6,100.0,81.8,62
DVN,46.65,6.12,24.27,34.17,38.06,95.76,92.85,3.97,1.41,1.11,2.52,0.97,2,True,True,True,True,True,16.74,22.98,-140.64,9.86,3.19,-378.84,-29.59,-92.55,-192.82,0.9195,XLE,0.78,0.42,clean,1.421,normal,none,none,76.73755586376944,45.9546925566343,98.13915857605178,6,100.0,81.8,62
CMS,78.27,4.74,12.23,9.19,8.89,38.46,92.97,2.58,0.75,0.97,4.33,2.42,3,True,True,True,True,True,-12.42,-34.32,-140.52,-19.31,-54.12,-378.72,-58.76,-149.85,-192.7,0.3726,XLU,0.7,1.03,clean,1.17,normal,none,strong_buy,59.70873786407768,76.17313915857605,92.15210355987054,6,100.0,81.6,66
NORW,36.48,6.43,22.97,20.06,39.95,24.61,74.24,3.57,0.87,1.99,0.62,3.02,3,True,True,True,True,True,18.64,-48.17,-159.26,11.75,-67.97,-397.46,-27.7,-163.7,-211.43,-0.39,VXUS,0.62,0.61,clean,4.423,confirmed,none,strong_buy,71.07605177993528,76.17313915857605,74.19093851132686,6,100.0,81.4,67
SNDX,24.04,13.72,17.79,54.6,83.51,1.56,118.55,1.3,3.07,1.53,0.02,75.84,3,True,True,True,True,True,62.2,-71.22,-114.95,55.32,-91.01,-353.15,15.86,-186.75,-167.13,-0.6563,XLV,0.32,0.43,clean,0.671,thin,none,strong_buy,78.2246879334258,76.17313915857605,63.470873786407765,6,100.0,81.4,67
FPLSF,21.52,11.91,58.24,99.63,447.58,1063.24,2461.9,4.89,1.71,4.49,2.38,2.32,5,True,True,True,True,True,426.27,990.46,2228.41,419.39,970.67,1990.21,379.94,874.93,2176.23,-1.6812,SPY,0.38,-0.14,clean,1.067,normal,none,strong_buy,93.6084142394822,99.51456310679612,16.990291262135923,6,100.0,81.4,67
XLE,57.9,7.26,25.98,30.7,32.83,122.18,85.58,3.58,1.18,1.07,3.72,0.7,2,True,True,True,True,True,11.51,49.4,-147.91,4.63,29.6,-386.11,-34.82,-66.13,-200.09,0.5372,XLE,1.0,0.84,clean,1.61,confirmed,none,none,76.47942672214516,45.9546925566343,94.8220064724919,6,100.0,81.1,70
PARXF,18.86,26.92,49.68,54.21,112.63,1.51,136.64,1.85,1.09,2.08,0.01,90.67,2,True,True,True,True,True,91.31,-71.27,-96.85,84.43,-91.07,-335.05,44.98,-186.8,-149.03,-0.0326,XLE,0.43,2.08,overextended,1.07,normal,none,none,83.80721220527046,45.9546925566343,83.81877022653723,6,100.0,81.1,70
DBC,28.31,18.95,22.5,26.67,29.57,65.27,111.43,1.19,1.19,1.11,2.21,1.71,2,True,True,True,True,True,8.25,-7.51,-122.06,1.37,-27.31,-360.26,-38.08,-123.04,-174.24,0.5578,XLE,0.59,4.15,overextended,1.881,confirmed,none,none,76.14039143165357,45.9546925566343,94.90291262135922,6,100.0,81.0,72
FAN,23.88,3.75,16.67,28.4,55.08,12.6,117.71,4.45,1.7,1.94,0.23,9.34,4,True,True,True,True,True,33.77,-60.18,-115.78,26.89,-79.97,-353.98,-12.57,-175.71,-167.96,-0.8127,VXUS,0.71,-0.03,clean,1.319,normal,none,strong_buy,70.60795191863154,94.29611650485437,54.69255663430421,6,100.0,81.0,72
CVX,196.84,7.91,30.6,25.28,28.14,79.76,117.09,3.87,0.83,1.11,2.83,1.47,2,True,True,True,True,True,6.83,6.98,-116.4,-0.06,-12.82,-354.6,-39.51,-108.55,-168.58,0.6249,XLE,0.84,0.88,clean,1.235,normal,none,none,75.07320080135614,45.9546925566343,95.79288025889967,6,100.0,80.9,74
VDE,163.23,7.68,25.83,30.9,35.06,126.52,87.06,3.36,1.2,1.13,3.61,0.69,2,True,True,True,True,True,13.74,53.74,-146.43,6.86,33.94,-384.63,-32.59,-61.79,-198.61,0.3831,XLE,0.99,0.89,clean,1.923,confirmed,none,none,77.12282323932807,45.9546925566343,92.23300970873787,6,100.0,80.8,75
MO,67.56,0.82,15.05,1.37,15.39,41.69,9.3,18.34,0.09,11.27,2.71,0.22,3,True,True,True,True,True,-5.93,-31.08,-224.19,-12.81,-50.88,-462.39,-52.26,-146.62,-276.37,0.6289,XLP,0.54,-0.19,clean,0.89,normal,none,strong_buy,54.199414393589144,76.17313915857605,95.9546925566343,6,100.0,80.7,76
