ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
ECG,147.43,9.95,8.14,24.88,60.2,62.1,262.77,0.82,3.06,2.42,1.03,4.37,4,True,True,True,True,True,6.7,14.37,233.12,5.64,9.19,222.35,9.83,26.36,224.12,0.0405,VXUS,0.58,0.5,clean,0.84,normal,none,92.69896193771626,97.43944636678201,74.32525951557093,88.2,19
ENLT,90.64,3.07,3.21,32.79,56.57,157.79,455.39,1.05,10.21,1.73,2.79,8.05,3,True,True,True,True,True,1.77,22.28,425.75,0.71,17.1,414.97,4.9,34.27,416.74,1.5784,XLI,0.39,-0.13,clean,0.731,thin,none,89.32525951557092,78.85813148788927,95.4325259515571,87.9,20
PBR,22.03,0.82,3.57,6.17,41.95,85.59,91.23,4.34,1.73,6.8,2.04,2.18,4,True,True,True,True,True,2.13,-4.34,61.59,1.07,-9.52,50.81,5.26,7.65,52.58,1.8142,XLE,0.58,0.89,clean,0.598,thin,none,68.62168396770473,97.43944636678201,96.74740484429066,87.6,21
KEYS,349.91,4.31,0.98,23.92,58.21,105.78,142.07,0.23,24.52,2.43,1.82,2.44,4,True,True,True,True,True,-0.47,13.41,112.42,-1.53,8.23,101.65,2.66,25.4,103.42,0.3293,XLI,0.58,0.06,clean,0.933,normal,none,83.5121107266436,97.43944636678201,81.55709342560553,87.5,22
SITM,562.15,6.63,1.08,62.78,53.77,107.24,282.96,0.16,57.99,0.86,1.99,5.26,3,True,True,True,True,True,-0.36,52.27,253.31,-1.42,47.09,242.54,2.77,64.26,244.31,1.4969,XLI,0.56,0.03,clean,0.839,normal,none,88.67358708189158,78.85813148788927,95.01730103806229,87.5,22
TIGO,84.88,3.24,0.77,13.26,36.42,71.68,149.5,0.24,17.19,2.75,1.97,4.1,4,True,True,True,True,True,-0.67,2.76,119.85,-1.73,-2.43,109.08,2.46,14.75,110.85,0.662,XLI,0.39,0.26,clean,0.678,thin,none,77.5432525951557,97.43944636678201,86.64359861591694,87.2,24
HAL,42.3,1.17,6.68,8.49,26.68,58.9,106.24,5.7,1.27,3.14,2.21,3.98,4,True,True,True,True,True,5.24,-2.02,76.59,4.18,-7.2,65.82,8.37,9.98,67.59,1.1155,XLE,0.66,1.36,clean,0.859,normal,none,71.25720876585927,97.43944636678201,91.34948096885813,86.7,25
MTZ,394.05,6.34,2.92,22.47,60.78,85.84,209.25,0.46,7.7,2.7,1.41,3.44,4,True,True,True,True,True,1.48,11.97,179.61,0.41,6.78,168.83,4.6,23.96,170.6,0.0096,XLI,0.71,-0.01,clean,1.095,normal,none,89.35409457900808,97.43944636678201,73.28719723183391,86.7,25
ON,100.81,1.97,3.1,62.81,62.07,94.61,159.42,1.57,20.27,0.99,1.52,2.57,3,True,True,True,True,True,1.66,52.3,129.77,0.59,47.12,119.0,4.79,64.29,120.77,1.9852,XLI,0.57,0.08,clean,1.241,normal,none,83.62168396770473,78.85813148788927,97.50865051903114,86.7,25
KGS,67.8,1.5,4.6,16.26,65.0,89.86,95.0,3.07,3.54,4.0,1.38,1.46,4,True,True,True,True,True,3.16,5.75,65.35,2.09,0.57,54.58,6.28,17.74,56.35,0.5043,XLI,0.38,0.02,clean,0.685,thin,none,77.92387543252596,97.43944636678201,84.63667820069205,86.7,25
MEOH,65.54,3.52,8.56,10.08,33.89,89.86,106.23,2.43,1.18,3.36,2.65,3.13,3,True,True,True,True,True,7.12,-0.43,76.58,6.06,-5.61,65.81,10.25,11.56,67.58,2.178,XLE,0.53,1.18,clean,0.778,normal,none,82.98731257208766,78.85813148788927,98.20069204152249,86.7,25
BE,283.36,-1.6,19.27,109.14,81.05,150.14,1398.47,-12.04,5.66,0.74,1.85,17.25,3,True,True,True,True,True,17.83,98.63,1368.82,16.77,93.45,1358.05,20.96,110.62,1359.82,2.0367,XLK,0.55,1.54,clean,1.143,normal,buy_today,83.25836216839677,78.85813148788927,97.85467128027682,86.7,25
RVMD,144.12,2.54,7.17,48.2,46.76,147.76,254.36,2.82,6.72,0.97,3.16,5.44,3,True,True,True,True,True,5.73,37.69,224.72,4.66,32.51,213.94,8.86,49.68,215.71,1.0926,,,0.64,clean,1.333,normal,none,89.79815455594002,78.85813148788927,91.07266435986159,86.6,31
TS,63.9,0.57,2.03,9.83,41.81,69.5,89.39,3.58,4.85,4.25,1.66,2.14,5,True,True,True,True,True,0.59,-0.67,59.74,-0.48,-5.86,48.97,3.71,11.32,50.74,1.102,XLE,0.37,-0.22,clean,0.63,thin,none,68.22952710495964,99.96539792387543,91.21107266435986,86.5,32
IESC,644.08,12.6,9.88,35.18,35.71,56.86,223.94,0.78,3.56,1.02,1.59,6.27,3,True,True,True,True,True,8.44,24.67,194.29,7.37,19.49,183.51,11.57,36.66,185.29,0.8081,XLI,0.66,0.59,clean,1.269,normal,none,92.29527104959631,78.85813148788927,88.23529411764706,86.5,32
VICR,269.27,4.9,3.51,67.25,56.98,200.36,418.72,0.72,19.14,0.85,3.52,7.35,3,True,True,True,True,True,2.07,56.74,389.08,1.01,51.56,378.3,5.2,68.73,380.08,0.7512,QQQ,0.7,-0.25,clean,0.942,normal,none,93.03344867358709,78.85813148788927,87.5432525951557,86.5,32
REX,48.5,0.19,4.19,6.43,41.07,51.7,139.39,22.53,1.53,6.39,1.26,3.39,4,True,True,True,True,True,2.75,-4.08,109.74,1.68,-9.26,98.97,5.88,7.92,100.74,1.3617,XLE,0.46,0.2,clean,0.693,thin,none,68.05074971164937,97.43944636678201,93.97923875432525,86.5,32
AEIS,383.91,6.23,0.38,18.96,42.65,87.62,294.85,0.06,50.37,2.25,2.05,6.91,4,True,True,True,True,True,-1.06,8.46,265.2,-2.13,3.27,254.43,2.06,20.45,256.2,0.1651,XLI,0.69,-0.39,clean,0.941,normal,none,83.33910034602076,97.43944636678201,78.13148788927336,86.3,36
KEN,92.08,4.97,13.22,11.8,27.2,79.84,200.13,2.66,0.89,2.3,2.94,7.36,3,True,True,True,True,True,11.78,1.3,170.48,10.71,-3.89,159.71,14.9,13.29,161.48,1.2679,XLI,0.31,1.9,clean,1.452,normal,none,87.15109573241061,78.85813148788927,92.80276816608996,86.3,36
AIP,28.96,7.14,19.13,76.16,84.93,112.16,325.26,2.68,3.98,1.12,1.32,3.83,3,True,True,True,True,True,17.69,65.65,295.61,16.62,60.47,284.84,20.81,77.64,286.61,0.3852,XLK,0.75,0.8,clean,1.77,confirmed,none,97.0011534025375,78.85813148788927,82.62975778546713,86.2,38
POWL,277.27,9.38,9.95,53.73,82.04,116.46,347.57,1.06,5.4,1.53,1.42,4.24,3,True,True,True,True,True,8.51,43.23,317.92,7.44,38.04,307.15,11.64,55.22,308.92,0.4025,XLI,0.6,0.43,clean,0.825,normal,none,96.80507497116496,78.85813148788927,82.9757785467128,86.2,38
KOD,43.48,-0.44,-3.83,14.06,70.98,125.87,945.19,8.8,-3.67,5.05,1.77,13.32,4,True,True,True,True,True,-5.27,3.56,915.55,-6.33,-1.63,904.77,-2.14,15.55,906.54,1.5182,,,-0.32,clean,0.414,thin,buy_today,65.36332179930795,97.43944636678201,95.08650519031143,86.0,40
VLO,252.58,0.51,8.02,2.23,38.41,49.16,118.65,15.74,0.28,17.25,1.28,3.09,4,True,True,True,True,True,6.58,-8.28,89.0,5.51,-13.46,78.23,9.71,3.71,80.0,1.3044,XLE,0.75,1.19,clean,0.745,thin,none,66.0553633217993,97.43944636678201,93.49480968858131,85.7,41
PKX,79.4,3.91,16.37,35.75,28.62,41.36,72.01,4.18,2.18,0.8,1.44,2.52,3,True,True,True,True,True,14.93,25.24,42.36,13.87,20.06,31.59,18.06,37.24,33.36,1.3359,VXUS,0.67,2.16,overextended,1.214,normal,none,84.36562860438293,78.85813148788927,93.63321799307958,85.6,42
OIH,448.24,0.55,5.35,10.89,28.06,61.26,108.07,9.69,2.04,2.58,2.18,3.85,4,True,True,True,True,True,3.91,0.39,78.42,2.84,-4.8,67.65,7.04,12.38,69.42,0.8034,XLE,0.56,0.29,clean,0.832,normal,none,71.12456747404845,97.43944636678201,88.16608996539792,85.6,42
RRX,215.03,5.5,0.73,14.83,32.69,48.59,101.13,0.13,20.29,2.2,1.49,3.09,4,True,True,True,True,True,-0.71,4.32,71.48,-1.77,-0.86,60.71,2.42,16.32,62.48,0.3597,XLI,0.71,-0.12,clean,0.759,normal,none,77.12226066897348,97.43944636678201,81.93771626297578,85.5,44
ESE,323.95,3.9,1.61,15.13,40.87,46.22,105.58,0.41,9.42,2.7,1.13,2.58,4,True,True,True,True,True,0.16,4.63,75.93,-0.9,-0.56,65.16,3.29,16.62,66.93,0.2521,XLI,0.8,-0.2,clean,1.097,normal,none,78.97347174163782,97.43944636678201,79.86159169550173,85.4,45
MCHP,92.91,3.04,2.5,43.8,17.07,45.99,102.33,0.82,17.49,0.39,2.69,5.99,3,True,True,True,True,True,1.06,33.3,72.68,-0.0,28.11,61.91,4.19,45.29,63.68,2.0282,XLI,0.55,1.22,clean,1.203,normal,none,79.3194925028835,78.85813148788927,97.6470588235294,85.3,46
DVN,51.37,0.57,6.69,2.09,28.62,60.48,64.12,11.78,0.31,13.71,2.11,2.24,4,True,True,True,True,True,5.25,-8.42,34.47,4.18,-13.6,23.7,8.37,3.57,25.47,1.5455,XLE,0.85,1.51,clean,0.822,normal,none,63.13148788927336,97.43944636678201,95.25951557093425,85.3,46
THR,60.49,1.99,11.87,20.02,32.71,115.34,128.26,5.97,1.69,1.63,3.53,3.92,3,True,True,True,True,True,10.43,9.51,98.62,9.37,4.33,87.84,13.56,21.51,89.61,1.4427,VXUS,0.49,2.14,overextended,1.379,normal,none,82.6239907727797,78.85813148788927,94.4636678200692,85.3,46
AMD,354.49,5.16,16.1,74.26,40.57,37.39,269.03,3.12,4.61,0.55,0.92,6.63,3,True,True,True,True,True,14.66,63.75,239.38,13.6,58.57,228.61,17.79,75.74,230.38,0.5974,XLK,0.73,0.61,clean,1.344,normal,none,91.2629757785467,78.85813148788927,85.74394463667821,85.3,46
CAT,890.11,9.88,6.57,25.64,33.8,69.72,189.56,0.66,3.9,1.32,2.06,5.61,3,True,True,True,True,True,5.13,15.13,159.91,4.06,9.95,149.14,8.26,27.13,150.91,0.6308,XLI,0.83,1.54,clean,0.991,normal,none,90.53056516724338,78.85813148788927,86.22837370242215,85.2,50
BELFB,275.84,6.81,2.81,39.33,31.08,78.21,303.98,0.41,14.01,0.79,2.52,9.78,3,True,True,True,True,True,1.37,28.82,274.34,0.3,23.64,263.56,4.49,40.81,265.33,0.6484,VXUS,0.63,1.46,clean,1.168,normal,none,89.74625144175316,78.85813148788927,86.43598615916956,85.0,51
CECO,74.14,2.29,14.41,24.44,5.72,52.87,231.87,6.29,1.7,0.23,9.25,40.55,3,True,True,True,True,True,12.97,13.93,202.22,11.91,8.75,191.45,16.1,25.92,193.22,1.7829,VGK,0.41,1.9,clean,1.649,confirmed,none,79.80392156862744,78.85813148788927,96.47058823529412,85.0,51
ALGM,48.5,10.05,11.21,53.82,27.7,58.19,158.53,1.12,4.8,0.51,2.1,5.72,3,True,True,True,True,True,9.77,43.32,128.88,8.71,38.13,118.11,12.9,55.31,119.88,0.4471,XLI,0.73,1.41,clean,1.104,normal,none,91.361014994233,78.85813148788927,83.80622837370242,84.7,53
NEE,97.88,3.94,1.69,5.38,11.0,17.12,45.55,0.43,3.18,2.04,1.56,4.14,4,True,True,True,True,True,0.25,-5.12,15.9,-0.81,-10.31,5.13,3.38,6.87,6.9,1.3586,XLU,0.78,1.29,clean,1.034,normal,none,62.62975778546712,97.43944636678201,93.77162629757785,84.6,54
MPWR,1614.41,5.74,1.4,47.66,36.45,48.61,175.15,0.24,34.12,0.76,1.33,4.81,3,True,True,True,True,True,-0.04,37.15,145.5,-1.11,31.97,134.73,3.08,49.14,136.5,0.9683,XLI,0.7,-0.03,clean,1.204,normal,none,84.72318339100347,78.85813148788927,89.8961937716263,84.5,55
AMPX,21.06,3.54,-3.08,24.91,55.08,76.97,848.65,-0.87,-8.08,2.21,1.4,15.41,3,True,True,True,True,True,-4.52,14.41,819.0,-5.59,9.22,808.23,-1.4,26.4,810.0,1.7267,XLK,0.48,-0.43,clean,0.689,thin,none,78.03921568627452,78.85813148788927,96.26297577854672,84.4,56
LBRT,33.79,-0.09,4.55,17.33,33.35,98.18,176.29,-51.27,3.81,1.92,2.94,5.29,3,True,True,True,True,True,3.11,6.82,146.64,2.04,1.64,135.87,6.23,18.81,137.64,3.9399,,,0.09,clean,1.078,normal,buy_today,74.80392156862744,78.85813148788927,99.65397923875432,84.4,56
INSW,82.95,2.13,7.99,13.82,39.83,67.14,138.98,3.75,1.73,2.88,1.69,3.49,4,True,True,True,True,True,6.55,3.31,109.33,5.49,-1.87,98.56,9.68,15.3,100.33,0.04,XLI,0.45,0.31,clean,1.026,normal,none,80.92848904267588,97.43944636678201,74.2560553633218,84.2,58
CC,26.95,2.32,11.41,22.33,76.84,94.58,115.77,4.93,1.96,3.44,1.23,1.51,3,True,True,True,True,True,9.97,11.83,86.13,8.9,6.64,75.35,13.1,23.82,77.12,0.7962,XLB,0.48,-0.13,clean,0.758,normal,none,85.49019607843137,78.85813148788927,88.02768166089966,84.1,59
TTE,92.71,0.51,2.48,1.9,27.65,49.39,58.61,4.86,0.77,14.54,1.79,2.12,4,True,True,True,True,True,1.03,-8.6,28.97,-0.03,-13.79,18.19,4.16,3.39,19.96,1.6199,XLE,0.6,1.22,clean,0.754,normal,none,58.42560553633218,97.43944636678201,95.98615916955018,84.0,60
FIX,1840.25,6.73,3.74,33.45,57.09,87.59,362.91,0.56,8.94,1.71,1.53,6.36,3,True,True,True,True,True,2.3,22.94,333.26,1.23,17.76,322.49,5.43,34.94,324.26,0.2609,XLI,0.77,0.08,clean,1.208,normal,none,92.20299884659745,78.85813148788927,80.34602076124567,83.8,61
ASX,31.41,2.68,5.37,44.88,58.8,135.1,261.03,2.0,8.36,1.31,2.3,4.44,3,True,True,True,True,True,3.93,34.37,231.39,2.86,29.19,220.61,7.05,46.37,222.39,0.3779,VXUS,0.65,-0.07,clean,1.097,normal,none,89.73471741637832,78.85813148788927,82.49134948096885,83.7,62
NBR,102.61,-1.51,15.89,19.23,53.01,117.53,255.54,-10.54,1.21,2.76,2.22,4.82,3,True,True,True,True,True,14.45,8.73,225.9,13.39,3.54,215.12,17.58,20.72,216.89,1.2952,XLE,0.52,2.01,overextended,1.218,normal,none,78.63898500576703,78.85813148788927,93.2871972318339,83.6,63
CTRI,37.6,6.88,8.95,28.72,35.11,85.22,103.79,1.3,3.21,1.22,2.43,2.96,3,True,True,True,True,True,7.51,18.22,74.15,6.45,13.03,63.37,10.64,30.21,65.14,0.3657,XLI,0.79,1.27,clean,0.806,normal,none,89.64244521337947,78.85813148788927,82.28373702422145,83.6,63
NXPI,293.59,1.5,21.74,49.14,25.73,37.86,60.77,14.49,2.26,0.52,1.47,2.36,3,True,True,True,True,True,20.3,38.63,31.12,19.24,33.45,20.35,23.43,50.62,22.12,1.4688,QQQ,0.35,4.16,overextended,1.761,confirmed,none,75.87658592848904,78.85813148788927,94.74048442906575,83.2,65
CIEN,527.58,10.98,2.27,35.89,108.09,188.23,683.22,0.21,15.78,3.01,1.74,6.32,4,True,True,True,True,True,0.83,25.39,653.58,-0.23,20.2,642.8,3.96,37.38,644.58,-0.3164,VXUS,0.6,0.06,clean,0.615,thin,none,93.3679354094579,97.43944636678201,58.6159169550173,83.1,66
DXPE,170.75,3.46,1.66,22.2,31.42,39.72,95.17,0.48,13.36,1.42,1.26,3.03,3,True,True,True,True,True,0.22,11.69,65.52,-0.84,6.51,54.74,3.35,23.69,56.52,1.2399,XLI,0.62,0.06,clean,1.582,confirmed,none,78.02768166089965,78.85813148788927,92.4567474048443,83.1,66
WILC,32.47,4.2,8.49,28.85,15.43,53.16,114.46,2.02,3.4,0.53,3.45,7.42,3,True,True,True,True,True,7.05,18.34,84.82,5.98,13.16,74.04,10.17,30.34,75.82,0.6143,XLY,0.37,0.96,clean,2.097,confirmed,none,84.4636678200692,78.85813148788927,86.08996539792388,83.1,66
VPG,60.42,7.38,4.55,39.15,19.93,62.99,131.58,0.62,8.6,0.51,3.16,6.6,3,True,True,True,True,True,3.11,28.65,101.94,2.05,23.46,91.16,6.24,40.64,92.93,0.4235,SPY,0.56,0.24,clean,0.904,normal,none,87.13379469434834,78.85813148788927,83.32179930795847,83.1,66
SAIA,448.82,6.35,1.78,27.77,31.32,57.85,89.66,0.28,15.62,1.13,1.85,2.86,3,True,True,True,True,True,0.34,17.26,60.01,-0.73,12.08,49.24,3.46,29.25,51.01,0.7605,XLI,0.61,-0.04,clean,0.87,normal,none,82.54901960784314,78.85813148788927,87.68166089965398,83.0,70
PSI,133.68,3.73,5.24,41.64,37.53,72.51,191.31,1.4,7.94,0.9,1.93,5.1,3,True,True,True,True,True,3.8,31.13,161.66,2.74,25.95,150.89,6.93,43.13,152.66,0.2882,XLK,0.82,0.13,clean,1.721,confirmed,none,88.9273356401384,78.85813148788927,80.89965397923875,82.9,71
STLD,228.66,1.91,1.6,27.03,25.66,41.96,76.87,0.84,16.85,0.95,1.64,3.0,3,True,True,True,True,True,0.16,16.53,47.22,-0.9,11.34,36.45,3.29,28.52,38.22,1.9578,XLB,0.62,0.07,clean,0.828,normal,none,71.76470588235294,78.85813148788927,97.37024221453288,82.7,72
DBC,31.1,0.06,4.05,7.43,22.92,37.67,48.38,62.91,1.83,3.09,1.64,2.11,4,True,True,True,True,True,2.61,-3.08,18.73,1.54,-8.26,7.96,5.73,8.91,9.73,0.9228,XLE,0.55,0.85,clean,1.047,normal,none,60.79008073817763,97.43944636678201,89.34256055363322,82.5,73
ALNT,76.18,3.06,3.79,28.92,24.46,40.24,252.36,1.24,7.64,0.85,1.65,10.32,3,True,True,True,True,True,2.35,18.42,222.71,1.28,13.23,211.94,5.47,30.41,213.71,0.5413,XLI,0.56,0.33,clean,0.648,thin,none,83.13725490196079,78.85813148788927,85.12110726643598,82.4,74
FTXL,213.52,2.69,7.12,44.79,34.29,68.91,188.85,2.65,6.29,0.77,2.01,5.51,3,True,True,True,True,True,5.68,34.28,159.21,4.62,29.1,148.43,8.81,46.27,150.2,0.3211,XLK,0.85,0.22,clean,1.323,normal,none,87.09919261822375,78.85813148788927,81.3840830449827,82.4,74
DINO,67.21,1.94,12.88,7.73,31.14,26.98,120.14,6.64,0.6,4.03,0.87,3.86,3,True,True,True,True,True,11.44,-2.78,90.5,10.38,-7.96,79.72,14.57,9.21,81.49,1.5466,XLE,0.5,1.41,clean,0.824,normal,none,72.81430219146482,78.85813148788927,95.36332179930795,82.3,76
DAR,64.23,2.28,5.4,3.85,39.93,89.97,99.47,2.37,0.71,10.38,2.25,2.49,3,True,True,True,True,True,3.96,-6.66,69.82,2.89,-11.84,59.05,7.09,5.33,60.82,1.3238,XLE,0.41,1.52,clean,0.918,normal,none,74.1522491349481,78.85813148788927,93.56401384083046,82.2,77
CASY,822.15,5.2,4.09,12.95,34.49,54.43,77.42,0.79,3.16,2.66,1.58,2.24,4,True,True,True,True,True,2.65,2.45,47.77,1.59,-2.74,37.0,5.78,14.44,38.77,-0.1489,XLI,0.57,0.38,clean,0.601,thin,none,81.4071510957324,97.43944636678201,66.71280276816609,81.9,78
CMI,671.01,5.02,2.14,24.72,14.91,61.96,128.89,0.43,11.53,0.6,4.16,8.64,3,True,True,True,True,True,0.7,14.21,99.24,-0.36,9.03,88.47,3.83,26.2,90.24,0.5428,XLI,0.77,0.22,clean,0.691,thin,none,81.77623990772781,78.85813148788927,85.19031141868511,81.9,78
LASR,69.85,7.51,-5.86,22.5,48.27,114.33,788.68,-0.78,-3.84,2.15,2.37,16.34,3,True,True,True,True,True,-7.3,12.0,759.03,-8.37,6.81,748.26,-4.18,23.99,750.03,0.7505,XLK,0.59,-0.3,clean,0.602,thin,none,79.4232987312572,78.85813148788927,87.47404844290656,81.9,78
AGX,669.98,6.33,2.01,23.01,88.46,129.08,336.73,0.32,11.46,3.84,1.46,3.81,4,True,True,True,True,True,0.57,12.51,307.08,-0.5,7.32,296.3,3.69,24.5,298.08,-0.3509,IAU,0.37,-0.21,clean,0.507,thin,none,90.05190311418686,97.43944636678201,57.16262975778547,81.6,81
BKV,31.53,2.97,9.9,10.55,4.23,55.47,70.16,3.33,1.07,0.4,13.11,16.58,3,True,True,True,True,True,8.46,0.05,40.51,7.39,-5.14,29.74,11.59,12.04,31.51,1.2089,XLE,0.52,1.72,clean,0.837,normal,none,73.52941176470588,78.85813148788927,92.2491349480969,81.5,82
AVT,82.51,1.2,5.63,33.9,31.51,63.26,61.03,4.69,6.02,0.93,2.01,1.94,3,True,True,True,True,True,4.19,23.4,31.38,3.13,18.21,20.61,7.32,35.39,22.38,0.9815,XLI,0.59,0.53,clean,1.865,confirmed,none,75.16147635524798,78.85813148788927,90.03460207612457,81.4,83
