ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0838,1.0,0.9748,False,0.7817460317460317,57,12,6,0.14917918395827967,0.09920258544981908,0.8820522073860222,5.969042316258353,0.190944457903833,0.12586042610633313,TRENDING,8,312.91,10.508595623118923,13.124533031259794,12.586042610633314
FIX,1.0298,1.0,1.0,True,0.7063492063492064,21,10,10,0.04607277308216262,0.039842885433047925,0.6160456669570824,2.994755684837636,0.15649681021326037,0.03722054447241765,TRENDING,4,1428.245,2.0803280114070137,1.6186123822458043,3.722054447241765
SMTOY,1.0298,1.0,1.0,True,0.7063492063492064,34,10,13,-0.051838689740420274,0.03360282971197592,0.5287742899850523,2.35327868852459,0.16480884976782287,-0.010002419940308097,BREAKDOWN,3,61.365,-2.8804304819181663,-4.5754949257842705,-1.0002419940308098
CIEN,1.0276,1.0,0.8893,False,0.7182539682539683,22,12,8,0.197462801588713,0.26880437172199345,0.9813634134379596,5.130500758725341,0.7722922648865997,0.22446249482665634,TRENDING,8,404.0,13.865184373287406,17.81435213215649,22.446249482665635
STX,1.0208,1.0,1.0,False,0.6944444444444444,26,11,11,0.11539782648354246,0.046505367141844056,0.5414705564559699,3.812653772630158,0.1318665526713672,0.06931881766532327,TRENDING,8,427.9893,8.293559804856427,8.915544269052935,6.931881766532327
LASR,1.0195,1.0,0.9569,False,0.6984126984126984,40,11,9,0.09728434504792327,0.2336566091954022,0.9818234275822275,6.6834451901566,0.4952814613344969,0.14503733423770898,TRENDING,4,68.69,4.15992721391024,9.589218017579979,14.503733423770898
SII,1.0179,1.0,1.0,True,0.6904761904761905,42,8,6,-0.0806528069343807,0.037999847083110216,0.4721318585990022,2.0310337128823397,0.22254647038435474,-0.06917406291818176,BREAKDOWN,6,135.76,-11.151186381518192,-12.480660134089746,-6.9174062918181765
COHR,1.0119,1.0,1.0,True,0.6825396825396826,36,10,10,0.11653484923381119,0.16590674466620792,0.5902957052335134,2.8849075533897093,0.7869754035761034,0.09556974728074524,TRENDING,2,271.05,7.472806333513975,5.891118395350676,9.556974728074524
LITE,1.009,1.0,0.9407,False,0.6865079365079365,29,11,7,0.20399807228915656,0.1791089295827828,1.3403241217798594,10.158088432335864,0.24760241109857273,0.16301231363004987,TRENDING,3,749.4888,13.406577710061777,11.757335685184847,16.301231363004987
CLS,1.0089,1.0,1.0,True,0.6785714285714286,31,6,13,0.048603203522356475,-0.05171111797617822,0.0015770583330312338,2.0054939077458656,-0.2494672753821407,-0.01397376688030187,TRENDING,4,276.265,2.1679593199445244,0.5232730905080483,-1.3973766880301668
AEIS,1.003,1.0,1.0,True,0.6706349206349206,20,10,8,0.06161843586517457,-3.118762475051717e-05,0.5679495329844979,2.0171261880116687,-0.0001607754715878177,0.018385831946026197,TRENDING,3,320.63,2.9284091354951145,0.08547033956250909,1.8385831946026197
TYRA,1.0026,1.0,0.9663,True,0.6746031746031746,21,11,11,0.04610712313638876,0.20938397701883193,0.6765486725663716,2.3951612903225805,1.320346474081644,0.13492325807184613,TRENDING,8,37.89,3.928440814336218,9.061377778996155,13.492325807184613
