ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
APIE,APIE,3.9,10,bullish,-2.57,-2.12,-0.13,0.11,8.54,0.7,-0.39,-0.31,-1.19,,,15.0,,,15.0,,,15.0
APO,APO,3.4,10,bullish,-10.84,-11.47,-7.61,-4.6,10.2,0.74,-0.49,-1.15,-2.0,,,58.0,,,58.0,,,58.0
ARES,ARES,3.8,10,bullish,-11.96,-15.64,-12.82,-8.47,7.38,0.57,-0.59,-1.55,-2.0,,,46.0,,,46.0,,,46.0
ARGT,ARGT,0.0,10,bearish,-6.56,-6.94,-2.86,0.37,3.49,0.05,-0.07,-0.49,-1.33,,,58.0,,,58.0,,,58.0
ARKF,ARKF,4.9,10,bullish,-3.1,-3.63,0.7,-5.04,0.62,-0.15,-0.49,0.17,-0.75,,,34.0,,,34.0,,,34.0
ARKG,ARKG,4.1,10,bullish,4.67,10.61,14.96,25.79,44.82,2.0,2.0,1.75,1.72,,,46.0,,,46.0,,,46.0
ARKK,ARKK,3.8,10,bullish,-4.33,-2.98,2.29,0.42,11.19,0.0,-0.22,0.21,-0.74,,,46.0,,,46.0,,,46.0
ARKQ,ARKQ,3.8,10,bullish,-6.72,-6.14,-3.61,-8.83,6.71,-0.66,-1.53,-0.89,-1.57,,,46.0,,,46.0,,,46.0
ARKW,ARKW,4.2,10,bullish,-5.46,-5.02,-0.04,-4.58,12.94,0.16,-0.61,-0.07,-1.16,,,46.0,,,46.0,,,46.0
ARKX,ARKX,0.0,10,neutral,-6.86,-7.37,-4.48,-9.12,6.45,-0.64,-1.46,-0.98,-1.78,,,25.0,,,25.0,,,25.0
ARMG,ARMG,2.0,10,bearish,-34.85,-20.27,14.58,19.42,405.09,1.91,-0.06,0.11,-1.08,,,5.0,,,5.0,,,5.0
ARTY,ARTY,3.6,10,bullish,-6.27,-1.48,2.72,7.52,52.54,2.0,0.13,-0.02,-0.62,,,34.0,,,34.0,,,34.0
ASEA,ASEA,3.3,10,bullish,-2.59,-2.78,1.53,-0.05,4.68,-0.18,-0.54,0.31,-1.74,,,58.0,,,58.0,,,58.0
ASHR,ASHR,4.0,10,bullish,-1.29,-0.22,2.63,1.47,11.99,0.7,-0.28,0.52,-0.4,,,49.0,,,49.0,,,49.0
AVDE,AVDE,3.1,10,bullish,-1.96,-2.59,0.35,-2.54,6.42,-0.04,-1.23,-0.18,-1.51,,,29.0,,,29.0,,,29.0
AVDV,AVDV,3.1,10,bullish,-2.46,-3.58,-0.29,-3.85,6.8,-0.53,-1.54,-0.49,-1.82,,,29.0,,,29.0,,,29.0
AVEM,AVEM,3.5,10,bullish,-4.94,-2.2,2.25,1.86,18.06,1.6,-0.3,0.23,-1.08,,,29.0,,,29.0,,,29.0
AVES,AVES,3.2,10,bullish,-4.86,-4.58,0.81,-1.87,9.48,0.41,-0.99,-0.05,-2.0,,,25.0,,,25.0,,,25.0
AVIV,AVIV,3.0,10,bullish,-2.25,-3.37,-0.35,-2.84,5.04,-0.53,-1.42,-0.51,-1.98,,,25.0,,,25.0,,,25.0
AVNM,AVNM,3.6,10,bullish,-3.01,-3.0,-0.6,-1.79,8.54,0.19,-1.12,-0.61,-1.71,,,13.0,,,13.0,,,13.0
BAGAX,BAGAX,0.7,10,bullish,-1.91,-1.78,-1.28,0.52,17.33,1.05,0.27,0.03,-0.14,,,62.0,,,62.0,,,62.0
BAI,BAI,3.3,10,bullish,-6.6,-0.6,6.15,3.93,43.03,1.54,-0.21,0.58,-0.42,,,5.0,,,5.0,,,5.0
BAM,BAM,0.2,10,bearish,-5.35,-7.58,-4.77,-6.32,4.74,0.63,-0.75,-0.87,-1.97,,,18.0,,,18.0,,,18.0
BATT,BATT,3.8,10,bullish,-6.82,-7.93,-1.91,-7.6,6.41,-1.15,-1.81,-0.84,-2.0,,,34.0,,,34.0,,,34.0
BBCA,BBCA,3.3,10,bullish,-1.23,-3.3,-1.1,-1.7,6.58,-0.16,-1.32,-0.96,-2.0,,,34.0,,,34.0,,,34.0
BBEU,BBEU,3.6,10,bullish,-2.96,-3.47,-1.21,-1.78,7.68,0.72,-0.86,-0.68,-1.87,,,34.0,,,34.0,,,34.0
BBIN,BBIN,3.2,10,bullish,-3.33,-3.39,-0.71,-1.51,7.27,0.58,-0.84,-0.53,-1.85,,,29.0,,,29.0,,,29.0
BBJP,BBJP,3.2,10,bullish,-4.05,-2.06,1.2,0.39,9.95,0.83,-0.36,0.06,-0.97,,,34.0,,,34.0,,,34.0
BEN,BEN,3.5,10,bullish,-1.69,-2.08,2.17,4.74,37.26,1.83,0.13,0.09,-0.8,,,98.0,,,98.0,,,98.0
BIL,BIL,0.0,10,bearish,0.02,0.08,0.14,0.0,0.0,0.14,0.06,0.9,0.58,,,62.0,,,62.0,,,62.0
BINV,BINV,3.3,10,bullish,-0.77,-2.24,-0.56,-1.03,5.04,-0.16,-0.77,-0.52,-1.38,,,11.0,,,11.0,,,11.0
BITO,BITO,5.3,10,bullish,-4.79,-8.63,-3.44,-21.26,-14.66,0.01,-1.32,-0.03,-1.22,,,25.0,,,25.0,,,25.0
BITQ,BITQ,4.5,10,bullish,-8.5,-7.84,-1.16,-4.92,24.88,0.3,-0.63,-0.3,-1.13,,,25.0,,,25.0,,,25.0
BK,BK,0.0,10,bearish,1.38,1.71,2.84,6.77,27.41,2.0,0.57,0.26,0.29,,,98.0,,,98.0,,,98.0
BKCH,BKCH,7.6,10,bullish,-8.96,-8.21,-1.6,-7.77,29.93,0.15,-0.7,-0.34,-1.0,,,29.0,,,29.0,,,29.0
BKGI,BKGI,0.0,10,bearish,0.29,-1.15,-1.32,-3.42,2.14,-0.84,-1.77,-1.03,-0.95,,,18.0,,,18.0,,,18.0
BKIE,BKIE,3.1,10,bullish,-2.2,-2.04,0.46,-0.28,7.66,0.57,-0.54,-0.11,-1.28,,,29.0,,,29.0,,,29.0
BLK,BLK,5.1,10,bullish,-6.43,-6.62,-2.9,-8.42,0.67,-0.21,-1.36,-0.69,-2.0,,,98.0,,,98.0,,,98.0
BLOK,BLOK,5.4,10,bullish,-4.75,-3.9,2.09,-0.48,22.68,0.52,-0.29,0.13,-0.84,,,34.0,,,34.0,,,34.0
BN,BN,3.9,10,bullish,-3.4,-6.0,-5.67,-5.38,9.46,0.33,-0.95,-1.25,-1.75,,,98.0,,,98.0,,,98.0
BND,Total Bond,0.0,10,bearish,0.29,0.19,0.79,0.75,0.4,0.12,0.81,1.16,0.36,,,62.0,,,62.0,,,62.0
BNDX,BNDX,3.0,10,bearish,0.31,0.35,1.06,0.92,1.4,1.63,1.19,1.7,0.79,,,49.0,,,49.0,,,49.0
BNO,BNO,3.0,10,bearish,-7.16,-7.18,-19.26,-25.93,-18.03,-1.23,-2.0,-2.0,-1.29,,,58.0,,,58.0,,,58.0
BOTZ,BOTZ,4.4,10,bullish,-4.67,-3.43,-2.76,-9.21,8.16,0.19,-1.69,-0.75,-1.13,,,40.0,,,40.0,,,40.0
BUZZ,BUZZ,3.4,10,bullish,-5.82,-4.3,-2.93,-5.12,21.16,0.63,-0.87,-0.64,-1.06,,,25.0,,,25.0,,,25.0
BWX,BWX,2.0,10,bearish,-0.73,-1.81,-0.55,-1.23,-1.46,-0.32,-0.5,-0.28,-1.64,,,62.0,,,62.0,,,62.0
BX,BX,4.5,10,bullish,-8.72,-11.64,-6.07,-4.66,4.64,0.34,-0.36,-0.82,-2.0,,,62.0,,,62.0,,,62.0
CCNR,CCNR,3.2,10,bullish,-3.5,-6.61,-5.64,-10.22,-4.98,-2.0,-2.0,-2.0,-2.0,,,5.0,,,5.0,,,5.0
CEF,CEF,3.3,10,bullish,-9.19,-12.72,-8.35,-16.94,-11.26,-1.52,-2.0,-1.41,-2.0,,,98.0,,,98.0,,,98.0
CEV,CEV,3.0,10,bearish,0.39,0.78,1.07,1.96,2.98,0.41,0.46,0.37,0.43,,,98.0,,,98.0,,,98.0
CG,CG,0.0,10,bearish,-8.35,-12.32,-9.04,-9.62,-13.12,-0.71,-0.82,-1.25,-2.0,,,50.0,,,50.0,,,50.0
CGDG,CGDG,3.5,10,bullish,-0.35,-1.19,0.21,-0.53,5.19,0.29,-0.73,-0.17,-1.07,,,11.0,,,11.0,,,11.0
CGDV,Dividend Grw,3.1,10,bullish,-1.0,-1.06,0.79,1.08,13.03,1.14,-0.33,-0.08,-0.98,,,24.0,,,24.0,,,24.0
CGGE,CGGE,3.2,10,bullish,-2.06,-0.95,1.42,1.15,12.28,1.33,-0.18,0.27,-0.77,,,5.0,,,5.0,,,5.0
CGGO,CGGO,3.4,10,bullish,-3.3,-0.92,3.06,4.29,21.09,2.0,0.42,0.6,-0.62,,,24.0,,,24.0,,,24.0
CGIC,CGIC,3.5,10,bullish,-2.67,-2.2,0.39,-0.06,10.11,0.7,-0.64,-0.24,-1.36,,,5.0,,,5.0,,,5.0
CGIE,CGIE,3.6,10,bullish,-2.13,-1.6,0.89,0.58,8.81,1.05,-0.14,0.15,-0.93,,,11.0,,,11.0,,,11.0
CGNG,CGNG,3.3,10,bullish,-3.95,-1.33,2.67,2.59,15.92,1.58,0.03,0.49,-0.78,,,5.0,,,5.0,,,5.0
CGXU,CGXU,3.1,10,bullish,-5.18,-3.6,1.45,2.06,17.31,1.74,-0.07,0.09,-1.56,,,24.0,,,24.0,,,24.0
CHAT,CHAT,5.0,10,bullish,-6.43,0.08,5.16,6.59,50.35,1.52,-0.06,0.32,-0.33,,,15.0,,,15.0,,,15.0
CHPS,CHPS,4.2,10,bullish,-7.27,0.39,8.93,12.89,75.62,2.0,0.23,0.59,-0.38,,,13.0,,,13.0,,,13.0
CHY,CHY,2.0,10,bullish,-1.56,0.0,3.76,2.63,16.01,2.0,0.17,0.91,-0.19,,,89.0,,,89.0,,,89.0
CIBR,CIBR,2.5,10,bullish,-0.88,-1.5,-0.64,-0.57,32.85,2.0,-0.28,-0.27,-0.51,,,44.0,,,44.0,,,44.0
CLOU,CLOU,0.3,10,bullish,-0.92,-4.81,-7.11,-5.77,11.66,0.96,-0.82,-1.38,-1.13,,,29.0,,,29.0,,,29.0
CLSK,CLSK,6.0,10,bullish,-5.86,-5.97,1.63,1.63,69.42,1.37,-0.25,-0.13,-0.6,,,40.0,,,40.0,,,40.0
CNBS,CNBS,4.7,10,bullish,-9.39,-6.92,-16.62,1.1,12.46,-0.17,-0.27,-1.15,-0.66,,,29.0,,,29.0,,,29.0
CNEQ,CNEQ,3.3,10,bullish,-4.64,-3.37,2.33,-0.32,25.92,1.08,-0.59,0.19,-1.26,,,5.0,,,5.0,,,5.0
COLO,COLO,2.0,10,bullish,-3.04,-2.49,4.89,14.56,12.48,0.35,1.53,0.62,-0.92,,,62.0,,,62.0,,,62.0
COPJ,COPJ,0.4,10,bearish,-10.56,-15.93,-4.52,-9.41,4.88,-0.88,-1.37,-0.84,-2.0,,,18.0,,,18.0,,,18.0
COPP,COPP,3.4,10,bullish,-11.75,-15.39,-5.79,-6.19,9.27,-0.67,-1.19,-1.12,-2.0,,,5.0,,,5.0,,,5.0
COPX,Copper Miners,0.0,10,bearish,-11.44,-15.69,-5.54,-9.18,3.7,-1.08,-1.51,-1.13,-2.0,,,58.0,,,58.0,,,58.0
COPY,COPY,3.3,10,bullish,-1.27,-2.06,-0.54,-0.34,9.44,0.25,-0.79,-0.7,-1.48,,,5.0,,,5.0,,,5.0
CORN,CORN,3.0,10,bearish,-1.95,-1.83,-2.46,-9.48,-10.21,-1.92,-2.0,-0.84,-0.92,,,58.0,,,58.0,,,58.0
COW,COW,2.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,19.0,,,19.0,,,19.0
CPER,Copper,3.2,10,bullish,-6.56,-8.19,-5.93,-6.71,8.88,0.25,-1.09,-1.16,-1.88,,,58.0,,,58.0,,,58.0
CQQQ,China Tech,4.0,10,bullish,-1.93,2.32,4.48,2.36,17.78,0.88,0.01,0.64,0.46,,,58.0,,,58.0,,,58.0
CWI,CWI,3.5,10,bullish,-2.96,-2.08,1.11,-0.17,10.59,1.04,-0.63,0.05,-1.27,,,62.0,,,62.0,,,62.0
CXSE,CXSE,4.3,10,bullish,-2.78,-2.31,-1.66,-3.15,2.7,-0.23,-0.82,-0.6,-0.95,,,50.0,,,50.0,,,50.0
DAPP,DAPP,4.4,10,bullish,-7.81,-7.35,-0.25,-4.56,26.64,0.24,-0.55,-0.19,-0.98,,,25.0,,,25.0,,,25.0
DAX,DAX,2.3,10,bullish,-2.42,-2.55,-0.92,-2.42,6.78,0.74,-0.66,-0.35,-1.17,,,46.0,,,46.0,,,46.0
DBA,Agriculture,3.1,10,bullish,-0.26,-0.38,1.07,-3.63,-1.23,-0.43,-1.14,0.52,-0.26,,,62.0,,,62.0,,,62.0
DBB,DBB,3.2,10,bullish,-5.97,-6.63,-6.41,-8.15,4.48,-0.91,-2.0,-2.0,-2.0,,,62.0,,,62.0,,,62.0
DBC,Commodities,0.0,10,bullish,-4.27,-5.2,-9.01,-13.39,-6.34,-1.49,-2.0,-2.0,-2.0,,,63.0,,,63.0,,,63.0
DBJP,DBJP,3.0,10,bullish,-3.42,-1.73,2.24,2.28,13.53,0.79,-0.27,0.2,-1.06,,,58.0,,,58.0,,,58.0
DDWM,DDWM,3.4,10,bullish,-1.43,-1.68,1.03,-0.34,6.66,0.45,-0.6,0.16,-1.23,,,40.0,,,40.0,,,40.0
DEM,DEM,2.4,10,bullish,-2.48,-2.44,0.02,0.48,11.38,1.29,-0.42,-0.36,-1.55,,,62.0,,,62.0,,,62.0
DFAE,DFAE,3.1,10,bullish,-5.2,-2.73,1.78,1.28,17.56,1.73,-0.41,0.09,-1.3,,,25.0,,,25.0,,,25.0
DFAI,DFAI,3.0,10,bullish,-2.86,-3.3,-0.73,-1.9,6.48,0.11,-1.1,-0.62,-1.96,,,25.0,,,25.0,,,25.0
DFAX,DFAX,3.0,10,bullish,-3.82,-3.41,-0.33,-1.7,9.02,0.33,-1.1,-0.52,-1.9,,,25.0,,,25.0,,,25.0
DFEM,DFEM,0.0,10,bearish,-5.03,-2.75,1.6,0.63,16.42,1.53,-0.54,0.06,-1.34,,,24.0,,,24.0,,,24.0
DFEV,DFEV,0.0,10,bearish,-4.9,-2.33,2.15,2.03,19.15,1.94,-0.31,0.18,-1.22,,,24.0,,,24.0,,,24.0
DFIC,DFIC,0.0,10,bearish,-2.97,-3.7,-1.26,-2.61,5.94,-0.14,-1.33,-0.85,-2.0,,,24.0,,,24.0,,,24.0
DFIS,DFIS,0.0,10,bearish,-3.16,-4.38,-2.02,-3.75,5.82,-0.2,-1.45,-1.03,-2.0,,,24.0,,,24.0,,,24.0
DFIV,DFIV,0.0,10,bearish,-2.98,-4.16,-2.04,-3.38,3.93,-0.85,-1.64,-1.25,-2.0,,,25.0,,,25.0,,,25.0
DFNL,DFNL,3.6,10,bullish,1.46,0.6,3.91,4.74,9.62,0.71,0.79,1.08,0.13,,,34.0,,,34.0,,,34.0
DFSI,DFSI,0.2,10,bearish,-3.03,-3.3,-0.25,-1.72,6.53,0.3,-0.88,-0.34,-1.82,,,18.0,,,18.0,,,18.0
DGRO,DGRO,3.3,10,bullish,0.56,-0.74,-0.12,0.52,7.92,0.95,-0.45,-0.51,-0.91,,,46.0,,,46.0,,,46.0
DGS,DGS,2.6,10,bullish,-3.25,-2.44,1.37,-0.86,8.36,0.4,-0.67,0.22,-1.31,,,62.0,,,62.0,,,62.0
DIA,Dow 30,3.4,10,bullish,0.58,-0.56,1.79,2.45,12.44,1.79,0.28,0.48,-0.64,,,98.0,,,98.0,,,98.0
DIHP,DIHP,3.0,10,bullish,-2.7,-3.06,-0.53,-1.44,5.57,0.18,-0.89,-0.5,-1.84,,,24.0,,,24.0,,,24.0
DISV,DISV,0.0,10,bearish,-3.31,-5.06,-2.77,-4.21,4.62,-0.59,-1.58,-1.34,-2.0,,,24.0,,,24.0,,,24.0
DIVI,DIVI,3.3,10,bullish,-2.1,-1.97,0.68,-0.35,9.6,1.0,-0.61,-0.06,-1.22,,,40.0,,,40.0,,,40.0
DOG,DOG,3.0,10,bearish,-1.27,-0.32,-2.55,-3.02,-11.41,-1.83,-0.51,-0.86,0.03,,,62.0,,,62.0,,,62.0
DRAM,DRAM,0.0,10,,-8.84,2.66,16.82,32.39,,,,,,,,,,,,,,
DTCR,DTCR,0.0,10,bearish,-2.76,-1.27,0.42,1.87,29.55,2.0,-0.46,-0.39,-0.71,,,25.0,,,25.0,,,25.0
DVYE,DVYE,0.0,10,bearish,-2.57,-3.76,-3.38,-5.76,-3.3,-2.0,-1.96,-1.6,-2.0,,,51.0,,,51.0,,,51.0
DXJ,DXJ,3.4,10,bullish,-2.77,-0.46,2.37,2.35,11.16,-0.02,-0.34,0.2,-0.59,,,62.0,,,62.0,,,62.0
ECH,ECH,3.1,10,bullish,-3.22,-5.32,0.51,-2.33,2.21,-0.47,-0.61,-0.13,-1.68,,,62.0,,,62.0,,,62.0
EDEN,EDEN,2.4,10,bullish,2.02,1.09,0.58,-3.38,9.24,1.18,-0.53,0.21,0.4,,,51.0,,,51.0,,,51.0
EDV,EDV,2.0,10,bearish,1.08,2.39,4.2,5.94,2.9,0.8,1.84,1.6,1.25,,,62.0,,,62.0,,,62.0
EEM,Emerging Mkts,3.9,10,bullish,-5.0,-2.03,2.17,2.08,18.98,1.99,-0.26,0.18,-1.0,,,89.0,,,89.0,,,89.0
EEMA,EM Asia,3.7,10,bullish,-4.44,-2.15,1.55,1.97,20.14,1.89,-0.28,-0.0,-1.02,,,51.0,,,51.0,,,51.0
EEMV,EEMV,3.3,10,bullish,-3.03,-1.63,1.74,2.47,16.27,2.0,0.22,0.37,-1.05,,,58.0,,,58.0,,,58.0
EFA,EAFE,3.3,10,bullish,-2.05,-1.96,-0.61,-1.64,7.35,0.64,-0.9,-0.49,-1.17,,,92.0,,,92.0,,,92.0
EFAV,EFAV,0.0,10,neutral,-0.43,-1.78,-3.01,-4.87,-2.55,-1.54,-2.0,-1.68,-1.27,,,58.0,,,58.0,,,58.0
EFG,EFG,3.5,10,bullish,-2.69,-1.63,0.59,0.21,10.21,1.47,-0.21,0.03,-0.84,,,67.0,,,67.0,,,67.0
EFV,EFV,3.3,10,bullish,-1.21,-2.2,-2.08,-3.74,4.47,-0.44,-1.54,-1.1,-1.33,,,67.0,,,67.0,,,67.0
EIS,EIS,2.5,10,bullish,-2.09,-2.49,-3.32,-10.04,1.01,-1.58,-2.0,-1.1,-0.95,,,62.0,,,62.0,,,62.0
EMB,EM Bonds,0.0,10,bearish,-0.17,-0.1,0.94,1.47,3.2,0.73,0.68,0.68,-0.3,,,62.0,,,62.0,,,62.0
EMEQ,EMEQ,3.5,10,bullish,-5.06,2.11,12.01,12.87,53.05,2.0,0.52,1.33,0.03,,,5.0,,,5.0,,,5.0
EMGF,EMGF,3.8,10,bullish,-5.21,-2.64,1.51,1.6,19.63,2.0,-0.34,-0.0,-1.23,,,40.0,,,40.0,,,40.0
EMXC,EMXC,3.7,10,bullish,-5.5,-1.46,3.68,4.53,27.04,2.0,0.01,0.39,-0.8,,,34.0,,,34.0,,,34.0
EPHE,EPHE,2.4,10,bullish,-4.39,-6.3,-0.25,-1.38,-0.25,0.19,-0.14,0.01,-2.0,,,58.0,,,58.0,,,58.0
EPOL,EPOL,3.0,10,bullish,-4.43,-6.64,-3.94,-4.91,9.77,0.4,-1.43,-1.27,-2.0,,,58.0,,,58.0,,,58.0
EPU,EPU,3.4,10,bullish,-5.58,-5.88,0.52,0.4,7.65,-0.66,-0.58,-0.35,-1.67,,,62.0,,,62.0,,,62.0
EQAL,EQAL,3.1,10,bullish,-0.34,-1.45,-0.27,-0.24,6.35,0.24,-0.74,-0.54,-1.2,,,46.0,,,46.0,,,46.0
ERUS,ERUS,0.0,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,44.0,,,43.0,,,43.0
ESGD,ESGD,3.4,10,bullish,-1.87,-1.67,-0.5,-1.52,7.76,0.83,-0.82,-0.43,-1.01,,,40.0,,,40.0,,,40.0
ESGE,EM ESG,3.9,10,bullish,-5.13,-2.63,1.36,2.19,18.22,1.71,-0.22,-0.04,-1.21,,,40.0,,,40.0,,,40.0
ETHE,ETHE,5.8,10,bullish,-7.25,-11.91,-4.62,-23.55,-25.73,-0.7,-1.07,-0.28,-1.26,,,29.0,,,29.0,,,29.0
EUAD,EUAD,3.6,10,bullish,-2.32,-1.81,2.23,3.02,1.43,-0.19,0.39,0.36,-0.5,,,5.0,,,5.0,,,5.0
EUFN,EUFN,3.2,10,bullish,-1.32,-1.52,1.38,0.16,13.14,1.14,-0.33,0.13,-0.78,,,58.0,,,58.0,,,58.0
EUSA,EUSA,3.3,10,bullish,0.19,-0.81,0.31,1.42,10.48,1.58,0.04,-0.15,-0.75,,,58.0,,,58.0,,,58.0
EWA,Australia,3.4,10,bullish,-2.28,-3.69,-1.2,-3.02,1.27,-0.48,-0.98,-0.52,-1.7,,,98.0,,,98.0,,,98.0
EWC,Canada,3.3,10,bullish,-1.0,-3.08,-1.28,-2.09,5.94,-0.47,-1.49,-1.05,-2.0,,,98.0,,,98.0,,,98.0
EWD,EWD,3.8,10,bullish,-3.02,-4.05,-4.07,-6.89,2.2,-0.37,-1.76,-1.27,-1.6,,,98.0,,,98.0,,,98.0
EWG,Germany,2.6,10,bullish,-2.34,-2.92,-3.54,-5.5,4.11,0.4,-1.36,-1.16,-1.31,,,98.0,,,98.0,,,98.0
EWH,EWH,2.3,10,bullish,-0.61,-2.67,-2.04,-9.96,-6.13,-1.82,-2.0,-0.8,-1.25,,,98.0,,,98.0,,,98.0
EWI,EWI,3.3,10,bullish,-2.89,-3.1,-1.11,0.44,14.12,1.36,-0.38,-0.67,-1.52,,,98.0,,,98.0,,,98.0
EWJ,Japan,3.0,10,bullish,-3.79,-1.6,1.83,1.09,11.2,1.11,-0.22,0.23,-0.81,,,98.0,,,98.0,,,98.0
EWJV,EWJV,3.3,10,bullish,-3.59,-3.0,-1.68,-2.61,5.64,-0.24,-0.97,-0.74,-1.32,,,34.0,,,34.0,,,34.0
EWL,Switzerland,3.2,10,bullish,1.4,0.42,1.24,-0.72,8.5,1.02,-0.46,0.24,0.05,,,98.0,,,98.0,,,98.0
EWM,EWM,3.4,10,bullish,-2.0,-3.44,-2.67,-7.76,-6.77,-2.0,-2.0,-1.26,-1.93,,,98.0,,,98.0,,,98.0
EWN,EWN,3.7,10,bullish,-4.55,-2.16,0.22,1.17,16.83,1.67,-0.21,-0.23,-0.98,,,98.0,,,98.0,,,98.0
EWO,EWO,3.5,10,bullish,-2.39,-1.22,4.37,5.18,22.16,1.53,0.36,0.72,-0.77,,,98.0,,,98.0,,,98.0
EWP,Spain,3.1,10,bullish,-1.1,-0.85,2.69,3.27,10.57,0.33,0.2,0.47,-0.64,,,98.0,,,98.0,,,98.0
EWQ,EWQ,3.4,10,bullish,-2.12,-2.82,-2.27,-0.73,5.66,0.73,-0.38,-0.87,-1.32,,,98.0,,,98.0,,,98.0
EWS,EWS,3.5,10,bullish,-0.47,0.99,2.7,0.61,7.9,0.56,-0.17,0.84,0.33,,,98.0,,,98.0,,,98.0
EWT,EWT,3.5,10,bullish,-4.79,0.9,3.89,8.14,48.04,2.0,0.31,0.24,-0.13,,,98.0,,,98.0,,,98.0
EWU,UK,3.2,10,bullish,-0.02,-2.28,-1.79,-3.48,2.36,-0.72,-1.59,-1.0,-1.44,,,98.0,,,98.0,,,98.0
EWW,EWW,4.0,10,bullish,-4.5,-5.3,-1.22,-5.03,1.92,-1.04,-1.41,-0.62,-2.0,,,98.0,,,98.0,,,98.0
EWY,EWY,3.7,10,bullish,-10.01,-4.2,7.18,8.37,53.21,1.81,-0.19,0.31,-1.08,,,98.0,,,98.0,,,98.0
EWZ,Brazil,3.6,10,bullish,0.36,-1.63,-0.21,-6.93,-7.69,-1.95,-1.15,-0.22,-0.59,,,98.0,,,98.0,,,98.0
EWZS,EWZS,2.0,10,bearish,1.03,-2.97,-4.0,-9.27,-8.42,-1.65,-1.21,-0.74,-0.74,,,58.0,,,58.0,,,58.0
EZA,EZA,3.4,10,bullish,-6.83,-8.61,-4.47,-7.62,-2.54,-1.1,-1.49,-1.06,-2.0,,,89.0,,,89.0,,,89.0
EZU,EZU,3.4,10,bullish,-2.58,-2.62,-1.43,-0.72,9.74,1.07,-0.55,-0.72,-1.35,,,98.0,,,98.0,,,98.0
FAN,FAN,2.0,10,bullish,-1.37,-1.05,-1.77,-6.49,2.99,-1.34,-2.0,-0.98,-0.73,,,62.0,,,62.0,,,62.0
FAZ,FAZ,3.0,10,bearish,-2.5,1.91,-8.47,-11.28,-23.81,-1.24,-0.99,-1.05,0.42,,,62.0,,,62.0,,,62.0
FBTC,FBTC,5.6,10,bullish,-4.97,-8.89,-3.63,-21.11,-13.82,-0.44,-1.57,-0.24,-1.41,,,11.0,,,11.0,,,11.0
FCOM,FCOM,3.6,10,bullish,-2.83,-5.16,-3.36,-7.39,-0.16,-0.85,-2.0,-1.22,-2.0,,,49.0,,,49.0,,,49.0
