ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
DHT,17.31,3.78,38.37,33.67,62.84,176.96,182.38,10.16,0.88,1.87,2.82,1.03,3,True,True,True,True,True,45.44,109.82,-47.69,38.22,89.5,-282.65,10.84,12.21,-72.35,-0.1661,,,-0.1,clean,2.359,confirmed,none,strong_buy,83.35864190320447,81.60261651676205,83.23793949304988,6,100.0,88.0,18
BNO,52.69,58.37,93.71,72.47,80.57,202.29,323.21,1.61,0.77,1.11,2.51,1.6,2,True,True,True,True,True,63.17,135.16,93.14,55.95,114.84,-141.82,28.57,37.54,68.49,1.9943,XLE,0.57,4.89,overextended,4.011,confirmed,none,none,92.09593894794223,52.28945216680294,99.42763695829926,6,100.0,88.0,18
PWR,565.67,8.93,29.0,50.44,114.79,538.17,2458.44,3.25,1.74,2.28,4.69,4.57,5,True,True,True,True,True,97.39,471.03,2228.37,90.17,450.71,1993.41,62.79,373.41,2203.71,-0.8757,XLI,0.6,0.24,clean,1.059,normal,none,strong_buy,89.12899583382003,99.79558462796402,55.68274734260016,6,100.0,87.8,20
CACI,615.28,8.52,9.83,24.14,57.77,154.74,523.45,1.15,2.46,2.39,2.68,3.38,4,True,True,True,True,True,40.37,87.61,293.38,33.15,67.29,58.42,5.77,-10.01,268.73,-0.5073,,,0.41,clean,0.902,normal,none,strong_buy,79.16910018300044,96.4022894521668,73.1807031888798,6,100.0,87.7,21
ROST,209.07,4.34,14.62,42.55,69.0,70.5,265.44,3.37,2.91,1.62,1.02,3.77,4,True,True,True,True,True,51.6,3.37,35.37,44.38,-16.96,-199.59,17.0,-94.25,10.72,-0.5388,XLY,0.49,0.1,clean,1.083,normal,none,strong_buy,80.15613440797414,96.4022894521668,71.545380212592,6,100.0,87.6,22
LHX,360.06,2.26,27.3,27.75,69.5,87.51,352.12,12.1,1.02,2.5,1.26,4.02,3,True,True,True,True,True,52.1,20.38,122.05,44.88,0.05,-112.91,17.5,-77.24,97.39,-0.1205,XLI,0.57,-0.43,clean,1.068,normal,none,strong_buy,80.4384223026905,81.60261651676205,84.54619787408014,6,100.0,87.4,23
REX,41.24,23.07,24.52,37.1,126.84,124.01,362.85,1.06,1.51,3.42,0.98,2.93,3,True,True,True,True,True,109.45,56.87,132.78,102.23,36.55,-102.18,74.84,-40.74,108.12,-0.4698,XLF,0.35,2.22,overextended,0.91,normal,none,none,87.20165089748082,81.60261651676205,74.48896156991006,6,100.0,87.4,23
CF,128.6,34.21,65.83,52.75,68.32,161.06,282.28,1.92,0.8,1.3,2.36,1.75,2,True,True,True,True,True,50.93,93.93,52.21,43.71,73.6,-182.75,16.33,-3.69,27.56,1.7871,XLE,0.49,2.97,overextended,1.929,confirmed,none,none,89.9388700696959,52.28945216680294,99.18233851185609,6,100.0,87.3,25
AROC,35.62,8.27,41.13,49.41,38.55,240.21,534.94,4.97,1.2,0.78,6.23,2.23,3,True,True,True,True,True,21.15,173.07,304.87,13.93,152.75,69.91,-13.45,75.46,280.21,-0.4134,XLI,0.44,0.61,clean,0.983,normal,none,strong_buy,85.85056262897636,81.60261651676205,75.47015535568275,6,100.0,87.2,26
WMT,120.86,-4.55,4.72,15.91,41.21,170.33,437.89,-1.04,3.37,2.59,4.13,2.57,4,False,False,True,True,False,23.82,103.19,207.82,16.6,82.87,-27.14,-10.79,5.58,183.16,0.219,XLP,0.6,-1.02,clean,0.872,normal,none,none,64.77436436553363,96.4022894521668,91.9051512673753,6,100.0,87.1,27
EQIX,970.2,4.97,27.97,24.58,15.33,45.24,216.32,5.62,0.88,0.62,2.95,4.78,3,True,True,True,True,True,-2.07,-21.9,-13.74,-9.29,-42.22,-248.7,-36.67,-119.51,-38.4,0.2876,XLRE,0.41,0.49,clean,1.086,normal,none,strong_buy,72.87700035042636,81.60261651676205,92.886345053148,6,100.0,86.8,28
WWD,360.04,-8.24,22.29,51.6,94.89,198.17,630.0,-2.7,2.32,1.84,2.09,3.18,4,False,False,True,True,False,77.49,131.03,399.93,70.27,110.71,164.97,42.89,33.42,375.27,-0.2563,XLI,0.56,-1.63,stalling,0.929,normal,none,none,71.1073472725149,96.4022894521668,80.37612428454621,6,100.0,86.7,29
XLU,46.7,2.38,8.49,10.7,18.73,49.62,94.16,3.57,1.26,1.75,2.65,1.9,4,True,True,True,True,True,1.33,-17.52,-135.91,-5.89,-37.84,-370.87,-33.27,-115.14,-160.57,0.0836,XLU,1.0,0.23,clean,1.186,normal,none,strong_buy,64.82108787914184,96.4022894521668,89.45216680294358,6,100.0,86.6,30
CTRE,40.08,-0.19,10.34,16.9,38.72,67.68,240.48,-55.35,1.64,2.29,1.75,3.55,3,True,True,True,True,True,21.32,0.54,10.42,14.1,-19.78,-224.55,-13.28,-97.07,-14.24,0.4503,XLRE,0.38,-0.93,clean,0.92,normal,none,none,70.97691079702527,81.60261651676205,94.93049877350776,6,100.0,86.6,30
WMB,73.94,2.5,26.59,25.28,26.61,208.98,365.32,10.66,0.95,1.05,7.85,1.75,3,True,True,True,True,True,9.21,141.85,135.25,1.99,121.52,-99.71,-25.39,44.23,110.6,-0.1428,XLE,0.42,0.01,clean,0.832,normal,none,strong_buy,78.21516178016586,81.60261651676205,83.892068683565,6,100.0,86.6,30
CME,312.03,3.13,14.32,18.91,17.09,49.19,232.9,4.57,1.32,0.9,2.88,4.73,3,True,True,True,True,True,-0.31,-17.95,2.83,-7.53,-38.27,-232.13,-34.91,-115.56,-21.82,0.5641,,,0.25,clean,1.142,normal,none,strong_buy,69.6452906591909,81.60261651676205,95.82992641046607,6,100.0,86.4,33
TRV,299.64,0.4,3.46,8.95,15.02,90.53,168.66,8.76,2.58,1.68,6.03,1.86,5,False,True,True,True,False,-2.37,23.39,-61.41,-9.59,3.07,-296.37,-36.97,-74.22,-86.06,0.1349,XLF,0.37,-0.29,clean,0.939,normal,none,none,61.246739088112754,99.79558462796402,90.26982829108749,6,100.0,86.4,33
DVA,151.34,2.43,28.32,18.24,1.32,39.56,116.7,11.65,0.64,0.07,29.97,2.95,3,True,True,True,True,True,-16.08,-27.57,-113.37,-23.3,-47.9,-348.33,-50.68,-125.19,-138.03,1.957,XLP,0.32,0.15,clean,0.861,normal,none,strong_buy,67.18646575555815,81.60261651676205,99.34587080948486,6,100.0,86.3,35
TEN,35.38,19.02,56.5,52.13,112.65,246.23,15.64,2.97,0.92,2.16,2.19,0.06,3,True,True,True,True,True,95.25,179.1,-214.43,88.03,158.77,-449.39,60.65,81.48,-239.09,-0.6566,,,1.12,clean,2.032,confirmed,none,strong_buy,88.63061168866567,81.60261651676205,66.9664758789861,6,100.0,86.3,35
RTX,197.52,-3.56,9.78,24.77,48.86,151.55,248.18,-2.75,2.53,1.97,3.1,1.64,4,False,False,True,True,False,31.46,84.42,18.11,24.24,64.09,-216.85,-3.14,-13.2,-6.55,-0.2856,XLI,0.49,-1.53,stalling,1.227,normal,none,none,70.56029280068527,96.4022894521668,79.23139820114473,6,100.0,86.3,35
VPU,201.3,1.98,7.71,9.95,18.12,46.56,93.36,3.89,1.29,1.82,2.57,2.0,4,True,True,True,True,True,0.73,-20.57,-136.71,-6.49,-40.9,-371.67,-33.88,-118.19,-161.37,0.055,XLU,0.98,0.14,clean,1.194,normal,none,strong_buy,63.672468169606354,96.4022894521668,89.12510220768601,6,100.0,86.2,38
EXC,49.34,4.45,12.75,14.13,11.08,62.46,99.27,2.87,1.11,0.78,5.64,1.59,3,True,True,True,True,True,-6.32,-4.67,-130.8,-13.54,-25.0,-365.76,-40.92,-102.29,-155.45,0.6008,XLU,0.64,0.65,clean,1.171,normal,none,strong_buy,66.85550753416658,81.60261651676205,96.15699100572364,6,100.0,85.6,39
TIGO,73.13,13.42,37.1,51.41,134.92,80.48,37.98,2.77,1.39,2.62,0.6,0.47,2,True,True,True,True,True,117.52,13.34,-192.09,110.3,-6.98,-427.05,82.92,-84.27,-216.75,0.722,XLRE,0.39,0.65,clean,1.345,normal,none,none,85.64030681773936,52.28945216680294,97.3017170891251,6,100.0,85.6,39
EFXT,21.02,8.24,34.31,95.9,183.29,180.64,169.14,4.16,2.79,1.91,0.99,0.94,3,True,True,True,True,True,165.89,113.5,-60.93,158.67,93.18,-295.89,131.29,15.89,-85.58,-0.7459,XLI,0.38,-0.03,clean,1.316,normal,none,strong_buy,89.17182572129424,81.60261651676205,62.79640228945217,6,100.0,85.6,39
HCA,502.32,-6.11,6.92,25.77,52.14,165.17,595.73,-1.13,3.72,2.02,3.17,3.61,4,False,False,True,True,False,34.75,98.04,365.66,27.53,77.71,130.7,0.15,0.42,341.01,-0.2143,,,-1.64,stalling,0.851,normal,none,none,66.40579371568742,96.4022894521668,81.76614881439083,6,100.0,85.6,39
LNG,287.36,28.45,51.82,22.11,28.27,282.43,704.93,1.82,0.43,1.28,9.99,2.5,2,True,True,True,True,True,10.87,215.3,474.86,3.65,194.97,239.9,-23.73,117.68,450.2,0.9587,XLE,0.43,3.84,overextended,1.49,normal,none,none,84.11400537320407,52.28945216680294,98.36467702371219,6,100.0,85.4,43
RBC,541.73,-1.8,20.07,42.64,61.51,254.33,829.54,-11.17,2.12,1.44,4.13,3.26,3,False,True,True,True,False,44.12,187.19,599.47,36.9,166.87,364.51,9.51,89.58,574.81,-0.4032,XLI,0.68,-0.83,clean,0.84,normal,none,none,79.90110189619593,81.60261651676205,75.71545380212592,6,100.0,85.4,43
EVRG,81.78,1.72,11.6,13.96,21.88,41.78,74.37,6.76,1.2,1.57,1.91,1.78,3,True,True,True,True,True,4.48,-25.35,-155.7,-2.74,-45.68,-390.66,-30.12,-122.97,-180.36,0.4404,XLU,0.67,-0.01,clean,1.068,normal,none,strong_buy,66.65498578826461,81.60261651676205,94.84873262469338,6,100.0,85.3,45
SGOL,44.05,-7.24,7.36,26.18,52.05,166.16,255.39,-1.02,3.56,1.99,3.19,1.54,4,False,False,True,True,False,34.66,99.03,25.32,27.44,78.7,-209.64,0.05,1.41,0.66,-0.1732,IAU,1.0,-2.4,stalling,0.62,thin,none,none,63.75228750535374,96.4022894521668,82.82910874897792,6,100.0,85.0,46
IAU,87.05,-7.25,7.36,26.16,52.0,164.75,254.73,-1.02,3.55,1.99,3.17,1.55,4,False,False,True,True,False,34.6,97.61,24.66,27.38,77.29,-210.3,0.0,0.0,0.0,-0.1767,IAU,1.0,-2.39,stalling,0.916,normal,none,none,63.61211696452905,96.4022894521668,82.66557645134914,6,100.0,84.9,47
GLD,424.68,-7.33,7.27,26.03,51.69,162.98,249.53,-0.99,3.58,1.99,3.15,1.53,4,False,False,True,True,False,34.3,95.84,19.46,27.08,75.52,-215.5,-0.31,-1.77,-5.2,-0.1734,IAU,1.0,-2.41,stalling,0.75,thin,none,none,63.177977650586,96.4022894521668,82.74734260016353,6,100.0,84.8,48
GD,349.0,-0.14,3.41,7.29,30.46,97.97,161.29,-24.33,2.14,4.18,3.22,1.65,4,False,False,False,True,False,13.06,30.83,-68.78,5.84,10.51,-303.74,-21.54,-66.78,-93.44,-0.1957,XLI,0.61,-0.8,clean,0.882,normal,none,none,63.51477631117861,96.4022894521668,82.33851185609157,6,100.0,84.8,48
DVN,49.28,10.9,40.45,39.18,39.34,103.24,119.24,3.71,0.97,1.0,2.62,1.16,2,True,True,True,True,True,21.94,36.1,-110.83,14.72,15.78,-345.79,-12.66,-61.51,-135.49,0.6702,XLE,0.78,0.93,clean,1.451,normal,none,none,82.91866215006036,52.28945216680294,96.81112019623875,6,100.0,84.7,50
KPELY,20.11,-0.94,28.5,47.43,92.44,158.48,133.84,-30.45,1.66,1.95,1.71,0.84,2,True,True,True,True,True,75.04,91.35,-96.23,67.82,71.02,-331.19,40.44,-6.27,-120.89,0.7306,,,-0.94,clean,1.102,normal,none,none,81.43908421913328,52.28945216680294,97.3834832379395,6,100.0,84.4,51
MARUY,338.07,-10.06,19.87,39.57,99.18,302.99,580.4,-1.97,1.99,2.51,3.05,1.92,4,False,False,True,True,False,81.78,235.86,350.33,74.56,215.53,115.37,47.18,138.24,325.67,-0.4756,VXUS,0.58,-1.94,stalling,2.474,confirmed,none,none,67.54662617295487,96.4022894521668,74.32542927228127,6,100.0,84.4,51
LQDA,36.97,5.75,4.85,47.88,150.81,1197.19,,0.84,9.87,3.15,7.94,,3,True,False,True,True,False,133.42,1130.06,,126.2,1109.73,,98.81,1032.44,,0.1601,,,-0.15,clean,0.809,normal,none,none,82.88167270178717,81.60261651676205,91.0874897792314,5,83.33333333333334,84.4,51
CB,327.88,-0.43,5.41,20.43,10.9,87.31,178.81,-12.64,3.77,0.53,8.01,2.05,3,False,True,True,True,False,-6.5,20.17,-51.26,-13.72,-0.15,-286.22,-41.1,-77.44,-75.92,0.4284,,,-0.44,clean,0.957,normal,none,none,63.68804267414242,81.60261651676205,94.6034341782502,6,100.0,84.3,54
DUK,130.9,4.52,13.25,8.09,8.4,43.22,69.43,2.93,0.61,1.04,5.15,1.61,3,True,True,True,True,True,-9.0,-23.92,-160.64,-16.22,-44.24,-395.6,-43.6,-121.53,-185.3,0.4689,XLU,0.61,0.85,clean,1.234,normal,none,strong_buy,63.329829069812725,81.60261651676205,95.09403107113656,6,100.0,84.3,54
SO,96.72,6.24,12.85,5.55,7.19,61.63,93.94,2.06,0.43,1.29,8.57,1.52,3,True,True,True,True,True,-10.2,-5.51,-136.12,-17.42,-25.83,-371.09,-44.81,-103.12,-160.78,0.4275,XLU,0.62,1.26,clean,1.021,normal,none,strong_buy,63.4505314799673,81.60261651676205,94.52166802943582,6,100.0,84.3,54
NMM,67.3,4.28,33.29,38.99,68.63,204.39,242.67,7.79,1.17,1.76,2.98,1.19,3,True,True,True,True,True,51.23,137.25,12.6,44.01,116.93,-222.36,16.63,39.64,-12.06,-0.7366,VXUS,0.33,-0.02,clean,1.752,confirmed,none,strong_buy,84.41770821165753,81.60261651676205,63.450531479967296,6,100.0,84.3,54
DTE,147.66,3.54,14.77,9.29,9.09,36.27,97.23,4.18,0.63,0.98,3.99,2.68,3,True,True,True,True,True,-8.31,-30.86,-132.84,-15.53,-51.19,-367.8,-42.91,-128.48,-157.5,0.3927,XLU,0.72,0.58,clean,0.891,normal,none,strong_buy,63.94891562512167,81.60261651676205,94.19460343417825,6,100.0,84.3,54
NORW,37.37,6.8,27.37,22.16,36.89,26.46,85.0,4.02,0.81,1.66,0.72,3.21,3,True,True,True,True,True,19.49,-40.67,-145.07,12.27,-61.0,-380.03,-15.11,-138.29,-169.73,-0.3433,VXUS,0.59,0.67,clean,4.399,confirmed,none,strong_buy,74.78682396916248,81.60261651676205,77.5960752248569,6,100.0,84.3,54
PSX,176.45,12.1,33.9,32.53,37.41,99.02,106.54,2.8,0.96,1.15,2.65,1.08,2,True,True,True,True,True,20.01,31.88,-123.53,12.79,11.56,-358.49,-14.59,-65.73,-148.18,0.6573,XLE,0.78,1.01,clean,1.242,normal,none,none,81.47802048047346,52.28945216680294,96.44317252657399,6,100.0,84.2,60
CENX,49.72,-1.0,54.31,88.33,147.61,176.3,535.81,-54.55,1.63,1.67,1.19,3.04,3,False,False,True,True,False,130.21,109.16,305.74,122.99,88.84,70.78,95.61,11.55,281.08,-0.8087,XLK,0.43,-0.66,clean,1.075,normal,none,none,86.8784799283573,81.60261651676205,59.116925592804584,6,100.0,84.2,60
CLNFF,57.0,6.48,37.25,47.9,105.33,16.33,296.66,5.75,1.29,2.2,0.16,18.17,3,True,True,True,True,True,87.93,-50.81,66.59,80.71,-71.13,-168.37,53.33,-148.42,41.93,-0.7002,XLE,0.32,0.06,clean,,normal,none,strong_buy,82.68115095588522,81.60261651676205,65.00408830744072,6,100.0,84.1,62
XOP,177.02,19.57,41.67,32.77,35.88,95.74,55.23,2.13,0.79,1.09,2.67,0.58,2,True,True,True,True,True,18.48,28.6,-174.84,11.26,8.28,-409.8,-16.12,-69.01,-199.5,0.4376,XLE,0.87,2.12,overextended,1.529,confirmed,none,none,82.02312813923606,52.28945216680294,94.76696647587899,6,100.0,84.0,63
PARXF,20.05,30.42,57.59,46.43,113.03,9.6,154.39,1.89,0.81,2.43,0.08,16.08,2,True,True,True,True,True,95.63,-57.54,-75.68,88.41,-77.86,-310.64,61.03,-155.15,-100.34,0.0404,XLE,0.45,2.32,overextended,1.192,normal,none,none,84.93945411361601,52.28945216680294,88.96156991005724,6,100.0,83.7,64
XEL,80.03,0.44,8.54,11.08,13.87,28.91,96.44,19.45,1.3,1.25,2.08,3.34,3,False,True,True,True,False,-3.52,-38.22,-133.63,-10.74,-58.55,-368.59,-38.13,-135.84,-158.29,0.381,XLU,0.64,-0.21,clean,0.848,normal,none,none,61.803527625277425,81.60261651676205,94.11283728536387,6,100.0,83.7,64
TNGX,18.81,51.57,109.93,146.85,962.71,67.95,,2.13,1.34,6.56,0.07,,2,True,True,True,True,True,945.31,0.81,,938.09,-19.51,,910.71,-96.8,,3.4266,,,0.47,clean,1.17,normal,none,none,94.56644472997702,52.28945216680294,99.59116925592805,5,83.33333333333334,83.7,64
SOYB,24.21,3.37,8.61,8.81,13.45,13.61,37.32,2.55,1.02,1.53,1.01,2.74,3,True,True,True,True,True,-3.95,-53.53,-192.75,-11.17,-73.85,-427.71,-38.55,-151.14,-217.4,0.5079,DBA,0.46,0.67,clean,1.011,normal,none,strong_buy,60.577035393061564,81.60261651676205,95.5028618152085,6,100.0,83.6,67
HOLX,75.23,0.04,0.28,10.31,21.38,6.29,118.06,7.02,36.82,2.07,0.29,18.78,4,False,True,True,True,False,3.98,-60.85,-112.01,-3.24,-81.17,-346.97,-30.62,-158.46,-136.67,-0.0061,,,-0.26,clean,0.989,normal,none,none,56.18697192695558,96.4022894521668,87.24448078495503,6,100.0,83.6,67
WM,235.44,0.59,7.56,9.17,4.24,93.32,308.25,12.82,1.21,0.46,22.02,3.3,3,False,True,True,True,False,-13.16,26.18,78.18,-20.38,5.86,-156.78,-47.76,-71.43,53.53,0.2483,XLP,0.33,0.05,clean,1.123,normal,none,none,62.67959350543161,81.60261651676205,92.31398201144727,6,100.0,83.6,67
COST,983.56,-1.26,14.32,2.13,9.52,197.02,543.4,-11.39,0.15,4.47,20.69,2.76,3,False,True,True,True,False,-7.88,129.88,313.33,-15.1,109.56,78.37,-42.48,32.27,288.67,0.2582,XLP,0.5,-0.19,clean,0.704,thin,none,none,62.52968889927189,81.60261651676205,92.47751430907604,6,100.0,83.6,67
CMS,77.47,3.15,10.82,10.08,5.41,34.65,88.92,3.44,0.93,0.54,6.41,2.57,3,True,True,True,True,True,-11.99,-32.49,-141.15,-19.21,-52.81,-376.11,-46.59,-130.11,-165.81,0.2694,XLU,0.69,0.65,clean,1.063,normal,none,strong_buy,62.42261418058639,81.60261651676205,92.64104660670482,6,100.0,83.6,67
XOM,155.32,3.08,35.44,34.72,36.68,150.64,89.0,11.51,0.98,1.06,4.11,0.59,2,True,True,True,True,True,19.28,83.5,-141.07,12.06,63.18,-376.03,-15.32,-14.11,-165.73,0.5514,XLE,0.88,0.02,clean,1.162,normal,none,none,80.04516606315462,52.28945216680294,95.66639411283728,6,100.0,83.6,67
GPRE,16.55,23.75,73.97,72.16,217.56,-40.27,15.54,3.12,0.98,3.01,-0.19,-0.39,2,True,True,True,True,True,200.17,-107.41,-214.53,192.94,-127.73,-449.49,165.56,-205.02,-239.19,0.1232,XLE,0.33,0.58,clean,0.809,normal,none,none,83.78694077794651,52.28945216680294,89.86099754701553,6,100.0,83.6,67
DBC,28.96,19.62,28.26,28.48,31.22,66.25,116.28,1.44,1.01,1.1,2.12,1.76,2,True,True,True,True,True,13.82,-0.89,-113.79,6.6,-21.21,-348.75,-20.78,-98.5,-138.45,0.5986,XLE,0.58,3.79,overextended,1.895,confirmed,none,none,79.4338667601137,52.28945216680294,95.99345870809485,6,100.0,83.5,74
OXY,59.6,26.51,53.13,26.3,25.08,94.58,-12.92,2.0,0.49,0.95,3.77,-0.14,2,True,True,True,True,True,7.68,27.44,-242.99,0.46,7.12,-477.95,-26.92,-70.17,-267.64,0.4876,XLE,0.69,2.55,overextended,1.604,confirmed,none,none,79.81544212124751,52.28945216680294,95.33932951757971,6,100.0,83.5,74
FANG,191.53,10.07,28.49,36.35,23.57,133.54,155.1,2.83,1.28,0.65,5.67,1.16,2,True,True,True,True,True,6.17,66.41,-74.97,-1.05,46.09,-309.93,-28.43,-31.21,-99.63,0.4359,XLE,0.74,1.15,clean,1.727,confirmed,none,none,79.90499552232994,52.28945216680294,94.6852003270646,6,100.0,83.4,76
HWM,234.94,-5.78,20.37,26.73,83.19,644.66,1034.99,-3.52,1.31,3.11,7.75,1.61,3,False,True,True,True,False,65.79,577.52,804.92,58.57,557.2,569.96,31.19,479.91,780.26,-0.4998,XLI,0.66,-1.22,clean,0.967,normal,none,none,74.07234357357008,81.60261651676205,73.50776778413737,6,100.0,83.2,77
