ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
PSX,177.72,-0.34,2.89,14.36,34.65,35.31,37.77,-8.37,4.98,2.41,1.02,1.09,3,True,True,True,True,True,4.31,18.98,22.66,4.17,17.24,15.9,11.5,22.72,-12.2,0.3685,XLE,0.74,0.52,clean,1.289,normal,buy_today,83.64625850340137,84.9795918367347,93.9591836734694,87.5,17
EQT,65.8,1.73,2.22,10.09,21.04,33.23,22.76,1.28,4.54,2.09,1.58,1.08,3,True,True,True,True,True,3.65,14.71,7.65,3.51,12.97,0.89,10.84,18.45,-27.21,0.402,,,0.46,clean,0.779,normal,none,82.5170068027211,84.9795918367347,94.20408163265306,87.2,18
MRVL,89.44,-0.1,1.8,12.35,9.47,20.49,28.12,-17.89,6.87,0.77,2.16,2.97,3,True,True,True,True,True,3.23,16.97,13.01,3.08,15.23,6.24,10.41,20.71,-21.85,1.5111,VXUS,0.37,-0.31,clean,0.801,normal,buy_today,77.44897959183675,84.9795918367347,97.95918367346938,86.8,19
LQDA,36.92,-1.17,0.71,5.34,8.5,49.66,147.46,-0.61,7.5,1.59,5.85,17.36,3,True,False,True,True,False,2.14,9.96,132.35,2.0,8.22,125.58,9.33,13.7,97.49,0.5498,,,-0.08,clean,0.468,thin,none,79.12925170068026,84.9795918367347,95.59183673469389,86.6,20
NTR,75.12,-1.22,-9.33,4.65,18.67,33.59,43.5,7.63,-0.5,4.01,1.8,2.33,4,True,True,True,True,True,-7.9,9.28,28.38,-8.04,7.53,21.62,-0.72,13.01,-6.48,0.6384,XLE,0.5,-1.69,stalling,1.239,normal,none,64.16326530612245,98.28571428571429,96.16326530612244,86.2,21
TERN,48.72,-0.69,4.73,23.5,16.06,495.6,1441.77,-6.82,4.97,0.68,30.87,89.8,3,True,True,True,True,True,6.16,28.12,1426.66,6.01,26.38,1419.9,13.34,31.86,1391.8,-0.5177,,,0.85,clean,1.116,normal,buy_today,89.6326530612245,84.9795918367347,83.26530612244898,86.0,22
YOU,48.24,-1.14,8.08,43.99,22.89,30.12,74.64,-7.1,5.45,0.52,1.32,3.26,3,True,True,True,True,True,9.51,48.61,59.53,9.36,46.87,52.76,16.69,52.35,24.66,-0.1922,XLF,0.37,-0.12,clean,0.624,thin,buy_today,83.5578231292517,84.9795918367347,89.06122448979592,85.9,23
SHEL,90.78,-0.46,1.5,12.93,26.87,27.06,26.92,-3.3,8.6,2.08,1.01,1.0,3,True,True,True,True,True,2.93,17.56,11.81,2.79,15.81,5.05,10.12,21.29,-23.05,0.2739,XLE,0.55,-0.95,clean,1.25,normal,buy_today,78.97278911564626,84.9795918367347,93.46938775510203,85.8,24
PRE,20.51,-3.03,-1.01,6.27,28.35,89.21,383.73,0.33,-6.19,4.52,3.15,13.54,3,True,True,True,True,True,0.41,10.89,368.62,0.27,9.15,361.85,7.6,14.63,333.75,2.277,,,-0.29,clean,0.505,thin,buy_today,72.78231292517007,84.9795918367347,98.85714285714286,85.5,25
INR,18.19,3.94,0.17,8.47,32.29,33.75,2.19,0.04,51.26,3.81,1.05,0.07,3,True,True,True,True,True,1.59,13.09,-12.92,1.45,11.35,-19.69,8.78,16.83,-47.78,0.4742,XLE,0.3,-0.25,clean,1.257,normal,none,76.08163265306122,84.9795918367347,95.10204081632652,85.4,26
HAL,37.13,0.54,10.21,4.98,33.85,66.06,48.05,18.85,0.49,6.8,1.95,1.42,3,True,True,True,True,True,11.64,9.6,32.94,11.5,7.86,26.17,18.82,13.34,-1.93,-0.6321,XLE,0.7,0.85,clean,1.154,normal,none,89.19047619047619,84.9795918367347,81.14285714285714,85.1,27
MAZE,50.18,1.52,-0.06,11.41,30.68,113.71,313.34,-0.04,-191.0,2.69,3.71,10.21,3,True,True,True,True,True,1.37,16.04,298.23,1.23,14.29,291.47,8.55,19.77,263.37,-0.738,,,-0.31,clean,1.286,normal,none,90.0408163265306,84.9795918367347,79.10204081632654,84.7,28
HDGE,18.08,0.19,0.58,8.23,10.15,12.97,3.46,3.01,14.09,1.23,1.28,0.34,3,True,True,True,True,True,2.01,12.86,-11.65,1.87,11.11,-18.41,9.2,16.6,-46.51,0.8137,DBA,0.39,0.68,clean,1.532,confirmed,none,68.97278911564625,84.9795918367347,96.6530612244898,83.5,29
EPD,37.57,0.32,1.57,3.84,17.33,18.07,10.5,4.89,2.45,4.51,1.04,0.61,3,True,True,True,True,True,3.0,8.47,-4.61,2.85,6.72,-11.38,10.18,12.2,-39.47,-0.1144,IAU,0.39,-0.36,clean,0.671,thin,none,73.78231292517007,84.9795918367347,90.04081632653062,82.9,30
HII,412.86,-1.33,-0.69,-6.83,28.5,50.3,99.03,0.52,9.95,-4.17,1.76,3.47,3,False,False,True,True,False,0.74,-2.21,83.92,0.6,-3.95,77.16,7.93,1.53,49.06,-0.1992,XLI,0.56,-0.84,clean,0.793,normal,none,71.07482993197279,84.9795918367347,88.9795918367347,81.7,31
EFXT,21.68,0.23,3.58,11.58,38.35,101.67,187.92,15.5,3.23,3.31,2.65,4.9,5,True,True,True,True,True,5.01,16.2,172.8,4.87,14.46,166.04,12.2,19.94,137.94,-1.6098,XLI,0.4,0.06,clean,0.983,normal,none,92.48979591836735,99.95918367346938,51.755102040816325,81.4,32
OXY,61.1,2.55,5.56,18.57,50.38,29.01,27.4,2.18,3.34,2.71,0.58,0.54,2,True,True,True,True,True,6.99,23.2,12.29,6.85,21.45,5.52,14.18,26.93,-22.58,1.9151,XLE,0.64,1.15,clean,1.145,normal,none,87.25850340136054,57.265306122448976,98.53061224489797,81.0,33
BNAI,40.08,-2.67,4.65,109.51,2519.6,1180.51,957.52,-1.74,23.57,23.01,0.47,0.38,2,True,True,True,True,True,6.08,114.14,942.41,5.93,112.39,935.64,13.26,117.87,907.54,8.1771,,,-0.32,clean,0.066,thin,buy_today,85.07482993197279,57.265306122448976,99.83673469387755,80.7,34
IMNM,20.87,0.19,2.5,-5.74,5.51,111.88,143.52,13.04,-2.29,-0.96,20.3,26.04,3,False,False,True,True,False,3.93,-1.11,128.41,3.79,-2.86,121.65,11.12,2.63,93.55,-0.9491,,,0.08,clean,0.585,thin,none,80.63265306122449,84.9795918367347,75.18367346938776,80.3,35
SOYB,24.12,-0.41,-2.58,2.42,8.5,8.8,13.67,6.26,-0.94,3.51,1.03,1.61,3,True,True,True,True,True,-1.16,7.04,-1.44,-1.3,5.3,-8.21,6.03,10.78,-36.31,0.6586,DBA,0.45,-0.08,clean,2.177,confirmed,none,59.54421768707482,84.9795918367347,96.24489795918367,80.3,35
CLNFF,56.2,-1.4,-3.1,2.07,35.23,45.82,102.45,2.21,-0.67,17.01,1.3,2.91,3,True,True,True,True,True,-1.68,6.69,87.34,-1.82,4.95,80.57,5.51,10.43,52.48,-0.5625,XLB,0.32,-0.96,clean,,normal,buy_today,71.06122448979592,84.9795918367347,82.93877551020408,79.7,37
XOM,161.8,2.3,3.64,7.17,37.81,42.02,40.2,1.58,1.97,5.27,1.11,1.06,2,True,True,True,True,True,5.07,11.8,25.08,4.92,10.05,18.32,12.25,15.54,-9.78,0.3137,XLE,0.9,0.21,clean,1.016,normal,none,87.96598639455783,57.265306122448976,93.79591836734694,79.7,37
HAS,91.16,-0.22,-2.4,-9.74,12.06,21.74,50.38,10.96,4.06,-1.24,1.8,4.18,4,False,False,True,True,False,-0.97,-5.12,35.27,-1.11,-6.86,28.5,6.22,-1.38,0.41,-0.6906,XLB,0.54,-0.9,clean,0.734,thin,none,61.0,98.28571428571429,79.83673469387756,79.7,37
PWR,560.55,-3.01,0.27,1.18,35.32,43.49,107.31,-0.09,4.31,29.85,1.23,3.04,4,True,True,True,True,True,1.7,5.81,92.19,1.56,4.06,85.43,8.89,9.54,57.33,-1.179,XLI,0.54,-0.95,clean,0.832,normal,buy_today,72.56462585034014,98.28571428571429,68.24489795918367,79.7,37
SAIC,97.68,0.53,6.27,7.31,-4.65,-4.69,-13.38,11.79,1.17,-0.64,1.01,2.88,3,True,True,True,False,False,7.7,11.94,-28.49,7.56,10.19,-35.26,14.89,15.68,-63.36,1.3216,XLF,0.34,0.71,clean,1.212,normal,none,56.12925170068028,84.9795918367347,97.79591836734693,79.6,41
SEA,16.57,-1.6,3.05,0.55,10.17,11.36,27.07,-1.9,0.18,18.63,1.12,2.66,3,False,True,True,True,False,4.48,5.17,11.96,4.33,3.43,5.19,11.66,8.91,-22.9,-0.4285,XLI,0.45,-0.29,clean,0.558,thin,none,68.41496598639456,84.9795918367347,85.14285714285714,79.5,42
EZPW,25.58,-0.83,-1.1,1.25,29.35,43.01,80.18,1.32,-1.13,23.54,1.47,2.73,3,False,True,True,True,False,0.33,5.87,65.06,0.18,4.13,58.3,7.51,9.61,30.2,-0.8404,XLI,0.56,-0.78,clean,0.648,thin,none,76.46938775510205,84.9795918367347,77.06122448979592,79.5,42
JNJ,236.23,-0.58,-2.19,-4.33,12.31,35.64,44.93,3.79,1.97,-2.84,2.89,3.65,3,False,True,True,True,False,-0.76,0.3,29.82,-0.91,-1.45,23.06,6.42,4.03,-5.04,-0.345,XLP,0.45,-0.72,clean,0.795,normal,none,66.6734693877551,84.9795918367347,86.6938775510204,79.4,44
PDBC,17.32,0.55,1.08,19.17,27.32,29.41,28.45,1.96,17.75,1.43,1.08,1.04,2,True,True,True,True,True,2.51,23.79,13.34,2.37,22.05,6.57,9.69,27.53,-21.52,1.7974,IAU,0.58,-0.12,clean,1.294,normal,none,82.4625850340136,57.265306122448976,98.20408163265306,79.3,45
IOT,33.79,0.39,6.53,26.08,-11.61,-15.46,-15.14,16.9,4.0,-0.45,1.33,1.3,3,True,True,False,False,False,7.95,30.71,-30.25,7.81,28.96,-37.02,15.14,34.44,-65.12,3.7073,,,0.13,clean,0.705,thin,none,53.006802721088434,84.9795918367347,99.26530612244898,79.1,46
DBC,28.95,0.39,0.84,18.51,26.71,29.02,30.36,2.17,21.95,1.44,1.09,1.14,2,True,True,True,True,True,2.27,23.13,15.24,2.13,21.39,8.48,9.46,26.87,-19.62,1.7755,IAU,0.6,-0.2,clean,0.985,normal,none,81.7891156462585,57.265306122448976,98.12244897959184,79.1,46
VDE,169.78,1.12,4.3,9.24,35.95,34.34,31.63,3.83,2.15,3.89,0.96,0.88,2,True,True,True,True,True,5.73,13.87,16.52,5.58,12.12,9.75,12.91,17.6,-18.34,0.2106,XLE,0.99,0.88,clean,1.015,normal,none,86.29251700680273,57.265306122448976,93.22448979591836,78.9,48
XLE,60.17,1.36,4.28,9.04,34.37,34.13,29.62,3.14,2.11,3.8,0.99,0.86,2,True,True,True,True,True,5.71,13.67,14.51,5.57,11.92,7.74,12.89,17.4,-20.35,0.2811,XLE,1.0,0.92,clean,0.833,normal,none,85.9591836734694,57.265306122448976,93.55102040816327,78.9,48
CENX,48.85,-1.61,-10.75,-6.96,52.08,81.59,147.59,6.66,0.65,-7.49,1.57,2.83,3,False,False,True,True,False,-9.32,-2.33,132.47,-9.46,-4.08,125.71,-2.13,1.41,97.61,-0.3244,XLK,0.44,-2.57,stalling,0.899,normal,none,63.7142857142857,84.9795918367347,87.42857142857143,78.7,50
LYB,74.55,-0.03,3.11,34.74,70.36,41.49,1.21,-116.03,11.16,2.03,0.59,0.02,2,True,True,True,True,True,4.54,39.36,-13.9,4.4,37.62,-20.67,11.73,43.1,-48.77,3.6719,XLE,0.46,0.45,clean,1.014,normal,buy_today,79.26530612244898,57.265306122448976,99.18367346938776,78.6,51
RTX,199.12,-0.8,-2.64,-3.06,12.37,25.88,47.15,3.3,1.16,-4.04,2.09,3.81,3,False,False,True,True,False,-1.21,1.56,32.04,-1.35,-0.18,25.28,5.98,5.3,-2.82,-0.399,XLI,0.5,-1.04,clean,0.697,thin,none,65.14285714285714,84.9795918367347,85.63265306122449,78.6,51
UNF,264.4,-0.41,-3.26,12.22,49.54,54.89,28.99,7.87,-3.75,4.05,1.11,0.59,3,True,True,True,True,True,-1.83,16.84,13.88,-1.97,15.1,7.12,5.35,20.58,-20.98,-0.813,,,-0.95,clean,1.372,normal,buy_today,72.68027210884354,84.9795918367347,77.55102040816327,78.4,53
SAMT,39.67,-0.38,1.02,0.38,5.14,8.54,34.11,-2.7,0.37,13.55,1.66,6.63,3,True,False,True,True,False,2.45,5.0,19.0,2.3,3.26,12.23,9.63,8.74,-15.86,-0.7489,XLK,0.66,-0.67,clean,1.041,normal,none,70.60544217687074,84.9795918367347,78.77551020408163,78.1,54
SEI,62.91,-4.51,20.98,25.87,54.8,73.64,158.89,-4.65,1.23,2.12,1.34,2.9,3,True,True,True,True,True,22.41,30.49,143.78,22.27,28.75,137.01,29.59,34.23,108.91,-1.2162,XLK,0.55,-0.26,clean,1.303,normal,buy_today,80.93877551020408,84.9795918367347,66.44897959183673,77.5,55
EOG,140.08,0.91,4.85,13.09,33.74,18.39,12.12,5.34,2.7,2.58,0.55,0.36,2,True,True,True,True,True,6.28,17.71,-2.99,6.14,15.97,-9.76,13.46,21.45,-37.86,0.4853,XLE,0.74,0.78,clean,0.823,normal,none,79.64625850340134,57.265306122448976,95.34693877551021,77.4,56
ROST,209.96,-0.33,1.78,4.78,14.89,43.72,66.7,-5.34,2.68,3.12,2.94,4.48,3,True,True,True,True,True,3.21,9.4,51.59,3.07,7.66,44.82,10.4,13.14,16.72,-1.2872,HYG,0.46,-0.14,clean,0.766,normal,buy_today,82.6530612244898,84.9795918367347,64.08163265306122,77.2,57
UFO,46.02,-0.2,3.09,1.7,29.71,33.58,100.61,-15.84,0.55,17.46,1.13,3.39,3,True,True,True,True,True,4.52,6.33,85.5,4.38,4.58,78.73,11.71,10.06,50.64,-1.3928,XLK,0.54,-0.59,clean,1.012,normal,buy_today,85.71428571428571,84.9795918367347,60.08163265306122,76.9,58
NET,220.39,-0.44,3.74,14.41,15.13,-1.42,87.44,-8.53,3.85,1.05,-0.09,5.78,2,True,True,True,True,True,5.17,19.03,72.33,5.02,17.29,65.56,12.35,22.77,37.46,1.2152,XLK,0.39,0.52,clean,0.81,normal,buy_today,75.99319727891157,57.265306122448976,97.55102040816327,76.9,58
KPELY,19.58,-1.57,3.09,-4.31,25.1,43.64,87.7,-1.97,-1.39,-5.82,1.74,3.49,2,False,True,True,True,False,4.52,0.31,72.59,4.38,-1.43,65.83,11.71,4.05,37.73,0.937,,,0.7,clean,0.267,thin,none,76.28571428571428,57.265306122448976,96.89795918367346,76.8,60
IYZ,39.46,-0.48,1.02,2.04,21.15,22.81,45.07,-2.14,1.99,10.35,1.08,2.13,3,True,True,True,True,True,2.45,6.67,29.96,2.31,4.92,23.2,9.64,10.4,-4.9,-1.1935,XLI,0.55,-0.56,clean,1.233,normal,buy_today,77.72108843537414,84.9795918367347,67.3469387755102,76.7,61
TBN,32.06,1.04,11.79,6.87,36.72,46.13,34.37,11.33,0.58,5.35,1.26,0.94,3,True,True,True,True,True,13.21,11.49,19.26,13.07,9.75,12.49,20.4,15.23,-15.61,-1.4841,XLE,0.35,-0.27,clean,1.254,normal,none,88.53061224489797,84.9795918367347,56.40816326530612,76.6,62
CAH,208.76,-1.03,-3.83,-6.29,5.2,39.13,58.0,3.74,1.64,-0.83,7.53,11.16,3,False,False,False,True,False,-2.41,-1.66,42.89,-2.55,-3.41,36.13,4.78,2.07,8.03,-0.4238,,,-1.4,clean,0.849,normal,none,59.55782312925171,84.9795918367347,85.3061224489796,76.6,62
TRV,296.42,-0.14,-2.01,-1.16,1.77,6.66,13.43,14.18,0.58,-1.52,3.77,7.6,3,False,True,True,True,False,-0.58,3.46,-1.68,-0.72,1.72,-8.44,6.61,7.2,-36.54,-0.3184,,,-1.76,stalling,0.822,normal,none,56.92517006802721,84.9795918367347,87.51020408163265,76.5,64
ORANY,19.72,-0.75,-1.65,-7.81,21.65,23.25,54.3,2.18,4.74,-2.77,1.07,2.51,3,False,True,True,True,False,-0.22,-3.18,39.19,-0.36,-4.93,32.43,6.97,0.55,4.33,-0.7287,,,-1.77,stalling,0.673,thin,none,64.44897959183673,84.9795918367347,79.3469387755102,76.3,65
INTU,457.2,0.43,3.92,19.83,-30.81,-32.26,-24.19,9.1,5.06,-1.55,1.05,0.79,3,True,False,False,False,False,5.35,24.45,-39.3,5.2,22.71,-46.07,12.53,28.19,-74.17,0.5988,XLF,0.32,0.17,clean,0.644,thin,none,47.795918367346935,84.9795918367347,95.83673469387755,76.2,66
BRO,67.77,1.8,-0.72,-2.38,-15.94,-26.23,-43.47,-0.4,3.31,6.71,1.65,2.73,4,False,False,False,False,False,0.71,2.25,-58.58,0.57,0.5,-65.34,7.9,5.98,-93.44,-0.1702,,,0.0,clean,0.845,normal,none,40.795918367346935,98.28571428571429,89.14285714285714,76.1,67
FTI,65.98,-0.36,4.68,6.83,48.67,68.19,128.62,-12.91,1.46,7.12,1.4,2.64,3,True,True,True,True,True,6.11,11.46,113.51,5.97,9.71,106.74,13.29,15.19,78.65,-1.5612,XLI,0.56,-0.23,clean,0.918,normal,buy_today,89.82312925170068,84.9795918367347,53.18367346938776,76.0,68
PGR,205.87,1.57,0.34,2.03,-9.42,-14.93,-24.67,0.22,5.96,-4.63,1.59,2.62,3,False,False,False,False,False,1.77,6.66,-39.78,1.63,4.91,-46.55,8.96,10.39,-74.64,0.4475,,,0.62,clean,0.772,normal,none,48.068027210884345,84.9795918367347,94.6938775510204,75.9,69
SYRE,42.85,1.28,7.42,13.33,29.61,179.7,132.88,5.81,1.8,2.22,6.07,4.49,4,True,True,True,True,True,8.85,17.95,117.77,8.71,16.21,111.0,16.03,21.69,82.91,-2.0309,VXUS,0.39,-0.67,clean,1.025,normal,none,94.41496598639456,98.28571428571429,35.10204081632653,75.9,69
ERAS,15.16,-0.66,11.31,22.36,316.48,710.7,924.32,-17.25,1.98,14.16,2.25,2.92,3,True,True,True,True,True,12.74,26.98,909.21,12.59,25.24,902.45,19.92,30.72,874.35,-1.7002,,,0.34,clean,0.854,normal,buy_today,93.98639455782312,84.9795918367347,48.36734693877551,75.8,71
DOW,37.0,-1.31,1.04,17.87,60.38,53.46,-0.51,-0.79,17.22,3.38,0.89,-0.01,2,True,True,True,True,True,2.47,22.5,-15.62,2.32,20.75,-22.39,9.65,26.23,-50.48,1.8597,XLB,0.52,-0.41,clean,0.871,normal,buy_today,71.87074829931973,57.265306122448976,98.36734693877551,75.8,71
KGS,56.5,-1.41,4.24,13.0,58.04,65.93,45.54,-3.0,3.06,4.46,1.14,0.78,3,True,True,True,True,True,5.67,17.62,30.43,5.53,15.88,23.67,12.86,21.36,-4.43,-1.4019,,,-0.24,clean,0.623,thin,buy_today,82.5986394557823,84.9795918367347,59.673469387755105,75.8,71
CSCO,78.28,-0.29,-0.06,-0.36,3.0,13.98,28.08,0.22,5.58,-8.42,4.66,9.36,3,False,False,True,True,False,1.36,4.27,12.96,1.22,2.52,6.2,8.55,8.01,-21.9,-1.0304,QQQ,0.5,-0.37,clean,0.707,thin,none,67.85714285714285,84.9795918367347,73.3061224489796,75.4,74
TTE,88.68,-1.53,7.17,13.94,35.55,44.48,38.02,-4.68,1.95,2.55,1.25,1.07,2,True,True,True,True,True,8.59,18.56,22.91,8.45,16.82,16.15,15.78,22.3,-11.95,-0.3037,XLE,0.6,0.63,clean,1.433,normal,buy_today,80.89795918367348,57.265306122448976,87.59183673469387,75.3,75
GPRE,15.74,-4.66,-0.44,15.99,63.45,53.11,198.11,0.09,-36.12,3.97,0.84,3.12,2,True,True,True,True,True,0.99,20.62,182.99,0.84,18.87,176.23,8.17,24.35,148.13,0.4425,XLB,0.38,-1.47,clean,0.986,normal,buy_today,73.79591836734694,57.265306122448976,94.61224489795919,75.2,76
RAAX,39.77,-0.77,-2.86,-1.24,11.97,18.54,31.82,3.69,0.43,-9.64,1.55,2.66,3,False,True,True,True,False,-1.43,3.38,16.71,-1.57,1.64,9.94,5.76,7.12,-18.15,-0.824,IAU,0.93,-1.89,stalling,0.747,thin,none,63.12925170068027,84.9795918367347,77.3061224489796,75.1,77
DGRO,69.4,-0.22,-1.68,-5.73,0.25,2.87,12.05,7.53,3.41,-0.04,11.35,47.68,4,False,False,False,True,False,-0.25,-1.1,-3.06,-0.39,-2.85,-9.82,6.94,2.64,-37.92,-0.9184,XLI,0.85,-1.77,stalling,1.224,normal,none,50.77551020408163,98.28571428571429,75.83673469387755,75.0,78
WMT,119.23,-1.54,-5.76,-4.52,3.09,15.09,38.11,3.75,0.78,-0.68,4.89,12.35,3,False,False,True,True,False,-4.33,0.11,23.0,-4.48,-1.64,16.23,2.85,3.84,-11.86,-0.298,XLP,0.71,-1.65,stalling,0.592,thin,none,52.068027210884345,84.9795918367347,87.6734693877551,74.9,79
HCA,493.77,-1.18,-7.36,-6.6,4.65,23.12,47.76,6.22,0.9,-0.7,4.98,10.28,3,False,False,True,True,False,-5.93,-1.98,32.64,-6.07,-3.72,25.88,1.26,1.76,-2.22,-0.4471,XLP,0.3,-1.2,clean,0.881,normal,none,54.29251700680272,84.9795918367347,84.6530612244898,74.6,80
KMI,33.48,0.12,0.27,2.89,25.63,21.0,20.22,2.25,10.72,8.87,0.82,0.79,2,True,True,True,True,True,1.7,7.51,5.1,1.55,5.77,-1.66,8.88,11.25,-29.76,-0.0484,XLE,0.54,-0.2,clean,0.865,normal,none,75.24489795918367,57.265306122448976,91.10204081632654,74.5,81
GCOW,45.04,-1.07,-0.43,-3.44,7.94,14.21,19.74,0.4,7.98,-2.31,1.79,2.48,3,False,True,True,True,False,1.0,1.18,4.63,0.85,-0.56,-2.14,8.18,4.92,-30.24,-0.9242,XLB,0.65,-1.61,stalling,1.068,normal,none,62.21768707482993,84.9795918367347,75.59183673469387,74.3,82
