ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
EFXT,27.87,18.44,47.07,105.99,287.62,355.39,270.61,2.55,2.25,2.71,1.24,0.76,3,True,True,True,True,True,261.83,278.54,11.33,250.94,237.77,-300.84,245.03,211.36,26.92,-0.2013,,,0.72,clean,0.98,normal,none,strong_buy,89.33150183150184,76.95741758241759,84.61538461538461,6,100.0,89.1,11
MRVL,176.89,32.63,125.02,98.02,168.42,299.12,1748.38,3.83,0.78,1.72,1.78,5.85,3,True,True,True,True,True,142.63,222.27,1489.1,131.74,181.5,1176.93,125.83,155.08,1504.69,-0.3801,QQQ,0.53,1.14,clean,1.297,normal,none,strong_buy,92.05259026687598,76.95741758241759,80.35714285714286,6,100.0,89.1,11
EXCE,23.0,9.52,15.0,39.39,128.86,695.85,52172.73,1.58,2.63,3.27,5.4,74.98,4,True,True,True,True,True,103.07,619.0,51913.44,92.18,578.23,51601.27,86.27,551.81,51929.04,-0.3575,,,0.14,clean,,normal,none,strong_buy,78.96389324960754,95.1923076923077,80.83791208791209,6,100.0,88.9,13
TRT,20.05,185.21,247.49,502.1,725.1,662.36,1093.45,1.34,2.03,1.44,0.91,1.65,2,True,True,True,True,True,699.31,585.51,834.17,688.43,544.74,522.0,682.51,518.32,849.76,1.5172,,,5.08,overextended,5.294,confirmed,none,none,96.78833071690215,46.49725274725275,98.07692307692307,6,100.0,88.0,14
MUSA,561.68,8.55,37.85,56.3,27.89,292.45,862.44,4.43,1.49,0.5,10.48,2.95,3,True,True,True,True,True,2.1,215.61,603.16,-8.78,174.83,290.99,-14.7,148.42,618.75,1.2302,,,0.7,clean,1.065,normal,none,strong_buy,77.28120094191522,76.95741758241759,97.25274725274726,6,100.0,88.0,14
TS,61.77,5.05,27.12,50.84,77.86,165.22,136.12,5.37,1.87,1.53,2.12,0.82,4,True,True,True,True,True,52.07,88.37,-123.16,41.18,47.6,-435.33,35.27,21.19,-107.57,-0.3054,XLE,0.51,-0.07,clean,1.085,normal,none,strong_buy,75.03761119832548,95.1923076923077,82.21153846153845,6,100.0,88.0,14
MEOH,63.38,8.6,30.01,64.15,85.92,62.01,102.23,3.49,2.14,1.34,0.72,1.65,3,True,True,True,True,True,60.13,-14.83,-157.05,49.24,-55.61,-469.22,43.33,-82.02,-141.46,0.8027,XLE,0.47,0.21,clean,1.077,normal,none,strong_buy,76.85112506541078,76.95741758241759,95.12362637362637,6,100.0,87.5,17
CASY,852.75,15.67,28.07,59.43,97.92,280.1,664.66,1.79,2.12,1.65,2.86,2.37,4,True,True,True,True,True,72.13,203.25,405.38,61.24,162.48,93.21,55.33,136.06,420.97,-0.8758,XLI,0.35,1.5,clean,0.841,normal,none,strong_buy,83.13710099424385,95.1923076923077,66.96428571428571,6,100.0,87.4,18
OVV,60.0,7.68,27.85,56.94,53.93,131.04,92.62,3.63,2.04,0.95,2.43,0.71,3,True,True,True,True,True,28.14,54.19,-166.67,17.25,13.42,-478.84,11.34,-13.0,-151.07,1.0952,XLE,0.81,0.3,clean,0.958,normal,none,strong_buy,75.34994767137624,76.95741758241759,96.49725274725274,6,100.0,87.3,19
EQNR,39.48,3.16,40.5,62.87,68.93,82.95,137.97,12.81,1.55,1.1,1.2,1.66,3,True,True,True,True,True,43.15,6.1,-121.31,32.26,-34.67,-433.48,26.35,-61.09,-105.72,1.9896,XLE,0.71,-0.15,clean,0.767,normal,none,strong_buy,73.80952380952381,76.95741758241759,98.69505494505495,6,100.0,87.3,19
AXGN,40.99,9.69,23.35,70.15,246.79,88.2,625.49,2.41,3.0,3.52,0.36,7.09,4,True,True,True,True,True,221.0,11.35,366.2,210.11,-29.42,54.03,204.2,-55.84,381.8,-0.8444,,,-0.0,clean,1.146,normal,none,none,81.73403976975405,95.1923076923077,68.75,6,100.0,87.3,19
APA,38.98,2.85,39.61,63.16,114.53,78.07,-27.6,13.9,1.59,1.81,0.68,-0.35,3,True,True,True,True,True,88.74,1.22,-286.88,77.85,-39.55,-599.05,71.94,-65.96,-271.29,2.6686,XLE,0.8,-0.45,clean,0.942,normal,none,none,73.40397697540554,76.95741758241759,99.31318681318682,6,100.0,87.3,19
PANW,242.83,45.43,45.45,15.61,27.2,326.84,970.21,1.0,0.34,1.74,12.02,2.97,3,True,True,True,True,True,1.41,249.99,710.92,-9.47,209.22,398.75,-15.39,182.81,726.52,0.3364,XLK,0.39,4.03,overextended,0.837,normal,none,none,77.97128466771322,76.95741758241759,92.17032967032966,6,100.0,87.2,23
PWR,769.99,31.08,46.92,71.33,124.39,665.4,3158.53,1.51,1.52,1.74,5.35,4.75,4,True,True,True,True,True,98.6,588.55,2899.24,87.71,547.78,2587.07,81.8,521.36,2914.84,-1.2224,XLI,0.62,2.31,overextended,1.103,normal,none,none,89.50484039769755,95.1923076923077,55.151098901098905,6,100.0,86.9,24
ACLS,155.18,30.67,64.12,81.67,147.3,300.98,1451.8,2.09,1.27,1.8,2.04,4.82,4,True,True,True,True,True,121.51,224.13,1192.52,110.62,183.36,880.35,104.71,156.95,1208.11,-1.2398,XLI,0.54,1.22,clean,1.154,normal,none,strong_buy,90.10007849293564,95.1923076923077,53.91483516483516,6,100.0,86.9,24
AZLCZ,2127.5,6.38,10.52,66.86,85.0,511.35,963.75,1.65,6.36,1.27,6.02,1.88,3,True,True,True,True,True,59.21,434.5,704.47,48.32,393.73,392.3,42.41,367.32,720.06,0.4292,,,0.09,clean,0.952,normal,none,strong_buy,76.57312925170068,76.95741758241759,92.71978021978022,6,100.0,86.9,24
ECPG,81.62,3.71,42.02,68.22,99.51,94.61,201.63,11.33,1.62,1.46,0.95,2.13,3,True,True,True,True,True,73.72,17.76,-57.66,62.83,-23.01,-369.83,56.92,-49.42,-42.06,0.2353,XLF,0.39,-0.46,clean,1.287,normal,none,strong_buy,76.67451596023024,76.95741758241759,91.34615384615384,6,100.0,86.7,27
ELA,24.1,41.27,87.55,122.94,274.81,502.5,4516.86,2.12,1.4,2.24,1.83,8.99,3,True,True,True,True,True,249.02,425.65,4257.57,238.13,384.88,3945.41,232.22,358.46,4273.17,-0.9467,,,1.96,clean,1.145,normal,none,strong_buy,94.03126635269493,76.95741758241759,65.52197802197803,6,100.0,86.7,27
FANG,203.56,9.06,20.35,39.26,40.56,145.96,138.19,2.25,1.93,1.03,3.6,0.95,3,True,True,True,True,True,14.77,69.12,-121.09,3.88,28.34,-433.26,-2.03,1.93,-105.5,1.3036,XLE,0.75,0.93,clean,1.019,normal,none,strong_buy,72.59288330716902,76.95741758241759,97.59615384615384,6,100.0,86.7,27
FUWAY,180.01,26.32,156.79,428.66,934.54,1143.16,1494.42,5.96,2.73,2.18,1.22,1.31,3,True,True,True,True,True,908.75,1066.31,1235.14,897.86,1025.54,922.97,891.95,999.13,1250.73,-0.9991,,,0.08,clean,,normal,none,strong_buy,95.25117739403453,76.95741758241759,63.324175824175825,6,100.0,86.6,30
EBAY,116.13,13.9,40.97,32.28,67.94,89.01,387.53,2.95,0.79,2.1,1.31,4.35,3,True,True,True,True,True,42.15,12.17,128.25,31.26,-28.61,-183.92,25.35,-55.02,143.84,-0.0051,XLC,0.44,0.98,clean,1.38,normal,none,strong_buy,78.29997383568812,76.95741758241759,87.98076923076923,6,100.0,86.5,31
HAL,41.76,9.46,22.97,55.07,96.7,83.64,5.88,2.43,2.4,1.76,0.86,0.07,3,True,True,True,True,True,70.91,6.79,-253.4,60.03,-33.98,-565.57,54.11,-60.39,-237.81,0.3361,XLE,0.73,0.55,clean,0.901,normal,none,strong_buy,75.4644165358451,76.95741758241759,92.03296703296702,6,100.0,86.4,32
GPRE,17.14,7.39,25.11,75.44,234.11,-42.77,8.28,3.4,3.0,3.1,-0.18,-0.19,3,True,True,True,True,True,208.32,-119.62,-251.01,197.44,-160.39,-563.18,191.53,-186.81,-235.41,0.7146,XLE,0.39,-0.39,clean,1.089,normal,none,none,73.3173076923077,76.95741758241759,94.5054945054945,6,100.0,86.3,33
DK,44.81,5.56,30.03,9.69,156.64,85.55,198.34,5.4,0.32,16.16,0.55,2.32,3,True,True,True,True,True,130.86,8.7,-60.95,119.97,-32.07,-373.12,114.06,-58.49,-45.35,1.7797,XLE,0.59,-0.33,clean,0.981,normal,none,strong_buy,70.00588697017268,76.95741758241759,98.35164835164835,6,100.0,86.1,34
MUR,40.64,3.57,20.88,40.87,76.85,100.3,33.95,5.85,1.96,1.88,1.31,0.34,3,True,True,True,True,True,51.06,23.45,-225.34,40.17,-17.32,-537.5,34.26,-43.74,-209.74,2.1367,XLE,0.71,-0.23,clean,0.737,thin,none,strong_buy,69.77040816326532,76.95741758241759,98.83241758241759,6,100.0,86.1,34
CNQ,47.98,3.61,17.94,47.9,52.75,179.6,250.73,4.98,2.67,1.1,3.4,1.4,3,True,True,True,True,True,26.97,102.76,-8.55,16.08,61.98,-320.72,10.17,35.57,7.04,0.9753,XLE,0.72,-0.09,clean,1.079,normal,none,strong_buy,71.41712454212454,76.95741758241759,95.81043956043956,6,100.0,86.0,36
CF,125.24,0.42,32.31,47.78,45.68,129.17,304.0,76.01,1.48,0.96,2.83,2.35,3,True,True,True,True,True,19.89,52.32,44.72,9.0,11.55,-267.45,3.09,-14.87,60.31,2.4349,XLE,0.61,-0.36,clean,0.929,normal,none,strong_buy,69.15064102564102,76.95741758241759,99.10714285714286,6,100.0,86.0,36
IMO,134.73,7.12,12.5,39.24,85.22,334.47,321.95,1.75,3.14,2.17,3.92,0.96,3,True,True,True,True,True,59.43,257.62,62.67,48.54,216.85,-249.5,42.63,190.44,78.26,0.1956,XLE,0.66,0.13,clean,0.778,normal,none,strong_buy,74.49960753532181,76.95741758241759,90.7967032967033,6,100.0,85.9,38
DELL,242.11,25.39,106.07,72.06,118.08,379.43,,4.18,0.68,1.64,3.21,,3,True,True,True,True,True,92.29,302.58,,81.4,261.81,,75.49,235.39,,0.2047,XLK,0.43,1.06,clean,0.795,normal,none,none,90.59392987964416,76.95741758241759,90.86538461538461,5,83.33333333333334,85.7,39
PR,20.84,2.06,20.53,56.57,51.01,376.89,108.4,9.98,2.76,0.9,7.39,0.29,3,True,True,True,True,True,25.23,300.04,-150.88,14.34,259.27,-463.05,8.43,232.85,-135.29,0.8615,XLE,0.76,-0.34,clean,1.151,normal,none,strong_buy,70.78591051805337,76.95741758241759,95.46703296703298,6,100.0,85.7,39
TEN,42.55,9.95,50.25,68.25,133.66,330.23,43.75,5.05,1.36,1.96,2.47,0.13,3,True,True,True,True,True,107.87,253.38,-215.53,96.99,212.61,-527.7,91.07,186.2,-199.94,-0.5739,,,0.15,clean,0.739,thin,none,strong_buy,82.8133176347462,76.95741758241759,76.03021978021978,6,100.0,85.4,41
BNO,57.69,17.54,80.9,101.22,107.0,232.12,316.23,4.61,1.25,1.06,2.17,1.36,2,True,True,True,True,True,81.21,155.28,56.95,70.32,114.5,-255.22,64.41,88.09,72.54,3.9076,XLE,0.59,0.8,clean,1.189,normal,none,none,87.34955520669807,46.49725274725275,99.58791208791209,6,100.0,85.4,41
STNG,82.12,10.94,16.47,30.31,96.08,311.42,42.08,1.5,1.84,3.17,3.24,0.14,3,True,True,True,True,True,70.3,234.57,-217.21,59.41,193.8,-529.38,53.5,167.39,-201.61,-0.0511,,,0.3,clean,0.997,normal,none,strong_buy,74.84955520669807,76.95741758241759,87.29395604395604,6,100.0,85.3,43
STLD,229.34,17.16,19.65,45.29,71.51,258.46,819.57,1.14,2.31,1.58,3.61,3.17,4,True,True,True,True,True,45.72,181.61,560.28,34.83,140.84,248.11,28.92,114.42,575.88,-1.0578,XLB,0.61,1.18,clean,0.974,normal,none,strong_buy,79.99411302982732,95.1923076923077,60.85164835164834,6,100.0,85.2,44
INSW,84.58,11.83,32.26,57.98,120.32,317.27,,2.73,1.8,2.08,2.64,,4,True,True,True,True,True,94.53,240.42,,83.64,199.65,,77.73,173.23,,-0.4588,,,0.39,clean,1.05,normal,none,none,84.39952904238619,95.1923076923077,78.50274725274726,5,83.33333333333334,85.1,45
E,55.49,0.18,27.71,46.03,84.11,119.85,80.28,153.49,1.66,1.83,1.42,0.67,3,True,True,True,True,True,58.32,43.0,-179.01,47.43,2.23,-491.17,41.52,-24.19,-163.41,0.8755,XLE,0.65,-0.88,clean,1.127,normal,none,strong_buy,68.52106227106226,76.95741758241759,95.6043956043956,6,100.0,85.1,45
USO,148.23,17.79,94.48,112.39,115.67,233.25,69.06,5.31,1.19,1.03,2.02,0.3,2,True,True,True,True,True,89.88,156.4,-190.23,78.99,115.63,-502.39,73.08,89.22,-174.63,4.2288,XLE,0.55,0.78,clean,0.631,thin,none,none,86.32587650444793,46.49725274725275,99.6565934065934,6,100.0,85.1,45
WTTR,18.96,22.88,47.89,75.23,119.19,198.58,,2.09,1.57,1.58,1.67,,3,True,True,True,True,True,93.4,121.73,,82.51,80.96,,76.6,54.55,,0.1641,XLE,0.47,1.57,clean,1.635,confirmed,none,none,88.40266875981163,76.95741758241759,90.38461538461539,5,83.33333333333334,85.0,48
NUE,227.02,18.33,23.9,53.0,93.87,124.11,364.73,1.3,2.22,1.77,1.32,2.94,3,True,True,True,True,True,68.08,47.26,105.44,57.19,6.49,-206.72,51.28,-19.93,121.04,-0.6242,XLB,0.58,1.19,clean,1.01,normal,none,strong_buy,81.10282574568288,76.95741758241759,74.72527472527473,6,100.0,84.7,49
XOP,174.13,3.76,17.74,31.87,37.4,103.49,30.57,4.72,1.8,1.17,2.77,0.3,3,True,True,True,True,True,11.61,26.65,-228.71,0.72,-14.13,-540.88,-5.19,-40.54,-213.12,1.2642,XLE,0.89,-0.01,clean,0.914,normal,none,strong_buy,65.80651491365778,76.95741758241759,97.45879120879121,6,100.0,84.6,50
VDE,168.38,4.63,10.09,32.38,41.21,126.84,85.11,2.18,3.21,1.27,3.08,0.67,3,True,True,True,True,True,15.42,49.99,-174.17,4.53,9.22,-486.34,-1.38,-17.2,-158.58,0.7504,XLE,0.99,0.26,clean,0.756,normal,none,strong_buy,66.05507587650443,76.95741758241759,94.71153846153845,6,100.0,84.2,51
PXE,37.61,3.38,16.04,28.8,33.56,132.3,80.12,4.75,1.8,1.17,3.94,0.61,3,True,True,True,True,True,7.77,55.46,-179.16,-3.12,14.68,-491.33,-9.03,-11.73,-163.57,1.1199,XLE,0.89,-0.03,clean,2.12,confirmed,none,strong_buy,65.01177394034536,76.95741758241759,96.63461538461539,6,100.0,84.2,51
NMM,71.65,3.27,15.68,37.95,77.53,124.05,236.54,4.79,2.42,2.04,1.6,1.91,4,True,True,True,True,True,51.74,47.2,-22.74,40.85,6.43,-334.91,34.94,-19.99,-7.15,-0.8456,HYG,0.35,-0.42,clean,0.914,normal,none,strong_buy,70.1268969126112,95.1923076923077,68.68131868131869,6,100.0,83.8,53
EOG,140.26,4.62,16.18,28.99,21.34,65.89,78.27,3.5,1.79,0.74,3.09,1.19,3,True,True,True,True,True,-4.45,-10.96,-181.02,-15.34,-51.73,-493.19,-21.25,-78.15,-165.42,1.1375,XLE,0.84,0.37,clean,0.846,normal,none,strong_buy,62.68969126111983,76.95741758241759,96.77197802197803,6,100.0,83.6,54
VRSN,297.57,8.66,35.86,18.8,7.66,34.11,249.3,4.14,0.52,0.41,4.45,7.31,3,True,True,True,True,True,-18.13,-42.74,-9.98,-29.02,-83.51,-322.15,-34.93,-109.93,5.61,0.5636,,,1.0,clean,1.003,normal,none,strong_buy,65.01177394034536,76.95741758241759,93.68131868131869,6,100.0,83.6,54
TERN,52.95,0.74,40.19,191.09,1647.52,161.09,,54.16,4.75,8.62,0.1,,3,True,True,True,True,True,1621.74,84.25,,1610.85,43.47,,1604.94,17.06,,0.4699,,,-0.65,clean,1.287,normal,none,none,81.65554683411827,76.95741758241759,93.13186813186813,5,83.33333333333334,83.5,56
CLNFF,58.4,8.15,11.83,54.54,103.77,23.76,284.97,1.45,4.61,1.9,0.23,12.0,3,True,True,True,True,True,77.98,-53.09,25.69,67.09,-93.87,-286.48,61.18,-120.28,41.28,-0.3257,,,0.22,clean,,normal,none,strong_buy,72.32142857142857,76.95741758241759,81.5934065934066,6,100.0,83.4,57
MNST,87.09,15.57,6.89,23.57,42.77,90.15,252.73,0.44,3.42,1.81,2.11,2.8,4,True,True,True,True,True,16.98,13.3,-6.55,6.09,-27.47,-318.72,0.18,-53.88,9.04,-0.8682,VGK,0.34,2.18,overextended,0.95,normal,none,none,69.04434850863423,95.1923076923077,67.27335164835165,6,100.0,83.2,58
CELC,137.68,9.92,31.74,61.69,1167.77,447.0,,3.2,1.94,18.93,0.38,,3,True,True,True,True,True,1141.98,370.15,,1131.09,329.38,,1125.18,302.97,,-0.2321,,,-0.34,clean,1.415,normal,none,none,86.85897435897435,76.95741758241759,83.6195054945055,5,83.33333333333334,83.2,58
MSGS,351.54,6.24,20.61,59.25,79.27,94.04,338.56,3.3,2.88,1.34,1.19,3.6,3,True,True,True,True,True,53.49,17.19,79.27,42.6,-23.58,-232.9,36.69,-50.0,94.87,-0.61,XLB,0.37,0.17,clean,1.095,normal,none,strong_buy,75.31070120355835,76.95741758241759,75.13736263736264,6,100.0,83.0,60
MTZ,414.9,15.85,53.93,107.93,163.73,259.07,1758.04,3.4,2.0,1.52,1.58,6.79,4,True,True,True,True,True,137.94,182.22,1498.75,127.05,141.45,1186.59,121.14,115.03,1514.35,-1.5631,XLI,0.61,0.56,clean,1.093,normal,none,strong_buy,88.52367870225014,95.1923076923077,36.88186813186813,6,100.0,83.0,60
KEN,88.07,8.77,11.16,55.99,165.75,160.72,746.83,1.27,5.02,2.96,0.97,4.65,3,True,True,True,True,True,139.96,83.87,487.54,129.07,43.1,175.37,123.16,16.68,503.14,-0.7663,VGK,0.32,-0.07,clean,1.502,confirmed,none,strong_buy,78.23783359497645,76.95741758241759,70.46703296703298,6,100.0,83.0,60
SEI,78.58,17.04,38.76,66.17,237.4,661.43,,2.27,1.71,3.59,2.79,,4,True,True,True,True,True,211.61,584.59,,200.72,543.81,,194.81,517.4,,-1.071,QQQ,0.54,0.22,clean,0.861,normal,none,none,88.99136577708006,95.1923076923077,60.50824175824175,5,83.33333333333334,82.8,63
AXSM,227.72,23.63,25.67,61.66,119.66,318.68,1902.81,1.09,2.4,1.94,2.66,5.97,4,True,True,True,True,True,93.87,241.83,1643.53,82.98,201.06,1331.36,77.07,174.64,1659.12,-1.498,,,1.66,clean,1.36,normal,none,strong_buy,85.58673469387756,95.1923076923077,39.90384615384615,6,100.0,82.7,64
NBR,105.27,28.0,54.58,117.32,224.51,10.31,-74.79,1.95,2.15,1.91,0.05,-7.25,2,True,True,True,True,True,198.72,-66.54,-334.07,187.83,-107.31,-646.24,181.92,-133.72,-318.48,0.3838,XLE,0.57,1.74,clean,0.942,normal,none,none,82.97684458398746,46.49725274725275,92.44505494505495,6,100.0,82.7,64
OKE,92.32,8.34,7.21,33.99,6.59,71.09,132.13,0.86,4.71,0.19,10.78,1.86,3,True,True,True,True,True,-19.2,-5.76,-127.15,-30.08,-46.53,-439.32,-36.0,-72.95,-111.55,0.5649,XLE,0.73,1.24,clean,0.924,normal,none,strong_buy,61.77066980638409,76.95741758241759,93.75,6,100.0,82.7,64
LQDA,56.93,37.51,49.03,101.1,205.25,2000.74,,1.31,2.06,2.03,9.75,,3,True,True,True,True,True,179.47,1923.89,,168.58,1883.12,,162.67,1856.7,,-0.7344,,,1.04,clean,0.965,normal,none,none,93.0190345368917,76.95741758241759,71.63461538461539,5,83.33333333333334,82.6,67
FPLSF,29.05,18.09,43.67,98.02,373.9,804.98,2926.04,2.41,2.24,3.81,2.15,3.63,5,True,True,True,True,True,348.11,728.14,2666.76,337.22,687.36,2354.59,331.31,660.95,2682.35,-1.9003,XLI,0.45,0.09,clean,1.024,normal,none,strong_buy,90.45656724228154,99.75961538461539,26.373626373626376,6,100.0,82.4,68
NWPX,110.8,38.5,48.39,90.41,172.17,249.64,1031.77,1.26,1.87,1.9,1.45,4.13,3,True,True,True,True,True,146.38,172.79,772.48,135.49,132.02,460.31,129.58,105.6,788.08,-1.3371,XLI,0.56,2.98,overextended,1.739,confirmed,none,none,90.51216640502355,76.95741758241759,48.489010989010985,6,100.0,82.2,69
TRGP,271.99,13.42,21.48,59.45,61.34,620.89,579.98,1.6,2.77,1.03,10.12,0.93,2,True,True,True,True,True,35.55,544.04,320.69,24.66,503.26,8.52,18.75,476.85,336.29,0.4611,XLE,0.67,1.24,clean,0.888,normal,none,none,80.49123495552067,46.49725274725275,93.06318681318682,6,100.0,82.1,70
ATEX,57.06,41.38,78.93,210.95,103.35,18.65,46.95,1.91,2.67,0.49,0.18,2.52,2,True,True,True,True,True,77.56,-58.2,-212.34,66.67,-98.97,-524.5,60.76,-125.38,-196.74,-0.0232,,,2.11,overextended,1.032,normal,none,none,84.14769754055467,46.49725274725275,87.77472527472527,6,100.0,82.1,70
GSG,34.19,8.44,38.31,47.18,58.29,120.44,131.48,4.54,1.23,1.24,2.07,1.09,2,True,True,True,True,True,32.5,43.59,-127.8,21.61,2.82,-439.97,15.7,-23.6,-112.21,1.8634,XLE,0.58,0.72,clean,1.179,normal,none,none,76.54042386185243,46.49725274725275,98.5576923076923,6,100.0,82.0,72
BK,135.02,0.13,14.68,19.87,53.54,158.31,241.56,109.94,1.35,2.69,2.96,1.53,4,True,True,True,True,True,27.75,81.46,-17.72,16.86,40.69,-329.89,10.95,14.28,-2.13,-0.7716,XLF,0.63,-0.82,clean,1.016,normal,none,strong_buy,62.88592360020931,95.1923076923077,70.26098901098901,6,100.0,82.0,72
GL,155.04,3.58,7.48,15.73,29.98,46.46,166.67,2.09,2.1,1.91,1.55,3.59,4,True,True,True,True,True,4.19,-30.39,-92.62,-6.7,-71.16,-404.79,-12.61,-97.58,-77.02,-0.557,XLF,0.55,0.27,clean,1.105,normal,none,strong_buy,58.549188906331764,95.1923076923077,76.64835164835165,6,100.0,81.9,74
NDAQ,91.06,2.46,14.58,2.58,12.34,67.05,326.71,5.92,0.18,4.78,5.44,4.87,4,True,True,True,True,True,-13.45,-9.8,67.43,-24.34,-50.57,-244.74,-30.25,-76.98,83.02,-0.1614,XLF,0.55,0.08,clean,0.854,normal,none,strong_buy,52.61316064887493,95.1923076923077,85.50824175824175,6,100.0,81.9,74
LIN,506.11,1.38,5.22,17.99,13.49,68.14,342.79,3.78,3.45,0.75,5.05,5.03,4,True,True,True,True,True,-12.3,-8.71,83.51,-23.19,-49.48,-228.66,-29.1,-75.9,99.1,-0.3367,XLB,0.5,0.06,clean,0.778,normal,none,strong_buy,54.70303506017792,95.1923076923077,81.38736263736264,6,100.0,81.7,76
ALL,217.37,1.64,4.75,3.9,8.37,61.63,223.95,2.9,0.82,2.14,7.37,3.63,4,True,True,True,True,True,-17.42,-15.22,-35.34,-28.31,-55.99,-347.5,-34.22,-82.41,-19.74,0.1735,,,0.13,clean,0.943,normal,none,strong_buy,47.88723181580325,95.1923076923077,90.52197802197803,6,100.0,81.5,77
