ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
CLNFF,57.0,55.51,2.68,OPTIMAL,95,1.48,0.9,58.97,-3.33,,,,0.129,67.7,83.7,18.0,clean,53.5,CAUTION,-8.5,3,Parabolic,-4.27,6.48,37.25,XLB,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",78.6
ADSK,248.23,242.03,2.56,OPTIMAL,95,1.48,0.9,252.79,-1.8,,,,0.472,160.2,57.7,423.0,clean,83.6,WARNING,-18.3,0,Deep Decline,-0.66,8.05,-15.56,QQQ,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",78.5
NDAQ,85.74,84.42,1.56,OPTIMAL,95,1.48,0.9,86.1,-0.42,,,,0.196,58.2,60.2,346.0,clean,80.5,WARNING,-15.8,1,Basing,2.0,4.4,-7.74,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",78.5
NTR,76.89,74.38,3.38,OPTIMAL,95,1.48,0.9,78.63,-2.21,,,,0.667,149.4,81.3,34.0,clean,54.7,CAUTION,-9.9,3,Parabolic,-8.39,9.41,24.32,XLE,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",78.1
PANW,169.44,159.63,6.15,OPTIMAL,90,1.5,1.11,167.08,1.41,,,,0.847,230.8,67.5,182.0,clean,74.8,WARNING,-13.6,0,Deep Decline,0.78,11.21,-9.44,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",77.6
MOH,145.4,143.24,1.5,OPTIMAL,95,1.48,0.9,146.16,-0.52,,,,0.188,-41.5,58.9,391.0,clean,77.4,WARNING,-28.4,1,Basing,-2.6,1.95,-9.63,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",77.1
NBTX,31.1,29.53,5.33,OPTIMAL,90,1.5,1.11,34.04,-8.64,,,,0.461,383.5,75.4,77.0,clean,63.4,WARNING,-25.8,3,Parabolic,-1.33,15.96,39.34,,index,Index,1.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",76.9
CLOU,19.86,19.35,2.6,OPTIMAL,95,1.48,0.9,19.77,0.41,,,,0.639,88.7,49.4,631.0,clean,87.6,WARNING,-14.4,0,Deep Decline,1.46,2.4,-12.18,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.8
AXON,492.82,492.27,0.11,OPTIMAL,95,1.48,0.9,517.36,-4.74,,,,0.079,112.2,44.6,765.0,clean,92.0,WARNING,-24.2,0,Deep Decline,-1.32,14.58,-11.21,XLK,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",76.5
ILMN,123.25,122.02,1.01,OPTIMAL,95,1.48,0.9,121.36,1.56,,,,0.036,-30.5,54.5,512.0,clean,77.5,WARNING,-20.8,1,Basing,6.65,2.63,-6.32,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",75.6
EVRG,81.48,81.22,0.32,OPTIMAL,95,1.48,0.9,82.15,-0.81,,,,0.113,20.2,82.8,25.0,clean,44.2,CAUTION,-4.4,2,Sustained Uptrend,-0.32,1.34,11.19,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",75.5
NMM,67.06,65.62,2.19,OPTIMAL,95,1.48,0.9,64.33,4.24,,,,0.286,-120.0,78.7,49.0,clean,48.0,CAUTION,-9.6,3,Parabolic,11.71,3.9,32.82,VXUS,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",75.2
FIVE,236.04,216.23,9.16,OPTIMAL,90,1.5,1.11,217.63,8.46,,,,0.041,-20.8,83.2,22.0,overextended,48.0,CAUTION,-0.1,3,Parabolic,8.76,10.11,33.53,SPY,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",75.0
CME,309.52,305.77,1.23,OPTIMAL,95,1.48,0.9,309.92,-0.13,,,,0.15,27.9,73.8,94.0,clean,52.7,CAUTION,-6.0,2,Sustained Uptrend,-0.54,2.3,13.4,XLE,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.9
HALFF,199.75,196.81,1.5,OPTIMAL,95,1.48,0.9,196.4,1.7,,,,0.153,-32.8,78.4,51.0,clean,47.3,CAUTION,-2.6,3,Parabolic,2.36,2.42,22.92,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",74.9
INTU,457.37,421.82,8.43,OPTIMAL,90,1.5,1.11,454.01,0.74,,,,0.647,294.3,52.0,562.0,clean,84.1,WARNING,-32.7,0,Deep Decline,5.11,17.4,-31.67,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",74.9
PLTR,153.94,143.22,7.49,OPTIMAL,90,1.5,1.11,153.53,0.27,,,,0.719,227.9,59.5,370.0,clean,74.8,WARNING,-22.6,0,Deep Decline,0.29,13.71,-18.01,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",74.8
SMTOY,62.08,62.01,0.11,OPTIMAL,95,1.48,0.9,62.98,-1.43,,,,0.088,-59.1,77.4,60.0,clean,48.0,CAUTION,-14.1,3,Parabolic,-3.15,8.29,54.43,VXUS,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",74.7
ORCL,155.38,152.92,1.61,OPTIMAL,95,1.48,0.9,155.03,0.23,,,,0.365,80.7,44.2,776.0,clean,86.2,WARNING,-25.2,0,Deep Decline,-2.37,-0.51,-17.64,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.6
CRM,194.95,192.4,1.33,OPTIMAL,95,1.48,0.9,196.5,-0.79,,,,0.341,74.3,44.3,772.0,clean,83.4,WARNING,-27.6,0,Deep Decline,-2.17,3.81,-23.52,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.8
UBER,75.73,73.84,2.55,OPTIMAL,95,1.48,0.9,74.74,1.32,,,,0.22,47.4,38.6,896.0,clean,89.6,WARNING,-14.2,0,Deep Decline,3.8,4.07,-6.41,XLF,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",73.7
MSCI,554.99,549.59,0.98,OPTIMAL,95,1.48,0.9,553.72,0.23,,,,0.0,1.8,44.7,761.0,clean,82.2,WARNING,-11.4,1,Basing,3.48,1.79,0.68,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.6
DHT,17.66,17.32,1.97,OPTIMAL,95,1.48,0.9,17.68,-0.1,,,,0.115,-69.6,69.9,140.0,clean,52.7,CAUTION,-14.1,3,Parabolic,4.87,5.88,41.17,,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",73.5
KPELY,20.11,19.64,2.42,OPTIMAL,95,1.48,0.9,19.19,4.78,,,,0.528,-107.9,81.4,32.0,clean,37.8,CAUTION,-4.7,3,Parabolic,4.14,-0.94,28.5,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",73.1
MRVL,86.93,83.06,4.66,OPTIMAL,95,1.48,0.9,89.84,-3.24,,,,0.551,209.7,72.4,108.0,clean,48.0,CAUTION,-8.5,1,Basing,-0.84,9.91,3.4,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.0
ATGE,105.07,99.96,5.11,OPTIMAL,90,1.5,1.11,102.68,2.33,,,,0.847,113.7,61.8,303.0,clean,65.8,WARNING,-15.7,2,Sustained Uptrend,1.88,13.08,12.86,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",72.9
OKTA,80.12,79.23,1.13,OPTIMAL,95,1.48,0.9,79.32,1.01,,,,0.322,115.0,46.5,704.0,clean,77.6,WARNING,-17.8,1,Basing,1.49,-3.38,-11.55,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",72.8
WM,235.57,235.29,0.12,OPTIMAL,95,1.48,0.9,237.93,-0.99,,,,0.12,33.7,69.7,146.0,clean,50.5,CAUTION,-5.1,2,Sustained Uptrend,-1.27,0.65,7.62,XLE,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",72.8
CAPR,30.09,27.83,8.12,OPTIMAL,90,1.5,1.11,31.22,-3.59,,,,0.311,187.9,80.9,38.0,clean,43.0,CAUTION,-17.5,3,Parabolic,-9.95,17.88,15.66,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",72.7
SAMT,39.55,39.51,0.09,OPTIMAL,95,1.48,0.9,39.54,0.02,,,,0.0,-0.1,76.3,71.0,clean,42.6,CAUTION,-6.0,2,Sustained Uptrend,0.44,0.62,3.12,XLK,equity,Equity,24.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",72.7
SEA,16.67,16.61,0.36,OPTIMAL,95,1.48,0.9,16.6,0.42,,,,0.154,-28.0,81.3,34.0,clean,35.8,CAUTION,-4.9,2,Sustained Uptrend,1.4,1.34,10.54,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",72.4
SOYB,24.21,23.82,1.65,OPTIMAL,95,1.48,0.9,24.37,-0.64,,,,0.527,51.6,70.8,128.0,clean,48.0,CAUTION,-3.3,2,Sustained Uptrend,-2.54,3.37,8.61,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",72.4
INSW,71.34,68.69,3.86,OPTIMAL,95,1.48,0.9,70.17,1.67,,,,0.003,-11.3,74.7,85.0,clean,42.2,CAUTION,-9.1,3,Parabolic,6.89,9.13,48.47,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",72.1
VIXM,17.0,15.92,6.84,OPTIMAL,90,1.5,1.11,16.65,2.15,,,,0.844,124.9,74.7,85.0,clean,48.0,CAUTION,-1.6,1,Basing,1.34,10.21,9.43,DBA,equity,Equity,12.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",72.0
ETHE,17.23,16.63,3.64,OPTIMAL,95,1.48,0.9,17.31,-0.41,,,,0.567,181.8,32.4,1038.0,clean,90.7,WARNING,-38.1,0,Deep Decline,2.22,9.01,-28.78,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.8
ECO,47.23,46.48,1.62,OPTIMAL,95,1.48,0.9,46.86,0.8,,,,0.236,-107.1,65.7,211.0,clean,51.5,CAUTION,-17.6,3,Parabolic,5.72,6.6,34.3,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",71.7
AEP,130.39,130.03,0.27,OPTIMAL,95,1.48,0.9,132.23,-1.39,,,,0.084,12.9,80.0,42.0,stalling,34.6,CAUTION,-3.4,2,Sustained Uptrend,-1.38,2.45,13.81,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",71.6
FRO,32.76,32.64,0.36,OPTIMAL,95,1.48,0.9,32.35,1.26,,,,0.359,-149.3,57.2,447.0,clean,61.0,WARNING,-17.9,3,Parabolic,6.47,-1.56,45.66,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",71.6
ARKF,39.67,39.57,0.26,OPTIMAL,95,1.48,0.9,40.68,-2.49,,,,0.462,95.1,27.6,1109.0,clean,94.7,WARNING,-21.1,0,Deep Decline,-0.7,2.93,-18.88,QQQ,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.3
LHX,358.92,356.89,0.57,OPTIMAL,95,1.48,0.9,364.31,-1.48,,,,0.201,41.1,82.5,28.0,clean,30.1,CAUTION,-5.3,3,Parabolic,0.29,1.93,26.9,XLI,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",71.2
XLU,46.59,46.35,0.54,OPTIMAL,95,1.48,0.9,46.75,-0.33,,,,0.003,-2.0,84.1,17.0,clean,27.8,CAUTION,-2.5,2,Sustained Uptrend,0.2,2.16,8.26,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",71.0
HACK,78.08,76.13,2.55,OPTIMAL,95,1.48,0.9,77.88,0.24,,,,0.601,103.3,62.1,296.0,clean,52.6,CAUTION,-5.6,0,Deep Decline,0.13,1.49,-4.52,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",70.8
CACI,609.8,601.57,1.37,OPTIMAL,95,1.48,0.9,610.15,-0.06,,,,0.22,50.3,73.7,95.0,clean,39.0,CAUTION,-10.8,2,Sustained Uptrend,-0.46,7.55,8.85,,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",70.7
DAPP,16.2,16.19,0.03,OPTIMAL,95,1.48,0.9,16.47,-1.64,,,,0.353,82.8,36.7,940.0,clean,82.0,WARNING,-23.4,0,Deep Decline,0.5,3.71,-5.26,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",70.7
MAZE,47.76,47.07,1.47,OPTIMAL,95,1.48,0.9,49.13,-2.79,,,,0.512,157.6,82.6,27.0,stalling,28.6,CAUTION,-11.0,3,Parabolic,-7.87,5.95,18.37,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",70.7
VPU,200.93,200.26,0.33,OPTIMAL,95,1.48,0.9,201.63,-0.35,,,,0.023,-5.4,83.6,19.0,clean,27.1,CAUTION,-2.5,2,Sustained Uptrend,0.15,1.79,7.5,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",70.6
XPEV,19.04,18.07,5.35,OPTIMAL,90,1.5,1.11,19.09,-0.31,,,,0.3,152.8,47.7,675.0,clean,74.8,WARNING,-13.4,0,Deep Decline,-4.73,6.82,3.06,,index,Index,6.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",70.6
MNMD,18.16,17.53,3.57,OPTIMAL,95,1.48,0.9,18.19,-0.19,,,,0.506,85.4,89.5,11.0,clean,19.6,HEALTHY,-7.4,3,Parabolic,1.0,4.49,48.12,,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",70.4
CLMT,28.81,28.34,1.65,OPTIMAL,95,1.48,0.9,28.98,-0.59,,,,0.001,-3.1,76.6,68.0,clean,34.2,CAUTION,-8.3,3,Parabolic,0.25,-2.34,46.99,,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",70.3
MSTR,136.35,134.76,1.18,OPTIMAL,95,1.48,0.9,140.1,-2.68,,,,0.524,146.9,29.3,1088.0,clean,89.4,WARNING,-28.3,0,Deep Decline,-0.72,8.91,-18.6,SPY,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",70.3
WELL,209.54,207.11,1.18,OPTIMAL,95,1.48,0.9,208.11,0.69,,,,0.047,8.3,86.0,16.0,clean,23.2,HEALTHY,-3.2,2,Sustained Uptrend,1.62,0.46,10.05,XLRE,sector,Sector,14.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 36.4, 'prob_bad': 36.4}",70.3
NFLX,92.36,88.09,4.85,OPTIMAL,95,1.48,0.9,95.54,-3.33,,,,0.475,260.5,46.4,708.0,clean,67.4,WARNING,-7.8,0,Deep Decline,-2.07,18.43,-2.34,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",69.7
EDRY,18.56,18.5,0.35,OPTIMAL,95,1.48,0.9,19.63,-5.46,,,,0.01,-28.9,58.9,391.0,clean,51.5,CAUTION,-22.6,3,Parabolic,-4.87,14.22,41.68,XLC,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",69.3
UNF,265.68,244.64,8.6,OPTIMAL,90,1.5,1.11,268.14,-0.92,,,,0.752,254.8,74.8,82.0,clean,38.8,CAUTION,-6.4,3,Parabolic,-2.64,10.13,52.51,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",69.3
WEAT,23.11,22.05,4.83,OPTIMAL,95,1.48,0.9,23.03,0.37,,,,0.602,83.3,62.0,300.0,clean,48.0,CAUTION,-2.8,2,Sustained Uptrend,0.85,9.34,15.98,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.3
ROKU,95.14,93.05,2.25,OPTIMAL,95,1.48,0.9,97.08,-1.99,,,,0.285,105.5,32.5,1036.0,clean,81.6,WARNING,-18.2,1,Basing,0.36,5.47,-14.36,XLY,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",69.1
ROST,208.96,203.18,2.85,OPTIMAL,95,1.48,0.9,209.69,-0.35,,,,0.415,66.0,77.7,57.0,clean,28.7,CAUTION,-3.6,3,Parabolic,-0.42,4.28,14.56,HYG,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",69.0
AL,64.64,64.6,0.07,OPTIMAL,95,1.48,0.9,64.64,0.01,,,,0.026,-0.7,69.9,140.0,clean,37.3,CAUTION,-0.5,1,Basing,0.04,-0.22,0.71,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",68.9
RIVN,16.11,15.46,4.25,OPTIMAL,95,1.48,0.9,15.74,2.39,,,,0.151,49.8,42.8,808.0,clean,68.8,WARNING,-29.0,0,Deep Decline,5.33,-0.22,-9.97,QQQ,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",68.9
UUP,27.71,27.27,1.61,OPTIMAL,95,1.48,0.9,27.65,0.23,,,,0.883,38.0,67.4,186.0,clean,40.3,CAUTION,-1.3,1,Basing,0.11,2.33,-0.67,DBA,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",68.9
IYZ,39.19,38.98,0.55,OPTIMAL,95,1.48,0.9,39.07,0.31,,,,0.004,3.1,77.9,55.0,clean,27.4,CAUTION,-3.5,3,Parabolic,1.01,1.71,19.34,XLI,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",68.7
EZPW,26.23,25.69,2.13,OPTIMAL,95,1.48,0.9,26.05,0.71,,,,0.067,23.0,86.7,14.0,clean,16.7,HEALTHY,-3.9,3,Parabolic,0.98,4.4,28.73,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",68.6
