ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0663,1.0,0.9492,False,0.7619047619047619,31,11,8,-0.09590945473438828,0.22716096445249234,1.174073073546296,9.37264378927018,0.36150364338431845,0.15356841220129885,PULLBACK,1,643.83,-2.324699361807561,9.252556889116232,15.356841220129885
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
ERAS,1.0399,1.0,0.9228,False,0.7301587301587301,45,11,10,0.07653791130185983,0.30869565217391304,-0.0587867417135709,9.379310344827587,0.49486865190953444,0.18368952050336315,TRENDING,3,15.05,5.228402734617785,11.638996820911359,18.368952050336315
SNDK,1.037,1.0,0.9832,False,0.7182539682539683,26,10,5,-0.02263630794363891,0.2044037620710264,1.824270498332989,39.44064216307562,0.07409464812256461,0.11709203322020077,PULLBACK,2,1914.46,-5.621164350396248,4.881310990952075,11.709203322020077
CIEN,1.0298,1.0,1.0,False,0.7063492063492064,22,11,10,0.0613436526836415,-0.2305483158750975,0.05896732922092762,4.841335853812224,-0.3921786049646988,-0.10780691105342427,TRENDING,3,463.51,3.422551902299224,-7.7364714357482045,-10.780691105342427
MTRN,1.0265,1.0,0.9381,False,0.7103174603174603,19,10,11,0.021636163843734568,0.2094379401605886,0.8204037539666462,2.3660424469413237,1.2837181590075517,0.16597996101957535,TRENDING,9,269.62,3.109105510726986,12.091018694308552,16.59799610195752
AIS,1.022,1.0,1.0,True,0.7261904761904762,32,10,12,0.004505068201726914,0.04640855168817626,0.7905420477358911,1.9093874592243565,0.3005988989805679,0.06007049437137977,PULLBACK,1,80.27,-0.6504758237526648,2.471094576357731,6.007049437137977
STX,1.0139,1.0,0.9903,False,0.6865079365079365,31,10,13,-0.06830695920530538,0.1743875331063185,1.4036832679928364,6.286699435111143,0.3781791707964084,0.10976755726499611,PULLBACK,1,993.25,-1.8899297038341971,5.937626655858695,10.976755726499611
AXTI,1.0119,1.0,1.0,False,0.6825396825396826,29,10,9,-0.2385191618716752,-0.47104072398190044,0.0414253897550112,33.722772277227726,-0.07528130092797085,-0.32269794018340564,BREAKDOWN,2,70.14,-21.72554465758181,-28.402827061236795,-32.26979401834056
NESR,1.0119,1.0,1.0,False,0.6825396825396826,28,10,10,0.047876769358867755,-0.02780996523754342,0.12617449664429525,3.266101694915254,-0.08800364444471051,0.0001918360076187866,TRENDING,3,25.17,0.11490696954965689,1.2392262018770326,0.01918360076187866
POWL,1.0119,1.0,1.0,False,0.6825396825396826,31,10,12,0.0015644662109308705,0.008631023735315102,0.511367718758019,3.6878382680674946,0.026708184496621476,0.01925193044433049,PULLBACK,2,294.49,-0.6034127132945757,0.7372500215832272,1.925193044433049
TSEM,1.0119,1.0,1.0,False,0.6825396825396826,35,11,12,0.03065922958858991,-0.04578380064464693,0.45872629013457655,5.455334114888628,-0.08750290796461546,0.030269558821631796,PULLBACK,1,275.32,-1.096058818363985,3.282070886157363,3.0269558821631795
VIAV,1.0119,1.0,1.0,False,0.6825396825396826,24,9,15,0.013954442848348014,-0.0814277746793085,0.3257311510598335,3.9858728557013112,-0.21814745399474128,-0.01811117506783981,BREAKDOWN,2,49.41,-2.4952309952419696,-1.6977253133497023,-1.811117506783981
BTSG,1.0083,1.0,0.9904,True,0.6944444444444444,28,11,8,0.049355890113301104,0.12085543766578244,0.5084783578759482,1.9536915683704672,0.7981082265183072,0.10972193136860939,TRENDING,11,67.61,3.6857172068295947,8.710233145744802,10.97219313686094
AXGN,1.006,1.0,1.0,False,0.6746031746031746,21,10,13,-0.04599506394435715,0.02581423401688787,0.27764423076923084,3.189162561576355,0.09044480027569801,0.013437656669926776,PULLBACK,1,42.52,-2.89034943030425,0.8994756825167224,1.3437656669926776
ENLT,1.006,1.0,1.0,False,0.6746031746031746,21,11,15,0.13187631938408062,-0.11983391270760912,0.28307995495495497,3.0065934065934066,-0.41649160313987965,-0.02456170131111358,TRENDING,2,91.15,1.4732076591954923,-4.2494122355059725,-2.456170131111358
FIX,1.006,1.0,1.0,True,0.6746031746031746,31,9,12,0.011750881316098694,0.037646796491749734,0.32899281945275516,2.807507987220447,0.1550052015105454,0.03466194920046834,TRENDING,1,1954.47,1.0049255765933462,3.824236879070595,3.466194920046834
MU,1.0036,1.0,0.9761,False,0.6746031746031746,31,9,11,0.0050997421370986284,0.17036879939277583,1.744144049831192,7.197248065045736,0.3762172245776682,0.12452061370321804,PULLBACK,1,1048.51,-1.446255745388795,4.304098841739821,12.45206137032179
BELFB,1.003,1.0,1.0,True,0.6706349206349206,17,10,10,-0.01897678762006405,0.0647963800904976,0.33238211713548016,2.1806877162629754,0.351172500029096,0.05928788475221994,PULLBACK,2,294.15,-0.8163678188480298,3.5151045934654923,5.928788475221994
GLW,1.003,1.0,1.0,False,0.6706349206349206,34,10,15,0.17348916761687572,0.04924300351735744,0.40642295866074485,3.00291715285881,0.18783155579877098,0.09269791988928529,TRENDING,4,205.83,8.898359884780454,9.843510170060092,9.269791988928546
ASX,1.0011,1.0,0.9808,True,0.6706349206349206,32,9,11,0.10416666666666674,0.061360718870346664,0.8455357142857145,2.9000000000000004,0.28194592608300834,0.11955100668633957,TRENDING,8,41.34,5.40241933199241,7.893068863949898,11.955100668633957
LRCX,1.0001,1.0,0.9713,True,0.6706349206349206,24,9,13,0.0016569565449784385,0.16152225114664676,0.6054829727993147,2.9192721949179132,0.7714794845819619,0.12950927679066918,PULLBACK,2,374.8,-0.9769615556234026,7.928437143903215,12.950927679066899
CECO,1.0,1.0,1.0,True,0.6666666666666666,17,9,10,0.009951302138471396,0.06153332591521088,0.5367268041237114,2.248212461695608,0.35773477036328827,0.09958069195763204,PULLBACK,1,95.4,-0.7754446383376902,7.446837038427493,9.958069195763205
SOXL,0.997,1.0,1.0,False,0.6626984126984127,31,9,14,-0.01834430856067737,0.016741219717436584,3.024719495091164,8.585386221294364,0.02605977939938177,0.053688407184832705,DIP,2,229.57,-7.442648066766121,-2.3682084120609863,5.368840718483271
ROIV,0.9951,1.0,0.9644,True,0.6825396825396826,57,10,15,0.09006410256410247,0.14627569935962237,0.24305555555555558,1.947140381282496,0.9430575475489582,0.1368681920350412,TRENDING,9,34.01,9.19696050800898,13.451304941781961,13.686819203504118
EFXT,0.994,1.0,1.0,True,0.6587301587301587,23,9,9,0.016441821247892063,-0.10967503692762182,0.11054813450023016,2.131168831168831,-0.4521086108808862,-0.060683002848084276,BREAKDOWN,1,24.11,-0.9494682065093374,-3.159726871067086,-6.068300284808414
MNMD,0.994,1.0,1.0,True,0.6587301587301587,20,9,14,-0.026690391459074814,0.062135922330097015,0.2962085308056872,2.424100156494523,0.330550748176594,0.05021682280115176,PULLBACK,5,21.88,-1.7659383418138175,0.2793539938891239,5.021682280115176
