ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
TYRA,35.99,-1.45,-5.09,8.08,41.08,179.21,236.67,3.51,-1.59,5.09,4.36,5.76,4,True,True,True,True,True,-2.74,12.09,220.53,-2.17,10.69,214.86,6.67,23.86,190.96,-0.1757,,,-1.48,clean,1.249,normal,buy_today,68.04769603880356,97.97898140662895,90.13742926434924,85.4,16
ULS,86.53,0.58,0.86,10.54,12.45,26.27,61.74,1.48,12.22,1.18,2.11,4.96,3,True,True,True,True,True,3.22,14.55,45.6,3.78,13.15,39.93,12.62,26.32,16.03,-0.2321,SPY,0.33,0.75,clean,1.0,normal,none,77.16248989490704,85.93371059013742,89.32902182700082,84.1,17
HAL,38.4,2.37,7.74,8.97,38.53,69.84,55.21,3.26,1.16,4.3,1.81,1.43,3,True,True,True,True,True,10.1,12.98,39.08,10.66,11.58,33.4,19.5,24.75,9.51,-0.9571,XLE,0.7,0.77,clean,1.503,confirmed,none,88.37240635947182,85.93371059013742,77.56669361358125,84.0,18
TERN,49.05,-1.13,5.55,20.04,22.93,550.51,1364.13,-4.9,3.61,1.14,24.01,59.5,3,True,True,True,True,True,7.9,24.05,1347.99,8.46,22.65,1342.31,17.31,35.83,1318.42,-0.6318,,,-0.15,clean,1.452,normal,buy_today,81.75020210185933,85.93371059013742,83.50848827809216,83.7,19
WDS,24.61,3.66,8.75,28.31,65.17,63.2,73.31,2.39,3.24,2.3,0.97,1.12,2,True,True,True,True,True,11.1,32.32,57.17,11.67,30.92,51.5,20.51,44.1,27.6,0.5563,XLE,0.61,-0.47,clean,1.781,confirmed,none,92.64349232012934,58.69037995149555,95.95796281325788,82.4,20
EQNR,39.94,1.44,8.11,37.56,75.0,63.47,55.57,5.65,4.63,2.0,0.85,0.74,2,True,True,True,True,True,10.46,41.58,39.43,11.02,40.17,33.76,19.86,53.35,9.86,2.541,XLE,0.57,-1.13,clean,2.159,confirmed,none,89.35596874157909,58.69037995149555,98.94907033144705,82.3,21
^VIX,26.32,0.65,17.66,25.27,76.53,63.48,53.47,27.16,1.43,3.03,0.83,0.7,2,True,True,True,True,True,20.01,29.29,37.33,20.57,27.88,31.66,29.41,41.06,7.76,14.0393,,,0.59,clean,,normal,none,87.67852330908111,58.69037995149555,100.0,82.1,22
SNDX,23.91,-0.75,0.59,20.15,15.12,60.58,74.4,-0.79,34.21,0.75,4.01,4.92,3,True,True,True,True,True,2.94,24.16,58.26,3.5,22.76,52.59,12.35,35.94,28.69,-0.4919,XLV,0.41,-0.29,clean,1.075,normal,buy_today,74.66990029641607,85.93371059013742,85.44866612772837,82.0,23
WOPEF,24.3,0.12,7.76,27.89,67.01,59.66,70.29,62.78,3.59,2.4,0.89,1.05,3,True,True,True,True,True,10.11,31.91,54.15,10.68,30.5,48.48,19.52,43.68,24.58,-1.1377,,,-0.79,clean,,normal,none,85.46213958501751,85.93371059013742,73.56507679870656,81.7,24
VLO,244.68,3.07,3.69,23.96,50.37,47.0,86.05,1.2,6.49,2.1,0.93,1.71,2,True,True,True,True,True,6.05,27.97,69.91,6.61,26.56,64.24,15.45,39.74,40.34,0.4037,XLE,0.65,-0.2,clean,1.772,confirmed,none,90.34626785233091,58.69037995149555,94.82619240097009,81.3,25
CURN,18.98,0.96,5.44,-7.64,12.98,15.73,29.2,5.69,-1.4,-1.7,1.21,2.25,3,False,False,True,True,False,7.8,-3.63,13.06,8.36,-5.03,7.39,17.2,8.15,-16.5,-0.102,,,1.42,clean,0.347,thin,none,66.97655618431689,85.93371059013742,90.78415521422797,81.2,26
XOP,181.88,4.01,6.94,21.67,44.86,39.7,38.46,1.73,3.12,2.07,0.89,0.86,2,True,True,True,True,True,9.29,25.68,22.32,9.85,24.28,16.65,18.7,37.45,-7.25,0.8351,XLE,0.81,1.01,clean,1.259,normal,none,88.0625168418216,58.69037995149555,96.52384801940178,81.1,27
CACI,578.93,-1.76,-5.55,1.39,4.01,15.38,58.13,3.16,-0.25,2.88,3.83,14.5,4,False,False,False,True,False,-3.19,5.4,41.99,-2.63,4.0,36.31,6.21,17.18,12.42,0.1892,,,-1.55,stalling,0.799,normal,none,51.239558070600914,97.97898140662895,93.6944219886823,81.0,28
SOYB,24.12,-0.27,0.23,2.79,9.61,11.33,14.01,-0.85,12.21,3.44,1.18,1.46,3,True,True,True,True,True,2.58,6.8,-2.13,3.14,5.4,-7.8,11.99,18.58,-31.7,0.6256,DBA,0.45,-0.53,clean,1.518,confirmed,none,60.354351926704396,85.93371059013742,96.20048504446241,80.8,29
SEA,16.74,0.63,0.87,0.39,10.09,14.61,31.75,1.38,0.45,25.9,1.45,3.15,3,True,True,True,True,True,3.23,4.4,15.61,3.79,3.0,9.94,12.63,16.18,-13.96,-0.4641,XLI,0.46,-0.48,clean,0.641,thin,none,69.81271894368095,85.93371059013742,85.77202910266774,80.5,30
LYB,75.78,6.03,6.43,33.75,75.86,48.3,5.91,1.07,5.25,2.25,0.64,0.08,2,True,True,True,True,True,8.79,37.76,-10.23,9.35,36.35,-15.9,18.19,49.53,-39.8,3.342,XLE,0.48,-0.2,clean,1.363,normal,none,83.42764753435732,58.69037995149555,99.35327405012127,80.5,30
ROST,215.19,0.99,2.87,6.59,17.97,48.75,74.19,2.91,2.3,2.73,2.71,4.13,3,True,True,True,True,True,5.22,10.6,58.05,5.78,9.2,52.37,14.63,22.37,28.48,-1.1701,XLY,0.43,0.74,clean,0.932,normal,none,82.77418485583401,85.93371059013742,72.47372675828618,80.4,32
CNQ,49.58,2.47,1.21,17.09,55.41,54.39,63.45,0.49,14.07,3.24,0.98,1.15,2,True,True,True,True,True,3.57,21.1,47.31,4.13,19.7,41.64,12.97,32.87,17.74,0.3357,XLE,0.6,-1.3,clean,1.416,normal,none,87.4562112638103,58.69037995149555,94.50282942603071,80.2,33
COP,130.3,2.45,6.05,18.59,41.73,41.62,27.85,2.47,3.07,2.24,1.0,0.67,2,True,True,True,True,True,8.41,22.6,11.71,8.97,21.2,6.04,17.81,34.37,-17.86,0.9188,XLE,0.86,0.77,clean,1.458,normal,none,85.11182969549988,58.69037995149555,96.928051738076,80.2,33
PL,32.18,-4.85,18.83,35.32,67.78,189.65,749.08,-3.88,1.88,1.92,2.8,11.05,2,True,True,True,True,True,21.19,39.34,732.94,21.75,37.93,727.26,30.59,51.11,703.37,2.8074,,,1.62,clean,2.271,confirmed,none,82.53839935327404,58.69037995149555,99.11075181891673,80.1,35
DVN,50.36,3.85,6.19,15.31,40.5,49.33,39.29,1.61,2.47,2.65,1.22,0.97,2,True,True,True,True,True,8.54,19.32,23.16,9.11,17.92,17.48,17.95,31.09,-6.41,0.1841,XLE,0.73,0.57,clean,2.022,confirmed,none,87.81325788197252,58.69037995149555,93.5327405012126,80.0,36
CLNFF,55.89,1.25,-3.17,3.37,34.48,45.02,101.33,-2.54,-1.06,10.24,1.31,2.94,3,False,True,True,True,False,-0.82,7.38,85.19,-0.25,5.98,79.52,8.59,19.15,55.62,-0.9134,XLB,0.34,-0.78,clean,,normal,none,76.15871732686607,85.93371059013742,77.93047696038803,80.0,36
FANG,199.49,4.02,6.55,14.77,34.67,43.69,25.86,1.63,2.25,2.35,1.26,0.75,2,True,True,True,True,True,8.91,18.78,9.72,9.47,17.38,4.05,18.31,30.55,-19.85,0.5468,XLE,0.66,1.21,clean,1.131,normal,none,85.21288062516841,58.69037995149555,95.7962813257882,79.9,38
DLX,27.41,0.51,1.82,3.55,22.2,41.0,71.1,3.55,1.95,6.25,1.85,3.2,4,True,True,True,True,True,4.17,7.57,54.96,4.74,6.16,49.29,13.58,19.34,25.39,-1.4716,XLF,0.53,0.92,clean,1.086,normal,none,79.5001347345729,97.97898140662895,61.843168957154404,79.8,39
XOM,167.26,3.8,5.32,10.94,43.34,49.31,44.81,1.4,2.06,3.96,1.14,1.03,2,True,True,True,True,True,7.67,14.96,28.67,8.24,13.55,23.0,17.08,26.73,-0.89,0.0443,XLE,0.9,1.84,clean,1.317,normal,none,87.91430881164108,58.69037995149555,92.40097008892482,79.7,40
TJX,159.09,1.65,2.39,0.89,2.9,14.12,37.0,1.44,0.37,3.27,4.86,12.74,3,True,True,True,True,True,4.74,4.9,20.87,5.3,3.5,15.19,14.14,16.67,-8.7,-0.7767,,,1.52,clean,0.808,normal,none,71.60468876313661,85.93371059013742,80.75990299110751,79.4,41
CTRA,35.06,3.74,6.29,14.03,38.16,51.8,22.09,1.68,2.23,2.72,1.36,0.58,2,True,True,True,True,True,8.64,18.05,5.95,9.21,16.64,0.28,18.05,29.82,-23.62,0.27,XLE,0.66,0.73,clean,1.306,normal,none,84.59310158986797,58.69037995149555,94.0986257073565,79.1,42
HOLX,75.53,-0.15,0.64,0.12,0.77,12.24,22.87,-4.32,0.18,6.59,15.86,29.64,3,True,True,True,True,True,2.99,4.13,6.73,3.55,2.73,1.06,12.39,15.9,-22.84,-0.0051,,,0.72,clean,0.97,normal,buy_today,59.68067906224737,85.93371059013742,91.83508488278093,79.1,42
SEI,63.62,4.5,0.68,25.56,41.5,59.29,183.13,0.15,37.56,1.62,1.43,4.41,3,True,True,True,True,True,3.03,29.57,166.99,3.6,28.17,161.32,12.44,41.34,137.42,-1.5501,XLK,0.53,-0.66,clean,1.12,normal,none,91.38372406359473,85.93371059013742,59.01374292643492,78.8,44
PBR,19.83,2.91,1.64,22.86,68.77,55.9,40.04,0.56,13.94,3.01,0.81,0.58,2,True,True,True,True,True,3.99,26.88,23.9,4.56,25.47,18.23,13.4,38.65,-5.67,-0.1211,XLE,0.5,-0.55,clean,1.298,normal,none,87.12611156022636,58.69037995149555,90.54163298302345,78.8,44
XLE,61.4,2.98,4.95,11.34,39.15,40.07,32.74,1.66,2.29,3.45,1.02,0.84,2,True,True,True,True,True,7.3,15.36,16.6,7.86,13.95,10.93,16.71,27.13,-12.97,-0.0086,XLE,1.0,1.33,clean,1.031,normal,none,84.93667475074103,58.69037995149555,91.75424413904608,78.5,46
HAS,93.19,0.22,-0.1,-5.17,13.67,24.74,53.86,-0.45,53.58,-2.65,1.81,3.94,3,False,False,True,True,False,2.26,-1.16,37.72,2.82,-2.56,32.04,11.66,10.62,8.15,-0.7016,XLB,0.54,0.44,clean,0.864,normal,none,67.62328213419563,85.93371059013742,81.97251414713016,78.5,46
EFXT,21.63,2.76,1.64,12.01,44.3,97.9,186.11,0.6,7.3,3.69,2.21,4.2,4,True,True,True,True,True,4.0,16.03,169.97,4.56,14.62,164.3,13.4,27.8,140.4,-1.9149,XLI,0.42,-0.29,clean,1.56,confirmed,none,91.2085691188359,97.97898140662895,46.32174616006468,78.5,46
JNJ,234.36,-0.45,-1.57,-4.67,13.57,34.53,43.23,3.51,2.97,-2.91,2.55,3.19,3,False,False,True,True,False,0.78,-0.65,27.09,1.34,-2.06,21.42,10.18,11.12,-2.48,-0.417,XLP,0.44,-1.0,clean,0.962,normal,none,62.57747237941255,85.93371059013742,86.66127728375102,78.4,49
MNMD,17.53,-3.15,-3.1,3.42,38.03,83.75,160.86,0.98,-1.11,11.11,2.2,4.23,3,False,True,True,True,False,-0.74,7.44,144.72,-0.18,6.03,139.05,8.66,19.21,115.15,-0.7549,,,-1.56,stalling,0.785,normal,none,67.36728644570196,85.93371059013742,81.0832659660469,78.1,50
AROC,37.58,2.11,3.8,14.49,48.28,53.49,42.28,1.8,3.81,3.33,1.11,0.88,3,True,True,True,True,True,6.15,18.5,26.14,6.71,17.1,20.46,15.56,30.27,-3.43,-1.4795,XLI,0.5,0.62,clean,1.174,normal,none,86.71517111290757,85.93371059013742,61.51980598221504,78.1,50
NYT,84.22,1.86,4.98,11.87,18.98,45.82,72.98,2.68,2.38,1.6,2.41,3.85,2,True,True,True,True,True,7.33,15.88,56.84,7.9,14.48,51.17,16.74,27.65,27.27,-0.1997,XLC,0.38,0.99,clean,1.168,normal,none,85.75181891673402,58.69037995149555,89.73322554567503,78.1,50
MRK,115.68,-0.0,-0.17,-6.58,14.43,43.87,24.23,38.94,39.09,-2.19,3.04,1.68,3,False,False,True,True,False,2.19,-2.56,8.1,2.75,-3.97,2.42,11.59,9.21,-21.47,-0.6001,XLV,0.56,0.22,clean,1.056,normal,none,63.38587981676098,85.93371059013742,83.91269199676637,77.7,53
EOG,143.35,2.63,5.62,17.2,40.64,24.21,14.52,2.14,3.06,2.36,0.6,0.36,2,True,True,True,True,True,7.98,21.22,-1.61,8.54,19.81,-7.29,17.38,32.99,-31.18,0.2908,XLE,0.74,0.81,clean,1.27,normal,none,79.84370789544597,58.69037995149555,94.34114793856104,77.6,54
IYZ,40.65,1.88,2.68,4.12,20.84,26.56,49.28,1.42,1.54,5.05,1.27,2.37,3,True,True,True,True,True,5.03,8.14,33.15,5.59,6.73,27.47,14.43,19.91,3.58,-1.4104,XLI,0.56,0.88,clean,1.396,normal,none,81.19105362436001,85.93371059013742,64.59175424413904,77.2,55
KGS,59.59,1.86,6.35,18.52,64.11,75.89,57.65,3.41,2.91,3.46,1.18,0.9,3,True,True,True,True,True,8.71,22.53,41.51,9.27,21.13,35.83,18.11,34.3,11.94,-1.6113,HYG,0.35,0.35,clean,0.791,normal,none,89.48396658582591,85.93371059013742,56.26515763945028,77.2,55
SHEL,92.16,1.59,0.2,15.24,27.96,29.7,29.78,0.13,75.75,1.83,1.06,1.07,2,True,True,True,True,True,2.56,19.25,13.64,3.12,17.85,7.97,11.96,31.02,-15.93,0.2004,XLE,0.57,-0.04,clean,1.474,normal,none,78.79951495553759,58.69037995149555,93.77526273241715,77.1,57
NTR,76.98,5.66,-3.22,7.06,23.61,35.06,46.69,-0.57,-2.19,3.35,1.48,1.98,2,True,True,True,True,True,-0.87,11.07,30.56,-0.31,9.67,24.88,8.53,22.84,0.99,0.5358,XLE,0.53,0.08,clean,1.15,normal,none,76.583131231474,58.69037995149555,95.71544058205336,77.0,58
PWR,567.82,0.07,-0.67,3.41,33.08,43.38,111.7,-10.25,-5.1,9.71,1.31,3.38,3,True,True,True,True,True,1.69,7.42,95.56,2.25,6.02,89.89,11.09,19.19,65.99,-1.3577,XLI,0.56,-0.99,clean,0.958,normal,none,77.55995688493668,85.93371059013742,67.42118027485853,77.0,58
FTI,69.87,2.75,6.93,8.75,56.24,80.17,137.98,2.52,1.26,6.43,1.43,2.45,3,True,True,True,True,True,9.29,12.76,121.84,9.85,11.36,116.17,18.69,24.53,92.27,-1.7787,VXUS,0.6,1.24,clean,1.385,normal,none,92.64349232012934,85.93371059013742,51.25303152789006,76.6,60
AON,328.11,0.65,2.16,4.06,-6.27,-7.17,-15.95,3.29,1.88,-1.54,1.14,2.54,3,True,False,False,False,False,4.51,8.07,-32.08,5.07,6.67,-37.76,13.91,19.84,-61.65,0.4604,XLF,0.34,1.19,clean,0.92,normal,none,48.187819994610614,85.93371059013742,95.35165723524656,76.5,61
EQT,65.95,1.1,2.36,11.72,22.42,31.98,24.72,2.14,4.97,1.91,1.43,1.1,2,True,True,True,True,True,4.71,15.74,8.58,5.27,14.33,2.9,14.12,27.51,-20.99,0.0525,,,0.37,clean,1.001,normal,none,77.94395041767717,58.69037995149555,92.64349232012935,76.4,62
CIEN,429.81,5.37,16.15,24.64,86.6,208.53,555.6,3.01,1.53,3.51,2.41,6.42,4,True,True,True,True,True,18.5,28.65,539.46,19.06,27.25,533.79,27.91,40.43,509.89,-2.2632,XLK,0.52,0.12,clean,1.153,normal,none,98.34276475343574,97.97898140662895,32.821341956346004,76.4,62
KPELY,19.42,-0.15,0.26,-2.75,24.41,42.27,86.19,-1.67,-10.67,-8.86,1.73,3.53,2,False,True,True,True,False,2.61,1.26,70.05,3.17,-0.15,64.38,12.02,13.03,40.49,0.8088,,,-1.49,clean,0.29,thin,none,73.10697925087577,58.69037995149555,96.44300727566694,76.1,64
BG,124.72,3.23,-0.98,2.8,36.35,61.68,70.27,-0.3,-2.85,12.97,1.7,1.93,2,True,True,True,True,True,1.37,6.82,54.13,1.93,5.41,48.45,10.77,18.59,24.56,-0.4857,XLB,0.6,0.28,clean,1.24,normal,none,83.13123147399622,58.69037995149555,85.52950687146321,75.8,65
ADTTF,153.88,0.0,2.25,-0.79,17.61,92.45,177.16,,-0.35,-22.39,5.25,10.06,2,False,False,True,True,False,4.6,3.23,161.02,5.16,1.82,155.35,14.0,15.0,131.45,-0.2623,,,-0.15,clean,,normal,none,79.7898140662894,58.69037995149555,89.00565885206144,75.8,65
TBN,32.22,3.94,0.47,3.7,28.88,47.8,38.52,0.12,7.91,7.8,1.66,1.33,3,True,True,True,True,True,2.82,7.72,22.38,3.38,6.31,16.71,12.22,19.49,-7.19,-1.5723,XLE,0.4,0.04,clean,1.086,normal,none,82.47776879547293,85.93371059013742,58.08407437348424,75.5,67
MUSA,462.28,0.77,0.82,18.07,14.18,21.27,4.8,1.08,21.92,0.78,1.5,0.34,2,True,True,True,True,True,3.18,22.08,-11.34,3.74,20.68,-17.01,12.58,33.86,-40.91,1.6265,,,-1.01,clean,1.132,normal,none,69.2131500943142,58.69037995149555,98.14066289409863,75.3,68
GD,344.25,-0.9,-3.38,-1.36,1.44,6.69,30.69,3.76,0.4,-1.06,4.64,21.3,3,False,False,False,True,False,-1.03,2.66,14.55,-0.46,1.25,8.88,8.38,14.43,-15.02,-0.1564,XLI,0.56,-0.68,clean,1.016,normal,none,48.41013203988143,85.93371059013742,90.21827000808408,74.9,69
INSW,72.67,3.81,7.29,8.37,50.24,53.96,115.0,1.91,1.15,6.01,1.07,2.29,3,True,True,True,True,True,9.65,12.38,98.86,10.21,10.97,93.19,19.05,24.15,69.29,-1.9006,XLV,0.41,-0.05,clean,1.038,normal,none,92.01023982753975,85.93371059013742,46.80679062247373,74.9,69
CTVA,80.82,3.94,0.96,5.7,21.88,15.87,30.95,0.24,5.93,3.84,0.73,1.41,2,True,True,True,True,True,3.32,9.72,14.81,3.88,8.31,9.13,12.72,21.49,-14.76,-0.3804,XLB,0.65,1.39,clean,1.253,normal,none,78.4155214227971,58.69037995149555,87.30800323362975,74.8,71
CENX,50.89,9.49,-9.91,-1.83,40.54,86.07,163.41,-1.04,0.18,-22.12,2.12,4.03,2,False,True,True,True,False,-7.56,2.18,147.27,-7.0,0.78,141.59,1.84,13.95,117.7,-0.2755,IAU,0.4,0.05,clean,1.132,normal,none,76.19240097008893,58.69037995149555,88.76313662085691,74.5,72
OKE,91.92,2.22,6.19,5.26,28.25,28.34,-7.47,2.78,0.85,5.38,1.0,-0.26,2,True,True,True,True,True,8.55,9.27,-23.61,9.11,7.86,-29.28,17.95,21.04,-53.18,-0.094,XLE,0.65,1.12,clean,1.553,confirmed,none,73.95580706009163,58.69037995149555,90.94583670169766,74.5,72
GEV,900.43,2.02,6.68,8.26,36.79,39.74,169.69,3.31,1.24,4.45,1.08,4.61,4,True,True,True,True,True,9.03,12.28,153.56,9.6,10.87,147.88,18.44,24.05,123.99,-2.1712,XLI,0.51,0.28,clean,0.989,normal,none,89.40986257073564,97.97898140662895,36.135812449474535,74.5,72
EPD,38.64,1.38,2.92,6.26,20.96,23.16,14.14,2.12,2.15,3.35,1.1,0.67,2,True,True,True,True,True,5.27,10.27,-2.0,5.83,8.87,-7.68,14.67,22.04,-31.57,-0.1198,XLE,0.4,1.35,clean,0.685,thin,none,74.13096200485045,58.69037995149555,90.62247372675829,74.5,72
MTZ,318.02,2.38,4.38,14.19,45.76,53.58,156.4,1.84,3.24,3.22,1.17,3.42,4,True,True,True,True,True,6.73,18.21,140.26,7.3,16.8,134.59,16.14,29.98,110.69,-2.2331,XLI,0.57,-0.01,clean,1.103,normal,none,91.19509566154674,97.97898140662895,33.95311236863379,74.4,76
LBRT,30.12,3.49,-3.26,13.08,72.34,158.36,105.91,-0.93,-4.01,5.53,2.19,1.46,2,True,True,True,True,True,-0.91,17.1,89.77,-0.34,15.69,84.1,8.5,28.87,60.2,-0.8048,XLI,0.34,-1.42,clean,1.014,normal,none,83.82511452438696,58.69037995149555,80.51738075990299,74.3,77
CAH,206.3,-0.05,-4.65,-8.24,1.65,39.89,56.42,95.97,1.77,-0.2,24.17,34.18,3,False,False,False,True,False,-2.3,-4.22,40.28,-1.73,-5.63,34.61,7.11,7.55,10.71,-0.5115,,,-0.87,clean,1.219,normal,none,52.074912422527625,85.93371059013742,84.96362166531932,74.3,77
PGR,205.55,0.22,0.86,0.91,-8.35,-14.76,-24.67,3.94,1.06,-9.15,1.77,2.95,3,False,False,False,False,False,3.22,4.93,-40.81,3.78,3.52,-46.48,12.62,16.7,-70.38,0.4604,,,0.73,clean,1.078,normal,none,41.56561573699812,85.93371059013742,95.35165723524656,74.3,77
VCSH,79.04,-0.09,-0.38,-1.43,-0.68,-1.11,0.27,4.28,3.79,0.47,1.64,-0.39,3,False,False,False,False,False,1.98,2.58,-15.87,2.54,1.18,-21.55,11.38,14.35,-45.44,-0.2293,LQD,0.82,-0.84,clean,1.112,normal,none,47.06278631096739,85.93371059013742,89.40986257073565,74.1,80
PRAX,290.66,-1.17,-4.19,-15.13,6.5,501.41,683.03,3.57,3.61,-0.43,77.14,105.08,4,False,False,True,True,False,-1.84,-11.11,666.89,-1.28,-12.52,661.22,7.56,0.66,637.32,-1.2163,,,-0.59,clean,1.038,normal,none,52.83616275936405,97.97898140662895,71.30153597413096,74.0,81
RTX,192.83,-1.02,-5.16,-4.5,5.94,20.95,45.68,5.06,0.87,-1.32,3.52,7.68,3,False,False,True,True,False,-2.81,-0.49,29.54,-2.25,-1.89,23.86,6.59,11.28,-0.03,-0.4951,XLI,0.47,-1.62,stalling,0.799,normal,none,50.37052007545136,85.93371059013742,85.2869846402587,73.9,82
HDGE,18.09,0.89,1.69,5.48,10.04,12.5,2.55,1.89,3.25,1.83,1.25,0.25,2,True,True,True,True,True,4.04,9.49,-13.59,4.6,8.09,-19.26,13.44,21.27,-43.16,0.9522,DBA,0.38,-0.12,clean,1.757,confirmed,none,65.71005119913771,58.69037995149555,97.00889248181083,73.8,83
