ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
CENX,54.91,52.34,4.9,OPTIMAL,95,1.48,0.9,54.74,0.31,,,,0.657,166.2,82.7,22.0,clean,25.9,CAUTION,-7.1,3,Parabolic,0.84,10.47,69.88,XLK,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",70.0
FPLSF,21.41,20.82,2.85,OPTIMAL,95,1.48,0.9,21.35,0.28,,,,0.13,57.6,79.9,41.0,clean,28.8,CAUTION,-7.0,3,Parabolic,4.08,11.34,57.43,XLF,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",69.9
GUNR,54.17,53.68,0.92,OPTIMAL,95,1.48,0.9,54.11,0.1,,,,0.103,18.9,80.5,36.0,clean,27.5,CAUTION,-3.4,3,Parabolic,0.3,2.83,17.97,IAU,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",69.7
KDEF,60.28,58.82,2.48,OPTIMAL,95,1.48,0.9,60.76,-0.79,,,,0.206,70.5,75.1,71.0,clean,33.9,CAUTION,-10.6,3,Parabolic,-5.97,10.69,38.86,XLI,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",69.7
EFXT,20.76,20.18,2.88,OPTIMAL,95,1.48,0.9,21.66,-4.17,,,,0.374,170.3,64.5,139.0,clean,44.3,CAUTION,-12.8,3,Parabolic,-5.55,14.76,30.73,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",69.1
NOPMF,18.29,17.34,5.47,OPTIMAL,90,1.5,1.11,18.86,-3.04,,,,0.348,241.1,76.8,60.0,clean,35.9,CAUTION,-15.1,3,Parabolic,0.87,22.73,50.63,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",69.1
INFL,52.18,51.96,0.43,OPTIMAL,95,1.48,0.9,52.95,-1.45,,,,0.141,32.4,70.1,108.0,clean,37.4,CAUTION,-5.4,2,Sustained Uptrend,-2.19,4.53,15.21,IAU,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",69.0
NXT,120.17,114.45,4.99,OPTIMAL,95,1.48,0.9,110.41,8.84,,,,0.072,-74.1,84.3,15.0,clean,19.9,HEALTHY,-8.7,3,Parabolic,11.13,5.19,28.62,XLK,sector,Sector,32.0,False,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",68.7
CME,311.74,303.37,2.76,OPTIMAL,95,1.48,0.9,310.48,0.4,,,,0.407,59.9,68.3,119.0,clean,38.0,CAUTION,-5.3,2,Sustained Uptrend,-2.3,3.35,14.44,,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",68.5
FTI,63.31,62.75,0.9,OPTIMAL,95,1.48,0.9,64.05,-1.15,,,,0.035,21.9,75.4,69.0,clean,29.4,CAUTION,-7.3,3,Parabolic,-0.22,3.72,36.39,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",68.5
IYZ,39.19,38.87,0.83,OPTIMAL,95,1.48,0.9,39.38,-0.47,,,,0.123,19.9,80.0,39.0,clean,23.7,CAUTION,-3.5,2,Sustained Uptrend,0.8,3.05,14.56,XLI,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",68.3
CORN,18.25,17.82,2.4,OPTIMAL,95,1.48,0.9,18.29,-0.24,,,,0.841,82.6,64.1,141.0,clean,41.6,CAUTION,-3.2,1,Basing,0.25,3.55,1.93,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",68.2
UFO,45.15,44.63,1.18,OPTIMAL,95,1.48,0.9,45.18,-0.06,,,,0.208,28.5,74.3,77.0,clean,29.6,CAUTION,-7.2,3,Parabolic,-0.18,5.89,14.8,XLK,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",68.1
BG,124.73,119.8,4.12,OPTIMAL,95,1.48,0.9,119.81,4.11,,,,0.0,-2.2,82.6,23.0,clean,19.4,HEALTHY,-2.0,3,Parabolic,5.0,2.46,33.73,XLB,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",68.0
NOC,731.67,720.8,1.51,OPTIMAL,95,1.48,0.9,742.61,-1.47,,,,0.297,57.0,69.9,109.0,clean,34.1,CAUTION,-5.5,3,Parabolic,-2.1,5.27,30.65,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",67.9
XOM,157.38,150.23,4.76,OPTIMAL,95,1.48,0.9,152.08,3.49,,,,0.425,48.3,85.0,13.0,clean,15.8,HEALTHY,-1.4,3,Parabolic,4.61,4.97,31.65,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",67.8
EVRG,83.3,80.7,3.22,OPTIMAL,95,1.48,0.9,82.52,0.94,,,,0.283,34.8,81.0,35.0,clean,20.2,HEALTHY,-2.3,2,Sustained Uptrend,0.2,3.23,13.53,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.7
MAZE,50.84,46.83,8.57,OPTIMAL,90,1.5,1.11,48.02,5.87,,,,0.42,135.8,89.4,7.0,clean,16.1,HEALTHY,-5.2,3,Parabolic,12.84,8.09,28.49,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.58, 'median_ttg': 2.0, 'prob_good': 28.7, 'prob_bad': 56.6}",67.6
ROST,208.5,201.23,3.61,OPTIMAL,95,1.48,0.9,209.67,-0.56,,,,0.622,92.6,60.5,159.0,clean,44.0,CAUTION,-3.8,3,Parabolic,-1.72,7.0,13.85,HYG,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.6
TIGO,72.61,68.43,6.1,OPTIMAL,90,1.5,1.11,71.47,1.59,,,,0.582,142.9,85.2,12.0,clean,20.8,HEALTHY,-3.5,3,Parabolic,3.47,10.46,41.75,XLRE,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",67.6
XLU,47.1,45.96,2.49,OPTIMAL,95,1.48,0.9,46.81,0.62,,,,0.077,12.2,82.6,23.0,clean,17.8,HEALTHY,-1.4,2,Sustained Uptrend,0.54,4.1,9.44,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.5
WELL,210.63,204.71,2.89,OPTIMAL,95,1.48,0.9,206.96,1.77,,,,0.177,-18.1,81.4,32.0,clean,18.9,HEALTHY,-2.7,2,Sustained Uptrend,1.42,1.2,13.87,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",67.4
MNMD,18.3,17.44,4.93,OPTIMAL,95,1.48,0.9,18.1,1.09,,,,0.668,132.1,84.4,14.0,clean,15.2,HEALTHY,-6.7,3,Parabolic,-0.27,12.75,45.35,,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",67.3
FAN,23.8,23.52,1.21,OPTIMAL,95,1.48,0.9,23.68,0.54,,,,0.023,9.8,72.8,88.0,clean,28.3,CAUTION,-3.2,2,Sustained Uptrend,-0.06,3.41,16.29,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",67.2
VPU,203.13,198.74,2.21,OPTIMAL,95,1.48,0.9,202.0,0.56,,,,0.034,7.6,82.1,28.0,clean,17.4,HEALTHY,-1.4,2,Sustained Uptrend,0.5,3.57,8.6,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.2
AEP,134.26,128.78,4.26,OPTIMAL,95,1.48,0.9,132.49,1.34,,,,0.441,36.8,86.2,10.0,clean,12.3,HEALTHY,-0.6,2,Sustained Uptrend,1.82,6.19,17.5,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.1
CTRE,40.68,39.74,2.37,OPTIMAL,95,1.48,0.9,39.91,1.94,,,,0.094,-16.2,82.4,25.0,clean,16.5,HEALTHY,-2.5,2,Sustained Uptrend,1.98,1.35,13.22,TLT,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",67.0
FR,61.1,60.79,0.51,OPTIMAL,95,1.48,0.9,61.05,0.09,,,,0.001,-2.7,70.3,104.0,clean,30.1,CAUTION,-4.5,2,Sustained Uptrend,0.96,5.31,3.51,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",66.9
VIXM,16.56,15.78,4.94,OPTIMAL,95,1.48,0.9,16.39,1.05,,,,0.833,118.2,58.3,170.0,clean,44.0,CAUTION,-2.7,1,Basing,1.35,7.05,6.77,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",66.9
VXZ,58.01,55.32,4.85,OPTIMAL,95,1.48,0.9,57.39,1.07,,,,0.828,115.5,58.3,170.0,clean,44.0,CAUTION,-2.5,1,Basing,1.43,6.55,6.72,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",66.9
EPD,37.26,36.29,2.67,OPTIMAL,95,1.48,0.9,37.13,0.36,,,,0.255,28.9,78.9,49.0,clean,19.6,HEALTHY,-2.5,2,Sustained Uptrend,0.46,5.19,15.68,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",66.7
NEE,92.67,91.56,1.21,OPTIMAL,95,1.48,0.9,91.97,0.75,,,,0.013,-5.9,70.7,102.0,clean,29.0,CAUTION,-3.4,2,Sustained Uptrend,0.71,0.8,14.11,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.7
RAAX,40.86,40.5,0.88,OPTIMAL,95,1.48,0.12,41.14,-0.69,,,,0.42,38.4,75.6,67.0,clean,22.9,CAUTION,-3.0,2,Sustained Uptrend,-0.37,3.23,13.75,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.6
TRV,306.21,301.25,1.65,OPTIMAL,95,1.48,0.9,304.61,0.53,,,,0.158,23.4,78.8,50.0,clean,19.2,HEALTHY,-2.2,2,Sustained Uptrend,1.0,2.95,8.25,,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",66.6
AJINY,29.9,28.46,5.07,OPTIMAL,90,1.5,1.11,28.8,3.81,,,,0.152,-69.5,65.9,132.0,clean,39.8,CAUTION,-9.1,2,Sustained Uptrend,6.18,5.62,36.97,,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",66.5
XLE,57.87,55.17,4.89,OPTIMAL,95,1.48,0.9,56.77,1.93,,,,0.815,75.5,81.4,32.0,clean,15.7,HEALTHY,-0.6,3,Parabolic,2.75,7.21,25.91,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.5
LHX,366.55,354.59,3.37,OPTIMAL,95,1.48,0.9,364.03,0.69,,,,0.392,65.9,79.8,42.0,clean,17.3,HEALTHY,-3.3,3,Parabolic,-1.27,7.84,26.46,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",66.4
VDE,163.23,155.47,4.99,OPTIMAL,95,1.48,0.9,160.27,1.85,,,,0.838,80.1,81.2,34.0,clean,15.8,HEALTHY,-0.5,3,Parabolic,2.61,7.68,25.83,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.4
ALL,208.9,207.66,0.6,OPTIMAL,95,1.48,0.9,209.26,-0.17,,,,0.005,4.9,66.2,129.0,clean,32.8,CAUTION,-3.6,1,Basing,0.58,1.13,1.01,,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",66.3
MRVL,92.2,81.63,12.94,GOOD,75,1.52,1.24,86.5,6.59,,,,0.55,207.9,76.8,60.0,clean,44.0,CAUTION,-3.0,1,Basing,-0.49,17.86,3.1,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 21.4, 'prob_bad': 62.2}",66.3
NSKFF,42.0,39.91,5.23,OPTIMAL,90,1.5,1.11,41.58,1.01,,,,0.241,56.5,74.1,79.0,clean,29.4,CAUTION,-5.0,3,Parabolic,1.2,7.5,68.88,,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.8, 'median_ttg': 2.0, 'prob_good': 31.2, 'prob_bad': 42.9}",66.2
VIAV,31.26,28.62,9.21,OPTIMAL,90,1.5,1.11,30.46,2.64,,,,0.327,187.5,61.5,151.0,clean,44.0,CAUTION,-12.2,3,Parabolic,6.91,17.96,59.73,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.66, 'median_ttg': 1.0, 'prob_good': 24.8, 'prob_bad': 49.7}",66.2
HCA,532.81,527.89,0.93,OPTIMAL,95,1.48,0.9,537.19,-0.82,,,,0.016,5.1,77.4,56.0,clean,19.1,HEALTHY,-4.3,2,Sustained Uptrend,-2.26,-0.45,10.46,,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",66.1
SDRL,43.2,42.53,1.57,OPTIMAL,95,1.48,0.9,42.83,0.85,,,,0.185,-36.8,73.0,85.0,clean,24.2,CAUTION,-5.9,3,Parabolic,-0.21,5.03,30.91,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.1
VTR,87.73,85.0,3.21,OPTIMAL,95,1.48,0.9,86.17,1.81,,,,0.041,6.4,82.1,28.0,clean,13.5,HEALTHY,-0.6,2,Sustained Uptrend,1.76,2.97,13.54,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",66.0
PCG,18.35,17.88,2.63,OPTIMAL,95,1.48,0.9,18.32,0.16,,,,0.001,-2.0,69.8,110.0,clean,27.3,CAUTION,-4.2,2,Sustained Uptrend,0.99,4.5,23.74,XLRE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.9
UUP,27.75,27.2,2.06,OPTIMAL,95,1.48,0.9,27.56,0.71,,,,0.9,40.3,63.7,142.0,clean,34.5,CAUTION,-1.1,1,Basing,1.07,3.49,-0.56,DBA,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.9
TTE,83.38,78.03,6.85,OPTIMAL,90,1.5,1.11,80.03,4.19,,,,0.589,77.8,82.4,25.0,clean,17.7,HEALTHY,-0.4,3,Parabolic,3.85,9.54,27.47,XLE,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",65.7
LITE,655.2,621.53,5.42,OPTIMAL,90,1.5,1.11,646.3,1.38,,,,0.013,37.7,64.7,135.0,clean,38.3,CAUTION,-16.4,3,Parabolic,2.26,12.3,76.09,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.66, 'median_ttg': 1.0, 'prob_good': 24.8, 'prob_bad': 49.7}",65.6
RTX,206.25,202.37,1.92,OPTIMAL,95,1.48,0.9,206.53,-0.13,,,,0.207,37.3,76.9,58.0,clean,18.3,HEALTHY,-3.9,2,Sustained Uptrend,-0.95,2.54,16.25,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",65.6
IMAX,38.84,38.32,1.37,OPTIMAL,95,1.48,0.9,39.79,-2.37,,,,0.17,84.5,54.4,181.0,clean,44.0,CAUTION,-10.0,2,Sustained Uptrend,-1.63,9.95,1.42,XLI,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",65.5
ULS,84.8,77.94,8.81,OPTIMAL,90,1.5,1.11,82.47,2.83,,,,0.497,166.1,78.6,52.0,clean,21.7,HEALTHY,-1.1,1,Basing,2.8,22.88,8.72,,equity,Equity,30.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",65.5
QSR,74.49,70.38,5.84,OPTIMAL,90,1.5,1.11,72.74,2.4,,,,0.777,122.4,80.2,37.0,clean,19.4,HEALTHY,-0.3,1,Basing,1.54,12.27,5.73,,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",65.4
DHT,17.04,16.94,0.57,OPTIMAL,95,1.48,0.9,18.07,-5.72,,,,0.099,88.3,51.0,189.0,clean,47.4,CAUTION,-17.1,3,Parabolic,-10.2,10.47,35.2,LQD,index,Index,6.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.3
DTE,149.02,143.23,4.04,OPTIMAL,95,1.48,0.9,147.61,0.96,,,,0.661,46.8,68.7,116.0,clean,26.3,CAUTION,-3.6,2,Sustained Uptrend,0.04,5.76,13.97,XLU,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",65.2
