ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
FTI,66.07,1.44,5.68,6.1,50.78,68.46,135.04,3.93,1.07,8.32,1.35,2.66,4,True,True,True,True,True,6.8,10.13,117.64,6.67,8.48,110.42,14.67,13.35,83.04,-1.2493,XLI,0.52,0.67,clean,0.702,thin,none,93.29517579721994,97.91496320523304,63.69582992641046,85.0,25
CACI,615.28,1.15,0.43,8.52,9.83,24.14,57.77,0.38,19.65,1.15,2.46,5.87,3,True,True,True,True,True,1.55,12.55,40.37,1.42,10.9,33.15,9.42,15.76,5.77,-0.1257,,,0.36,clean,0.747,thin,none,80.23303352412103,85.56827473426002,88.22567457072772,84.7,26
CME,312.03,1.01,0.27,3.13,14.32,18.91,17.09,0.27,11.61,4.57,1.32,1.19,3,True,True,True,True,True,1.39,7.17,-0.31,1.26,5.52,-7.53,9.26,10.38,-34.91,0.556,XLE,0.32,-0.56,clean,0.675,thin,none,72.84001090215317,85.56827473426002,95.5846279640229,84.7,26
MRVL,87.7,0.13,0.03,10.89,4.32,23.56,28.44,0.27,318.13,0.4,5.46,6.59,3,True,True,True,True,True,1.15,14.92,11.04,1.02,13.27,3.82,9.03,18.13,-23.56,1.0994,VXUS,0.39,-0.75,clean,0.727,thin,none,71.443172526574,85.56827473426002,96.81112019623875,84.6,28
XLU,46.7,-0.12,0.42,2.38,8.49,10.7,18.73,-3.56,5.67,3.57,1.26,2.21,4,True,True,True,True,True,1.54,6.41,1.33,1.41,4.76,-5.89,9.41,9.62,-33.27,-0.0621,XLU,1.0,-1.06,clean,0.803,normal,buy_today,66.14200054510765,97.91496320523304,89.2886345053148,84.4,29
CTRE,40.08,0.39,-0.04,-0.19,10.34,16.9,38.72,-0.1,4.99,-55.35,1.64,3.74,3,True,True,True,True,True,1.08,3.85,21.32,0.95,2.2,14.1,8.95,7.06,-13.28,0.3455,TLT,0.34,-0.28,clean,0.727,thin,none,72.77187244480785,85.56827473426002,94.6034341782502,84.3,30
VPU,201.3,-0.12,0.34,1.98,7.71,9.95,18.12,-2.89,5.9,3.89,1.29,2.35,4,True,True,True,True,True,1.45,6.02,0.73,1.32,4.37,-6.49,9.33,9.23,-33.88,-0.0925,XLU,0.98,-1.05,clean,0.934,normal,buy_today,65.31071136549468,97.91496320523304,88.63450531479967,84.0,31
EVRG,81.78,0.31,0.05,1.72,11.6,13.96,21.88,0.16,35.07,6.76,1.2,1.89,3,True,True,True,True,True,1.17,5.75,4.48,1.04,4.1,-2.74,9.04,8.96,-30.12,0.5358,XLU,0.7,-1.29,clean,0.73,thin,none,70.0190787680567,85.56827473426002,95.5028618152085,83.7,32
CLNFF,57.0,0.0,-4.27,6.48,37.25,47.9,105.33,,-1.52,5.75,1.29,2.83,3,True,True,True,True,True,-3.15,10.51,87.93,-3.28,8.86,80.71,4.73,13.73,53.33,0.0289,XLB,0.32,0.01,clean,,normal,none,74.21640774052875,85.56827473426002,90.76042518397384,83.5,33
BNO,52.69,1.0,9.2,58.37,93.71,72.47,80.57,9.23,6.34,1.61,0.77,0.86,2,True,True,True,True,True,10.32,62.4,63.17,10.19,60.75,55.95,18.19,65.62,28.57,5.5634,XLE,0.45,1.68,clean,2.177,confirmed,none,94.25592804578905,56.54129190515127,99.50940310711366,83.4,34
MNMD,17.79,0.74,-1.06,2.36,45.11,85.89,175.81,-1.44,-2.23,19.12,1.9,3.9,3,True,True,True,True,True,0.06,6.39,158.42,-0.07,4.74,151.2,7.93,9.6,123.81,-0.6643,,,-0.91,clean,0.664,thin,none,84.02834559825564,85.56827473426002,79.88552739165985,83.2,35
NTR,77.5,-0.48,-7.67,10.28,25.31,37.23,48.85,15.92,-1.34,2.46,1.47,1.93,3,True,True,True,True,True,-6.55,14.31,31.45,-6.68,12.66,24.23,1.32,17.53,-3.15,1.0824,XLE,0.55,-0.42,clean,1.151,normal,buy_today,67.02098664486236,85.56827473426002,96.72935404742437,83.1,36
KGS,55.91,0.74,2.87,10.78,57.45,69.48,48.78,3.89,3.76,5.33,1.21,0.85,4,True,True,True,True,True,3.99,14.81,31.38,3.86,13.16,24.16,11.86,18.02,-3.22,-1.2718,,,-0.11,clean,0.49,thin,none,88.73671300081766,97.91496320523304,62.673753066230574,83.1,36
LHX,360.06,-2.25,0.61,2.26,27.3,27.75,69.5,-0.27,3.7,12.1,1.02,2.55,4,True,True,True,True,True,1.73,6.29,52.1,1.6,4.64,44.88,9.6,9.5,17.5,-0.6253,XLI,0.56,-0.88,clean,0.696,thin,buy_today,69.9168710820387,97.91496320523304,80.70318887980376,82.8,38
LBRT,31.32,-1.04,3.37,15.49,74.29,187.87,114.23,-3.23,4.6,4.8,2.53,1.54,3,True,True,True,True,True,4.48,19.52,96.83,4.35,17.87,89.61,12.36,22.73,62.23,-0.7783,XLI,0.41,0.36,clean,0.75,thin,buy_today,85.1253747615154,85.56827473426002,77.35077677841373,82.7,39
FIVE,230.26,8.55,6.09,7.42,30.26,54.97,211.53,0.71,1.22,4.08,1.82,6.99,3,True,True,True,True,True,7.21,11.45,194.14,7.08,9.8,186.92,15.08,14.66,159.53,-1.1341,SPY,0.45,2.5,overextended,1.179,normal,none,93.79940038157537,85.56827473426002,68.27473426001636,82.5,40
MAZE,47.68,-1.63,-8.02,5.77,18.17,102.89,295.36,4.92,-0.72,3.15,5.66,16.26,4,True,True,True,True,True,-6.91,9.8,277.96,-7.04,8.15,270.74,0.97,13.01,243.36,-0.4445,,,-1.56,stalling,1.39,normal,none,66.14200054510765,97.91496320523304,83.40147179067866,82.5,40
TIGO,73.13,0.58,3.07,13.42,37.1,51.41,134.92,5.32,4.37,2.77,1.39,3.64,5,True,True,True,True,True,4.19,17.45,117.52,4.06,15.8,110.3,12.06,20.66,82.92,-1.4174,XLRE,0.44,-0.31,clean,0.72,thin,none,90.58326519487599,99.87735077677841,56.90923957481603,82.5,40
ULS,86.06,-0.43,2.78,20.78,11.0,27.56,61.88,-6.4,7.48,0.53,2.51,5.63,3,True,True,True,True,True,3.89,24.81,44.48,3.76,23.16,37.26,11.77,28.02,9.88,-0.55,,,0.1,clean,0.494,thin,buy_today,78.81575361133822,85.56827473426002,81.76614881439083,82.1,43
HII,413.81,-3.31,-0.18,-2.61,26.62,51.88,98.4,0.05,14.42,-10.21,1.95,3.7,3,False,False,True,True,False,0.94,1.42,81.01,0.81,-0.23,73.79,8.81,4.64,46.4,0.0855,XLI,0.57,-0.45,clean,0.68,thin,none,67.73644044698828,85.56827473426002,91.9869174161897,81.8,44
KPELY,20.11,6.07,4.14,-0.94,28.5,47.43,92.44,0.68,-0.23,-30.45,1.66,3.24,2,True,True,True,True,True,5.26,3.1,75.04,5.13,1.45,67.82,13.13,6.31,40.44,1.8121,,,1.6,clean,0.312,thin,none,88.82529299536658,56.54129190515127,98.2011447260834,81.2,45
NSKFF,45.0,2.27,7.14,15.18,81.74,39.32,40.62,3.14,2.12,5.39,0.48,0.5,2,True,True,True,True,True,8.26,19.21,23.23,8.13,17.56,16.01,16.13,22.42,-11.37,1.0398,,,0.83,clean,,normal,none,90.1471790678659,56.54129190515127,96.56582174979559,81.1,46
AEP,130.99,-0.12,-0.93,2.92,14.33,21.83,23.59,8.05,-3.14,4.9,1.52,1.65,3,True,True,True,True,True,0.19,6.95,6.19,0.06,5.3,-1.03,8.06,10.17,-28.41,-0.045,XLU,0.81,-1.72,stalling,0.729,thin,none,67.55928045789044,85.56827473426002,89.86099754701553,81.0,47
CMS,77.47,0.01,0.91,3.15,10.82,10.08,5.41,155.83,3.48,3.44,0.93,0.5,3,True,True,True,True,True,2.02,7.18,-11.99,1.89,5.53,-19.21,9.9,10.39,-46.59,0.0725,XLU,0.78,-1.18,clean,0.475,thin,none,65.33115290269829,85.56827473426002,91.9051512673753,80.9,48
BNAI,42.22,-2.76,12.98,125.53,2340.46,1231.86,1013.98,-4.7,9.67,18.64,0.53,0.43,2,True,True,True,True,True,14.1,129.57,996.59,13.97,127.92,989.37,21.97,132.78,961.98,9.8552,,,-0.19,clean,0.062,thin,buy_today,85.19351321886073,56.54129190515127,99.83646770237122,80.5,49
SNDX,23.53,-0.51,-1.92,16.2,13.56,59.53,86.6,3.78,-8.45,0.84,4.39,6.39,3,True,True,True,True,True,-0.8,20.23,69.2,-0.93,18.58,61.98,7.07,23.44,34.6,-0.4703,XLV,0.42,-0.71,clean,0.832,normal,buy_today,72.62878168438267,85.56827473426002,82.9926410466067,80.4,50
PWR,565.67,-1.1,-0.22,8.93,29.0,50.44,114.79,0.2,-40.81,3.25,1.74,3.96,3,True,True,True,True,True,0.9,12.96,97.39,0.77,11.31,90.17,8.77,16.17,62.79,-0.7076,XLI,0.57,-0.75,clean,0.929,normal,buy_today,76.32188607249932,85.56827473426002,78.90433360588716,80.3,51
NBTX,31.81,-1.89,0.91,18.59,42.5,211.82,701.16,-0.48,20.49,2.29,4.98,16.5,4,True,True,True,True,True,2.02,22.62,683.76,1.9,20.97,676.54,9.9,25.84,649.16,-1.2971,,,-0.99,clean,1.386,normal,buy_today,80.33524121013899,97.91496320523304,61.69255928045789,80.0,52
XOP,177.02,2.13,6.19,19.57,41.67,32.77,35.88,2.91,3.16,2.13,0.79,0.86,2,True,True,True,True,True,7.3,23.6,18.48,7.18,21.95,11.26,15.18,26.82,-16.12,0.2829,XLE,0.82,1.72,clean,0.899,normal,none,88.38239302262195,56.54129190515127,94.11283728536387,79.7,53
OXY,59.6,2.1,2.04,26.51,53.13,26.3,25.08,0.97,13.01,2.0,0.49,0.47,2,True,True,True,True,True,3.15,30.54,7.68,3.03,28.89,0.46,11.03,33.76,-26.92,1.6308,XLE,0.65,0.69,clean,0.902,normal,none,84.37585173071682,56.54129190515127,97.95584627964023,79.6,54
NMM,67.3,-0.09,12.11,4.28,33.29,38.99,68.63,-135.96,0.35,7.79,1.17,2.06,3,True,True,True,True,True,13.23,8.31,51.23,13.1,6.66,44.01,21.1,11.52,16.63,-1.1619,VXUS,0.37,1.35,clean,1.009,normal,buy_today,85.19351321886073,85.56827473426002,67.62060506950122,79.5,55
HOLX,75.23,0.12,0.03,0.04,0.28,10.31,21.38,0.22,1.5,7.02,36.82,76.37,3,False,True,True,True,False,1.14,4.07,3.98,1.01,2.42,-3.24,9.02,7.29,-30.62,-0.0264,,,0.29,clean,1.666,confirmed,none,62.95312074134642,85.56827473426002,89.94276369582992,79.5,55
SEA,16.57,-0.84,0.79,0.73,9.88,10.84,27.76,-0.94,0.92,13.54,1.1,2.81,3,False,True,True,True,False,1.91,4.76,10.36,1.78,3.11,3.14,9.78,7.98,-24.24,-0.2025,XLI,0.45,-0.14,clean,0.494,thin,none,65.41291905151267,85.56827473426002,86.99918233851186,79.3,57
PFE,27.41,0.29,2.05,0.15,7.36,13.97,4.18,7.0,0.07,50.39,1.9,0.57,3,True,True,True,True,True,3.16,4.18,-13.22,3.04,2.53,-20.44,11.04,7.39,-47.82,-0.2703,XLV,0.41,1.45,clean,0.734,thin,none,66.61896974652494,85.56827473426002,85.6909239574816,79.3,57
TTE,90.2,3.75,10.8,16.61,41.27,47.41,42.43,2.88,1.54,2.48,1.15,1.03,2,True,True,True,True,True,11.91,20.64,25.03,11.79,18.99,17.81,19.79,23.86,-9.57,-0.0008,XLE,0.61,2.88,overextended,1.053,normal,none,90.70591441809758,56.54129190515127,90.1880621422731,79.1,59
SAIC,97.23,0.86,6.22,9.77,-3.11,-5.41,-14.29,7.22,1.57,-0.32,1.74,4.6,3,True,False,True,False,False,7.33,13.8,-31.69,7.2,12.15,-38.91,15.21,17.01,-66.29,0.4433,XLF,0.34,0.98,clean,1.223,normal,none,56.568547288089405,85.56827473426002,95.01226492232216,79.0,60
RBKB,15.07,-0.4,-5.87,-1.12,20.56,22.72,44.49,14.81,0.19,-18.43,1.11,2.16,3,False,True,True,True,False,-4.75,2.92,27.09,-4.88,1.27,19.87,3.12,6.13,-7.51,-0.0817,,,-0.47,clean,1.592,confirmed,none,62.25810847642409,85.56827473426002,89.04333605887163,79.0,60
ETSY,54.62,0.97,5.07,24.01,1.63,-9.89,22.31,5.22,4.74,0.07,-6.07,13.71,3,True,False,False,False,False,6.19,28.04,4.92,6.06,26.39,-2.3,14.06,31.25,-29.69,-0.3911,XLF,0.34,0.39,clean,0.436,thin,none,66.74161896974651,85.56827473426002,84.13736713000817,78.8,62
AROC,35.62,-0.31,1.57,8.27,41.13,49.41,38.55,-5.09,5.27,4.97,1.2,0.94,3,True,True,True,True,True,2.69,12.3,21.15,2.56,10.65,13.93,10.56,15.51,-13.45,-1.0804,XLI,0.47,-0.38,clean,0.763,normal,buy_today,80.55328427364405,85.56827473426002,69.95094031071136,78.7,63
LYB,75.96,0.96,2.19,35.71,76.72,41.92,1.15,2.27,16.33,2.15,0.55,0.02,2,True,True,True,True,True,3.3,39.74,-16.24,3.17,38.09,-23.47,11.18,42.95,-50.85,3.6821,XLE,0.48,0.91,clean,0.999,normal,none,79.85145816298719,56.54129190515127,99.34587080948486,78.6,64
PSX,176.45,2.1,1.36,12.1,33.9,32.53,37.41,0.65,8.93,2.8,0.96,1.1,2,True,True,True,True,True,2.47,16.13,20.01,2.34,14.48,12.79,10.35,19.35,-14.59,0.3311,XLE,0.73,0.21,clean,1.021,normal,none,84.88689016080677,56.54129190515127,94.35813573180704,78.6,64
IYZ,39.37,0.85,1.47,2.18,19.88,23.15,45.81,1.74,1.48,9.12,1.16,2.3,3,True,True,True,True,True,2.59,6.21,28.42,2.46,4.56,21.2,10.46,9.43,-6.18,-1.0976,XLI,0.56,-0.39,clean,1.241,normal,none,80.39656582174979,85.56827473426002,69.5829926410466,78.5,66
CB,327.88,-0.03,-0.51,-0.43,5.41,20.43,10.9,16.72,0.84,-12.64,3.77,2.01,3,False,True,True,True,False,0.61,3.6,-6.5,0.48,1.95,-13.72,8.48,6.82,-41.1,-0.1751,,,-0.53,clean,0.786,normal,none,61.82202234941402,85.56827473426002,87.57154538021258,78.3,67
HALFF,199.75,2.36,2.36,2.42,22.92,22.47,47.96,1.0,1.02,9.47,0.98,2.09,2,True,True,True,True,True,3.48,6.45,30.57,3.35,4.8,23.35,11.35,9.67,-4.04,0.4424,,,0.66,clean,,normal,none,83.1152902698283,56.54129190515127,94.93049877350776,78.2,68
DOW,38.03,0.86,1.21,20.44,66.53,54.99,1.13,1.4,16.88,3.25,0.83,0.02,2,True,True,True,True,True,2.33,24.47,-16.27,2.2,22.82,-23.49,10.2,27.69,-50.87,1.9878,XLB,0.5,0.73,clean,0.832,normal,none,78.76124284546198,56.54129190515127,98.60997547015535,78.0,69
SEI,66.99,-2.2,25.61,31.87,53.61,101.41,191.64,-11.62,1.24,1.68,1.89,3.57,2,True,True,True,True,True,26.73,35.9,174.24,26.6,34.25,167.02,34.61,39.12,139.64,0.2473,XLK,0.57,1.73,clean,1.144,normal,buy_today,83.6603979285909,56.54129190515127,93.7040065412919,78.0,69
WMT,120.86,-0.91,-3.56,-4.55,4.72,15.91,41.21,3.9,1.28,-1.04,3.37,8.74,3,False,False,True,True,False,-2.45,-0.51,23.82,-2.58,-2.16,16.6,5.43,2.7,-10.79,0.4678,XLP,0.71,-1.51,stalling,0.481,thin,none,52.84137367130008,85.56827473426002,95.25756336876533,77.9,71
ROST,209.07,0.89,-0.37,4.34,14.62,42.55,69.0,-0.41,-11.82,3.37,2.91,4.72,3,True,True,True,True,True,0.75,8.37,51.6,0.62,6.72,44.38,8.62,11.58,17.0,-1.1768,XLY,0.44,-0.05,clean,0.758,normal,none,80.5873535023167,85.56827473426002,67.04824202780048,77.7,72
NORW,37.37,1.08,3.43,6.8,27.37,22.16,36.89,3.17,1.98,4.02,0.81,1.35,2,True,True,True,True,True,4.55,10.83,19.49,4.42,9.18,12.27,12.42,14.05,-15.11,0.1389,VXUS,0.56,0.94,clean,1.841,confirmed,none,83.43554101935132,56.54129190515127,92.72281275551921,77.6,73
CVX,200.06,0.73,1.57,8.81,36.33,24.97,24.41,2.16,5.61,4.13,0.69,0.67,2,True,True,True,True,True,2.69,12.84,7.01,2.56,11.19,-0.21,10.56,16.05,-27.59,0.6286,XLE,0.86,0.17,clean,0.923,normal,none,80.42382120468793,56.54129190515127,95.82992641046607,77.6,73
DOCN,85.04,3.12,28.42,23.5,91.36,134.6,137.55,9.12,0.83,3.89,1.47,1.51,3,True,True,True,True,True,29.54,27.53,120.15,29.41,25.88,112.93,37.41,30.74,85.55,-1.5861,XLK,0.47,1.81,clean,1.296,normal,none,97.41073862087762,85.56827473426002,49.223221586263286,77.4,75
TRV,299.64,0.13,-0.78,0.4,3.46,8.95,15.02,-6.02,-0.5,8.76,2.58,4.34,3,False,True,True,True,False,0.33,4.43,-2.37,0.2,2.78,-9.59,8.21,7.64,-36.97,-0.2599,,,-1.01,clean,0.602,thin,none,60.33660397928591,85.56827473426002,85.93622240392477,77.3,76
BKGI,44.36,-0.62,-0.1,-0.88,10.45,15.12,29.5,0.16,8.71,-11.83,1.45,2.82,3,False,True,True,True,False,1.02,3.15,12.11,0.89,1.5,4.89,8.89,6.36,-22.5,-0.599,VXUS,0.68,-1.39,clean,1.065,normal,none,65.27664213682202,85.56827473426002,81.03025347506131,77.3,76
VDE,166.5,0.77,2.68,8.04,34.89,31.41,31.28,3.5,3.0,4.34,0.9,0.9,2,True,True,True,True,True,3.8,12.07,13.88,3.67,10.42,6.66,11.67,15.29,-20.72,0.0422,XLE,0.99,0.48,clean,0.773,normal,none,83.62632869991823,56.54129190515127,91.25102207686018,77.1,78
FET,57.2,0.86,3.96,9.83,74.23,116.26,188.16,4.59,2.48,7.55,1.57,2.53,4,True,True,True,True,True,5.08,13.86,170.76,4.95,12.21,163.54,12.95,17.08,136.16,-1.8499,XLI,0.48,0.29,clean,0.586,thin,none,94.14009266830199,97.91496320523304,38.75715453802126,76.9,79
IHE,85.02,-0.11,-1.89,-5.92,0.61,20.98,21.45,16.9,3.14,-0.1,34.43,35.19,4,False,False,True,True,False,-0.77,-1.89,4.05,-0.9,-3.54,-3.17,7.1,1.32,-30.55,-0.716,XLV,0.8,-1.62,stalling,0.519,thin,none,53.46824747887708,97.91496320523304,78.65903515944399,76.7,80
SMTOY,61.02,0.12,-4.8,6.44,51.79,116.38,243.97,-38.79,-1.34,8.05,2.25,4.71,3,False,True,True,True,False,-3.69,10.47,226.57,-3.82,8.82,219.35,4.19,13.68,191.97,-1.2105,VXUS,0.43,-1.32,clean,0.428,thin,none,78.04578904333606,85.56827473426002,65.90351594439902,76.5,81
MAMA,15.1,-0.36,-4.64,1.04,9.62,48.14,147.05,12.79,-0.22,9.27,5.0,15.28,4,False,False,True,True,False,-3.53,5.07,129.66,-3.66,3.42,122.44,4.35,8.28,95.05,-1.2596,XLP,0.46,-2.36,stalling,0.699,thin,none,68.03624965930771,97.91496320523304,63.123466884709735,76.4,82
ICE,158.73,1.0,0.07,2.28,-0.83,-7.85,-8.17,0.07,31.41,-0.36,9.48,9.86,3,False,False,False,False,False,1.19,6.31,-25.56,1.06,4.66,-32.78,9.06,9.52,-60.17,0.0274,XLF,0.45,-0.51,clean,0.532,thin,none,52.187244480784955,85.56827473426002,90.67865903515944,76.1,83
