ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
HWM,258.84,24.39,26.52,48.67,89.49,758.79,1305.84,1.09,1.84,1.84,8.48,1.72,4,True,True,True,True,True,74.99,685.14,1052.09,71.11,673.19,813.62,11.47,579.69,1000.86,-0.0577,XLI,0.63,1.99,clean,1.247,normal,none,strong_buy,85.02906417215229,91.99676637025061,75.82861762328214,6,100.0,89.1,11
NOC,759.11,9.66,32.65,28.65,64.4,151.59,296.8,3.38,0.88,2.25,2.35,1.96,4,True,True,True,True,True,49.9,77.93,43.05,46.02,65.99,-195.43,-13.62,-27.52,-8.19,0.258,XLI,0.43,0.77,clean,1.148,normal,none,strong_buy,76.87184817338414,91.99676637025061,87.14632174616005,6,100.0,88.9,12
EZPW,26.6,24.01,37.97,59.57,93.31,408.6,830.07,1.58,1.57,1.57,4.38,2.03,4,True,True,True,True,True,78.81,334.95,576.32,74.93,323.01,337.85,15.29,229.5,525.09,-0.2297,XLI,0.5,1.94,clean,1.29,normal,none,strong_buy,87.51202987257959,91.99676637025061,69.03799514955537,6,100.0,88.5,13
WMT,127.91,7.36,15.75,31.89,29.71,188.09,477.21,2.14,2.03,0.93,6.33,2.54,4,True,True,True,True,True,15.21,114.43,223.46,11.33,102.49,-15.01,-48.31,8.98,172.23,0.6536,XLP,0.56,0.75,clean,1.15,normal,none,strong_buy,69.67124764214498,91.99676637025061,95.31123686337915,6,100.0,88.4,14
PHYS,38.82,6.47,20.3,46.38,75.66,169.77,285.88,3.14,2.29,1.63,2.24,1.68,5,True,True,True,True,True,61.16,96.12,32.14,57.27,84.17,-206.34,-2.37,-9.33,-19.1,0.0516,IAU,0.99,0.38,clean,1.294,normal,none,strong_buy,74.16175847865419,99.07033144704931,81.40662894098625,6,100.0,88.3,15
MPC,211.98,20.31,9.42,17.96,41.15,274.19,570.61,0.46,1.91,2.29,6.66,2.08,4,True,True,True,True,True,26.65,200.54,316.86,22.77,188.59,78.39,-36.87,95.09,265.63,0.4426,XLE,0.67,1.73,clean,1.173,normal,none,strong_buy,71.5671555606883,91.99676637025061,91.59256265157639,6,100.0,88.2,16
GLD,468.14,5.21,20.69,47.18,77.82,177.01,299.37,3.97,2.28,1.65,2.27,1.69,5,True,True,True,True,True,63.32,103.35,45.62,59.44,91.41,-192.85,-0.2,-2.1,-5.61,0.0555,IAU,1.0,0.08,clean,0.966,normal,none,strong_buy,73.37644839665857,99.07033144704931,81.81083265966048,6,100.0,88.2,16
IAU,95.9,5.15,20.77,47.31,78.02,179.1,304.98,4.03,2.28,1.65,2.3,1.7,5,True,True,True,True,True,63.52,105.45,51.23,59.64,93.51,-187.24,0.0,0.0,0.0,0.0506,IAU,1.0,0.06,clean,1.102,normal,none,strong_buy,73.3495014820803,99.07033144704931,81.32578819725141,6,100.0,88.1,18
SGOL,48.56,4.99,20.83,47.42,78.14,180.37,306.39,4.17,2.28,1.65,2.31,1.7,5,True,True,True,True,True,63.64,106.71,52.64,59.75,94.77,-185.83,0.12,1.27,1.41,0.0537,IAU,1.0,0.03,clean,1.021,normal,none,strong_buy,73.22631558686531,99.07033144704931,81.56831042845593,6,100.0,88.1,18
VICR,201.97,28.1,126.04,295.17,218.92,112.11,2596.53,4.49,2.34,0.74,0.51,23.16,3,True,True,True,True,True,204.42,38.45,2342.78,200.54,26.51,2104.31,140.9,-66.99,2291.55,-0.0031,XLK,0.35,0.62,clean,1.497,normal,none,strong_buy,93.25557223697885,70.29102667744543,78.49636216653192,6,100.0,87.7,20
ISSC,27.97,51.27,187.17,115.98,291.74,308.92,1060.58,3.65,0.62,2.52,1.06,3.43,3,True,True,True,True,True,277.24,235.26,806.83,273.36,223.32,568.36,213.72,129.81,755.6,-0.0748,XLI,0.37,1.08,clean,1.015,normal,none,strong_buy,95.18805096816415,70.29102667744543,74.45432497978982,6,100.0,87.5,21
CGAU,19.52,16.47,46.99,138.92,239.48,75.54,264.18,2.85,2.96,1.72,0.32,3.5,4,True,True,True,True,True,224.98,1.88,10.43,221.1,-10.06,-228.04,161.46,-103.56,-40.8,-0.416,IAU,0.76,0.55,clean,1.117,normal,none,strong_buy,87.73530430765678,91.99676637025061,62.16653193209377,6,100.0,87.2,22
RBC,568.58,13.79,27.78,45.8,58.29,310.44,975.02,2.01,1.65,1.27,5.33,3.14,4,True,True,True,True,True,43.79,236.78,721.27,39.91,224.84,482.8,-19.73,131.33,670.04,-0.1453,XLI,0.68,1.38,clean,1.106,normal,none,strong_buy,81.2969165030604,91.99676637025061,72.02910266774454,6,100.0,87.2,22
LUNMF,28.28,11.87,50.99,144.64,254.39,133.91,955.22,4.3,2.84,1.76,0.53,7.13,4,True,True,True,True,True,239.89,60.26,701.47,236.0,48.31,463.0,176.36,-45.19,650.24,-0.4382,VXUS,0.49,0.1,clean,0.969,normal,none,strong_buy,88.77853485775879,91.99676637025061,60.630557801131765,6,100.0,87.2,22
AROC,36.73,24.13,49.67,48.34,35.44,250.48,844.22,2.06,0.97,0.73,7.07,3.37,3,True,True,True,True,True,20.94,176.82,590.47,17.05,164.88,351.99,-42.59,71.37,539.23,0.2447,XLE,0.43,2.46,overextended,1.115,normal,none,none,84.3168957154406,70.29102667744543,86.90379951495554,6,100.0,86.7,25
SLGL,97.97,52.55,130.95,329.88,1362.24,6.26,,2.49,2.52,4.13,0.0,,3,True,True,True,True,True,1347.74,-67.4,,1343.86,-79.34,,1284.22,-172.85,,2.8953,,,0.72,clean,1.271,normal,none,none,91.4020094699157,70.29102667744543,99.59579628132579,5,83.33333333333334,86.4,26
INSW,75.61,26.76,42.74,66.47,126.85,304.76,,1.6,1.56,1.91,2.4,,3,True,True,True,True,True,112.35,231.11,,108.47,219.17,,48.83,125.66,,1.2125,,,2.0,clean,1.075,normal,none,none,90.20864611002041,70.29102667744543,99.02991107518189,5,83.33333333333334,85.9,27
MIELY,70.48,12.86,30.33,47.39,128.16,132.84,252.05,2.36,1.56,2.7,1.04,1.9,4,True,True,True,True,True,113.67,59.18,-1.7,109.78,47.24,-240.17,50.14,-46.27,-52.94,-0.352,VXUS,0.61,0.71,clean,1.388,normal,none,strong_buy,81.26419524964392,91.99676637025061,65.0767987065481,6,100.0,85.8,28
HYMC,48.51,29.88,314.62,966.15,1981.97,-34.0,,10.53,3.07,2.05,-0.02,,3,True,True,True,True,True,1967.48,-107.66,,1963.59,-119.6,,1903.95,-213.1,,1.4047,IAU,0.55,-0.03,clean,1.447,normal,none,none,89.69665473303307,70.29102667744543,99.27243330638642,5,83.33333333333334,85.8,28
SBLK,26.25,14.38,31.91,40.75,67.95,84.99,805.17,2.22,1.28,1.67,1.25,9.47,3,True,True,True,True,True,53.45,11.33,551.42,49.56,-0.61,312.95,-10.07,-94.11,500.19,0.2968,,,1.12,clean,1.328,normal,none,strong_buy,80.024637179043,70.29102667744543,88.19725141471302,6,100.0,85.7,30
FDX,382.53,18.71,38.76,65.55,45.5,47.09,185.88,2.07,1.69,0.69,1.03,3.95,3,True,True,True,True,True,31.01,-26.56,-67.87,27.12,-38.51,-306.35,-32.52,-132.01,-119.11,0.2862,XLI,0.48,1.7,clean,1.044,normal,none,strong_buy,79.96689379066098,70.29102667744543,87.87388843977365,6,100.0,85.6,31
AAOI,95.34,118.62,256.01,293.97,336.14,721.19,479.57,2.16,1.15,1.14,2.15,0.66,2,True,True,True,True,True,321.64,647.53,225.83,317.76,635.59,-12.65,258.12,542.09,174.59,0.4757,XLK,0.4,2.99,overextended,1.331,normal,none,none,96.25052931439352,40.33953112368634,92.23928860145514,6,100.0,85.4,32
SKE,35.02,22.4,68.12,109.07,254.1,191.83,1583.65,3.04,1.6,2.33,0.75,8.26,4,True,True,True,True,True,239.6,118.18,1329.9,235.71,106.23,1091.43,176.07,12.73,1278.67,-0.7153,IAU,0.74,0.8,clean,1.123,normal,none,strong_buy,92.624244524002,91.99676637025061,44.70493128536783,6,100.0,85.1,33
HCA,541.8,10.96,6.59,34.12,76.89,208.84,675.77,0.6,5.18,2.25,2.72,3.24,4,True,True,True,True,True,62.39,135.19,422.02,58.5,123.24,183.55,-1.14,29.74,370.79,-0.0255,,,1.05,clean,0.903,normal,none,strong_buy,70.75489856411441,91.99676637025061,77.20291026677445,6,100.0,85.1,33
CF,106.3,14.02,35.07,22.71,31.2,118.68,230.84,2.5,0.65,1.37,3.8,1.95,3,True,True,True,True,True,16.7,45.02,-22.91,12.82,33.08,-261.38,-46.82,-60.42,-74.14,0.5331,XLE,0.56,1.35,clean,1.075,normal,none,strong_buy,74.66220117796513,70.29102667744543,93.29021827000808,6,100.0,85.1,33
NATR,26.98,6.98,31.1,60.12,85.18,56.22,253.14,4.46,1.93,1.42,0.66,4.5,3,True,True,True,True,True,70.68,-17.43,-0.61,66.79,-29.37,-239.08,7.15,-122.88,-51.84,0.3952,,,0.04,clean,1.258,normal,none,strong_buy,75.7824229125765,70.29102667744543,90.29911075181892,6,100.0,84.9,36
JNJ,246.75,8.58,19.25,39.27,49.53,51.76,137.08,2.24,2.04,1.26,1.05,2.65,3,True,True,True,True,True,35.03,-21.89,-116.67,31.15,-33.84,-355.15,-28.49,-127.34,-167.91,0.7455,XLV,0.41,0.86,clean,1.055,normal,none,strong_buy,70.39303999692035,70.29102667744543,96.68552950687146,6,100.0,84.5,37
COP,118.52,13.71,33.63,19.75,19.54,116.79,260.02,2.45,0.59,0.99,5.98,2.23,3,True,True,True,True,True,5.04,43.14,6.28,1.15,31.19,-232.2,-58.49,-62.31,-44.96,0.5204,XLE,0.89,1.84,clean,1.18,normal,none,strong_buy,71.663394541325,70.29102667744543,92.96685529506871,6,100.0,84.2,38
NVS,164.18,10.43,25.9,29.74,50.55,98.45,166.44,2.48,1.15,1.7,1.95,1.69,3,True,True,True,True,True,36.06,24.8,-87.31,32.17,12.85,-325.78,-27.47,-80.65,-138.54,0.3592,XLV,0.59,1.3,clean,1.61,confirmed,none,strong_buy,73.88074065519497,70.29102667744543,89.57154405820533,6,100.0,84.1,39
TERN,41.51,19.97,47.67,496.41,1024.93,88.17,,2.39,10.41,2.06,0.09,,3,True,True,True,True,True,1010.43,14.51,,1006.55,2.57,,946.91,-90.93,,0.2519,,,-0.15,clean,0.704,thin,none,none,91.89475305077569,70.29102667744543,86.98464025869038,5,83.33333333333334,84.0,40
JCI,139.58,17.04,20.01,30.58,62.95,148.81,340.45,1.17,1.53,2.06,2.36,2.29,4,True,True,True,True,True,48.45,75.15,86.71,44.56,63.21,-151.77,-15.07,-30.3,35.47,-0.4305,XLI,0.48,1.3,clean,1.122,normal,none,strong_buy,77.50702544558648,91.99676637025061,61.11560226354082,6,100.0,83.9,41
FRO,37.14,29.95,57.91,77.7,131.4,432.09,309.48,1.93,1.34,1.69,3.29,0.72,2,True,True,True,True,True,116.9,358.44,55.73,113.02,346.49,-182.74,53.38,252.99,4.5,0.4905,,,1.87,clean,1.305,normal,none,none,90.74181006274782,40.33953112368634,92.60307194826193,6,100.0,83.8,42
TJX,159.69,6.6,5.11,16.89,28.0,128.59,339.31,0.78,3.3,1.66,4.59,2.64,4,True,True,True,True,True,13.5,54.93,85.56,9.62,42.99,-152.91,-50.02,-50.52,34.33,0.3655,XLP,0.3,1.02,clean,1.071,normal,none,strong_buy,58.25922931824306,91.99676637025061,89.65238480194017,6,100.0,83.8,42
AU,114.91,23.73,34.12,102.81,289.92,440.75,858.38,1.44,3.01,2.82,1.52,1.95,3,True,True,True,True,True,275.42,367.1,604.63,271.54,355.15,366.16,211.9,261.65,553.4,-0.4141,IAU,0.76,1.21,clean,0.927,normal,none,strong_buy,90.6070754898564,70.29102667744543,62.40905416329831,6,100.0,83.7,44
ORLA,20.08,33.07,42.41,81.56,186.45,387.38,,1.28,1.92,2.29,2.08,,3,True,True,True,True,True,171.95,313.72,,168.07,301.78,,108.43,208.28,,0.1688,IAU,0.63,1.67,clean,0.759,normal,none,none,92.26046117719521,70.29102667744543,84.96362166531932,5,83.33333333333334,83.7,44
MRK,119.83,8.67,14.31,42.45,29.9,68.54,148.66,1.65,2.97,0.7,2.29,2.17,3,True,True,True,True,True,15.4,-5.12,-105.09,11.52,-17.06,-343.56,-48.12,-110.57,-156.32,0.7254,XLV,0.7,0.76,clean,1.004,normal,none,strong_buy,67.49432190014242,70.29102667744543,96.28132578819725,6,100.0,83.6,46
WPM,151.34,14.76,37.52,50.71,119.59,279.87,862.72,2.54,1.35,2.36,2.34,3.08,4,True,True,True,True,True,105.09,206.21,608.97,101.21,194.27,370.5,41.57,100.77,557.74,-0.661,IAU,0.81,0.98,clean,1.041,normal,none,strong_buy,85.48331216075759,91.99676637025061,47.85772029102668,6,100.0,83.6,46
ODFL,207.94,20.06,53.7,37.74,17.81,91.37,882.7,2.68,0.7,0.47,5.13,9.66,3,True,True,True,True,True,3.31,17.71,628.95,-0.57,5.77,390.48,-60.21,-87.74,577.72,0.0289,XLI,0.51,1.95,clean,1.242,normal,none,strong_buy,78.2807868499057,70.29102667744543,79.9514955537591,6,100.0,83.5,48
TEN,36.32,33.68,48.31,63.24,128.43,276.37,23.12,1.43,1.31,2.03,2.15,0.08,2,True,True,True,True,True,113.93,202.72,-230.63,110.05,190.77,-469.1,50.41,97.27,-281.86,0.7145,,,2.82,overextended,1.257,normal,none,none,87.38114485891366,40.33953112368634,96.11964430072757,6,100.0,83.5,48
CLMT,27.89,24.45,44.51,71.1,94.63,570.43,217.29,1.82,1.6,1.33,6.03,0.38,2,True,True,True,True,True,80.13,496.78,-36.46,76.25,484.83,-274.93,16.61,391.33,-87.69,0.6332,,,1.01,clean,1.622,confirmed,none,none,87.89313623590098,40.33953112368634,94.90703314470494,6,100.0,83.4,50
STNG,79.41,24.82,38.51,57.56,99.27,396.93,37.86,1.55,1.49,1.72,4.0,0.1,2,True,True,True,True,True,84.77,323.28,-215.88,80.89,311.34,-454.36,21.25,217.83,-267.12,0.8558,,,1.49,clean,1.154,normal,none,none,85.09450667898525,40.33953112368634,97.81729991915927,6,100.0,83.2,51
RTX,206.52,2.78,18.07,30.21,55.29,165.89,282.23,6.5,1.67,1.83,3.0,1.7,5,True,True,True,True,True,40.79,92.24,28.48,36.91,80.3,-209.99,-22.73,-13.21,-22.75,-0.3489,XLI,0.5,-0.24,clean,1.381,normal,none,strong_buy,67.47892366324056,99.07033144704931,65.31932093775262,6,100.0,83.1,52
LITE,694.43,77.22,113.57,422.87,887.39,642.47,2783.85,1.47,3.72,2.1,0.72,4.33,3,True,True,True,True,True,872.89,568.81,2530.1,869.01,556.87,2291.62,809.37,463.36,2478.86,-0.6426,XLK,0.46,2.05,overextended,1.321,normal,none,none,96.94729953420334,70.29102667744543,49.47453516572352,6,100.0,83.0,53
AEM,234.52,23.11,34.45,62.67,143.58,280.47,565.3,1.49,1.82,2.29,1.95,2.02,3,True,True,True,True,True,129.08,206.81,311.56,125.2,194.87,73.08,65.56,101.36,260.32,-0.3918,IAU,0.81,2.01,overextended,0.943,normal,none,none,87.50433075412863,70.29102667744543,63.05578011317704,6,100.0,82.9,54
JBHT,230.87,13.89,32.71,59.23,43.23,57.42,203.22,2.36,1.81,0.73,1.33,3.54,3,True,True,True,True,True,28.73,-16.24,-50.53,24.85,-28.18,-289.01,-34.79,-121.69,-101.77,-0.0294,,,1.03,clean,0.889,normal,none,strong_buy,77.74184855834008,70.29102667744543,77.04122877930477,6,100.0,82.8,55
FIVE,221.55,15.61,34.36,52.69,154.98,13.85,479.67,2.2,1.53,2.94,0.09,34.64,4,True,True,True,True,True,140.48,-59.81,225.92,136.6,-71.75,-12.55,76.96,-165.25,174.69,-0.6066,SPY,0.56,0.39,clean,0.774,normal,none,strong_buy,80.46348693074644,91.99676637025061,51.333872271624905,6,100.0,82.8,55
CLNFF,61.86,24.39,65.45,60.51,104.9,23.72,330.48,2.68,0.92,1.73,0.23,13.93,3,True,True,True,True,True,90.4,-49.94,76.73,86.52,-61.88,-161.74,26.88,-155.38,25.5,-0.3105,XLE,0.32,1.8,clean,,normal,none,strong_buy,83.95888670747199,70.29102667744543,66.69361358124495,6,100.0,82.6,57
NYT,81.41,11.05,26.22,36.05,69.29,55.72,534.53,2.37,1.37,1.92,0.8,9.59,3,True,True,True,True,True,54.79,-17.94,280.78,50.91,-29.88,42.31,-8.73,-123.38,229.55,-0.0133,,,1.12,clean,1.701,confirmed,none,strong_buy,75.6476883396851,70.29102667744543,77.76879547291836,6,100.0,82.3,58
AYASF,19.33,19.25,39.37,94.66,143.76,359.14,5269.44,2.05,2.4,1.52,2.5,14.67,5,True,True,True,True,True,129.26,285.49,5015.7,125.38,273.55,4777.22,65.74,180.04,4964.46,-1.0731,IAU,0.68,0.64,clean,0.773,normal,none,strong_buy,89.77749547676792,99.07033144704931,27.64753435731609,6,100.0,82.3,58
AMGN,377.0,10.27,9.13,31.03,22.38,63.92,156.01,0.89,3.4,0.72,2.86,2.44,3,True,True,True,True,True,7.88,-9.74,-97.74,4.0,-21.68,-336.21,-55.64,-115.18,-148.97,0.6873,XLV,0.65,1.12,clean,1.098,normal,none,strong_buy,63.26173153173962,70.29102667744543,95.71544058205336,6,100.0,82.2,60
BKR,62.54,11.6,24.58,37.75,40.26,148.67,110.29,2.12,1.54,1.07,3.69,0.74,3,True,True,True,True,True,25.76,75.01,-143.46,21.87,63.07,-381.93,-37.77,-30.44,-194.69,-0.0072,XLE,0.64,0.89,clean,1.118,normal,none,strong_buy,74.83158178388574,70.29102667744543,78.2538399353274,6,100.0,82.2,60
CB,338.3,9.28,14.22,22.99,18.5,98.23,192.39,1.53,1.62,0.8,5.31,1.96,3,True,True,True,True,True,4.0,24.57,-61.35,0.12,12.63,-299.83,-59.52,-80.87,-112.59,0.598,,,1.62,clean,1.042,normal,none,strong_buy,64.11055934095546,70.29102667744543,94.58367016976557,6,100.0,82.2,60
FPLSF,22.7,28.47,58.96,108.64,369.01,1058.16,2422.22,2.07,1.84,3.4,2.87,2.29,5,True,True,True,True,True,354.51,984.51,2168.47,350.63,972.56,1930.0,290.99,879.06,2117.24,-1.302,SPY,0.39,0.64,clean,1.584,confirmed,none,strong_buy,94.1987142472187,99.07033144704931,20.29102667744543,6,100.0,82.1,63
GDX,105.5,12.0,26.76,67.01,165.61,213.06,457.61,2.23,2.5,2.47,1.29,2.15,4,True,True,True,True,True,151.11,139.4,203.86,147.23,127.46,-34.61,87.59,33.95,152.63,-0.7454,IAU,0.84,0.43,clean,1.029,normal,none,strong_buy,83.60857681795434,91.99676637025061,43.00727566693613,6,100.0,82.1,63
LIN,501.68,9.78,22.27,4.89,7.41,97.04,390.78,2.28,0.22,1.52,13.09,4.03,4,True,True,True,True,True,-7.08,23.38,137.04,-10.97,11.44,-101.44,-70.61,-82.07,85.8,0.0106,XLB,0.58,1.79,clean,1.19,normal,none,strong_buy,59.044539400238676,91.99676637025061,79.14308811641068,6,100.0,81.9,65
NMM,71.09,18.86,30.68,51.93,73.6,291.03,347.39,1.63,1.69,1.42,3.95,1.19,2,True,True,True,True,True,59.1,217.38,93.64,55.22,205.44,-144.83,-4.42,111.93,42.41,0.4938,,,1.35,clean,1.477,normal,none,none,83.712514917042,40.33953112368634,92.72433306386418,6,100.0,81.7,66
GDXJ,141.35,13.91,29.35,76.58,190.48,181.97,473.89,2.11,2.61,2.49,0.96,2.6,4,True,True,True,True,True,175.99,108.31,220.14,172.1,96.37,-18.33,112.46,2.86,168.91,-0.8238,IAU,0.83,0.51,clean,0.951,normal,none,strong_buy,85.38707318012086,91.99676637025061,37.99514955537591,6,100.0,81.6,67
PBR,16.96,10.56,35.25,36.77,27.04,94.5,379.1,3.34,1.04,0.74,3.49,4.01,3,True,True,True,True,True,12.54,20.84,125.35,8.66,8.9,-113.13,-50.98,-84.61,74.11,-0.0529,XLE,0.59,0.83,clean,1.081,normal,none,strong_buy,74.43892674288794,70.29102667744543,76.07113985448666,6,100.0,81.6,67
CTRA,30.9,7.11,15.13,26.43,14.49,60.94,60.44,2.13,1.75,0.55,4.21,0.99,3,True,True,True,True,True,-0.01,-12.72,-193.31,-3.89,-24.66,-431.79,-63.53,-118.17,-244.55,0.7035,XLE,0.67,0.76,clean,1.227,normal,none,strong_buy,60.692150748739266,70.29102667744543,95.95796281325788,6,100.0,81.5,69
FORM,92.78,31.62,68.63,217.85,178.62,90.59,1181.49,2.17,3.17,0.82,0.51,13.04,3,True,True,True,True,True,164.12,16.94,927.74,160.24,4.99,689.27,100.6,-88.51,876.51,-0.6475,XLI,0.37,1.2,clean,1.326,normal,none,strong_buy,92.19694344997498,70.29102667744543,49.07033144704931,6,100.0,81.5,69
LHX,368.0,7.34,32.05,32.56,78.55,92.29,388.06,4.37,1.02,2.41,1.17,4.2,3,True,True,True,True,True,64.05,18.63,134.31,60.16,6.69,-104.16,0.52,-86.82,83.08,-0.086,XLI,0.57,0.43,clean,1.077,normal,none,strong_buy,75.66693613581245,70.29102667744543,73.80759902991107,6,100.0,81.5,69
LNG,246.07,16.33,18.04,1.76,7.66,251.28,706.79,1.1,0.1,4.36,32.8,2.81,3,True,True,True,True,True,-6.84,177.62,453.04,-10.72,165.68,214.56,-70.36,72.17,401.8,0.5684,XLE,0.51,2.68,overextended,1.148,normal,none,none,61.82007160180159,70.29102667744543,93.93694421988683,6,100.0,81.4,72
SCCO,206.23,9.28,53.01,114.62,136.56,176.04,790.46,5.71,2.16,1.19,1.29,4.49,3,True,True,True,True,True,122.06,102.39,536.71,118.17,90.44,298.23,58.54,-3.06,485.47,-0.5317,IAU,0.59,0.19,clean,1.176,normal,none,strong_buy,86.34561342726258,70.29102667744543,56.18431689571543,6,100.0,81.2,73
ESE,277.81,21.76,30.48,38.28,68.49,155.55,692.61,1.4,1.26,1.79,2.27,4.45,3,True,True,True,True,True,53.99,81.9,438.86,50.11,69.95,200.39,-9.53,-23.55,387.63,-0.4238,XLI,0.52,1.67,clean,1.252,normal,none,strong_buy,82.41521345805907,70.29102667744543,61.60064672594988,6,100.0,81.1,74
CENX,52.92,16.74,76.58,136.99,179.26,238.15,767.54,4.57,1.79,1.31,1.33,3.22,3,True,True,True,True,True,164.76,164.49,513.79,160.88,152.55,275.32,101.24,59.04,462.56,-0.6718,XLK,0.43,0.44,clean,1.141,normal,none,strong_buy,91.79273973130077,70.29102667744543,46.96847210994341,6,100.0,81.0,75
STLD,197.45,9.96,17.65,50.82,46.18,350.18,1027.64,1.77,2.88,0.91,7.58,2.93,3,True,True,True,True,True,31.68,276.53,773.89,27.8,264.58,535.42,-31.84,171.08,722.66,-0.2316,XLI,0.52,0.9,clean,1.047,normal,none,strong_buy,76.73711360049273,70.29102667744543,68.87631366208569,6,100.0,80.9,76
KLIC,66.22,15.51,46.8,76.59,73.03,32.2,487.06,3.02,1.64,0.95,0.44,15.13,3,True,True,True,True,True,58.53,-41.45,233.31,54.65,-53.4,-5.17,-4.99,-146.9,182.07,-0.4349,XLI,0.41,0.81,clean,1.47,normal,none,strong_buy,82.09954960157062,70.29102667744543,60.953920776071136,6,100.0,80.9,76
